gene,chromosome,insertions,expected,p,q
ENSMUSG00000006412,1,0.0,0.0029628395113166584,1.0,1.0
ENSMUSG00000006538,1,0.0,0.00029628395113166583,1.0,1.0
ENSMUSG00000006542,1,0.0,0.0010369938289608305,1.0,1.0
ENSMUSG00000006546,1,0.0,0.00011110648167437468,1.0,1.0
ENSMUSG00000006576,1,0.0,0.0007777453717206227,1.0,1.0
ENSMUSG00000007097,1,0.0,0.003073945992991033,1.0,1.0
ENSMUSG00000007107,1,0.0,0.006444175937113732,1.0,1.0
ENSMUSG00000007122,1,0.0,0.000814780865612081,1.0,1.0
ENSMUSG00000007805,1,0.0,0.0,1.0,1.0
ENSMUSG00000008136,1,0.0,0.013295742307033504,1.0,1.0
ENSMUSG00000008475,1,0.0,0.0022221296334874936,1.0,1.0
ENSMUSG00000009418,1,0.0,0.03577628709914865,1.0,1.0
ENSMUSG00000009633,1,0.0,0.0,1.0,1.0
ENSMUSG00000009772,1,0.0,0.0018147392006814531,1.0,1.0
ENSMUSG00000009905,1,0.0,0.005999750010416233,1.0,1.0
ENSMUSG00000009907,1,0.0,0.007444134272183104,1.0,1.0
ENSMUSG00000010175,1,0.0,0.009369979954538931,1.0,1.0
ENSMUSG00000010290,1,0.0,0.003259123462448324,1.0,1.0
ENSMUSG00000010311,1,0.0,0.0011110648167437468,1.0,1.0
ENSMUSG00000010453,1,0.0,0.005888643528741858,1.0,1.0
ENSMUSG00000010609,1,0.0,0.004444259266974987,1.0,1.0
ENSMUSG00000012187,1,0.0,0.004370188279192071,1.0,1.0
ENSMUSG00000013275,1,0.0,0.001629561731224162,1.0,1.0
ENSMUSG00000013593,1,0.0,0.001962881176247286,1.0,1.0
ENSMUSG00000013698,1,0.0,0.0008888518533949974,1.0,1.0
ENSMUSG00000013973,1,0.0,0.0026295200662935342,1.0,1.0
ENSMUSG00000013997,1,0.0,0.0013332777800924961,1.0,1.0
ENSMUSG00000014226,1,0.0,0.0026665555601849923,1.0,1.0
ENSMUSG00000014602,1,0.0,0.008073737668337893,1.0,1.0
ENSMUSG00000014980,1,0.0,0.0040368688341689465,1.0,1.0
ENSMUSG00000015222,1,0.0,0.07484873315463708,1.0,1.0
ENSMUSG00000015314,1,0.0,0.006184927479873524,1.0,1.0
ENSMUSG00000015316,1,0.0,0.005888643528741858,1.0,1.0
ENSMUSG00000015355,1,0.0,0.004999791675346861,1.0,1.0
ENSMUSG00000015484,1,0.0,0.01274020989866163,1.0,1.0
ENSMUSG00000015829,1,0.0,0.07418209426459083,1.0,1.0
ENSMUSG00000015843,1,0.0,0.0058516080348504,1.0,1.0
ENSMUSG00000015961,1,0.0,0.009888476869019346,1.0,1.0
ENSMUSG00000015962,1,0.0,0.004073904328060405,1.0,1.0
ENSMUSG00000016179,1,0.0,0.0023702716090533266,1.0,1.0
ENSMUSG00000016181,1,0.0,0.005777537047067484,1.0,1.0
ENSMUSG00000016194,1,0.0,0.0072589568027258125,1.0,1.0
ENSMUSG00000016200,1,0.0,0.03810952321431052,1.0,1.0
ENSMUSG00000016262,1,0.0,0.0013332777800924961,1.0,1.0
ENSMUSG00000016481,1,0.0,0.009258873472864557,1.0,1.0
ENSMUSG00000016493,1,0.0,0.013480919776490794,1.0,1.0
ENSMUSG00000016494,1,0.0,0.004370188279192071,1.0,1.0
ENSMUSG00000016524,1,0.0,0.0012592067923095798,1.0,1.0
ENSMUSG00000016526,1,0.0,0.0021850941395960355,1.0,1.0
ENSMUSG00000016528,1,0.0,0.00544421760204436,1.0,1.0
ENSMUSG00000016529,1,0.0,0.0007407098778291646,1.0,1.0
ENSMUSG00000016918,1,0.0,0.03259123462448324,1.0,1.0
ENSMUSG00000018189,1,0.0,0.01066622224073997,1.0,1.0
ENSMUSG00000018196,1,0.0,0.0018517746945729114,1.0,1.0
ENSMUSG00000018199,1,0.0,0.0058516080348504,1.0,1.0
ENSMUSG00000018417,1,0.0,0.03444300931905615,1.0,1.0
ENSMUSG00000019230,1,0.0,0.004481294760866446,1.0,1.0
ENSMUSG00000019699,1,0.0,0.07451541370961395,1.0,1.0
ENSMUSG00000020423,1,0.0,0.00018517746945729115,1.0,1.0
ENSMUSG00000022995,1,0.0,0.035146683702993856,1.0,1.0
ENSMUSG00000023150,1,0.0,0.006110856492090607,1.0,1.0
ENSMUSG00000025774,1,0.0,0.009295908966756016,1.0,1.0
ENSMUSG00000025776,1,0.0,0.01044400927739122,1.0,1.0
ENSMUSG00000025777,1,0.0,0.004147975315843322,1.0,1.0
ENSMUSG00000025779,1,0.0,0.004296117291409154,1.0,1.0
ENSMUSG00000025900,1,0.0,0.09755149091010097,1.0,1.0
ENSMUSG00000025902,1,0.0,0.0009258873472864557,1.0,1.0
ENSMUSG00000025903,1,0.0,0.011332861130786218,1.0,1.0
ENSMUSG00000025905,1,0.0,0.003222087968556866,1.0,1.0
ENSMUSG00000025907,1,0.0,0.02073987657921661,1.0,1.0
ENSMUSG00000025909,1,0.0,0.2263609386645927,1.0,1.0
ENSMUSG00000025911,1,0.0,0.006184927479873524,1.0,1.0
ENSMUSG00000025912,1,0.0,0.012369854959747049,1.0,1.0
ENSMUSG00000025915,1,0.0,0.02466563893171118,1.0,1.0
ENSMUSG00000025916,1,0.0,0.010740293228522886,1.0,1.0
ENSMUSG00000025917,1,0.0,0.0037035493891458228,1.0,1.0
ENSMUSG00000025920,1,0.0,0.06851566369919772,1.0,1.0
ENSMUSG00000025921,1,0.0,0.005888643528741858,1.0,1.0
ENSMUSG00000025925,1,0.0,0.009740334893453514,1.0,1.0
ENSMUSG00000025927,1,0.0,0.007036743839377063,1.0,1.0
ENSMUSG00000025929,1,0.0,0.0005555324083718734,1.0,1.0
ENSMUSG00000025930,1,0.0,0.0002592484572402076,1.0,1.0
ENSMUSG00000025931,1,0.0,0.008110773162229351,1.0,1.0
ENSMUSG00000025932,1,0.0,0.03362822845344407,1.0,1.0
ENSMUSG00000025933,1,0.0,0.002073987657921661,1.0,1.0
ENSMUSG00000025934,1,0.0,0.0054071821081529015,1.0,1.0
ENSMUSG00000025935,1,0.0,0.004333152785300613,1.0,1.0
ENSMUSG00000025937,1,0.0,0.007555240753857479,1.0,1.0
ENSMUSG00000025938,1,0.0,0.0258878102301293,1.0,1.0
ENSMUSG00000025939,1,0.0,0.02111023151813119,1.0,1.0
ENSMUSG00000025940,1,0.0,0.0027776620418593673,1.0,1.0
ENSMUSG00000025946,1,0.0,0.024924887388951388,1.0,1.0
ENSMUSG00000025949,1,0.0,0.02614705868736951,1.0,1.0
ENSMUSG00000025950,1,0.0,0.006147891985982066,1.0,1.0
ENSMUSG00000025952,1,0.0,0.0007036743839377063,1.0,1.0
ENSMUSG00000025956,1,0.0,0.001925845682355828,1.0,1.0
ENSMUSG00000025958,1,0.0,0.019628811762472862,1.0,1.0
ENSMUSG00000025959,1,0.0,0.0179992500312487,1.0,1.0
ENSMUSG00000025962,1,0.0,0.005518288589827276,1.0,1.0
ENSMUSG00000025963,1,0.0,0.007036743839377063,1.0,1.0
ENSMUSG00000025964,1,0.0,0.03496150623353657,1.0,1.0
ENSMUSG00000025967,1,0.0,0.0006666388900462481,1.0,1.0
ENSMUSG00000025968,1,0.0,0.00940701544843039,1.0,1.0
ENSMUSG00000025969,1,0.0,0.0166659722511562,1.0,1.0
ENSMUSG00000025971,1,0.0,0.0025184135846191597,1.0,1.0
ENSMUSG00000025977,1,0.0,0.024369354980579513,1.0,1.0
ENSMUSG00000025978,1,0.0,0.012110606502506841,1.0,1.0
ENSMUSG00000025979,1,0.0,0.005777537047067484,1.0,1.0
ENSMUSG00000025980,1,0.0,0.0023702716090533266,1.0,1.0
ENSMUSG00000025981,1,0.0,0.004962756181455402,1.0,1.0
ENSMUSG00000025982,1,0.0,0.013888310209296836,1.0,1.0
ENSMUSG00000025983,1,0.0,0.025554490785106177,1.0,1.0
ENSMUSG00000025986,1,0.0,0.024184177511122222,1.0,1.0
ENSMUSG00000025991,1,0.0,0.03192459573443699,1.0,1.0
ENSMUSG00000025993,1,0.0,0.004481294760866446,1.0,1.0
ENSMUSG00000025995,1,0.0,0.007703382729423312,1.0,1.0
ENSMUSG00000025997,1,0.0,0.0425537824812855,1.0,1.0
ENSMUSG00000026000,1,0.0,0.00688860186381123,1.0,1.0
ENSMUSG00000026003,1,0.0,0.008592234582818308,1.0,1.0
ENSMUSG00000026004,1,0.0,0.03010985653375554,1.0,1.0
ENSMUSG00000026005,1,0.0,0.004147975315843322,1.0,1.0
ENSMUSG00000026009,1,0.0,0.004999791675346861,1.0,1.0
ENSMUSG00000026011,1,0.0,0.001148100310635205,1.0,1.0
ENSMUSG00000026012,1,0.0,0.005999750010416233,1.0,1.0
ENSMUSG00000026014,1,0.0,0.027221088010221797,1.0,1.0
ENSMUSG00000026017,1,0.0,0.015073446013823499,1.0,1.0
ENSMUSG00000026018,1,0.0,0.012703174404770172,1.0,1.0
ENSMUSG00000026019,1,0.0,0.005592359577610192,1.0,1.0
ENSMUSG00000026020,1,0.0,0.008925554027841433,1.0,1.0
ENSMUSG00000026021,1,0.0,0.009295908966756016,1.0,1.0
ENSMUSG00000026023,1,0.0,0.019332527811341194,1.0,1.0
ENSMUSG00000026024,1,0.0,0.017740001574008492,1.0,1.0
ENSMUSG00000026027,1,0.0,0.006110856492090607,1.0,1.0
ENSMUSG00000026028,1,0.0,0.016999291696179326,1.0,1.0
ENSMUSG00000026029,1,0.0,0.011999500020832466,1.0,1.0
ENSMUSG00000026031,1,0.0,0.008221879643903727,1.0,1.0
ENSMUSG00000026032,1,0.0,0.0029628395113166584,1.0,1.0
ENSMUSG00000026034,1,0.0,0.0033331944502312406,1.0,1.0
ENSMUSG00000026035,1,0.0,0.003444300931905615,1.0,1.0
ENSMUSG00000026036,1,0.0,0.007592276247748937,1.0,1.0
ENSMUSG00000026037,1,0.0,0.010777328722414345,1.0,1.0
ENSMUSG00000026039,1,0.0,0.007666347235531853,1.0,1.0
ENSMUSG00000026042,1,0.0,0.042998208407983005,1.0,1.0
ENSMUSG00000026043,1,0.0,0.01318463582535913,1.0,1.0
ENSMUSG00000026047,1,0.0,0.0026665555601849923,1.0,1.0
ENSMUSG00000026048,1,0.0,0.008481128101143934,1.0,1.0
ENSMUSG00000026049,1,0.0,0.004555365748649362,1.0,1.0
ENSMUSG00000026051,1,0.0,0.0026295200662935342,1.0,1.0
ENSMUSG00000026058,1,0.0,0.1319204292413742,1.0,1.0
ENSMUSG00000026062,1,0.0,0.017851108055682866,1.0,1.0
ENSMUSG00000026064,1,0.0,0.002259165127378952,1.0,1.0
ENSMUSG00000026065,1,0.0,0.010147725326259554,1.0,1.0
ENSMUSG00000026068,1,0.0,0.006221962973764982,1.0,1.0
ENSMUSG00000026069,1,0.0,0.0058516080348504,1.0,1.0
ENSMUSG00000026070,1,0.0,0.007036743839377063,1.0,1.0
ENSMUSG00000026072,1,0.0,0.01781407256179141,1.0,1.0
ENSMUSG00000026073,1,0.0,0.007814489211097687,1.0,1.0
ENSMUSG00000026074,1,0.0,0.023887893559990558,1.0,1.0
ENSMUSG00000026077,1,0.0,0.02699887504687305,1.0,1.0
ENSMUSG00000026078,1,0.0,0.002148058645704577,1.0,1.0
ENSMUSG00000026080,1,0.0,0.005481253095935818,1.0,1.0
ENSMUSG00000026082,1,0.0,0.023739751584424724,1.0,1.0
ENSMUSG00000026083,1,0.0,0.013332777800924962,1.0,1.0
ENSMUSG00000026085,1,0.0,0.002148058645704577,1.0,1.0
ENSMUSG00000026087,1,0.0,0.0017036327190070785,1.0,1.0
ENSMUSG00000026088,1,0.0,0.002259165127378952,1.0,1.0
ENSMUSG00000026090,1,0.0,0.016851149720613495,1.0,1.0
ENSMUSG00000026094,1,0.0,0.009592192917887682,1.0,1.0
ENSMUSG00000026095,1,0.0,0.0025184135846191597,1.0,1.0
ENSMUSG00000026096,1,0.0,0.003222087968556866,1.0,1.0
ENSMUSG00000026097,1,0.0,0.0029998750052081164,1.0,1.0
ENSMUSG00000026098,1,0.0,0.027109981528547423,1.0,1.0
ENSMUSG00000026100,1,0.0,0.0015554907434412455,1.0,1.0
ENSMUSG00000026102,1,0.0,0.005814572540958942,1.0,1.0
ENSMUSG00000026103,1,0.0,0.027072946034655966,1.0,1.0
ENSMUSG00000026104,1,0.0,0.007888560198880602,1.0,1.0
ENSMUSG00000026107,1,0.0,0.002444342596836243,1.0,1.0
ENSMUSG00000026109,1,0.0,0.07851524704989145,1.0,1.0
ENSMUSG00000026110,1,0.0,0.01944363429301557,1.0,1.0
ENSMUSG00000026111,1,0.0,0.0012221712984181216,1.0,1.0
ENSMUSG00000026112,1,0.0,0.0017036327190070785,1.0,1.0
ENSMUSG00000026113,1,0.0,0.015369729964955165,1.0,1.0
ENSMUSG00000026114,1,0.0,0.007370063284400187,1.0,1.0
ENSMUSG00000026116,1,0.0,0.03255419913059178,1.0,1.0
ENSMUSG00000026117,1,0.0,0.002073987657921661,1.0,1.0
ENSMUSG00000026121,1,0.0,0.0004444259266974987,1.0,1.0
ENSMUSG00000026123,1,0.0,0.004703507724215195,1.0,1.0
ENSMUSG00000026124,1,0.0,0.0008888518533949974,1.0,1.0
ENSMUSG00000026126,1,0.0,0.0024073071029447847,1.0,1.0
ENSMUSG00000026127,1,0.0,0.0008888518533949974,1.0,1.0
ENSMUSG00000026131,1,0.0,0.08962589521732892,1.0,1.0
ENSMUSG00000026134,1,0.0,0.04688693526658612,1.0,1.0
ENSMUSG00000026135,1,0.0,0.0038146558708201973,1.0,1.0
ENSMUSG00000026141,1,0.0,0.08577420385261726,1.0,1.0
ENSMUSG00000026142,1,0.0,0.027628478443027838,1.0,1.0
ENSMUSG00000026147,1,0.0,0.019184385835775364,1.0,1.0
ENSMUSG00000026149,1,0.0,0.0026295200662935342,1.0,1.0
ENSMUSG00000026150,1,0.0,0.007592276247748937,1.0,1.0
ENSMUSG00000026153,1,0.0,0.027221088010221797,1.0,1.0
ENSMUSG00000026154,1,0.0,0.0018147392006814531,1.0,1.0
ENSMUSG00000026155,1,0.0,0.020554699109759315,1.0,1.0
ENSMUSG00000026156,1,0.0,0.01651783027559037,1.0,1.0
ENSMUSG00000026158,1,0.0,0.0074070987782916455,1.0,1.0
ENSMUSG00000026159,1,0.0,0.01592526237332704,1.0,1.0
ENSMUSG00000026162,1,0.0,0.01377720372762246,1.0,1.0
ENSMUSG00000026163,1,0.0,0.03499854172742803,1.0,1.0
ENSMUSG00000026166,1,0.0,0.0006296033961547899,1.0,1.0
ENSMUSG00000026167,1,0.0,0.0014073487678754127,1.0,1.0
ENSMUSG00000026170,1,0.0,0.004481294760866446,1.0,1.0
ENSMUSG00000026171,1,0.0,0.001296242286201038,1.0,1.0
ENSMUSG00000026172,1,0.0,0.00033331944502312404,1.0,1.0
ENSMUSG00000026173,1,0.0,0.004481294760866446,1.0,1.0
ENSMUSG00000026174,1,0.0,0.005925679022633317,1.0,1.0
ENSMUSG00000026175,1,0.0,0.0029628395113166584,1.0,1.0
ENSMUSG00000026176,1,0.0,0.0002592484572402076,1.0,1.0
ENSMUSG00000026177,1,0.0,0.001148100310635205,1.0,1.0
ENSMUSG00000026179,1,0.0,0.008888518533949974,1.0,1.0
ENSMUSG00000026180,1,0.0,0.0006296033961547899,1.0,1.0
ENSMUSG00000026182,1,0.0,3.703549389145823e-05,1.0,1.0
ENSMUSG00000026185,1,0.0,0.0018147392006814531,1.0,1.0
ENSMUSG00000026187,1,0.0,0.01899920836631807,1.0,1.0
ENSMUSG00000026188,1,0.0,0.0035183719196885317,1.0,1.0
ENSMUSG00000026189,1,0.0,0.004777578711998112,1.0,1.0
ENSMUSG00000026192,1,0.0,0.004925720687563945,1.0,1.0
ENSMUSG00000026193,1,0.0,0.01733261114120245,1.0,1.0
ENSMUSG00000026196,1,0.0,0.02025841515862765,1.0,1.0
ENSMUSG00000026197,1,0.0,0.00011110648167437468,1.0,1.0
ENSMUSG00000026198,1,0.0,0.000962922841177914,1.0,1.0
ENSMUSG00000026199,1,0.0,0.0009999583350693722,1.0,1.0
ENSMUSG00000026200,1,0.0,0.002259165127378952,1.0,1.0
ENSMUSG00000026201,1,0.0,0.0002592484572402076,1.0,1.0
ENSMUSG00000026202,1,0.0,0.00022221296334874936,1.0,1.0
ENSMUSG00000026203,1,0.0,0.0010369938289608305,1.0,1.0
ENSMUSG00000026204,1,0.0,0.0017777037067899949,1.0,1.0
ENSMUSG00000026205,1,0.0,0.0009258873472864557,1.0,1.0
ENSMUSG00000026207,1,0.0,0.005147933650912694,1.0,1.0
ENSMUSG00000026208,1,0.0,0.0006296033961547899,1.0,1.0
ENSMUSG00000026209,1,0.0,0.0006296033961547899,1.0,1.0
ENSMUSG00000026211,1,0.0,0.002148058645704577,1.0,1.0
ENSMUSG00000026213,1,0.0,0.0013703132739839544,1.0,1.0
ENSMUSG00000026219,1,0.0,0.0400724043905578,1.0,1.0
ENSMUSG00000026220,1,0.0,0.004888685193672486,1.0,1.0
ENSMUSG00000026222,1,0.0,0.010851399710197262,1.0,1.0
ENSMUSG00000026223,1,0.0,0.0008888518533949974,1.0,1.0
ENSMUSG00000026226,1,0.0,0.0012592067923095798,1.0,1.0
ENSMUSG00000026227,1,0.0,0.0012221712984181216,1.0,1.0
ENSMUSG00000026228,1,0.0,0.0041850108097347795,1.0,1.0
ENSMUSG00000026229,1,0.0,0.02025841515862765,1.0,1.0
ENSMUSG00000026234,1,0.0,0.002481378090727701,1.0,1.0
ENSMUSG00000026235,1,0.0,0.03370229944122699,1.0,1.0
ENSMUSG00000026237,1,0.0,0.0064071404432222735,1.0,1.0
ENSMUSG00000026238,1,0.0,0.00018517746945729115,1.0,1.0
ENSMUSG00000026239,1,0.0,0.009666263905670597,1.0,1.0
ENSMUSG00000026240,1,0.0,0.0041850108097347795,1.0,1.0
ENSMUSG00000026241,1,0.0,0.0,1.0,1.0
ENSMUSG00000026245,1,0.0,0.017295575647310994,1.0,1.0
ENSMUSG00000026246,1,0.0,0.00011110648167437468,1.0,1.0
ENSMUSG00000026247,1,0.0,0.00029628395113166583,1.0,1.0
ENSMUSG00000026248,1,0.0,0.0015925262373327038,1.0,1.0
ENSMUSG00000026249,1,0.0,0.01129582563689476,1.0,1.0
ENSMUSG00000026251,1,0.0,0.0010369938289608305,1.0,1.0
ENSMUSG00000026253,1,0.0,0.0002592484572402076,1.0,1.0
ENSMUSG00000026254,1,0.0,0.004629436736432279,1.0,1.0
ENSMUSG00000026255,1,0.0,0.006740459888245397,1.0,1.0
ENSMUSG00000026258,1,0.0,0.00018517746945729115,1.0,1.0
ENSMUSG00000026259,1,0.0,0.01503641051993204,1.0,1.0
ENSMUSG00000026260,1,0.0,0.005888643528741858,1.0,1.0
ENSMUSG00000026269,1,0.0,0.00029628395113166583,1.0,1.0
ENSMUSG00000026270,1,0.0,0.000962922841177914,1.0,1.0
ENSMUSG00000026271,1,0.0,0.005147933650912694,1.0,1.0
ENSMUSG00000026272,1,0.0,0.0002592484572402076,1.0,1.0
ENSMUSG00000026273,1,0.0,0.000481461420588957,1.0,1.0
ENSMUSG00000026274,1,0.0,0.004962756181455402,1.0,1.0
ENSMUSG00000026275,1,0.0,0.003592442907471448,1.0,1.0
ENSMUSG00000026277,1,0.0,0.006184927479873524,1.0,1.0
ENSMUSG00000026278,1,0.0,0.0009258873472864557,1.0,1.0
ENSMUSG00000026279,1,0.0,0.008518163595035393,1.0,1.0
ENSMUSG00000026280,1,0.0,0.006777495382136856,1.0,1.0
ENSMUSG00000026281,1,0.0,0.0017036327190070785,1.0,1.0
ENSMUSG00000026283,1,0.0,0.0015925262373327038,1.0,1.0
ENSMUSG00000026285,1,0.0,0.0011851358045266633,1.0,1.0
ENSMUSG00000026288,1,0.0,0.014221629654319959,1.0,1.0
ENSMUSG00000026289,1,0.0,0.008036702174446436,1.0,1.0
ENSMUSG00000026295,1,0.0,0.002259165127378952,1.0,1.0
ENSMUSG00000026301,1,0.0,0.018110356512923073,1.0,1.0
ENSMUSG00000026303,1,0.0,0.0044072237730835295,1.0,1.0
ENSMUSG00000026304,1,0.0,0.0009258873472864557,1.0,1.0
ENSMUSG00000026305,1,0.0,0.019332527811341194,1.0,1.0
ENSMUSG00000026307,1,0.0,0.0029258040174252,1.0,1.0
ENSMUSG00000026308,1,0.0,0.0006666388900462481,1.0,1.0
ENSMUSG00000026309,1,0.0,0.004703507724215195,1.0,1.0
ENSMUSG00000026311,1,0.0,0.002592484572402076,1.0,1.0
ENSMUSG00000026312,1,0.0,0.04892388743061632,1.0,1.0
ENSMUSG00000026313,1,0.0,0.0367021744464351,1.0,1.0
ENSMUSG00000026315,1,0.0,0.003444300931905615,1.0,1.0
ENSMUSG00000026319,1,0.0,0.03240605715502595,1.0,1.0
ENSMUSG00000026321,1,0.0,0.010518080265174137,1.0,1.0
ENSMUSG00000026327,1,0.0,0.003444300931905615,1.0,1.0
ENSMUSG00000026333,1,0.0,0.005666430565393109,1.0,1.0
ENSMUSG00000026335,1,0.0,0.08240397390849456,1.0,1.0
ENSMUSG00000026339,1,0.0,0.010369938289608305,1.0,1.0
ENSMUSG00000026341,1,0.0,0.012999458355901838,1.0,1.0
ENSMUSG00000026342,1,0.0,0.007703382729423312,1.0,1.0
ENSMUSG00000026343,1,0.0,0.03529482567855969,1.0,1.0
ENSMUSG00000026344,1,0.0,0.007147850321051438,1.0,1.0
ENSMUSG00000026347,1,0.0,0.031220921350499288,1.0,1.0
ENSMUSG00000026348,1,0.0,0.007592276247748937,1.0,1.0
ENSMUSG00000026349,1,0.0,0.008666305570601225,1.0,1.0
ENSMUSG00000026353,1,0.0,0.010332902795716846,1.0,1.0
ENSMUSG00000026354,1,0.0,0.005333111120369985,1.0,1.0
ENSMUSG00000026355,1,0.0,0.0062589984676564405,1.0,1.0
ENSMUSG00000026356,1,0.0,0.018221462994597447,1.0,1.0
ENSMUSG00000026357,1,0.0,0.007814489211097687,1.0,1.0
ENSMUSG00000026358,1,0.0,0.0013332777800924961,1.0,1.0
ENSMUSG00000026360,1,0.0,0.0005555324083718734,1.0,1.0
ENSMUSG00000026361,1,0.0,0.03429486734349032,1.0,1.0
ENSMUSG00000026365,1,0.0,0.026591484614067008,1.0,1.0
ENSMUSG00000026368,1,0.0,0.00670342439435394,1.0,1.0
ENSMUSG00000026374,1,0.0,0.0027035910540764508,1.0,1.0
ENSMUSG00000026377,1,0.0,0.0018147392006814531,1.0,1.0
ENSMUSG00000026380,1,0.0,0.007999666680554978,1.0,1.0
ENSMUSG00000026383,1,0.0,0.027332194491896174,1.0,1.0
ENSMUSG00000026384,1,0.0,0.055293992379947136,1.0,1.0
ENSMUSG00000026385,1,0.0,0.0008888518533949974,1.0,1.0
ENSMUSG00000026387,1,0.0,0.007370063284400187,1.0,1.0
ENSMUSG00000026388,1,0.0,0.01233281946585559,1.0,1.0
ENSMUSG00000026389,1,0.0,0.011555074094134967,1.0,1.0
ENSMUSG00000026390,1,0.0,0.003407265438014157,1.0,1.0
ENSMUSG00000026393,1,0.0,0.034850399751862195,1.0,1.0
ENSMUSG00000026394,1,0.0,0.004147975315843322,1.0,1.0
ENSMUSG00000026395,1,0.0,0.030332069497104288,1.0,1.0
ENSMUSG00000026398,1,0.0,0.025850774736237845,1.0,1.0
ENSMUSG00000026399,1,0.0,0.006518246924896648,1.0,1.0
ENSMUSG00000026404,1,0.0,0.005518288589827276,1.0,1.0
ENSMUSG00000026407,1,0.0,0.006851566369919773,1.0,1.0
ENSMUSG00000026409,1,0.0,0.006962672851594147,1.0,1.0
ENSMUSG00000026411,1,0.0,0.0035183719196885317,1.0,1.0
ENSMUSG00000026413,1,0.0,0.004962756181455402,1.0,1.0
ENSMUSG00000026414,1,0.0,0.0012221712984181216,1.0,1.0
ENSMUSG00000026415,1,0.0,0.002481378090727701,1.0,1.0
ENSMUSG00000026416,1,0.0,0.0004073904328060405,1.0,1.0
ENSMUSG00000026417,1,0.0,0.003851691364711656,1.0,1.0
ENSMUSG00000026418,1,0.0,0.0033331944502312406,1.0,1.0
ENSMUSG00000026420,1,0.0,0.0003703549389145823,1.0,1.0
ENSMUSG00000026421,1,0.0,0.0041850108097347795,1.0,1.0
ENSMUSG00000026424,1,0.0,0.000962922841177914,1.0,1.0
ENSMUSG00000026425,1,0.0,0.05636802170279943,1.0,1.0
ENSMUSG00000026426,1,0.0,0.0011110648167437468,1.0,1.0
ENSMUSG00000026427,1,0.0,0.0038146558708201973,1.0,1.0
ENSMUSG00000026429,1,0.0,0.0032961589563397825,1.0,1.0
ENSMUSG00000026430,1,0.0,0.007555240753857479,1.0,1.0
ENSMUSG00000026432,1,0.0,0.001629561731224162,1.0,1.0
ENSMUSG00000026433,1,0.0,0.0010740293228522885,1.0,1.0
ENSMUSG00000026434,1,0.0,0.006740459888245397,1.0,1.0
