gene,chromosome,insertions,expected,p,q
ENSMUSG00000006007,1,0.0,0.010231055187515334,1.0,1.0
ENSMUSG00000006010,1,0.0,0.020068608252433926,1.0,1.0
ENSMUSG00000006014,1,0.0,0.00802744330097357,1.0,1.0
ENSMUSG00000006299,1,0.0,0.001180506367790231,1.0,1.0
ENSMUSG00000006301,1,0.0,0.003462818678851344,1.0,1.0
ENSMUSG00000006304,1,0.0,0.015661384479350397,1.0,1.0
ENSMUSG00000006403,1,0.0,0.0016527089149063231,1.0,1.0
ENSMUSG00000006411,1,0.0,0.0030693165562546004,1.0,1.0
ENSMUSG00000006412,1,0.0,0.006296033961547898,1.0,1.0
ENSMUSG00000006538,1,0.0,0.0006296033961547898,1.0,1.0
ENSMUSG00000006542,1,0.0,0.0022036118865417643,1.0,1.0
ENSMUSG00000006546,1,0.0,0.00023610127355804618,1.0,1.0
ENSMUSG00000006576,1,0.0,0.0016527089149063231,1.0,1.0
ENSMUSG00000007097,1,0.0,0.006532135235105944,1.0,1.0
ENSMUSG00000007107,1,0.0,0.013693873866366679,1.0,1.0
ENSMUSG00000007122,1,0.0,0.001731409339425672,1.0,1.0
ENSMUSG00000007805,1,0.0,0.0,1.0,1.0
ENSMUSG00000008136,1,0.0,0.028253452402446193,1.0,1.0
ENSMUSG00000008475,1,0.0,0.004722025471160924,1.0,1.0
ENSMUSG00000009418,1,0.0,0.07602461008569086,1.0,1.0
ENSMUSG00000009633,1,0.0,0.0,1.0,1.0
ENSMUSG00000009772,1,0.0,0.0038563208014480875,1.0,1.0
ENSMUSG00000009905,1,0.0,0.012749468772134493,1.0,1.0
ENSMUSG00000009907,1,0.0,0.015818785328389096,1.0,1.0
ENSMUSG00000010175,1,0.0,0.019911207403395227,1.0,1.0
ENSMUSG00000010290,1,0.0,0.006925637357702688,1.0,1.0
ENSMUSG00000010311,1,0.0,0.002361012735580462,1.0,1.0
ENSMUSG00000010453,1,0.0,0.012513367498576447,1.0,1.0
ENSMUSG00000010609,1,0.0,0.009444050942321848,1.0,1.0
ENSMUSG00000012187,1,0.0,0.009286650093283149,1.0,1.0
ENSMUSG00000013275,1,0.0,0.003462818678851344,1.0,1.0
ENSMUSG00000013593,1,0.0,0.004171122499525483,1.0,1.0
ENSMUSG00000013698,1,0.0,0.0018888101884643694,1.0,1.0
ENSMUSG00000013973,1,0.0,0.00558773014087376,1.0,1.0
ENSMUSG00000013997,1,0.0,0.002833215282696554,1.0,1.0
ENSMUSG00000014226,1,0.0,0.005666430565393108,1.0,1.0
ENSMUSG00000014602,1,0.0,0.01715669254521802,1.0,1.0
ENSMUSG00000014980,1,0.0,0.00857834627260901,1.0,1.0
ENSMUSG00000015222,1,0.0,0.15905355795360376,1.0,1.0
ENSMUSG00000015314,1,0.0,0.013142970894731237,1.0,1.0
ENSMUSG00000015316,1,0.0,0.012513367498576447,1.0,1.0
ENSMUSG00000015355,1,0.0,0.010624557310112078,1.0,1.0
ENSMUSG00000015484,1,0.0,0.027072946034655963,1.0,1.0
ENSMUSG00000015829,1,0.0,0.1576369503122555,1.0,1.0
ENSMUSG00000015843,1,0.0,0.012434667074057099,1.0,1.0
ENSMUSG00000015961,1,0.0,0.02101301334666611,1.0,1.0
ENSMUSG00000015962,1,0.0,0.00865704669712836,1.0,1.0
ENSMUSG00000016179,1,0.0,0.0050368271692383185,1.0,1.0
ENSMUSG00000016181,1,0.0,0.012277266225018402,1.0,1.0
ENSMUSG00000016194,1,0.0,0.01542528320579235,1.0,1.0
ENSMUSG00000016200,1,9.0,0.08098273683040984,3.8381981219190675e-16,2.1237616898476698e-13
ENSMUSG00000016262,1,0.0,0.002833215282696554,1.0,1.0
ENSMUSG00000016481,1,0.0,0.01967510612983718,1.0,1.0
ENSMUSG00000016493,1,0.0,0.028646954525042935,1.0,1.0
ENSMUSG00000016494,1,0.0,0.009286650093283149,1.0,1.0
ENSMUSG00000016524,1,0.0,0.0026758144336578565,1.0,1.0
ENSMUSG00000016526,1,0.0,0.0046433250466415745,1.0,1.0
ENSMUSG00000016528,1,0.0,0.011568962404344263,1.0,1.0
ENSMUSG00000016529,1,0.0,0.0015740084903869745,1.0,1.0
ENSMUSG00000016918,1,0.0,0.06925637357702688,1.0,1.0
ENSMUSG00000018189,1,0.0,0.022665722261572433,1.0,1.0
ENSMUSG00000018196,1,0.0,0.003935021225967436,1.0,1.0
ENSMUSG00000018199,1,0.0,0.012434667074057099,1.0,1.0
ENSMUSG00000018417,1,0.0,0.07319139480299432,1.0,1.0
ENSMUSG00000019230,1,0.0,0.009522751366841196,1.0,1.0
ENSMUSG00000019699,1,0.0,0.15834525413292963,1.0,1.0
ENSMUSG00000020423,1,0.0,0.00039350212259674363,1.0,1.0
ENSMUSG00000022995,1,0.0,0.07468670286886193,1.0,1.0
ENSMUSG00000023150,1,0.0,0.01298557004569254,1.0,1.0
ENSMUSG00000025774,1,0.0,0.01975380655435653,1.0,1.0
ENSMUSG00000025776,1,0.0,0.02219351971445634,1.0,1.0
ENSMUSG00000025777,1,0.0,0.008814447546167057,1.0,1.0
ENSMUSG00000025779,1,0.0,0.009129249244244452,1.0,1.0
ENSMUSG00000025900,1,0.0,0.20729691818396453,1.0,1.0
ENSMUSG00000025902,1,0.0,0.001967510612983718,1.0,1.0
ENSMUSG00000025903,1,0.0,0.02408232990292071,1.0,1.0
ENSMUSG00000025905,1,0.0,0.006846936933183339,1.0,1.0
ENSMUSG00000025907,1,0.0,0.04407223773083529,1.0,1.0
ENSMUSG00000025909,1,0.0,0.4810169946622594,1.0,1.0
ENSMUSG00000025911,1,0.0,0.013142970894731237,1.0,1.0
ENSMUSG00000025912,1,0.0,0.026285941789462475,1.0,1.0
ENSMUSG00000025915,1,0.0,0.052414482729886254,1.0,1.0
ENSMUSG00000025916,1,0.0,0.022823123110611132,1.0,1.0
ENSMUSG00000025917,1,0.0,0.007870042451934872,1.0,1.0
ENSMUSG00000025920,1,0.0,0.14559578536079515,1.0,1.0
ENSMUSG00000025921,1,0.0,0.012513367498576447,1.0,1.0
ENSMUSG00000025925,1,0.0,0.020698211648588715,1.0,1.0
ENSMUSG00000025927,1,0.0,0.014953080658676258,1.0,1.0
ENSMUSG00000025929,1,0.0,0.001180506367790231,1.0,1.0
ENSMUSG00000025930,1,0.0,0.0005509029716354411,1.0,1.0
ENSMUSG00000025931,1,0.0,0.017235392969737372,1.0,1.0
ENSMUSG00000025932,1,0.0,0.07145998546356865,1.0,1.0
ENSMUSG00000025933,1,0.0,0.004407223773083529,1.0,1.0
ENSMUSG00000025934,1,0.0,0.011490261979824914,1.0,1.0
ENSMUSG00000025935,1,0.0,0.009207949668763801,1.0,1.0
ENSMUSG00000025937,1,0.0,0.01605488660194714,1.0,1.0
ENSMUSG00000025938,1,0.0,0.05501159673902476,1.0,1.0
ENSMUSG00000025939,1,0.0,0.04485924197602877,1.0,1.0
ENSMUSG00000025940,1,0.0,0.005902531838951154,1.0,1.0
ENSMUSG00000025946,1,0.0,0.05296538570152169,1.0,1.0
ENSMUSG00000025949,1,0.0,0.0555624997106602,1.0,1.0
ENSMUSG00000025950,1,0.0,0.013064270470211888,1.0,1.0
ENSMUSG00000025952,1,0.0,0.001495308065867626,1.0,1.0
ENSMUSG00000025956,1,0.0,0.004092422075006133,1.0,1.0
ENSMUSG00000025958,1,0.0,0.04171122499525483,1.0,1.0
ENSMUSG00000025959,1,0.0,0.03824840631640348,1.0,1.0
ENSMUSG00000025962,1,0.0,0.01172636325338296,1.0,1.0
ENSMUSG00000025963,1,0.0,0.014953080658676258,1.0,1.0
ENSMUSG00000025964,1,0.0,0.07429320074626519,1.0,1.0
ENSMUSG00000025967,1,0.0,0.001416607641348277,1.0,1.0
ENSMUSG00000025968,1,0.0,0.019989907827914575,1.0,1.0
ENSMUSG00000025969,1,0.0,0.035415191033706925,1.0,1.0
ENSMUSG00000025971,1,0.0,0.005351628867315713,1.0,1.0
ENSMUSG00000025977,1,0.0,0.051784879333731465,1.0,1.0
ENSMUSG00000025978,1,0.0,0.025735038817827034,1.0,1.0
ENSMUSG00000025979,1,0.0,0.012277266225018402,1.0,1.0
ENSMUSG00000025980,1,0.0,0.0050368271692383185,1.0,1.0
ENSMUSG00000025981,1,0.0,0.010545856885592729,1.0,1.0
ENSMUSG00000025982,1,0.0,0.02951265919475577,1.0,1.0
ENSMUSG00000025983,1,0.0,0.05430329291835062,1.0,1.0
ENSMUSG00000025986,1,0.0,0.051391377211134716,1.0,1.0
ENSMUSG00000025991,1,0.0,0.0678397659356786,1.0,1.0
ENSMUSG00000025993,1,0.0,0.009522751366841196,1.0,1.0
ENSMUSG00000025995,1,0.0,0.016369688300024533,1.0,1.0
ENSMUSG00000025997,1,0.0,0.09042678777273169,1.0,1.0
ENSMUSG00000026000,1,0.0,0.014638278960598864,1.0,1.0
ENSMUSG00000026003,1,0.0,0.018258498488488904,1.0,1.0
ENSMUSG00000026004,1,0.0,0.06398344513423052,1.0,1.0
ENSMUSG00000026005,1,0.0,0.008814447546167057,1.0,1.0
ENSMUSG00000026009,1,0.0,0.010624557310112078,1.0,1.0
ENSMUSG00000026011,1,0.0,0.0024397131600998106,1.0,1.0
ENSMUSG00000026012,1,0.0,0.012749468772134493,1.0,1.0
ENSMUSG00000026014,1,0.0,0.057844812021721315,1.0,1.0
ENSMUSG00000026017,1,0.0,0.03203107277937493,1.0,1.0
ENSMUSG00000026018,1,0.0,0.02699424561013661,1.0,1.0
ENSMUSG00000026019,1,0.0,0.011883764102421658,1.0,1.0
ENSMUSG00000026020,1,0.0,0.018966802309163044,1.0,1.0
ENSMUSG00000026021,1,0.0,0.01975380655435653,1.0,1.0
ENSMUSG00000026023,1,0.0,0.04108162159910003,1.0,1.0
ENSMUSG00000026024,1,0.0,0.03769750334476804,1.0,1.0
ENSMUSG00000026027,1,0.0,0.01298557004569254,1.0,1.0
ENSMUSG00000026028,1,0.0,0.036123494854381065,1.0,1.0
ENSMUSG00000026029,1,0.0,0.025498937544268987,1.0,1.0
ENSMUSG00000026031,1,0.0,0.017471494243295416,1.0,1.0
ENSMUSG00000026032,1,0.0,0.006296033961547898,1.0,1.0
ENSMUSG00000026034,1,0.0,0.007083038206741385,1.0,1.0
ENSMUSG00000026035,1,0.0,0.007319139480299432,1.0,1.0
ENSMUSG00000026036,1,0.0,0.01613358702646649,1.0,1.0
ENSMUSG00000026037,1,0.0,0.02290182353513048,1.0,1.0
ENSMUSG00000026039,1,0.0,0.016290987875505186,1.0,1.0
ENSMUSG00000026042,1,0.0,0.09137119286696387,1.0,1.0
ENSMUSG00000026043,1,0.0,0.028017351128888146,1.0,1.0
ENSMUSG00000026047,1,0.0,0.005666430565393108,1.0,1.0
ENSMUSG00000026048,1,0.0,0.018022397214930857,1.0,1.0
ENSMUSG00000026049,1,0.0,0.009680152215879893,1.0,1.0
ENSMUSG00000026051,1,0.0,0.00558773014087376,1.0,1.0
ENSMUSG00000026058,1,0.0,0.28033091213792016,1.0,1.0
ENSMUSG00000026062,1,0.0,0.03793360461832609,1.0,1.0
ENSMUSG00000026064,1,0.0,0.004800725895680273,1.0,1.0
ENSMUSG00000026065,1,0.0,0.02156391631830155,1.0,1.0
ENSMUSG00000026068,1,0.0,0.013221671319250585,1.0,1.0
ENSMUSG00000026069,1,0.0,0.012434667074057099,1.0,1.0
ENSMUSG00000026070,1,0.0,0.014953080658676258,1.0,1.0
ENSMUSG00000026072,1,0.0,0.037854904193806736,1.0,1.0
ENSMUSG00000026073,1,0.0,0.01660578957358258,1.0,1.0
ENSMUSG00000026074,1,0.0,0.05076177381497993,1.0,1.0
ENSMUSG00000026077,1,0.0,0.05737260947460522,1.0,1.0
ENSMUSG00000026078,1,0.0,0.004564624622122226,1.0,1.0
ENSMUSG00000026080,1,0.0,0.011647662828863611,1.0,1.0
ENSMUSG00000026082,1,0.0,0.050446972116902536,1.0,1.0
ENSMUSG00000026083,1,0.0,0.02833215282696554,1.0,1.0
ENSMUSG00000026085,1,0.0,0.004564624622122226,1.0,1.0
ENSMUSG00000026087,1,0.0,0.0036202195278900416,1.0,1.0
ENSMUSG00000026088,1,0.0,0.004800725895680273,1.0,1.0
ENSMUSG00000026090,1,0.0,0.03580869315630367,1.0,1.0
ENSMUSG00000026094,1,0.0,0.02038340995051132,1.0,1.0
ENSMUSG00000026095,1,0.0,0.005351628867315713,1.0,1.0
ENSMUSG00000026096,1,0.0,0.006846936933183339,1.0,1.0
ENSMUSG00000026097,1,0.0,0.006374734386067247,1.0,1.0
ENSMUSG00000026098,1,0.0,0.05760871074816327,1.0,1.0
ENSMUSG00000026100,1,0.0,0.0033054178298126463,1.0,1.0
ENSMUSG00000026102,1,0.0,0.01235596664953775,1.0,1.0
ENSMUSG00000026103,1,0.0,0.05753001032364392,1.0,1.0
ENSMUSG00000026104,1,0.0,0.01676319042262128,1.0,1.0
ENSMUSG00000026107,1,0.0,0.005194228018277016,1.0,1.0
ENSMUSG00000026109,1,0.0,0.1668448999810193,1.0,1.0
ENSMUSG00000026110,1,0.0,0.04131772287265808,1.0,1.0
ENSMUSG00000026111,1,0.0,0.002597114009138508,1.0,1.0
ENSMUSG00000026112,1,0.0,0.0036202195278900416,1.0,1.0
ENSMUSG00000026113,1,0.0,0.03266067617552972,1.0,1.0
ENSMUSG00000026114,1,0.0,0.015661384479350397,1.0,1.0
ENSMUSG00000026116,1,0.0,0.06917767315250753,1.0,1.0
ENSMUSG00000026117,1,0.0,0.004407223773083529,1.0,1.0
ENSMUSG00000026121,1,0.0,0.0009444050942321847,1.0,1.0
ENSMUSG00000026123,1,0.0,0.009994953913957287,1.0,1.0
ENSMUSG00000026124,1,0.0,0.0018888101884643694,1.0,1.0
ENSMUSG00000026126,1,0.0,0.005115527593757667,1.0,1.0
ENSMUSG00000026127,1,0.0,0.0018888101884643694,1.0,1.0
ENSMUSG00000026131,1,0.0,0.19045502733682393,1.0,1.0
ENSMUSG00000026134,1,0.0,0.0996347374414955,1.0,1.0
ENSMUSG00000026135,1,0.0,0.008106143725492919,1.0,1.0
ENSMUSG00000026141,1,0.0,0.18227018318681165,1.0,1.0
ENSMUSG00000026142,1,0.0,0.05871051669143415,1.0,1.0
ENSMUSG00000026147,1,0.0,0.04076681990102264,1.0,1.0
ENSMUSG00000026149,1,0.0,0.00558773014087376,1.0,1.0
ENSMUSG00000026150,1,0.0,0.01613358702646649,1.0,1.0
ENSMUSG00000026153,1,0.0,0.057844812021721315,1.0,1.0
ENSMUSG00000026154,1,0.0,0.0038563208014480875,1.0,1.0
ENSMUSG00000026155,1,0.0,0.043678735608238546,1.0,1.0
ENSMUSG00000026156,1,0.0,0.035100389335629534,1.0,1.0
ENSMUSG00000026158,1,0.0,0.015740084903869744,1.0,1.0
ENSMUSG00000026159,1,0.0,0.03384118254331995,1.0,1.0
ENSMUSG00000026162,1,0.0,0.029276557921197727,1.0,1.0
ENSMUSG00000026163,1,0.0,0.07437190117078454,1.0,1.0
ENSMUSG00000026166,1,0.0,0.0013379072168289282,1.0,1.0
ENSMUSG00000026167,1,0.0,0.002990616131735252,1.0,1.0
ENSMUSG00000026170,1,0.0,0.009522751366841196,1.0,1.0
ENSMUSG00000026171,1,0.0,0.0027545148581772055,1.0,1.0
ENSMUSG00000026172,1,0.0,0.0007083038206741385,1.0,1.0
ENSMUSG00000026173,1,0.0,0.009522751366841196,1.0,1.0
ENSMUSG00000026174,1,0.0,0.012592067923095796,1.0,1.0
ENSMUSG00000026175,1,0.0,0.006296033961547898,1.0,1.0
ENSMUSG00000026176,1,0.0,0.0005509029716354411,1.0,1.0
ENSMUSG00000026177,1,0.0,0.0024397131600998106,1.0,1.0
ENSMUSG00000026179,1,0.0,0.018888101884643696,1.0,1.0
ENSMUSG00000026180,1,0.0,0.0013379072168289282,1.0,1.0
ENSMUSG00000026182,1,0.0,7.870042451934873e-05,1.0,1.0
ENSMUSG00000026185,1,0.0,0.0038563208014480875,1.0,1.0
ENSMUSG00000026187,1,0.0,0.0403733177784259,1.0,1.0
ENSMUSG00000026188,1,0.0,0.007476540329338129,1.0,1.0
ENSMUSG00000026189,1,0.0,0.010152354762995986,1.0,1.0
ENSMUSG00000026192,1,0.0,0.010467156461073381,1.0,1.0
ENSMUSG00000026193,1,0.0,0.036831798675055205,1.0,1.0
ENSMUSG00000026196,1,0.0,0.04304913221208375,1.0,1.0
ENSMUSG00000026197,1,0.0,0.00023610127355804618,1.0,1.0
ENSMUSG00000026198,1,0.0,0.0020462110375030667,1.0,1.0
ENSMUSG00000026199,1,0.0,0.0021249114620224157,1.0,1.0
ENSMUSG00000026200,1,0.0,0.004800725895680273,1.0,1.0
ENSMUSG00000026201,1,0.0,0.0005509029716354411,1.0,1.0
ENSMUSG00000026202,1,0.0,0.00047220254711609236,1.0,1.0
ENSMUSG00000026203,1,0.0,0.0022036118865417643,1.0,1.0
ENSMUSG00000026204,1,0.0,0.003777620376928739,1.0,1.0
ENSMUSG00000026205,1,0.0,0.001967510612983718,1.0,1.0
ENSMUSG00000026207,1,0.0,0.010939359008189473,1.0,1.0
ENSMUSG00000026208,1,0.0,0.0013379072168289282,1.0,1.0
ENSMUSG00000026209,1,0.0,0.0013379072168289282,1.0,1.0
ENSMUSG00000026211,1,0.0,0.004564624622122226,1.0,1.0
ENSMUSG00000026213,1,0.0,0.0029119157072159028,1.0,1.0
ENSMUSG00000026219,1,0.0,0.08515385932993533,1.0,1.0
ENSMUSG00000026220,1,0.0,0.010388456036554031,1.0,1.0
ENSMUSG00000026222,1,0.0,0.023059224384169175,1.0,1.0
ENSMUSG00000026223,1,0.0,0.0018888101884643694,1.0,1.0
ENSMUSG00000026226,1,0.0,0.0026758144336578565,1.0,1.0
ENSMUSG00000026227,1,0.0,0.002597114009138508,1.0,1.0
ENSMUSG00000026228,1,0.0,0.008893147970686407,1.0,1.0
ENSMUSG00000026229,1,0.0,0.04304913221208375,1.0,1.0
ENSMUSG00000026234,1,0.0,0.005272928442796364,1.0,1.0
ENSMUSG00000026235,1,0.0,0.07161738631260733,1.0,1.0
ENSMUSG00000026237,1,0.0,0.013615173441847329,1.0,1.0
ENSMUSG00000026238,1,0.0,0.00039350212259674363,1.0,1.0
ENSMUSG00000026239,1,0.0,0.020540810799550016,1.0,1.0
ENSMUSG00000026240,1,0.0,0.008893147970686407,1.0,1.0
ENSMUSG00000026241,1,0.0,0.0,1.0,1.0
ENSMUSG00000026245,1,0.0,0.036753098250535854,1.0,1.0
ENSMUSG00000026246,1,0.0,0.00023610127355804618,1.0,1.0
ENSMUSG00000026247,1,0.0,0.0006296033961547898,1.0,1.0
ENSMUSG00000026248,1,0.0,0.0033841182543319953,1.0,1.0
ENSMUSG00000026249,1,0.0,0.024003629478401362,1.0,1.0
ENSMUSG00000026251,1,0.0,0.0022036118865417643,1.0,1.0
ENSMUSG00000026253,1,0.0,0.0005509029716354411,1.0,1.0
ENSMUSG00000026254,1,0.0,0.00983755306491859,1.0,1.0
ENSMUSG00000026255,1,0.0,0.014323477262521467,1.0,1.0
ENSMUSG00000026258,1,0.0,0.00039350212259674363,1.0,1.0
ENSMUSG00000026259,1,0.0,0.03195237235485558,1.0,1.0
ENSMUSG00000026260,1,0.0,0.012513367498576447,1.0,1.0
ENSMUSG00000026269,1,0.0,0.0006296033961547898,1.0,1.0
ENSMUSG00000026270,1,0.0,0.0020462110375030667,1.0,1.0
ENSMUSG00000026271,1,0.0,0.010939359008189473,1.0,1.0
ENSMUSG00000026272,1,0.0,0.0005509029716354411,1.0,1.0
ENSMUSG00000026273,1,0.0,0.0010231055187515333,1.0,1.0
ENSMUSG00000026274,1,0.0,0.010545856885592729,1.0,1.0
ENSMUSG00000026275,1,0.0,0.007633941178376826,1.0,1.0
ENSMUSG00000026277,1,0.0,0.013142970894731237,1.0,1.0
ENSMUSG00000026278,1,0.0,0.001967510612983718,1.0,1.0
ENSMUSG00000026279,1,0.0,0.018101097639450208,1.0,1.0
ENSMUSG00000026280,1,0.0,0.014402177687040817,1.0,1.0
ENSMUSG00000026281,1,0.0,0.0036202195278900416,1.0,1.0
ENSMUSG00000026283,1,0.0,0.0033841182543319953,1.0,1.0
ENSMUSG00000026285,1,0.0,0.0025184135846191592,1.0,1.0
ENSMUSG00000026288,1,0.0,0.03022096301542991,1.0,1.0
ENSMUSG00000026289,1,0.0,0.017077992120698673,1.0,1.0
ENSMUSG00000026295,1,0.0,0.004800725895680273,1.0,1.0
ENSMUSG00000026301,1,0.0,0.038484507589961525,1.0,1.0
ENSMUSG00000026303,1,0.0,0.009365350517802499,1.0,1.0
ENSMUSG00000026304,1,0.0,0.001967510612983718,1.0,1.0
ENSMUSG00000026305,1,0.0,0.04108162159910003,1.0,1.0
ENSMUSG00000026307,1,0.0,0.0062173335370285495,1.0,1.0
ENSMUSG00000026308,1,0.0,0.001416607641348277,1.0,1.0
ENSMUSG00000026309,1,0.0,0.009994953913957287,1.0,1.0
ENSMUSG00000026311,1,0.0,0.005509029716354411,1.0,1.0
ENSMUSG00000026312,1,0.0,0.10396326079005967,1.0,1.0
ENSMUSG00000026313,1,0.0,0.07799212069867459,1.0,1.0
ENSMUSG00000026315,1,0.0,0.007319139480299432,1.0,1.0
ENSMUSG00000026319,1,0.0,0.06886287145443014,1.0,1.0
ENSMUSG00000026321,1,0.0,0.02235092056349504,1.0,1.0
ENSMUSG00000026327,1,0.0,0.007319139480299432,1.0,1.0
ENSMUSG00000026333,1,0.0,0.012041164951460355,1.0,1.0
ENSMUSG00000026335,1,0.0,0.1751084445555509,1.0,1.0
ENSMUSG00000026339,1,0.0,0.022036118865417644,1.0,1.0
ENSMUSG00000026341,1,0.0,0.027623849006291404,1.0,1.0
ENSMUSG00000026342,1,0.0,0.016369688300024533,1.0,1.0
ENSMUSG00000026343,1,0.0,0.07500150456693934,1.0,1.0
ENSMUSG00000026344,1,0.0,0.015189181932234305,1.0,1.0
ENSMUSG00000026347,1,0.0,0.06634445786981098,1.0,1.0
ENSMUSG00000026348,1,0.0,0.01613358702646649,1.0,1.0
ENSMUSG00000026349,1,0.0,0.018415899337527603,1.0,1.0
ENSMUSG00000026353,1,0.0,0.021957418440898293,1.0,1.0
ENSMUSG00000026354,1,0.0,0.011332861130786217,1.0,1.0
ENSMUSG00000026355,1,0.0,0.013300371743769935,1.0,1.0
ENSMUSG00000026356,1,0.0,0.03872060886351957,1.0,1.0
ENSMUSG00000026357,1,0.0,0.01660578957358258,1.0,1.0
ENSMUSG00000026358,1,0.0,0.002833215282696554,1.0,1.0
ENSMUSG00000026360,1,0.0,0.001180506367790231,1.0,1.0
ENSMUSG00000026361,1,0.0,0.07287659310491693,1.0,1.0
ENSMUSG00000026365,1,0.0,0.056506904804892386,1.0,1.0
ENSMUSG00000026368,1,0.0,0.01424477683800212,1.0,1.0
ENSMUSG00000026374,1,0.0,0.005745130989912457,1.0,1.0
ENSMUSG00000026377,1,0.0,0.0038563208014480875,1.0,1.0
ENSMUSG00000026380,1,0.0,0.016999291696179326,1.0,1.0
ENSMUSG00000026383,1,0.0,0.05808091329527936,1.0,1.0
ENSMUSG00000026384,1,0.0,0.11749973380738765,1.0,1.0
ENSMUSG00000026385,1,0.0,0.0018888101884643694,1.0,1.0
ENSMUSG00000026387,1,0.0,0.015661384479350397,1.0,1.0
ENSMUSG00000026388,1,0.0,0.026207241364943127,1.0,1.0
ENSMUSG00000026389,1,0.0,0.024554532450036803,1.0,1.0
ENSMUSG00000026390,1,0.0,0.007240439055780083,1.0,1.0
ENSMUSG00000026393,1,0.0,0.07405709947270715,1.0,1.0
ENSMUSG00000026394,1,0.0,0.008814447546167057,1.0,1.0
ENSMUSG00000026395,1,0.0,0.06445564768134661,1.0,1.0
ENSMUSG00000026398,1,0.0,0.05493289631450541,1.0,1.0
ENSMUSG00000026399,1,0.0,0.013851274715405376,1.0,1.0
ENSMUSG00000026404,1,0.0,0.01172636325338296,1.0,1.0
ENSMUSG00000026407,1,0.0,0.014559578536079514,1.0,1.0
ENSMUSG00000026409,1,0.0,0.014795679809637561,1.0,1.0
ENSMUSG00000026411,1,0.0,0.007476540329338129,1.0,1.0
ENSMUSG00000026413,1,0.0,0.010545856885592729,1.0,1.0
ENSMUSG00000026414,1,0.0,0.002597114009138508,1.0,1.0
ENSMUSG00000026415,1,0.0,0.005272928442796364,1.0,1.0
ENSMUSG00000026416,1,0.0,0.000865704669712836,1.0,1.0
ENSMUSG00000026417,1,0.0,0.008184844150012267,1.0,1.0
ENSMUSG00000026418,1,0.0,0.007083038206741385,1.0,1.0
ENSMUSG00000026420,1,0.0,0.0007870042451934873,1.0,1.0
ENSMUSG00000026421,1,0.0,0.008893147970686407,1.0,1.0
ENSMUSG00000026424,1,0.0,0.0020462110375030667,1.0,1.0
ENSMUSG00000026425,1,0.0,0.11978204611844877,1.0,1.0
ENSMUSG00000026426,1,0.0,0.002361012735580462,1.0,1.0
ENSMUSG00000026427,1,0.0,0.008106143725492919,1.0,1.0
ENSMUSG00000026429,1,0.0,0.0070043377822220365,1.0,1.0
ENSMUSG00000026430,1,0.0,0.01605488660194714,1.0,1.0
ENSMUSG00000026432,1,0.0,0.003462818678851344,1.0,1.0
ENSMUSG00000026433,1,0.0,0.002282312311061113,1.0,1.0
ENSMUSG00000026434,1,0.0,0.014323477262521467,1.0,1.0
ENSMUSG00000026435,1,0.0,0.0030693165562546004,1.0,1.0
