gene,chromosome,insertions,expected,p,q
ENSMUSG00000026240,1,0.0,0.0023540685804758136,1.0,1.0
ENSMUSG00000026241,1,0.0,0.0,1.0,1.0
ENSMUSG00000026245,1,0.0,0.009728761301612434,1.0,1.0
ENSMUSG00000026246,1,0.0,6.249739594183575e-05,1.0,1.0
ENSMUSG00000026247,1,0.0,0.00016665972251156202,1.0,1.0
ENSMUSG00000026248,1,0.0,0.0008957960084996459,1.0,1.0
ENSMUSG00000026249,1,0.0,0.006353901920753302,1.0,1.0
ENSMUSG00000026251,1,0.0,0.000583309028790467,1.0,1.0
ENSMUSG00000026253,1,0.0,0.00014582725719761676,1.0,1.0
ENSMUSG00000026254,1,0.0,0.0026040581642431566,1.0,1.0
ENSMUSG00000026255,1,0.0,0.003791508687138036,1.0,1.0
ENSMUSG00000026258,1,0.0,0.00010416232656972627,1.0,1.0
ENSMUSG00000026259,1,0.0,0.008457980917461772,1.0,1.0
ENSMUSG00000026260,1,0.0,0.003312361984917295,1.0,1.0
ENSMUSG00000026269,1,0.0,0.00016665972251156202,1.0,1.0
ENSMUSG00000026270,1,0.0,0.0005416440981625766,1.0,1.0
ENSMUSG00000026271,1,0.0,0.00289571267863839,1.0,1.0
ENSMUSG00000026272,1,0.0,0.00014582725719761676,1.0,1.0
ENSMUSG00000026273,1,0.0,0.0002708220490812883,1.0,1.0
ENSMUSG00000026274,1,0.0,0.002791550352068664,1.0,1.0
ENSMUSG00000026275,1,0.0,0.0020207491354526895,1.0,1.0
ENSMUSG00000026277,1,0.0,0.003479021707428857,1.0,1.0
ENSMUSG00000026278,1,0.0,0.0005208116328486313,1.0,1.0
ENSMUSG00000026279,1,0.0,0.004791467022207408,1.0,1.0
ENSMUSG00000026280,1,0.0,0.003812341152451981,1.0,1.0
ENSMUSG00000026281,1,0.0,0.0009582934044414816,1.0,1.0
ENSMUSG00000026283,1,0.0,0.0008957960084996459,1.0,1.0
ENSMUSG00000026285,1,0.0,0.0006666388900462481,1.0,1.0
ENSMUSG00000026288,1,0.0,0.007999666680554976,1.0,1.0
ENSMUSG00000026289,1,0.0,0.0045206449731261195,1.0,1.0
ENSMUSG00000026295,1,0.0,0.0012707803841506603,1.0,1.0
ENSMUSG00000026301,1,0.0,0.010187075538519228,1.0,1.0
ENSMUSG00000026303,1,0.0,0.002479063372359485,1.0,1.0
ENSMUSG00000026304,1,0.0,0.0005208116328486313,1.0,1.0
ENSMUSG00000026305,1,0.0,0.010874546893879422,1.0,1.0
ENSMUSG00000026307,1,0.0,0.001645764759801675,1.0,1.0
ENSMUSG00000026308,1,0.0,0.00037498437565101455,1.0,1.0
ENSMUSG00000026309,1,0.0,0.002645723094871047,1.0,1.0
ENSMUSG00000026311,1,0.0,0.0014582725719761676,1.0,1.0
ENSMUSG00000026312,1,0.0,0.02751968667972168,1.0,1.0
ENSMUSG00000026313,1,0.0,0.020644973126119744,1.0,1.0
ENSMUSG00000026315,1,0.0,0.0019374192741969084,1.0,1.0
ENSMUSG00000026319,1,0.0,0.018228407149702096,1.0,1.0
ENSMUSG00000026321,1,0.0,0.005916420149160452,1.0,1.0
ENSMUSG00000026327,1,0.0,0.0019374192741969084,1.0,1.0
ENSMUSG00000026333,1,0.0,0.003187367193033624,1.0,1.0
ENSMUSG00000026335,1,0.0,0.04635223532352819,1.0,1.0
ENSMUSG00000026339,1,0.0,0.005833090287904671,1.0,1.0
ENSMUSG00000026341,1,0.0,0.007312195325194784,1.0,1.0
ENSMUSG00000026342,1,0.0,0.004333152785300613,1.0,1.0
ENSMUSG00000026343,1,0.0,0.019853339444189825,1.0,1.0
ENSMUSG00000026344,1,0.0,0.0040206658055914335,1.0,1.0
ENSMUSG00000026347,1,0.0,0.017561768259655847,1.0,1.0
ENSMUSG00000026348,1,0.0,0.004270655389358777,1.0,1.0
ENSMUSG00000026349,1,0.0,0.004874796883463189,1.0,1.0
ENSMUSG00000026353,1,0.0,0.005812257822590725,1.0,1.0
ENSMUSG00000026354,1,0.0,0.0029998750052081164,1.0,1.0
ENSMUSG00000026355,1,0.0,0.0035206866380567475,1.0,1.0
ENSMUSG00000026356,1,0.0,0.010249572934461064,1.0,1.0
ENSMUSG00000026357,1,0.0,0.004395650181242448,1.0,1.0
ENSMUSG00000026358,1,0.0,0.0007499687513020291,1.0,1.0
ENSMUSG00000026360,1,0.0,0.0003124869797091788,1.0,1.0
ENSMUSG00000026361,1,0.0,0.019290862880713303,1.0,1.0
ENSMUSG00000026365,1,0.0,0.01495771009541269,1.0,1.0
ENSMUSG00000026368,1,0.0,0.0037706762218240905,1.0,1.0
ENSMUSG00000026374,1,0.0,0.0015207699679180035,1.0,1.0
ENSMUSG00000026377,1,0.0,0.0010207908003833173,1.0,1.0
ENSMUSG00000026380,1,0.0,0.004499812507812175,1.0,1.0
ENSMUSG00000026383,1,0.0,0.015374359401691596,1.0,1.0
ENSMUSG00000026384,1,0.0,0.03110287071372026,1.0,1.0
ENSMUSG00000026385,1,0.0,0.000499979167534686,1.0,1.0
ENSMUSG00000026387,1,0.0,0.004145660597475105,1.0,1.0
ENSMUSG00000026388,1,0.0,0.006937210949543769,1.0,1.0
ENSMUSG00000026389,1,0.0,0.006499729177950919,1.0,1.0
ENSMUSG00000026390,1,0.0,0.0019165868088829633,1.0,1.0
ENSMUSG00000026393,1,0.0,0.019603349860422482,1.0,1.0
ENSMUSG00000026394,1,0.0,0.002333236115161868,1.0,1.0
ENSMUSG00000026395,1,0.0,0.017061789092121162,1.0,1.0
ENSMUSG00000026398,1,0.0,0.014541060789133786,1.0,1.0
ENSMUSG00000026399,1,0.0,0.0036665138952543643,1.0,1.0
ENSMUSG00000026404,1,0.0,0.0031040373317778426,1.0,1.0
ENSMUSG00000026407,1,0.0,0.0038540060830798716,1.0,1.0
ENSMUSG00000026409,1,0.0,0.003916503479021708,1.0,1.0
ENSMUSG00000026411,1,0.0,0.001979084204824799,1.0,1.0
ENSMUSG00000026413,1,0.0,0.002791550352068664,1.0,1.0
ENSMUSG00000026414,1,0.0,0.0006874713553601934,1.0,1.0
ENSMUSG00000026415,1,0.0,0.001395775176034332,1.0,1.0
ENSMUSG00000026416,1,0.0,0.00022915711845339777,1.0,1.0
ENSMUSG00000026417,1,0.0,0.0021665763926503063,1.0,1.0
ENSMUSG00000026418,1,0.0,0.0018749218782550727,1.0,1.0
ENSMUSG00000026420,1,0.0,0.00020832465313945254,1.0,1.0
ENSMUSG00000026421,1,0.0,0.0023540685804758136,1.0,1.0
ENSMUSG00000026424,1,0.0,0.0005416440981625766,1.0,1.0
ENSMUSG00000026425,1,0.0,0.031707012207824674,1.0,1.0
ENSMUSG00000026426,1,0.0,0.0006249739594183576,1.0,1.0
ENSMUSG00000026427,1,0.0,0.0021457439273363608,1.0,1.0
ENSMUSG00000026429,1,0.0,0.0018540894129411274,1.0,1.0
ENSMUSG00000026430,1,0.0,0.004249822924044831,1.0,1.0
ENSMUSG00000026432,1,0.0,0.0009166284738135911,1.0,1.0
ENSMUSG00000026433,1,0.0,0.0006041414941044123,1.0,1.0
