gene,chromosome,insertions,expected,p,q
ENSMUSG00000025774,1,0.0,0.18185121916216454,1.0,1.0
ENSMUSG00000025776,1,0.0,0.20431093148896573,1.0,1.0
ENSMUSG00000025777,1,0.0,0.08114476711618497,1.0,1.0
ENSMUSG00000025779,1,0.0,0.08404279451319158,1.0,1.0
ENSMUSG00000025900,1,0.0,1.90835104092885,1.0,1.0
ENSMUSG00000025902,1,0.0,0.01811267123129129,1.0,1.0
ENSMUSG00000025903,1,0.0,0.22169909587100536,1.0,1.0
ENSMUSG00000025905,1,0.0,0.06303209588489368,1.0,1.0
ENSMUSG00000025907,1,0.0,0.40572383558092484,1.0,1.0
ENSMUSG00000025909,1,0.0,4.428185862626094,1.0,1.0
ENSMUSG00000025911,1,0.0,0.12099264382502581,1.0,1.0
ENSMUSG00000025912,1,0.0,0.24198528765005162,1.0,1.0
ENSMUSG00000025915,1,0.0,0.4825215616015999,1.0,1.0
ENSMUSG00000025916,1,0.0,0.21010698628297894,1.0,1.0
ENSMUSG00000025917,1,0.0,0.07245068492516515,1.0,1.0
ENSMUSG00000025920,1,0.0,1.3403376711155552,1.0,1.0
ENSMUSG00000025921,1,0.0,0.11519658903101258,1.0,1.0
ENSMUSG00000025925,1,0.0,0.19054530135318434,1.0,1.0
ENSMUSG00000025927,1,0.0,0.1376563013578138,1.0,1.0
ENSMUSG00000025929,1,0.0,0.010867602738774773,1.0,1.0
ENSMUSG00000025930,1,0.0,0.005071547944761561,1.0,1.0
ENSMUSG00000025931,1,0.0,0.15866699998611167,1.0,1.0
ENSMUSG00000025932,1,0.0,0.6578522191204996,1.0,1.0
ENSMUSG00000025933,1,0.0,0.040572383558092485,1.0,1.0
ENSMUSG00000025934,1,0.0,0.10577799999074113,1.0,1.0
ENSMUSG00000025935,1,0.0,0.08476730136244323,1.0,1.0
ENSMUSG00000025937,1,0.0,0.1477993972473369,1.0,1.0
ENSMUSG00000025938,1,0.0,0.5064302876269045,1.0,1.0
ENSMUSG00000025939,1,0.0,0.41296890407344133,1.0,1.0
ENSMUSG00000025940,1,0.0,0.054338013693873866,1.0,1.0
ENSMUSG00000025946,1,0.0,0.4875931095463615,1.0,1.0
ENSMUSG00000025949,1,0.0,0.511501835571666,1.0,1.0
ENSMUSG00000025950,1,0.0,0.12026813697577415,1.0,1.0
ENSMUSG00000025952,1,0.0,0.013765630135781378,1.0,1.0
ENSMUSG00000025956,1,0.0,0.03767435616108588,1.0,1.0
ENSMUSG00000025958,1,0.0,0.3839886301033753,1.0,1.0
ENSMUSG00000025959,1,0.0,0.35211032873630266,1.0,1.0
ENSMUSG00000025962,1,0.0,0.10795152053849608,1.0,1.0
ENSMUSG00000025963,1,0.0,0.1376563013578138,1.0,1.0
ENSMUSG00000025964,1,0.0,0.683934465693559,1.0,1.0
ENSMUSG00000025967,1,0.0,0.013041123286529727,1.0,1.0
ENSMUSG00000025968,1,0.0,0.18402473970991948,1.0,1.0
ENSMUSG00000025969,1,0.0,0.3260280821632432,1.0,1.0
ENSMUSG00000025971,1,0.0,0.0492664657491123,1.0,1.0
ENSMUSG00000025977,1,0.0,0.4767255068075867,1.0,1.0
ENSMUSG00000025978,1,0.0,0.23691373970529003,1.0,1.0
ENSMUSG00000025979,1,0.0,0.11302306848325763,1.0,1.0
ENSMUSG00000025980,1,0.0,0.0463684383521057,1.0,1.0
ENSMUSG00000025981,1,0.0,0.09708391779972131,1.0,1.0
ENSMUSG00000025982,1,0.0,0.27169006846936933,1.0,1.0
ENSMUSG00000025983,1,0.0,0.49990972598363953,1.0,1.0
ENSMUSG00000025986,1,0.0,0.47310297256132844,1.0,1.0
ENSMUSG00000025991,1,0.0,0.6245249040549236,1.0,1.0
ENSMUSG00000025993,1,0.0,0.08766532875944984,1.0,1.0
ENSMUSG00000025995,1,0.0,0.15069742464434352,1.0,1.0
ENSMUSG00000025997,1,0.0,0.8324583697901475,1.0,1.0
ENSMUSG00000026000,1,0.0,0.13475827396080717,1.0,1.0
ENSMUSG00000026003,1,0.0,0.16808558902638315,1.0,1.0
ENSMUSG00000026004,1,0.0,0.5890240684415927,1.0,1.0
ENSMUSG00000026005,1,0.0,0.08114476711618497,1.0,1.0
ENSMUSG00000026009,1,0.0,0.09780842464897295,1.0,1.0
ENSMUSG00000026011,1,0.0,0.022459712326801197,1.0,1.0
ENSMUSG00000026012,1,0.0,0.11737010957876755,1.0,1.0
ENSMUSG00000026014,1,0.0,0.5325125341999638,1.0,1.0
ENSMUSG00000026017,1,0.0,0.2948742876454222,1.0,1.0
ENSMUSG00000026018,1,0.0,0.24850584929331646,1.0,1.0
ENSMUSG00000026019,1,0.0,0.10940053423699937,1.0,1.0
ENSMUSG00000026020,1,0.0,0.17460615066964802,1.0,1.0
ENSMUSG00000026021,1,0.0,0.18185121916216454,1.0,1.0
ENSMUSG00000026023,1,0.0,0.37819257530936207,1.0,1.0
ENSMUSG00000026024,1,0.0,0.34703878079154105,1.0,1.0
ENSMUSG00000026027,1,0.0,0.1195436301265225,1.0,1.0
ENSMUSG00000026028,1,0.0,0.33254864380650806,1.0,1.0
ENSMUSG00000026029,1,0.0,0.2347402191575351,1.0,1.0
ENSMUSG00000026031,1,0.0,0.16084052053386663,1.0,1.0
ENSMUSG00000026032,1,0.0,0.05796054794013212,1.0,1.0
ENSMUSG00000026034,1,0.0,0.06520561643264863,1.0,1.0
ENSMUSG00000026035,1,0.0,0.06737913698040358,1.0,1.0
ENSMUSG00000026036,1,0.0,0.14852390409658855,1.0,1.0
ENSMUSG00000026037,1,0.0,0.2108314931322306,1.0,1.0
ENSMUSG00000026039,1,0.0,0.14997291779509186,1.0,1.0
ENSMUSG00000026042,1,0.0,0.8411524519811674,1.0,1.0
ENSMUSG00000026043,1,0.0,0.2579244383335879,1.0,1.0
ENSMUSG00000026047,1,0.0,0.05216449314611891,1.0,1.0
ENSMUSG00000026048,1,0.0,0.1659120684786282,1.0,1.0
ENSMUSG00000026049,1,0.0,0.08911434245795313,1.0,1.0
ENSMUSG00000026051,1,0.0,0.05143998629686726,1.0,1.0
ENSMUSG00000026058,1,5.0,2.580693397034383,0.11986037892892801,1.0
ENSMUSG00000026062,1,0.0,0.34921230133929604,1.0,1.0
ENSMUSG00000026064,1,0.0,0.04419491780435074,1.0,1.0
ENSMUSG00000026065,1,0.0,0.19851487669495252,1.0,1.0
ENSMUSG00000026068,1,0.0,0.12171715067427745,1.0,1.0
ENSMUSG00000026069,1,0.0,0.11447208218176094,1.0,1.0
ENSMUSG00000026070,1,0.0,0.1376563013578138,1.0,1.0
ENSMUSG00000026072,1,0.0,0.34848779449004436,1.0,1.0
ENSMUSG00000026073,1,0.0,0.15287094519209846,1.0,1.0
ENSMUSG00000026074,1,0.0,0.4673069177673152,1.0,1.0
ENSMUSG00000026077,1,0.0,0.5281654931044539,1.0,1.0
ENSMUSG00000026078,1,0.0,0.04202139725659579,1.0,1.0
ENSMUSG00000026080,1,0.0,0.10722701368924442,1.0,1.0
ENSMUSG00000026082,1,0.0,0.46440889037030864,1.0,1.0
ENSMUSG00000026083,1,0.0,0.26082246573059453,1.0,1.0
ENSMUSG00000026085,1,0.0,0.04202139725659579,1.0,1.0
ENSMUSG00000026087,1,0.0,0.03332731506557597,1.0,1.0
ENSMUSG00000026088,1,0.0,0.04419491780435074,1.0,1.0
ENSMUSG00000026090,1,0.0,0.32965061640950144,1.0,1.0
ENSMUSG00000026094,1,0.0,0.18764727395617775,1.0,1.0
ENSMUSG00000026095,1,0.0,0.0492664657491123,1.0,1.0
ENSMUSG00000026096,1,0.0,0.06303209588489368,1.0,1.0
ENSMUSG00000026097,1,0.0,0.058685054789383774,1.0,1.0
ENSMUSG00000026098,1,0.0,0.5303390136522089,1.0,1.0
ENSMUSG00000026100,1,0.0,0.030429287668569362,1.0,1.0
ENSMUSG00000026102,1,0.0,0.11374757533250929,1.0,1.0
ENSMUSG00000026103,1,0.0,0.5296145068029573,1.0,1.0
ENSMUSG00000026104,1,0.0,0.15431995889060177,1.0,1.0
ENSMUSG00000026107,1,0.0,0.047817452050609,1.0,1.0
ENSMUSG00000026109,1,9.0,1.5359545204135012,3.324962134864008e-05,0.005537191796050712
ENSMUSG00000026110,1,0.0,0.38036609585711706,1.0,1.0
ENSMUSG00000026111,1,0.0,0.0239087260253045,1.0,1.0
ENSMUSG00000026112,1,0.0,0.03332731506557597,1.0,1.0
ENSMUSG00000026113,1,0.0,0.30067034243943536,1.0,1.0
ENSMUSG00000026114,1,0.0,0.14417686300107865,1.0,1.0
ENSMUSG00000026116,1,0.0,0.6368415204922017,1.0,1.0
ENSMUSG00000026117,1,0.0,0.040572383558092485,1.0,1.0
ENSMUSG00000026121,1,0.0,0.008694082191019819,1.0,1.0
ENSMUSG00000026123,1,0.0,0.09201236985495974,1.0,1.0
ENSMUSG00000026124,1,0.0,0.017388164382039637,1.0,1.0
ENSMUSG00000026126,1,0.0,0.04709294520135735,1.0,1.0
ENSMUSG00000026127,1,0.0,0.017388164382039637,1.0,1.0
ENSMUSG00000026131,1,0.0,1.7533065751889967,1.0,1.0
ENSMUSG00000026134,1,0.0,0.9172256711525908,1.0,1.0
ENSMUSG00000026135,1,0.0,0.0746242054729201,1.0,1.0
ENSMUSG00000026141,1,0.0,1.6779578628668248,1.0,1.0
ENSMUSG00000026142,1,0.0,0.540482109541732,1.0,1.0
ENSMUSG00000026147,1,0.0,0.3752945479123555,1.0,1.0
ENSMUSG00000026149,1,0.0,0.05143998629686726,1.0,1.0
ENSMUSG00000026150,1,0.0,0.14852390409658855,1.0,1.0
ENSMUSG00000026153,1,0.0,0.5325125341999638,1.0,1.0
ENSMUSG00000026154,1,0.0,0.03550083561333092,1.0,1.0
ENSMUSG00000026155,1,0.0,0.4021013013346666,1.0,1.0
ENSMUSG00000026156,1,0.0,0.3231300547662366,1.0,1.0
ENSMUSG00000026158,1,0.0,0.1449013698503303,1.0,1.0
ENSMUSG00000026159,1,0.0,0.31153794517821015,1.0,1.0
ENSMUSG00000026162,1,0.0,0.26951654792161434,1.0,1.0
ENSMUSG00000026163,1,0.0,0.6846589725428107,1.0,1.0
ENSMUSG00000026166,1,0.0,0.012316616437278076,1.0,1.0
ENSMUSG00000026167,1,0.0,0.027531260271562757,1.0,1.0
ENSMUSG00000026170,1,0.0,0.08766532875944984,1.0,1.0
ENSMUSG00000026171,1,0.0,0.025357739723807803,1.0,1.0
ENSMUSG00000026172,1,0.0,0.0065205616432648635,1.0,1.0
ENSMUSG00000026173,1,0.0,0.08766532875944984,1.0,1.0
ENSMUSG00000026174,1,0.0,0.11592109588026424,1.0,1.0
ENSMUSG00000026175,1,0.0,0.05796054794013212,1.0,1.0
ENSMUSG00000026176,1,0.0,0.005071547944761561,1.0,1.0
ENSMUSG00000026177,1,0.0,0.022459712326801197,1.0,1.0
ENSMUSG00000026179,1,0.0,0.17388164382039636,1.0,1.0
ENSMUSG00000026180,1,0.0,0.012316616437278076,1.0,1.0
ENSMUSG00000026182,1,0.0,0.0007245068492516515,1.0,1.0
ENSMUSG00000026185,1,0.0,0.03550083561333092,1.0,1.0
ENSMUSG00000026187,1,0.0,0.3716720136660972,1.0,1.0
ENSMUSG00000026188,1,0.0,0.0688281506789069,1.0,1.0
ENSMUSG00000026189,1,0.0,0.09346138355346305,1.0,1.0
ENSMUSG00000026192,1,0.0,0.09635941095046965,1.0,1.0
ENSMUSG00000026193,1,0.0,0.3390692054497729,1.0,1.0
ENSMUSG00000026196,1,0.0,0.39630524654065336,1.0,1.0
ENSMUSG00000026197,1,0.0,0.0021735205477549546,1.0,1.0
ENSMUSG00000026198,1,0.0,0.01883717808054294,1.0,1.0
ENSMUSG00000026199,1,0.0,0.01956168492979459,1.0,1.0
ENSMUSG00000026200,1,0.0,0.04419491780435074,1.0,1.0
ENSMUSG00000026201,1,0.0,0.005071547944761561,1.0,1.0
ENSMUSG00000026202,1,0.0,0.004347041095509909,1.0,1.0
ENSMUSG00000026203,1,0.0,0.020286191779046243,1.0,1.0
ENSMUSG00000026204,1,0.0,0.034776328764079274,1.0,1.0
ENSMUSG00000026205,1,0.0,0.01811267123129129,1.0,1.0
ENSMUSG00000026207,1,0.0,0.10070645204597956,1.0,1.0
ENSMUSG00000026208,1,0.0,0.012316616437278076,1.0,1.0
ENSMUSG00000026209,1,0.0,0.012316616437278076,1.0,1.0
ENSMUSG00000026211,1,0.0,0.04202139725659579,1.0,1.0
ENSMUSG00000026213,1,0.0,0.026806753422311105,1.0,1.0
ENSMUSG00000026219,1,0.0,0.783916410890287,1.0,1.0
ENSMUSG00000026220,1,0.0,0.095634904101218,1.0,1.0
ENSMUSG00000026222,1,0.0,0.2122805068307339,1.0,1.0
ENSMUSG00000026223,1,0.0,0.017388164382039637,1.0,1.0
ENSMUSG00000026226,1,0.0,0.02463323287455615,1.0,1.0
ENSMUSG00000026227,1,0.0,0.0239087260253045,1.0,1.0
ENSMUSG00000026228,1,0.0,0.08186927396543663,1.0,1.0
ENSMUSG00000026229,1,0.0,0.39630524654065336,1.0,1.0
ENSMUSG00000026234,1,0.0,0.048541958899860654,1.0,1.0
ENSMUSG00000026235,1,0.0,0.6593012328190029,1.0,1.0
ENSMUSG00000026237,1,0.0,0.1253396849205357,1.0,1.0
ENSMUSG00000026238,1,0.0,0.0036225342462582574,1.0,1.0
ENSMUSG00000026239,1,0.0,0.18909628765468103,1.0,1.0
ENSMUSG00000026240,1,0.0,0.08186927396543663,1.0,1.0
ENSMUSG00000026241,1,0.0,0.0,1.0,1.0
ENSMUSG00000026245,1,0.0,0.33834469860052124,1.0,1.0
ENSMUSG00000026246,1,0.0,0.0021735205477549546,1.0,1.0
ENSMUSG00000026247,1,0.0,0.005796054794013212,1.0,1.0
ENSMUSG00000026248,1,0.0,0.031153794517821014,1.0,1.0
ENSMUSG00000026249,1,0.0,0.2209745890217537,1.0,1.0
ENSMUSG00000026251,1,0.0,0.020286191779046243,1.0,1.0
ENSMUSG00000026253,1,0.0,0.005071547944761561,1.0,1.0
ENSMUSG00000026254,1,0.0,0.09056335615645644,1.0,1.0
ENSMUSG00000026255,1,0.0,0.13186024656380058,1.0,1.0
ENSMUSG00000026258,1,0.0,0.0036225342462582574,1.0,1.0
ENSMUSG00000026259,1,0.0,0.2941497807961705,1.0,1.0
ENSMUSG00000026260,1,0.0,0.11519658903101258,1.0,1.0
ENSMUSG00000026269,1,0.0,0.005796054794013212,1.0,1.0
ENSMUSG00000026270,1,0.0,0.01883717808054294,1.0,1.0
ENSMUSG00000026271,1,0.0,0.10070645204597956,1.0,1.0
ENSMUSG00000026272,1,0.0,0.005071547944761561,1.0,1.0
ENSMUSG00000026273,1,0.0,0.00941858904027147,1.0,1.0
ENSMUSG00000026274,1,0.0,0.09708391779972131,1.0,1.0
ENSMUSG00000026275,1,0.0,0.0702771643774102,1.0,1.0
ENSMUSG00000026277,1,0.0,0.12099264382502581,1.0,1.0
ENSMUSG00000026278,1,0.0,0.01811267123129129,1.0,1.0
ENSMUSG00000026279,1,0.0,0.16663657532787984,1.0,1.0
ENSMUSG00000026280,1,0.0,0.13258475341305223,1.0,1.0
ENSMUSG00000026281,1,0.0,0.03332731506557597,1.0,1.0
ENSMUSG00000026283,1,0.0,0.031153794517821014,1.0,1.0
ENSMUSG00000026285,1,0.0,0.02318421917605285,1.0,1.0
ENSMUSG00000026288,1,0.0,0.2782106301126342,1.0,1.0
ENSMUSG00000026289,1,0.0,0.15721798628760839,1.0,1.0
ENSMUSG00000026295,1,0.0,0.04419491780435074,1.0,1.0
ENSMUSG00000026301,1,0.0,0.3542838492840576,1.0,1.0
ENSMUSG00000026303,1,0.0,0.08621631506094653,1.0,1.0
ENSMUSG00000026304,1,0.0,0.01811267123129129,1.0,1.0
ENSMUSG00000026305,1,0.0,0.37819257530936207,1.0,1.0
ENSMUSG00000026307,1,0.0,0.05723604109088047,1.0,1.0
ENSMUSG00000026308,1,0.0,0.013041123286529727,1.0,1.0
ENSMUSG00000026309,1,0.0,0.09201236985495974,1.0,1.0
ENSMUSG00000026311,1,0.0,0.050715479447615605,1.0,1.0
ENSMUSG00000026312,1,0.0,0.9570735478614316,1.0,1.0
ENSMUSG00000026313,1,15.0,0.7179862876083867,2.7121191086711734e-15,8.614996124266044e-13
ENSMUSG00000026315,1,0.0,0.06737913698040358,1.0,1.0
ENSMUSG00000026319,1,0.0,0.633943493095195,1.0,1.0
ENSMUSG00000026321,1,0.0,0.20575994518746904,1.0,1.0
ENSMUSG00000026327,1,0.0,0.06737913698040358,1.0,1.0
ENSMUSG00000026333,1,0.0,0.11084954793550268,1.0,1.0
ENSMUSG00000026335,1,0.0,1.6120277395849245,1.0,1.0
ENSMUSG00000026339,1,0.0,0.20286191779046242,1.0,1.0
ENSMUSG00000026341,1,0.0,0.25430190408732967,1.0,1.0
ENSMUSG00000026342,1,0.0,0.15069742464434352,1.0,1.0
ENSMUSG00000026343,1,0.0,0.6904550273368238,1.0,1.0
ENSMUSG00000026344,1,0.0,0.13982982190556875,1.0,1.0
ENSMUSG00000026347,1,0.0,0.6107592739191422,1.0,1.0
ENSMUSG00000026348,1,0.0,0.14852390409658855,1.0,1.0
ENSMUSG00000026349,1,0.0,0.16953460272488646,1.0,1.0
ENSMUSG00000026353,1,0.0,0.20213741094121077,1.0,1.0
ENSMUSG00000026354,1,0.0,0.10432898629223782,1.0,1.0
ENSMUSG00000026355,1,0.0,0.1224416575235291,1.0,1.0
ENSMUSG00000026356,1,0.0,0.35645736983181253,1.0,1.0
ENSMUSG00000026357,1,0.0,0.15287094519209846,1.0,1.0
ENSMUSG00000026358,1,0.0,0.026082246573059454,1.0,1.0
ENSMUSG00000026360,1,0.0,0.010867602738774773,1.0,1.0
ENSMUSG00000026361,1,7.0,0.6708933424070292,6.767494835832735e-06,0.0012219246202004096
ENSMUSG00000026365,1,0.0,0.5201959177626858,1.0,1.0
ENSMUSG00000026368,1,0.0,0.13113573971454892,1.0,1.0
ENSMUSG00000026374,1,0.0,0.05288899999537056,1.0,1.0
ENSMUSG00000026377,1,0.0,0.03550083561333092,1.0,1.0
ENSMUSG00000026380,1,0.0,0.15649347943835673,1.0,1.0
ENSMUSG00000026383,1,0.0,0.5346860547477188,1.0,1.0
ENSMUSG00000026384,1,0.0,1.0816887259327157,1.0,1.0
ENSMUSG00000026385,1,0.0,0.017388164382039637,1.0,1.0
ENSMUSG00000026387,1,0.0,0.14417686300107865,1.0,1.0
ENSMUSG00000026388,1,0.0,0.24126078080079996,1.0,1.0
ENSMUSG00000026389,1,0.0,0.22604613696651527,1.0,1.0
ENSMUSG00000026390,1,0.0,0.06665463013115194,1.0,1.0
ENSMUSG00000026393,1,0.0,0.6817609451458041,1.0,1.0
ENSMUSG00000026394,1,0.0,0.08114476711618497,1.0,1.0
ENSMUSG00000026395,1,0.0,0.5933711095371026,1.0,1.0
ENSMUSG00000026398,1,0.0,0.5057057807776527,1.0,1.0
ENSMUSG00000026399,1,0.0,0.12751320546829067,1.0,1.0
ENSMUSG00000026404,1,0.0,0.10795152053849608,1.0,1.0
ENSMUSG00000026407,1,0.0,0.13403376711155554,1.0,1.0
ENSMUSG00000026409,1,0.0,0.13620728765931048,1.0,1.0
ENSMUSG00000026411,1,0.0,0.0688281506789069,1.0,1.0
ENSMUSG00000026413,1,0.0,0.09708391779972131,1.0,1.0
ENSMUSG00000026414,1,0.0,0.0239087260253045,1.0,1.0
ENSMUSG00000026415,1,0.0,0.048541958899860654,1.0,1.0
ENSMUSG00000026416,1,0.0,0.007969575341768167,1.0,1.0
ENSMUSG00000026417,1,0.0,0.07534871232217176,1.0,1.0
ENSMUSG00000026418,1,0.0,0.06520561643264863,1.0,1.0
ENSMUSG00000026420,1,0.0,0.007245068492516515,1.0,1.0
ENSMUSG00000026421,1,0.0,0.08186927396543663,1.0,1.0
ENSMUSG00000026424,1,0.0,0.01883717808054294,1.0,1.0
ENSMUSG00000026425,1,0.0,1.1026994245610136,1.0,1.0
ENSMUSG00000026426,1,0.0,0.021735205477549546,1.0,1.0
ENSMUSG00000026427,1,0.0,0.0746242054729201,1.0,1.0
ENSMUSG00000026429,1,0.0,0.06448110958339698,1.0,1.0
ENSMUSG00000026430,1,0.0,0.1477993972473369,1.0,1.0
ENSMUSG00000026432,1,0.0,0.03187830136707267,1.0,1.0
ENSMUSG00000026433,1,0.0,0.021010698628297894,1.0,1.0
ENSMUSG00000026434,1,0.0,0.13186024656380058,1.0,1.0
ENSMUSG00000026435,1,0.0,0.028255767120814408,1.0,1.0
ENSMUSG00000026436,1,0.0,0.0746242054729201,1.0,1.0
