gene,chromosome,insertions,expected,p,q
ENSMUSG00000026065,1,0.0,0.0038053969973473327,1.0,1.0
ENSMUSG00000026068,1,0.0,0.002333236115161868,1.0,1.0
ENSMUSG00000026069,1,0.0,0.0021943530130688997,1.0,1.0
ENSMUSG00000026070,1,0.0,0.0026387789397663984,1.0,1.0
ENSMUSG00000026072,1,0.0,0.006680277210671778,1.0,1.0
ENSMUSG00000026073,1,0.0,0.002930433454161632,1.0,1.0
ENSMUSG00000026074,1,0.0,0.008957960084996459,1.0,1.0
ENSMUSG00000026077,1,0.0,0.010124578142577393,1.0,1.0
ENSMUSG00000026078,1,0.0,0.0008055219921392164,1.0,1.0
ENSMUSG00000026080,1,0.0,0.0020554699109759317,1.0,1.0
ENSMUSG00000026082,1,0.0,0.008902406844159272,1.0,1.0
ENSMUSG00000026083,1,0.0,0.004999791675346861,1.0,1.0
ENSMUSG00000026085,1,0.0,0.0008055219921392164,1.0,1.0
ENSMUSG00000026087,1,0.0,0.0006388622696276544,1.0,1.0
ENSMUSG00000026088,1,0.0,0.000847186922767107,1.0,1.0
ENSMUSG00000026090,1,0.0,0.00631918114523006,1.0,1.0
ENSMUSG00000026094,1,0.0,0.0035970723442078803,1.0,1.0
ENSMUSG00000026095,1,0.0,0.0009444050942321847,1.0,1.0
ENSMUSG00000026096,1,0.0,0.0012082829882088246,1.0,1.0
ENSMUSG00000026097,1,0.0,0.0011249531269530437,1.0,1.0
ENSMUSG00000026098,1,0.0,0.010166243073205282,1.0,1.0
ENSMUSG00000026100,1,0.0,0.000583309028790467,1.0,1.0
ENSMUSG00000026102,1,0.0,0.002180464702859603,1.0,1.0
ENSMUSG00000026103,1,0.0,0.010152354762995986,1.0,1.0
ENSMUSG00000026104,1,0.0,0.002958210074580226,1.0,1.0
ENSMUSG00000026107,1,0.0,0.0009166284738135911,1.0,1.0
ENSMUSG00000026109,1,0.0,0.02944321764370929,1.0,1.0
ENSMUSG00000026110,1,0.0,0.007291362859880838,1.0,1.0
ENSMUSG00000026111,1,0.0,0.00045831423690679554,1.0,1.0
ENSMUSG00000026112,1,0.0,0.0006388622696276544,1.0,1.0
ENSMUSG00000026113,1,0.0,0.005763648736858186,1.0,1.0
ENSMUSG00000026114,1,0.0,0.00276377373165007,1.0,1.0
ENSMUSG00000026116,1,0.0,0.012207824673971917,1.0,1.0
ENSMUSG00000026117,1,0.0,0.0007777453717206227,1.0,1.0
ENSMUSG00000026121,1,0.0,0.00016665972251156202,1.0,1.0
ENSMUSG00000026123,1,0.0,0.001763815396580698,1.0,1.0
ENSMUSG00000026124,1,0.0,0.00033331944502312404,1.0,1.0
ENSMUSG00000026126,1,0.0,0.0009027401636042942,1.0,1.0
ENSMUSG00000026127,1,0.0,0.00033331944502312404,1.0,1.0
ENSMUSG00000026131,1,0.0,0.03360971070649834,1.0,1.0
ENSMUSG00000026134,1,0.0,0.017582600724969793,1.0,1.0
ENSMUSG00000026135,1,0.0,0.001430495951557574,1.0,1.0
ENSMUSG00000026141,1,0.0,0.03216532644473147,1.0,1.0
ENSMUSG00000026142,1,0.0,0.010360679416135438,1.0,1.0
ENSMUSG00000026147,1,0.0,0.007194144688415761,1.0,1.0
ENSMUSG00000026149,1,0.0,0.0009860700248600753,1.0,1.0
ENSMUSG00000026150,1,0.0,0.0028471035929058513,1.0,1.0
ENSMUSG00000026153,1,0.0,0.010207908003833173,1.0,1.0
ENSMUSG00000026154,1,0.0,0.0006805272002555449,1.0,1.0
ENSMUSG00000026155,1,0.0,0.007708012166159743,1.0,1.0
ENSMUSG00000026156,1,0.0,0.006194186353346389,1.0,1.0
ENSMUSG00000026158,1,0.0,0.002777662041859367,1.0,1.0
ENSMUSG00000026159,1,0.0,0.0059719733899976386,1.0,1.0
ENSMUSG00000026162,1,0.0,0.005166451397858422,1.0,1.0
ENSMUSG00000026163,1,0.0,0.013124453147785509,1.0,1.0
ENSMUSG00000026166,1,0.0,0.00023610127355804618,1.0,1.0
ENSMUSG00000026167,1,0.0,0.0005277557879532797,1.0,1.0
ENSMUSG00000026170,1,0.0,0.001680485535324917,1.0,1.0
ENSMUSG00000026171,1,0.0,0.00048609085732538923,1.0,1.0
ENSMUSG00000026172,1,0.0,0.0001249947918836715,1.0,1.0
ENSMUSG00000026173,1,0.0,0.001680485535324917,1.0,1.0
ENSMUSG00000026174,1,0.0,0.0022221296334874936,1.0,1.0
ENSMUSG00000026175,1,0.0,0.0011110648167437468,1.0,1.0
ENSMUSG00000026176,1,0.0,9.721817146507784e-05,1.0,1.0
ENSMUSG00000026177,1,0.0,0.0004305376164882019,1.0,1.0
ENSMUSG00000026179,1,0.0,0.0033331944502312406,1.0,1.0
ENSMUSG00000026180,1,0.0,0.00023610127355804618,1.0,1.0
ENSMUSG00000026182,1,0.0,1.3888310209296835e-05,1.0,1.0
ENSMUSG00000026185,1,0.0,0.0006805272002555449,1.0,1.0
ENSMUSG00000026187,1,0.0,0.007124703137369276,1.0,1.0
ENSMUSG00000026188,1,0.0,0.0013193894698831992,1.0,1.0
ENSMUSG00000026189,1,0.0,0.0017915920169992918,1.0,1.0
ENSMUSG00000026192,1,0.0,0.001847145257836479,1.0,1.0
ENSMUSG00000026193,1,0.0,0.006499729177950919,1.0,1.0
ENSMUSG00000026196,1,0.0,0.007596905684485369,1.0,1.0
ENSMUSG00000026197,1,0.0,4.1664930627890504e-05,1.0,1.0
ENSMUSG00000026198,1,0.0,0.0003610960654417177,1.0,1.0
ENSMUSG00000026199,1,0.0,0.00037498437565101455,1.0,1.0
ENSMUSG00000026200,1,0.0,0.000847186922767107,1.0,1.0
ENSMUSG00000026201,1,0.0,9.721817146507784e-05,1.0,1.0
ENSMUSG00000026202,1,0.0,8.332986125578101e-05,1.0,1.0
ENSMUSG00000026203,1,0.0,0.0003888726858603114,1.0,1.0
ENSMUSG00000026204,1,0.0,0.0006666388900462481,1.0,1.0
ENSMUSG00000026205,1,0.0,0.00034720775523242086,1.0,1.0
ENSMUSG00000026207,1,0.0,0.00193047511909226,1.0,1.0
ENSMUSG00000026208,1,0.0,0.00023610127355804618,1.0,1.0
ENSMUSG00000026209,1,0.0,0.00023610127355804618,1.0,1.0
ENSMUSG00000026211,1,0.0,0.0008055219921392164,1.0,1.0
ENSMUSG00000026213,1,0.0,0.0005138674777439829,1.0,1.0
ENSMUSG00000026219,1,0.0,0.015027151646459175,1.0,1.0
ENSMUSG00000026220,1,0.0,0.0018332569476271821,1.0,1.0
ENSMUSG00000026222,1,0.0,0.004069274891323972,1.0,1.0
ENSMUSG00000026223,1,0.0,0.00033331944502312404,1.0,1.0
ENSMUSG00000026226,1,0.0,0.00047220254711609236,1.0,1.0
ENSMUSG00000026227,1,0.0,0.00045831423690679554,1.0,1.0
ENSMUSG00000026228,1,0.0,0.0015693790536505424,1.0,1.0
ENSMUSG00000026229,1,0.0,0.007596905684485369,1.0,1.0
ENSMUSG00000026234,1,0.0,0.0009305167840228879,1.0,1.0
ENSMUSG00000026235,1,0.0,0.01263836229046012,1.0,1.0
ENSMUSG00000026237,1,0.0,0.0024026776662083526,1.0,1.0
ENSMUSG00000026238,1,0.0,6.944155104648417e-05,1.0,1.0
ENSMUSG00000026239,1,0.0,0.0036248489646264737,1.0,1.0
ENSMUSG00000026240,1,0.0,0.0015693790536505424,1.0,1.0
ENSMUSG00000026241,1,0.0,0.0,1.0,1.0
ENSMUSG00000026245,1,0.0,0.006485840867741622,1.0,1.0
ENSMUSG00000026246,1,0.0,4.1664930627890504e-05,1.0,1.0
ENSMUSG00000026247,1,0.0,0.00011110648167437468,1.0,1.0
ENSMUSG00000026248,1,0.0,0.0005971973389997639,1.0,1.0
ENSMUSG00000026249,1,0.0,0.004235934613835535,1.0,1.0
ENSMUSG00000026251,1,0.0,0.0003888726858603114,1.0,1.0
ENSMUSG00000026253,1,0.0,9.721817146507784e-05,1.0,1.0
ENSMUSG00000026254,1,0.0,0.0017360387761621043,1.0,1.0
ENSMUSG00000026255,1,0.0,0.002527672458092024,1.0,1.0
ENSMUSG00000026258,1,0.0,6.944155104648417e-05,1.0,1.0
ENSMUSG00000026259,1,0.0,0.005638653944974515,1.0,1.0
ENSMUSG00000026260,1,0.0,0.002208241323278197,1.0,1.0
ENSMUSG00000026269,1,0.0,0.00011110648167437468,1.0,1.0
ENSMUSG00000026270,1,0.0,0.0003610960654417177,1.0,1.0
ENSMUSG00000026271,1,0.0,0.00193047511909226,1.0,1.0
ENSMUSG00000026272,1,0.0,9.721817146507784e-05,1.0,1.0
ENSMUSG00000026273,1,0.0,0.00018054803272085884,1.0,1.0
ENSMUSG00000026274,1,0.0,0.0018610335680457758,1.0,1.0
ENSMUSG00000026275,1,0.0,0.001347166090301793,1.0,1.0
ENSMUSG00000026277,1,0.0,0.0023193478049525714,1.0,1.0
ENSMUSG00000026278,1,0.0,0.00034720775523242086,1.0,1.0
ENSMUSG00000026279,1,0.0,0.003194311348138272,1.0,1.0
ENSMUSG00000026280,1,0.0,0.0025415607683013206,1.0,1.0
ENSMUSG00000026281,1,0.0,0.0006388622696276544,1.0,1.0
ENSMUSG00000026283,1,0.0,0.0005971973389997639,1.0,1.0
ENSMUSG00000026285,1,0.0,0.0004444259266974987,1.0,1.0
ENSMUSG00000026288,1,0.0,0.005333111120369985,1.0,1.0
ENSMUSG00000026289,1,0.0,0.003013763315417413,1.0,1.0
ENSMUSG00000026295,1,0.0,0.000847186922767107,1.0,1.0
ENSMUSG00000026301,1,0.0,0.006791383692346152,1.0,1.0
ENSMUSG00000026303,1,0.0,0.0016527089149063234,1.0,1.0
ENSMUSG00000026304,1,0.0,0.00034720775523242086,1.0,1.0
ENSMUSG00000026305,1,0.0,0.007249697929252947,1.0,1.0
ENSMUSG00000026307,1,0.0,0.0010971765065344499,1.0,1.0
ENSMUSG00000026308,1,0.0,0.000249989583767343,1.0,1.0
ENSMUSG00000026309,1,0.0,0.001763815396580698,1.0,1.0
ENSMUSG00000026311,1,0.0,0.0009721817146507785,1.0,1.0
ENSMUSG00000026312,1,0.0,0.01834645778648112,1.0,1.0
ENSMUSG00000026313,1,0.0,0.013763315417413163,1.0,1.0
ENSMUSG00000026315,1,0.0,0.0012916128494646056,1.0,1.0
ENSMUSG00000026319,1,0.0,0.01215227143313473,1.0,1.0
ENSMUSG00000026321,1,0.0,0.003944280099440301,1.0,1.0
ENSMUSG00000026327,1,0.0,0.0012916128494646056,1.0,1.0
ENSMUSG00000026333,1,0.0,0.0021249114620224157,1.0,1.0
ENSMUSG00000026335,1,0.0,0.030901490215685456,1.0,1.0
ENSMUSG00000026339,1,0.0,0.003888726858603114,1.0,1.0
ENSMUSG00000026341,1,0.0,0.004874796883463189,1.0,1.0
ENSMUSG00000026342,1,0.0,0.0028887685235337414,1.0,1.0
ENSMUSG00000026343,1,0.0,0.013235559629459884,1.0,1.0
ENSMUSG00000026344,1,0.0,0.002680443870394289,1.0,1.0
ENSMUSG00000026347,1,0.0,0.011707845506437232,1.0,1.0
ENSMUSG00000026348,1,0.0,0.0028471035929058513,1.0,1.0
ENSMUSG00000026349,1,0.0,0.0032498645889754594,1.0,1.0
ENSMUSG00000026353,1,0.0,0.0038748385483938167,1.0,1.0
ENSMUSG00000026354,1,0.0,0.001999916670138744,1.0,1.0
ENSMUSG00000026355,1,0.0,0.0023471244253711653,1.0,1.0
ENSMUSG00000026356,1,0.0,0.0068330486229740426,1.0,1.0
ENSMUSG00000026357,1,0.0,0.002930433454161632,1.0,1.0
ENSMUSG00000026358,1,0.0,0.000499979167534686,1.0,1.0
ENSMUSG00000026360,1,0.0,0.00020832465313945254,1.0,1.0
ENSMUSG00000026361,1,0.0,0.012860575253808869,1.0,1.0
ENSMUSG00000026365,1,0.0,0.009971806730275127,1.0,1.0
ENSMUSG00000026368,1,0.0,0.002513784147882727,1.0,1.0
ENSMUSG00000026374,1,0.0,0.001013846645278669,1.0,1.0
ENSMUSG00000026377,1,0.0,0.0006805272002555449,1.0,1.0
ENSMUSG00000026380,1,0.0,0.0029998750052081164,1.0,1.0
ENSMUSG00000026383,1,6.0,0.010249572934461064,1.5961990414056826e-15,1.8253068104821117e-12
ENSMUSG00000026384,1,0.0,0.020735247142480175,1.0,1.0
ENSMUSG00000026385,1,0.0,0.00033331944502312404,1.0,1.0
ENSMUSG00000026387,1,0.0,0.00276377373165007,1.0,1.0
ENSMUSG00000026388,1,0.0,0.004624807299695846,1.0,1.0
ENSMUSG00000026389,1,0.0,0.004333152785300613,1.0,1.0
ENSMUSG00000026390,1,0.0,0.0012777245392553089,1.0,1.0
ENSMUSG00000026393,1,0.0,0.013068899906948322,1.0,1.0
ENSMUSG00000026394,1,0.0,0.0015554907434412455,1.0,1.0
ENSMUSG00000026395,1,0.0,0.011374526061414108,1.0,1.0
ENSMUSG00000026398,1,0.0,0.00969404052608919,1.0,1.0
ENSMUSG00000026399,1,0.0,0.002444342596836243,1.0,1.0
ENSMUSG00000026404,1,0.0,0.0020693582211852284,1.0,1.0
ENSMUSG00000026407,1,0.0,0.0025693373887199144,1.0,1.0
ENSMUSG00000026409,1,0.0,0.002611002319347805,1.0,1.0
ENSMUSG00000026411,1,0.0,0.0013193894698831992,1.0,1.0
ENSMUSG00000026413,1,0.0,0.0018610335680457758,1.0,1.0
ENSMUSG00000026414,1,0.0,0.00045831423690679554,1.0,1.0
ENSMUSG00000026415,1,0.0,0.0009305167840228879,1.0,1.0
ENSMUSG00000026416,1,0.0,0.0001527714123022652,1.0,1.0
ENSMUSG00000026417,1,0.0,0.0014443842617668707,1.0,1.0
ENSMUSG00000026418,1,0.0,0.0012499479188367152,1.0,1.0
ENSMUSG00000026420,1,0.0,0.00013888310209296835,1.0,1.0
ENSMUSG00000026421,1,0.0,0.0015693790536505424,1.0,1.0
ENSMUSG00000026424,1,0.0,0.0003610960654417177,1.0,1.0
ENSMUSG00000026425,1,0.0,0.021138008138549783,1.0,1.0
ENSMUSG00000026426,1,0.0,0.00041664930627890507,1.0,1.0
ENSMUSG00000026427,1,0.0,0.001430495951557574,1.0,1.0
ENSMUSG00000026429,1,0.0,0.0012360596086274183,1.0,1.0
ENSMUSG00000026430,1,0.0,0.002833215282696554,1.0,1.0
