gene,chromosome,insertions,expected,p,q
ENSMUSG00000006301,1,0.0,0.012832798633390275,1.0,1.0
ENSMUSG00000006304,1,0.0,0.05803924836465147,1.0,1.0
ENSMUSG00000006403,1,0.0,0.006124744802299904,1.0,1.0
ENSMUSG00000006411,1,0.0,0.011374526061414108,1.0,1.0
ENSMUSG00000006412,1,0.0,0.023332361151618682,1.0,1.0
ENSMUSG00000006538,1,0.0,0.002333236115161868,1.0,1.0
ENSMUSG00000006542,1,0.0,0.008166326403066538,1.0,1.0
ENSMUSG00000006546,1,0.0,0.0008749635431857005,1.0,1.0
ENSMUSG00000006576,1,0.0,0.006124744802299904,1.0,1.0
ENSMUSG00000007097,1,0.0,0.024207324694804383,1.0,1.0
ENSMUSG00000007107,1,0.0,0.050747885504770635,1.0,1.0
ENSMUSG00000007122,1,0.0,0.006416399316695138,1.0,1.0
ENSMUSG00000007805,1,0.0,0.0,1.0,1.0
ENSMUSG00000008136,1,0.0,0.10470397066788883,1.0,1.0
ENSMUSG00000008475,1,0.0,0.01749927086371401,1.0,1.0
ENSMUSG00000009418,1,0.0,0.28173826090579557,1.0,1.0
ENSMUSG00000009633,1,0.0,0.0,1.0,1.0
ENSMUSG00000009772,1,0.0,0.014291071205366442,1.0,1.0
ENSMUSG00000009905,1,0.0,0.04724803133202783,1.0,1.0
ENSMUSG00000009907,1,0.0,0.05862255739344194,1.0,1.0
ENSMUSG00000010175,1,0.0,0.07378859214199408,1.0,1.0
ENSMUSG00000010290,1,0.0,0.02566559726678055,1.0,1.0
ENSMUSG00000010311,1,0.0,0.008749635431857005,1.0,1.0
ENSMUSG00000010453,1,0.0,0.04637306778884213,1.0,1.0
ENSMUSG00000010609,1,0.0,0.03499854172742802,1.0,1.0
ENSMUSG00000012187,1,0.0,0.034415232698637555,1.0,1.0
ENSMUSG00000013275,1,0.0,0.012832798633390275,1.0,1.0
ENSMUSG00000013593,1,0.0,0.015457689262947376,1.0,1.0
ENSMUSG00000013698,1,0.0,0.006999708345485604,1.0,1.0
ENSMUSG00000013973,1,0.0,0.02070747052206158,1.0,1.0
ENSMUSG00000013997,1,0.0,0.010499562518228407,1.0,1.0
ENSMUSG00000014226,1,0.0,0.020999125036456814,1.0,1.0
ENSMUSG00000014602,1,0.0,0.06358068413816091,1.0,1.0
ENSMUSG00000014980,1,0.0,0.031790342069080456,1.0,1.0
ENSMUSG00000015222,1,0.0,0.5894337735927669,1.0,1.0
ENSMUSG00000015314,1,0.0,0.048706303904003996,1.0,1.0
ENSMUSG00000015316,1,0.0,0.04637306778884213,1.0,1.0
ENSMUSG00000015355,1,0.0,0.03937335944335652,1.0,1.0
ENSMUSG00000015484,1,5.0,0.10032915295196033,7.792696503258206e-08,1.572566154357506e-05
ENSMUSG00000015829,1,0.0,0.5841839923336527,1.0,1.0
ENSMUSG00000015843,1,0.0,0.0460814132744469,1.0,1.0
ENSMUSG00000015961,1,0.0,0.07787175534352735,1.0,1.0
ENSMUSG00000015962,1,0.0,0.032081996583475686,1.0,1.0
ENSMUSG00000016179,1,0.0,0.018665888921294945,1.0,1.0
ENSMUSG00000016181,1,0.0,0.04549810424565643,1.0,1.0
ENSMUSG00000016194,1,0.0,0.057164284821465766,1.0,1.0
ENSMUSG00000016200,1,0.0,0.3001124953126953,1.0,1.0
ENSMUSG00000016262,1,0.0,0.010499562518228407,1.0,1.0
ENSMUSG00000016481,1,0.0,0.07291362859880839,1.0,1.0
ENSMUSG00000016493,1,0.0,0.106162243239865,1.0,1.0
ENSMUSG00000016494,1,0.0,0.034415232698637555,1.0,1.0
ENSMUSG00000016524,1,0.0,0.00991625348943794,1.0,1.0
ENSMUSG00000016526,1,0.0,0.017207616349318777,1.0,1.0
ENSMUSG00000016528,1,0.0,0.042873213616099325,1.0,1.0
ENSMUSG00000016529,1,0.0,0.005833090287904671,1.0,1.0
ENSMUSG00000016918,1,0.0,0.2566559726678055,1.0,1.0
ENSMUSG00000018189,1,0.0,0.08399650014582725,1.0,1.0
ENSMUSG00000018196,1,0.0,0.014582725719761675,1.0,1.0
ENSMUSG00000018199,1,0.0,0.0460814132744469,1.0,1.0
ENSMUSG00000018417,1,0.0,0.27123869838756715,1.0,1.0
ENSMUSG00000019230,1,0.0,0.03529019624182326,1.0,1.0
ENSMUSG00000019699,1,0.0,0.5868088829632099,1.0,1.0
ENSMUSG00000020423,1,0.0,0.0014582725719761676,1.0,1.0
ENSMUSG00000022995,1,0.0,0.2767801341610766,1.0,1.0
ENSMUSG00000023150,1,0.0,0.04812299487521353,1.0,1.0
ENSMUSG00000025774,1,0.0,0.07320528311320361,1.0,1.0
ENSMUSG00000025776,1,0.0,0.08224657305945585,1.0,1.0
ENSMUSG00000025777,1,0.0,0.03266530561226615,1.0,1.0
ENSMUSG00000025779,1,0.0,0.03383192366984709,1.0,1.0
ENSMUSG00000025900,1,0.0,0.7682179909170451,1.0,1.0
ENSMUSG00000025902,1,0.0,0.0072913628598808376,1.0,1.0
ENSMUSG00000025903,1,0.0,0.08924628140494145,1.0,1.0
ENSMUSG00000025905,1,0.0,0.025373942752385317,1.0,1.0
ENSMUSG00000025907,1,0.0,0.16332652806133077,1.0,1.0
ENSMUSG00000025909,1,0.0,1.7825923919836673,1.0,1.0
ENSMUSG00000025911,1,0.0,0.048706303904003996,1.0,1.0
ENSMUSG00000025912,1,0.0,0.09741260780800799,1.0,1.0
ENSMUSG00000025915,1,0.0,0.1942419065872255,1.0,1.0
ENSMUSG00000025916,1,0.0,0.08457980917461771,1.0,1.0
ENSMUSG00000025917,1,0.0,0.02916545143952335,1.0,1.0
ENSMUSG00000025920,1,0.0,0.5395608516311821,1.0,1.0
ENSMUSG00000025921,1,0.0,0.04637306778884213,1.0,1.0
ENSMUSG00000025925,1,0.0,0.07670513728594641,1.0,1.0
ENSMUSG00000025927,1,0.0,0.05541435773509437,1.0,1.0
ENSMUSG00000025929,1,0.0,0.004374817715928503,1.0,1.0
ENSMUSG00000025930,1,0.0,0.0020415816007666346,1.0,1.0
ENSMUSG00000025931,1,0.0,0.06387233865255613,1.0,1.0
ENSMUSG00000025932,1,0.0,0.264822299070872,1.0,1.0
ENSMUSG00000025933,1,0.0,0.016332652806133077,1.0,1.0
ENSMUSG00000025934,1,0.0,0.042581559101704095,1.0,1.0
ENSMUSG00000025935,1,0.0,0.034123578184242324,1.0,1.0
ENSMUSG00000025937,1,0.0,0.059497520936627635,1.0,1.0
ENSMUSG00000025938,1,0.0,0.20386650556226824,1.0,1.0
ENSMUSG00000025939,1,0.0,0.16624307320528312,1.0,1.0
ENSMUSG00000025940,1,0.0,0.021874088579642514,1.0,1.0
ENSMUSG00000025946,1,0.0,0.19628348818799216,1.0,1.0
ENSMUSG00000025949,1,0.0,0.20590808716303485,1.0,1.0
ENSMUSG00000025950,1,0.0,0.048414649389608766,1.0,1.0
ENSMUSG00000025952,1,0.0,0.005541435773509437,1.0,1.0
ENSMUSG00000025956,1,0.0,0.015166034748552142,1.0,1.0
ENSMUSG00000025958,1,0.0,0.15457689262947377,1.0,1.0
ENSMUSG00000025959,1,0.0,0.14174409399608348,1.0,1.0
ENSMUSG00000025962,1,0.0,0.04345652264488979,1.0,1.0
ENSMUSG00000025963,1,0.0,0.05541435773509437,1.0,1.0
ENSMUSG00000025964,1,0.0,0.27532186158910044,1.0,1.0
ENSMUSG00000025967,1,0.0,0.005249781259114203,1.0,1.0
ENSMUSG00000025968,1,0.0,0.07408024665638932,1.0,1.0
ENSMUSG00000025969,1,0.0,0.1312445314778551,1.0,1.0
ENSMUSG00000025971,1,0.0,0.01983250697887588,1.0,1.0
ENSMUSG00000025977,1,0.0,0.19190867047206364,1.0,1.0
ENSMUSG00000025978,1,0.0,0.09537102620724136,1.0,1.0
ENSMUSG00000025979,1,0.0,0.04549810424565643,1.0,1.0
ENSMUSG00000025980,1,0.0,0.018665888921294945,1.0,1.0
ENSMUSG00000025981,1,0.0,0.03908170492896129,1.0,1.0
ENSMUSG00000025982,1,0.0,0.10937044289821257,1.0,1.0
ENSMUSG00000025983,1,0.0,0.20124161493271112,1.0,1.0
ENSMUSG00000025986,1,7.0,0.1904503979000875,1.526745604045415e-09,3.5389550467825677e-07
ENSMUSG00000025991,1,0.0,0.2514061914086913,1.0,1.0
ENSMUSG00000025993,1,0.0,0.03529019624182326,1.0,1.0
ENSMUSG00000025995,1,0.0,0.06066413899420857,1.0,1.0
ENSMUSG00000025997,1,0.0,0.3351110370401233,1.0,1.0
ENSMUSG00000026000,1,0.0,0.05424773967751344,1.0,1.0
ENSMUSG00000026003,1,0.0,0.06766384733969417,1.0,1.0
ENSMUSG00000026004,1,0.0,0.23711512020332484,1.0,1.0
ENSMUSG00000026005,1,0.0,0.03266530561226615,1.0,1.0
ENSMUSG00000026009,1,0.0,0.03937335944335652,1.0,1.0
ENSMUSG00000026011,1,0.0,0.009041289946252239,1.0,1.0
ENSMUSG00000026012,1,0.0,0.04724803133202783,1.0,1.0
ENSMUSG00000026014,1,0.0,0.21436606808049663,1.0,1.0
ENSMUSG00000026017,1,0.0,0.11870338735886005,1.0,1.0
ENSMUSG00000026018,1,0.0,0.1000374984375651,1.0,1.0
ENSMUSG00000026019,1,0.0,0.04403983167368026,1.0,1.0
ENSMUSG00000026020,1,0.0,0.07028873796925128,1.0,1.0
ENSMUSG00000026021,1,0.0,0.07320528311320361,1.0,1.0
ENSMUSG00000026023,1,0.0,0.1522436565143119,1.0,1.0
ENSMUSG00000026024,1,0.0,0.13970251239531686,1.0,1.0
ENSMUSG00000026027,1,0.0,0.04812299487521353,1.0,1.0
ENSMUSG00000026028,1,0.0,0.13386942210741218,1.0,1.0
ENSMUSG00000026029,1,0.0,0.09449606266405566,1.0,1.0
ENSMUSG00000026031,1,0.0,0.06474730219574185,1.0,1.0
ENSMUSG00000026032,1,0.0,0.023332361151618682,1.0,1.0
ENSMUSG00000026034,1,0.0,0.026248906295571018,1.0,1.0
ENSMUSG00000026035,1,0.0,0.02712386983875672,1.0,1.0
ENSMUSG00000026036,1,0.0,0.05978917545102287,1.0,1.0
ENSMUSG00000026037,1,0.0,0.08487146368901295,1.0,1.0
ENSMUSG00000026039,1,0.0,0.06037248447981334,1.0,1.0
ENSMUSG00000026042,1,0.0,0.33861089121286614,1.0,1.0
ENSMUSG00000026043,1,0.0,0.10382900712470314,1.0,1.0
ENSMUSG00000026047,1,0.0,0.020999125036456814,1.0,1.0
ENSMUSG00000026048,1,0.0,0.06678888379650848,1.0,1.0
ENSMUSG00000026049,1,0.0,0.035873505270613726,1.0,1.0
ENSMUSG00000026051,1,0.0,0.02070747052206158,1.0,1.0
ENSMUSG00000026058,1,0.0,1.0388733802758219,1.0,1.0
ENSMUSG00000026062,1,0.0,0.14057747593850256,1.0,1.0
ENSMUSG00000026064,1,0.0,0.017790925378109244,1.0,1.0
ENSMUSG00000026065,1,0.0,0.07991333694429398,1.0,1.0
ENSMUSG00000026068,1,0.0,0.04899795841839923,1.0,1.0
ENSMUSG00000026069,1,0.0,0.0460814132744469,1.0,1.0
ENSMUSG00000026070,1,0.0,0.05541435773509437,1.0,1.0
ENSMUSG00000026072,1,0.0,0.1402858214241073,1.0,1.0
ENSMUSG00000026073,1,0.0,0.06153910253739427,1.0,1.0
ENSMUSG00000026074,1,0.0,0.18811716178492563,1.0,1.0
ENSMUSG00000026077,1,0.0,0.21261614099412524,1.0,1.0
ENSMUSG00000026078,1,0.0,0.016915961834923544,1.0,1.0
ENSMUSG00000026080,1,0.0,0.04316486813049456,1.0,1.0
ENSMUSG00000026082,1,0.0,0.18695054372734468,1.0,1.0
ENSMUSG00000026083,1,0.0,0.10499562518228407,1.0,1.0
ENSMUSG00000026085,1,0.0,0.016915961834923544,1.0,1.0
ENSMUSG00000026087,1,0.0,0.013416107662180743,1.0,1.0
ENSMUSG00000026088,1,0.0,0.017790925378109244,1.0,1.0
ENSMUSG00000026090,1,0.0,0.13270280404983126,1.0,1.0
ENSMUSG00000026094,1,0.0,0.07553851922836548,1.0,1.0
ENSMUSG00000026095,1,0.0,0.01983250697887588,1.0,1.0
ENSMUSG00000026096,1,0.0,0.025373942752385317,1.0,1.0
ENSMUSG00000026097,1,0.0,0.023624015666013916,1.0,1.0
ENSMUSG00000026098,1,0.0,0.21349110453731093,1.0,1.0
ENSMUSG00000026100,1,0.0,0.012249489604599808,1.0,1.0
ENSMUSG00000026102,1,0.0,0.04578975876005166,1.0,1.0
ENSMUSG00000026103,1,0.0,0.2131994500229157,1.0,1.0
ENSMUSG00000026104,1,0.0,0.06212241156618474,1.0,1.0
ENSMUSG00000026107,1,0.0,0.019249197950085412,1.0,1.0
ENSMUSG00000026109,1,0.0,0.6183075705178951,1.0,1.0
ENSMUSG00000026110,1,0.0,0.1531186200574976,1.0,1.0
ENSMUSG00000026111,1,0.0,0.009624598975042706,1.0,1.0
ENSMUSG00000026112,1,0.0,0.013416107662180743,1.0,1.0
ENSMUSG00000026113,1,0.0,0.12103662347402191,1.0,1.0
ENSMUSG00000026114,1,0.0,0.05803924836465147,1.0,1.0
ENSMUSG00000026116,1,0.0,0.25636431815341026,1.0,1.0
ENSMUSG00000026117,1,0.0,0.016332652806133077,1.0,1.0
ENSMUSG00000026121,1,0.0,0.003499854172742802,1.0,1.0
ENSMUSG00000026123,1,0.0,0.03704012332819466,1.0,1.0
ENSMUSG00000026124,1,0.0,0.006999708345485604,1.0,1.0
ENSMUSG00000026126,1,0.0,0.01895754343569018,1.0,1.0
ENSMUSG00000026127,1,0.0,0.006999708345485604,1.0,1.0
ENSMUSG00000026131,1,0.0,0.7058039248364651,1.0,1.0
ENSMUSG00000026134,1,0.0,0.3692346152243656,1.0,1.0
ENSMUSG00000026135,1,0.0,0.03004041498270905,1.0,1.0
ENSMUSG00000026141,1,0.0,0.6754718553393608,1.0,1.0
ENSMUSG00000026142,1,0.0,0.2175742677388442,1.0,1.0
ENSMUSG00000026147,1,0.0,0.15107703845673096,1.0,1.0
ENSMUSG00000026149,1,0.0,0.02070747052206158,1.0,1.0
ENSMUSG00000026150,1,0.0,0.05978917545102287,1.0,1.0
ENSMUSG00000026153,1,0.0,0.21436606808049663,1.0,1.0
ENSMUSG00000026154,1,0.0,0.014291071205366442,1.0,1.0
ENSMUSG00000026155,1,0.0,0.1618682554893546,1.0,1.0
ENSMUSG00000026156,1,0.0,0.13007791342027414,1.0,1.0
ENSMUSG00000026158,1,0.0,0.0583309028790467,1.0,1.0
ENSMUSG00000026159,1,0.0,0.1254114411899504,1.0,1.0
ENSMUSG00000026162,1,0.0,0.10849547935502687,1.0,1.0
ENSMUSG00000026163,1,0.0,0.27561351610349566,1.0,1.0
ENSMUSG00000026166,1,0.0,0.00495812674471897,1.0,1.0
ENSMUSG00000026167,1,0.0,0.011082871547018874,1.0,1.0
ENSMUSG00000026170,1,0.0,0.03529019624182326,1.0,1.0
ENSMUSG00000026171,1,0.0,0.010207908003833173,1.0,1.0
ENSMUSG00000026172,1,0.0,0.0026248906295571017,1.0,1.0
ENSMUSG00000026173,1,0.0,0.03529019624182326,1.0,1.0
ENSMUSG00000026174,1,0.0,0.046664722303237365,1.0,1.0
ENSMUSG00000026175,1,0.0,0.023332361151618682,1.0,1.0
ENSMUSG00000026176,1,0.0,0.0020415816007666346,1.0,1.0
ENSMUSG00000026177,1,0.0,0.009041289946252239,1.0,1.0
ENSMUSG00000026179,1,0.0,0.06999708345485604,1.0,1.0
ENSMUSG00000026180,1,0.0,0.00495812674471897,1.0,1.0
ENSMUSG00000026182,1,0.0,0.0002916545143952335,1.0,1.0
ENSMUSG00000026185,1,0.0,0.014291071205366442,1.0,1.0
ENSMUSG00000026187,1,0.0,0.14961876588475478,1.0,1.0
ENSMUSG00000026188,1,0.0,0.027707178867547186,1.0,1.0
ENSMUSG00000026189,1,0.0,0.03762343235698512,1.0,1.0
ENSMUSG00000026192,1,0.0,0.038790050414566055,1.0,1.0
ENSMUSG00000026193,1,0.0,0.1364943127369693,1.0,1.0
ENSMUSG00000026196,1,0.0,0.15953501937419273,1.0,1.0
ENSMUSG00000026197,1,0.0,0.0008749635431857005,1.0,1.0
ENSMUSG00000026198,1,0.0,0.007583017374276071,1.0,1.0
ENSMUSG00000026199,1,0.0,0.007874671888671305,1.0,1.0
ENSMUSG00000026200,1,0.0,0.017790925378109244,1.0,1.0
ENSMUSG00000026201,1,0.0,0.0020415816007666346,1.0,1.0
ENSMUSG00000026202,1,0.0,0.001749927086371401,1.0,1.0
ENSMUSG00000026203,1,0.0,0.008166326403066538,1.0,1.0
ENSMUSG00000026204,1,0.0,0.013999416690971208,1.0,1.0
ENSMUSG00000026205,1,0.0,0.0072913628598808376,1.0,1.0
ENSMUSG00000026207,1,0.0,0.040539977500937456,1.0,1.0
ENSMUSG00000026208,1,0.0,0.00495812674471897,1.0,1.0
ENSMUSG00000026209,1,0.0,0.00495812674471897,1.0,1.0
ENSMUSG00000026211,1,0.0,0.016915961834923544,1.0,1.0
ENSMUSG00000026213,1,0.0,0.01079121703262364,1.0,1.0
ENSMUSG00000026219,1,0.0,0.3155701845756427,1.0,1.0
ENSMUSG00000026220,1,0.0,0.038498395900170825,1.0,1.0
ENSMUSG00000026222,1,0.0,0.08545477271780343,1.0,1.0
ENSMUSG00000026223,1,0.0,0.006999708345485604,1.0,1.0
ENSMUSG00000026226,1,0.0,0.00991625348943794,1.0,1.0
ENSMUSG00000026227,1,0.0,0.009624598975042706,1.0,1.0
ENSMUSG00000026228,1,0.0,0.03295696012666139,1.0,1.0
ENSMUSG00000026229,1,0.0,0.15953501937419273,1.0,1.0
ENSMUSG00000026234,1,0.0,0.019540852464480646,1.0,1.0
ENSMUSG00000026235,1,0.0,0.2654056080996625,1.0,1.0
ENSMUSG00000026237,1,0.0,0.0504562309903754,1.0,1.0
ENSMUSG00000026238,1,0.0,0.0014582725719761676,1.0,1.0
ENSMUSG00000026239,1,0.0,0.07612182825715595,1.0,1.0
ENSMUSG00000026240,1,0.0,0.03295696012666139,1.0,1.0
ENSMUSG00000026241,1,0.0,0.0,1.0,1.0
ENSMUSG00000026245,1,0.0,0.13620265822257405,1.0,1.0
ENSMUSG00000026246,1,0.0,0.0008749635431857005,1.0,1.0
ENSMUSG00000026247,1,0.0,0.002333236115161868,1.0,1.0
ENSMUSG00000026248,1,0.0,0.012541144118995042,1.0,1.0
ENSMUSG00000026249,1,6.0,0.08895462689054623,6.376635723459596e-10,1.5625490366357494e-07
ENSMUSG00000026251,1,0.0,0.008166326403066538,1.0,1.0
ENSMUSG00000026253,1,0.0,0.0020415816007666346,1.0,1.0
ENSMUSG00000026254,1,0.0,0.03645681429940419,1.0,1.0
ENSMUSG00000026255,1,0.0,0.0530811216199325,1.0,1.0
ENSMUSG00000026258,1,0.0,0.0014582725719761676,1.0,1.0
ENSMUSG00000026259,1,0.0,0.11841173284446481,1.0,1.0
ENSMUSG00000026260,1,0.0,0.04637306778884213,1.0,1.0
ENSMUSG00000026269,1,0.0,0.002333236115161868,1.0,1.0
ENSMUSG00000026270,1,0.0,0.007583017374276071,1.0,1.0
ENSMUSG00000026271,1,0.0,0.040539977500937456,1.0,1.0
ENSMUSG00000026272,1,0.0,0.0020415816007666346,1.0,1.0
ENSMUSG00000026273,1,0.0,0.0037915086871380356,1.0,1.0
ENSMUSG00000026274,1,0.0,0.03908170492896129,1.0,1.0
ENSMUSG00000026275,1,0.0,0.02829048789633765,1.0,1.0
ENSMUSG00000026277,1,0.0,0.048706303904003996,1.0,1.0
ENSMUSG00000026278,1,0.0,0.0072913628598808376,1.0,1.0
ENSMUSG00000026279,1,0.0,0.06708053831090371,1.0,1.0
ENSMUSG00000026280,1,0.0,0.05337277613432773,1.0,1.0
ENSMUSG00000026281,1,0.0,0.013416107662180743,1.0,1.0
ENSMUSG00000026283,1,0.0,0.012541144118995042,1.0,1.0
ENSMUSG00000026285,1,0.0,0.009332944460647473,1.0,1.0
ENSMUSG00000026288,1,0.0,0.11199533352776966,1.0,1.0
ENSMUSG00000026289,1,0.0,0.06328902962376567,1.0,1.0
ENSMUSG00000026295,1,0.0,0.017790925378109244,1.0,1.0
ENSMUSG00000026301,1,0.0,0.14261905753926918,1.0,1.0
ENSMUSG00000026303,1,0.0,0.03470688721303279,1.0,1.0
ENSMUSG00000026304,1,0.0,0.0072913628598808376,1.0,1.0
ENSMUSG00000026305,1,0.0,0.1522436565143119,1.0,1.0
ENSMUSG00000026307,1,0.0,0.02304070663722345,1.0,1.0
ENSMUSG00000026308,1,0.0,0.005249781259114203,1.0,1.0
ENSMUSG00000026309,1,0.0,0.03704012332819466,1.0,1.0
ENSMUSG00000026311,1,0.0,0.020415816007666347,1.0,1.0
ENSMUSG00000026312,1,0.0,0.38527561351610345,1.0,1.0
ENSMUSG00000026313,1,0.0,0.2890296237656764,1.0,1.0
ENSMUSG00000026315,1,0.0,0.02712386983875672,1.0,1.0
ENSMUSG00000026319,1,0.0,0.2551977000958293,1.0,1.0
ENSMUSG00000026321,1,0.0,0.08282988208824632,1.0,1.0
ENSMUSG00000026327,1,0.0,0.02712386983875672,1.0,1.0
ENSMUSG00000026333,1,0.0,0.044623140702470726,1.0,1.0
ENSMUSG00000026335,1,0.0,0.6489312945293946,1.0,1.0
ENSMUSG00000026339,1,0.0,0.08166326403066539,1.0,1.0
ENSMUSG00000026341,1,0.0,0.10237073455272697,1.0,1.0
ENSMUSG00000026342,1,0.0,0.06066413899420857,1.0,1.0
ENSMUSG00000026343,1,0.0,0.27794675221865756,1.0,1.0
ENSMUSG00000026344,1,0.0,0.05628932127828007,1.0,1.0
ENSMUSG00000026347,1,0.0,0.24586475563518184,1.0,1.0
ENSMUSG00000026348,1,0.0,0.05978917545102287,1.0,1.0
ENSMUSG00000026349,1,0.0,0.06824715636848465,1.0,1.0
ENSMUSG00000026353,1,0.0,0.08137160951627015,1.0,1.0
ENSMUSG00000026354,1,0.0,0.04199825007291363,1.0,1.0
ENSMUSG00000026355,1,0.0,0.04928961293279446,1.0,1.0
ENSMUSG00000026356,1,0.0,0.1434940210824549,1.0,1.0
ENSMUSG00000026357,1,0.0,0.06153910253739427,1.0,1.0
ENSMUSG00000026358,1,0.0,0.010499562518228407,1.0,1.0
ENSMUSG00000026360,1,0.0,0.004374817715928503,1.0,1.0
ENSMUSG00000026361,1,0.0,0.27007208032998625,1.0,1.0
ENSMUSG00000026365,1,0.0,0.20940794133577767,1.0,1.0
ENSMUSG00000026368,1,0.0,0.052789467105537266,1.0,1.0
ENSMUSG00000026374,1,0.0,0.021290779550852047,1.0,1.0
ENSMUSG00000026377,1,0.0,0.014291071205366442,1.0,1.0
ENSMUSG00000026380,1,0.0,0.06299737510937044,1.0,1.0
ENSMUSG00000026383,1,0.0,0.21524103162368233,1.0,1.0
ENSMUSG00000026384,1,0.0,0.4354401899920836,1.0,1.0
ENSMUSG00000026385,1,0.0,0.006999708345485604,1.0,1.0
ENSMUSG00000026387,1,0.0,0.05803924836465147,1.0,1.0
ENSMUSG00000026388,1,0.0,0.09712095329361276,1.0,1.0
ENSMUSG00000026389,1,0.0,0.09099620849131286,1.0,1.0
ENSMUSG00000026390,1,0.0,0.026832215324361485,1.0,1.0
ENSMUSG00000026393,1,0.0,0.27444689804591477,1.0,1.0
ENSMUSG00000026394,1,0.0,0.03266530561226615,1.0,1.0
ENSMUSG00000026395,1,0.0,0.23886504728969626,1.0,1.0
ENSMUSG00000026398,1,0.0,0.20357485104787298,1.0,1.0
ENSMUSG00000026399,1,0.0,0.0513311945335611,1.0,1.0
ENSMUSG00000026404,1,0.0,0.04345652264488979,1.0,1.0
ENSMUSG00000026407,1,0.0,0.0539560851631182,1.0,1.0
ENSMUSG00000026409,1,0.0,0.054831048706303905,1.0,1.0
ENSMUSG00000026411,1,0.0,0.027707178867547186,1.0,1.0
ENSMUSG00000026413,1,0.0,0.03908170492896129,1.0,1.0
ENSMUSG00000026414,1,0.0,0.009624598975042706,1.0,1.0
ENSMUSG00000026415,1,0.0,0.019540852464480646,1.0,1.0
ENSMUSG00000026416,1,0.0,0.003208199658347569,1.0,1.0
ENSMUSG00000026417,1,0.0,0.030332069497104285,1.0,1.0
ENSMUSG00000026418,1,0.0,0.026248906295571018,1.0,1.0
ENSMUSG00000026420,1,0.0,0.0029165451439523353,1.0,1.0
ENSMUSG00000026421,1,0.0,0.03295696012666139,1.0,1.0
ENSMUSG00000026424,1,0.0,0.007583017374276071,1.0,1.0
ENSMUSG00000026425,1,0.0,0.4438981709095454,1.0,1.0
ENSMUSG00000026426,1,0.0,0.008749635431857005,1.0,1.0
ENSMUSG00000026427,1,0.0,0.03004041498270905,1.0,1.0
ENSMUSG00000026429,1,0.0,0.025957251781175784,1.0,1.0
ENSMUSG00000026430,1,0.0,0.059497520936627635,1.0,1.0
ENSMUSG00000026432,1,0.0,0.012832798633390275,1.0,1.0
ENSMUSG00000026433,1,0.0,0.008457980917461772,1.0,1.0
ENSMUSG00000026434,1,0.0,0.0530811216199325,1.0,1.0
ENSMUSG00000026435,1,0.0,0.011374526061414108,1.0,1.0
ENSMUSG00000026436,1,0.0,0.03004041498270905,1.0,1.0
