gene,chromosome,insertions,expected,p,q
ENSMUSG00000026005,1,0.0,0.07233031957001791,1.0,1.0
ENSMUSG00000026009,1,0.0,0.08718386733886088,1.0,1.0
ENSMUSG00000026011,1,0.0,0.020019999166701385,1.0,1.0
ENSMUSG00000026012,1,0.0,0.10462064080663305,1.0,1.0
ENSMUSG00000026014,1,0.0,0.47466772217824255,1.0,1.0
ENSMUSG00000026017,1,0.0,0.2628432148660472,1.0,1.0
ENSMUSG00000026018,1,0.0,0.22151160368317985,1.0,1.0
ENSMUSG00000026019,1,0.0,0.09751677013457773,1.0,1.0
ENSMUSG00000026020,1,0.0,0.15563934836048496,1.0,1.0
ENSMUSG00000026021,1,0.0,0.162097412607808,1.0,1.0
ENSMUSG00000026023,1,0.0,0.33711095371026206,1.0,1.0
ENSMUSG00000026024,1,0.0,0.30934127744677303,1.0,1.0
ENSMUSG00000026027,1,0.0,0.10655806008082996,1.0,1.0
ENSMUSG00000026028,1,0.0,0.29642514895212696,1.0,1.0
ENSMUSG00000026029,1,0.0,0.2092412816132661,1.0,1.0
ENSMUSG00000026031,1,0.0,0.14336902629057122,1.0,1.0
ENSMUSG00000026032,1,0.0,0.05166451397858422,1.0,1.0
ENSMUSG00000026034,1,0.0,0.05812257822590725,1.0,1.0
ENSMUSG00000026035,1,0.0,0.060059997500104156,1.0,1.0
ENSMUSG00000026036,1,0.0,0.13239031707012208,1.0,1.0
ENSMUSG00000026037,1,0.0,0.1879296695971001,1.0,1.0
ENSMUSG00000026039,1,0.0,0.1336819299195867,1.0,1.0
ENSMUSG00000026042,1,0.0,0.7497812591142036,1.0,1.0
ENSMUSG00000026043,1,0.0,0.2299070872046998,1.0,1.0
ENSMUSG00000026047,1,0.0,0.0464980625807258,1.0,1.0
ENSMUSG00000026048,1,0.0,0.14788967126369734,1.0,1.0
ENSMUSG00000026049,1,0.0,0.07943419024207324,1.0,1.0
ENSMUSG00000026051,1,0.0,0.0458522561559935,1.0,1.0
ENSMUSG00000026058,1,0.0,2.3003624848964623,1.0,1.0
ENSMUSG00000026062,1,0.0,0.3112786967209699,1.0,1.0
ENSMUSG00000026064,1,0.0,0.03939419190867047,1.0,1.0
ENSMUSG00000026065,1,0.0,0.17695096037665095,1.0,1.0
ENSMUSG00000026068,1,0.0,0.10849547935502687,1.0,1.0
ENSMUSG00000026069,1,0.0,0.10203741510770384,1.0,1.0
ENSMUSG00000026070,1,0.0,0.12270322069913753,1.0,1.0
ENSMUSG00000026072,1,0.0,0.31063289029623764,1.0,1.0
ENSMUSG00000026073,1,0.0,0.13626515561851588,1.0,1.0
ENSMUSG00000026074,1,0.0,0.4165451439523353,1.0,1.0
ENSMUSG00000026077,1,0.0,0.4707928836298487,1.0,1.0
ENSMUSG00000026078,1,0.0,0.03745677263447356,1.0,1.0
ENSMUSG00000026080,1,0.0,0.09557935086038082,1.0,1.0
ENSMUSG00000026082,1,0.0,0.41396191825340606,1.0,1.0
ENSMUSG00000026083,1,0.0,0.232490312903629,1.0,1.0
ENSMUSG00000026085,1,0.0,0.03745677263447356,1.0,1.0
ENSMUSG00000026087,1,0.0,0.029707095537685926,1.0,1.0
ENSMUSG00000026088,1,0.0,0.03939419190867047,1.0,1.0
ENSMUSG00000026090,1,0.0,0.29384192325319775,1.0,1.0
ENSMUSG00000026094,1,0.0,0.16726386400566642,1.0,1.0
ENSMUSG00000026095,1,0.0,0.04391483688179659,1.0,1.0
ENSMUSG00000026096,1,0.0,0.05618515895171034,1.0,1.0
ENSMUSG00000026097,1,0.0,0.052310320403316526,1.0,1.0
ENSMUSG00000026098,1,0.0,0.47273030290404566,1.0,1.0
ENSMUSG00000026100,1,0.0,0.02712386983875672,1.0,1.0
ENSMUSG00000026102,1,0.0,0.10139160868297153,1.0,1.0
ENSMUSG00000026103,1,0.0,0.47208449647931333,1.0,1.0
ENSMUSG00000026104,1,0.0,0.13755676846798048,1.0,1.0
ENSMUSG00000026107,1,0.0,0.042623224032331986,1.0,1.0
ENSMUSG00000026109,1,0.0,1.369109620432482,1.0,1.0
ENSMUSG00000026110,1,0.0,0.33904837298445895,1.0,1.0
ENSMUSG00000026111,1,0.0,0.021311612016165993,1.0,1.0
ENSMUSG00000026112,1,0.0,0.029707095537685926,1.0,1.0
ENSMUSG00000026113,1,0.0,0.26800966626390565,1.0,1.0
ENSMUSG00000026114,1,0.0,0.12851547852172826,1.0,1.0
ENSMUSG00000026116,1,0.0,0.5676638473396941,1.0,1.0
ENSMUSG00000026117,1,0.0,0.036165159785008956,1.0,1.0
ENSMUSG00000026121,1,0.0,0.007749677096787633,1.0,1.0
ENSMUSG00000026123,1,0.0,0.08201741594100245,1.0,1.0
ENSMUSG00000026124,1,0.0,0.015499354193575267,1.0,1.0
ENSMUSG00000026126,1,0.0,0.04197741760759968,1.0,1.0
ENSMUSG00000026127,1,0.0,0.015499354193575267,1.0,1.0
ENSMUSG00000026131,1,0.0,1.5628515478521727,1.0,1.0
ENSMUSG00000026134,1,0.0,0.8175909337110954,1.0,1.0
ENSMUSG00000026135,1,0.0,0.06651806174742719,1.0,1.0
ENSMUSG00000026141,1,0.0,1.4956876796800131,1.0,1.0
ENSMUSG00000026142,1,0.0,0.48177159285029786,1.0,1.0
ENSMUSG00000026147,1,0.0,0.33452772801133285,1.0,1.0
ENSMUSG00000026149,1,0.0,0.0458522561559935,1.0,1.0
ENSMUSG00000026150,1,0.0,0.13239031707012208,1.0,1.0
ENSMUSG00000026153,1,0.0,0.47466772217824255,1.0,1.0
ENSMUSG00000026154,1,0.0,0.03164451481188284,1.0,1.0
ENSMUSG00000026155,1,0.0,0.35842256572642806,1.0,1.0
ENSMUSG00000026156,1,0.0,0.28802966543060704,1.0,1.0
ENSMUSG00000026158,1,0.0,0.12916128494646056,1.0,1.0
ENSMUSG00000026159,1,0.0,0.2776967626348902,1.0,1.0
ENSMUSG00000026162,1,0.0,0.24023999000041663,1.0,1.0
ENSMUSG00000026163,1,0.0,0.6102870713720261,1.0,1.0
ENSMUSG00000026166,1,0.0,0.010978709220449148,1.0,1.0
ENSMUSG00000026167,1,0.0,0.024540644139827504,1.0,1.0
ENSMUSG00000026170,1,0.0,0.07814257739260863,1.0,1.0
ENSMUSG00000026171,1,0.0,0.022603224865630597,1.0,1.0
ENSMUSG00000026172,1,0.0,0.005812257822590725,1.0,1.0
ENSMUSG00000026173,1,0.0,0.07814257739260863,1.0,1.0
ENSMUSG00000026174,1,0.0,0.10332902795716845,1.0,1.0
ENSMUSG00000026175,1,0.0,0.05166451397858422,1.0,1.0
ENSMUSG00000026176,1,0.0,0.0045206449731261195,1.0,1.0
ENSMUSG00000026177,1,0.0,0.020019999166701385,1.0,1.0
ENSMUSG00000026179,1,0.0,0.15499354193575265,1.0,1.0
ENSMUSG00000026180,1,0.0,0.010978709220449148,1.0,1.0
ENSMUSG00000026182,1,0.0,0.0006458064247323028,1.0,1.0
ENSMUSG00000026185,1,0.0,0.03164451481188284,1.0,1.0
ENSMUSG00000026187,1,0.0,0.3312986958876713,1.0,1.0
ENSMUSG00000026188,1,0.0,0.061351610349568764,1.0,1.0
ENSMUSG00000026189,1,0.0,0.08330902879046706,1.0,1.0
ENSMUSG00000026192,1,0.0,0.08589225448939627,1.0,1.0
ENSMUSG00000026193,1,0.0,0.3022374067747177,1.0,1.0
ENSMUSG00000026196,1,0.0,0.3532561143285696,1.0,1.0
ENSMUSG00000026197,1,0.0,0.0019374192741969084,1.0,1.0
ENSMUSG00000026198,1,0.0,0.016790967043039874,1.0,1.0
ENSMUSG00000026199,1,0.0,0.017436773467772174,1.0,1.0
ENSMUSG00000026200,1,0.0,0.03939419190867047,1.0,1.0
ENSMUSG00000026201,1,0.0,0.0045206449731261195,1.0,1.0
ENSMUSG00000026202,1,0.0,0.0038748385483938167,1.0,1.0
ENSMUSG00000026203,1,0.0,0.018082579892504478,1.0,1.0
ENSMUSG00000026204,1,0.0,0.030998708387150534,1.0,1.0
ENSMUSG00000026205,1,0.0,0.01614516061830757,1.0,1.0
ENSMUSG00000026207,1,0.0,0.08976709303779008,1.0,1.0
ENSMUSG00000026208,1,0.0,0.010978709220449148,1.0,1.0
ENSMUSG00000026209,1,0.0,0.010978709220449148,1.0,1.0
ENSMUSG00000026211,1,0.0,0.03745677263447356,1.0,1.0
ENSMUSG00000026213,1,0.0,0.023894837715095204,1.0,1.0
ENSMUSG00000026219,1,0.0,0.6987625515603516,1.0,1.0
ENSMUSG00000026220,1,0.0,0.08524644806466397,1.0,1.0
ENSMUSG00000026222,1,0.0,0.18922128244656472,1.0,1.0
ENSMUSG00000026223,1,0.0,0.015499354193575267,1.0,1.0
ENSMUSG00000026226,1,0.0,0.021957418440898296,1.0,1.0
ENSMUSG00000026227,1,0.0,0.021311612016165993,1.0,1.0
ENSMUSG00000026228,1,0.0,0.07297612599475022,1.0,1.0
ENSMUSG00000026229,1,0.0,0.3532561143285696,1.0,1.0
ENSMUSG00000026234,1,0.0,0.04326903045706429,1.0,1.0
ENSMUSG00000026235,1,0.0,0.5876838465063955,1.0,1.0
ENSMUSG00000026237,1,0.0,0.11172451147868838,1.0,1.0
ENSMUSG00000026238,1,0.0,0.003229032123661514,1.0,1.0
ENSMUSG00000026239,1,0.0,0.16855547685513103,1.0,1.0
ENSMUSG00000026240,1,0.0,0.07297612599475022,1.0,1.0
ENSMUSG00000026241,1,0.0,0.0,1.0,1.0
ENSMUSG00000026245,1,0.0,0.3015916003499854,1.0,1.0
ENSMUSG00000026246,1,0.0,0.0019374192741969084,1.0,1.0
ENSMUSG00000026247,1,0.0,0.005166451397858422,1.0,1.0
ENSMUSG00000026248,1,0.0,0.02776967626348902,1.0,1.0
ENSMUSG00000026249,1,0.0,0.19697095954335234,1.0,1.0
ENSMUSG00000026251,1,0.0,0.018082579892504478,1.0,1.0
ENSMUSG00000026253,1,0.0,0.0045206449731261195,1.0,1.0
ENSMUSG00000026254,1,0.0,0.08072580309153785,1.0,1.0
ENSMUSG00000026255,1,0.0,0.11753676930127911,1.0,1.0
ENSMUSG00000026258,1,0.0,0.003229032123661514,1.0,1.0
ENSMUSG00000026259,1,0.0,0.26219740844131495,1.0,1.0
ENSMUSG00000026260,1,0.0,0.10268322153243614,1.0,1.0
ENSMUSG00000026269,1,0.0,0.005166451397858422,1.0,1.0
ENSMUSG00000026270,1,0.0,0.016790967043039874,1.0,1.0
ENSMUSG00000026271,1,0.0,0.08976709303779008,1.0,1.0
ENSMUSG00000026272,1,0.0,0.0045206449731261195,1.0,1.0
ENSMUSG00000026273,1,0.0,0.008395483521519937,1.0,1.0
ENSMUSG00000026274,1,0.0,0.08653806091412858,1.0,1.0
ENSMUSG00000026275,1,0.0,0.06264322319903337,1.0,1.0
ENSMUSG00000026277,1,0.0,0.10784967293029457,1.0,1.0
ENSMUSG00000026278,1,0.0,0.01614516061830757,1.0,1.0
ENSMUSG00000026279,1,0.0,0.14853547768842965,1.0,1.0
ENSMUSG00000026280,1,0.0,0.11818257572601142,1.0,1.0
ENSMUSG00000026281,1,0.0,0.029707095537685926,1.0,1.0
ENSMUSG00000026283,1,0.0,0.02776967626348902,1.0,1.0
ENSMUSG00000026285,1,0.0,0.02066580559143369,1.0,1.0
ENSMUSG00000026288,1,0.0,0.24798966709720427,1.0,1.0
ENSMUSG00000026289,1,0.0,0.1401399941669097,1.0,1.0
ENSMUSG00000026295,1,0.0,0.03939419190867047,1.0,1.0
ENSMUSG00000026301,1,0.0,0.31579934169409607,1.0,1.0
ENSMUSG00000026303,1,0.0,0.07685096454314404,1.0,1.0
ENSMUSG00000026304,1,0.0,0.01614516061830757,1.0,1.0
ENSMUSG00000026305,1,0.0,0.33711095371026206,1.0,1.0
ENSMUSG00000026307,1,0.0,0.05101870755385192,1.0,1.0
ENSMUSG00000026308,1,0.0,0.01162451564518145,1.0,1.0
ENSMUSG00000026309,1,0.0,0.08201741594100245,1.0,1.0
ENSMUSG00000026311,1,0.0,0.04520644973126119,1.0,1.0
ENSMUSG00000026312,1,0.0,0.8531102870713719,1.0,1.0
ENSMUSG00000026313,1,0.0,0.6399941669097121,1.0,1.0
ENSMUSG00000026315,1,0.0,0.060059997500104156,1.0,1.0
ENSMUSG00000026319,1,0.0,0.5650806216407649,1.0,1.0
ENSMUSG00000026321,1,0.0,0.183409024623974,1.0,1.0
ENSMUSG00000026327,1,0.0,0.060059997500104156,1.0,1.0
ENSMUSG00000026333,1,0.0,0.09880838298404232,1.0,1.0
ENSMUSG00000026335,1,0.0,1.4369192950293737,1.0,1.0
ENSMUSG00000026339,1,0.0,0.18082579892504477,1.0,1.0
ENSMUSG00000026341,1,0.0,0.22667805508103828,1.0,1.0
ENSMUSG00000026342,1,0.0,0.134327736344319,1.0,1.0
ENSMUSG00000026343,1,0.0,0.6154535227698845,1.0,1.0
ENSMUSG00000026344,1,0.0,0.12464063997333444,1.0,1.0
ENSMUSG00000026347,1,0.0,0.5444148160493313,1.0,1.0
ENSMUSG00000026348,1,0.0,0.13239031707012208,1.0,1.0
ENSMUSG00000026349,1,0.0,0.15111870338735886,1.0,1.0
ENSMUSG00000026353,1,0.0,0.18017999250031247,1.0,1.0
ENSMUSG00000026354,1,0.0,0.0929961251614516,1.0,1.0
ENSMUSG00000026355,1,0.0,0.10914128577975916,1.0,1.0
ENSMUSG00000026356,1,0.0,0.31773676096829295,1.0,1.0
ENSMUSG00000026357,1,0.0,0.13626515561851588,1.0,1.0
ENSMUSG00000026358,1,0.0,0.0232490312903629,1.0,1.0
ENSMUSG00000026360,1,0.0,0.009687096370984541,1.0,1.0
ENSMUSG00000026361,1,0.0,0.5980167493021123,1.0,1.0
ENSMUSG00000026365,1,0.0,0.4636890129577934,1.0,1.0
ENSMUSG00000026368,1,0.0,0.11689096287654681,1.0,1.0
ENSMUSG00000026374,1,0.0,0.047143869005458104,1.0,1.0
ENSMUSG00000026377,1,0.0,0.03164451481188284,1.0,1.0
ENSMUSG00000026380,1,0.0,0.1394941877421774,1.0,1.0
ENSMUSG00000026383,1,0.0,0.47660514145243943,1.0,1.0
ENSMUSG00000026384,1,0.0,0.964188992125328,1.0,1.0
ENSMUSG00000026385,1,0.0,0.015499354193575267,1.0,1.0
ENSMUSG00000026387,1,0.0,0.12851547852172826,1.0,1.0
ENSMUSG00000026388,1,0.0,0.21505353943585684,1.0,1.0
ENSMUSG00000026389,1,0.0,0.20149160451647846,1.0,1.0
ENSMUSG00000026390,1,0.0,0.05941419107537185,1.0,1.0
ENSMUSG00000026393,1,0.0,0.6077038456730969,1.0,1.0
ENSMUSG00000026394,1,0.0,0.07233031957001791,1.0,1.0
ENSMUSG00000026395,1,0.0,0.528915461855756,1.0,1.0
ENSMUSG00000026398,1,0.0,0.45077288446314734,1.0,1.0
ENSMUSG00000026399,1,0.0,0.11366193075288529,1.0,1.0
ENSMUSG00000026404,1,0.0,0.09622515728511312,1.0,1.0
ENSMUSG00000026407,1,0.0,0.11947418857547601,1.0,1.0
ENSMUSG00000026409,1,0.0,0.12141160784967292,1.0,1.0
ENSMUSG00000026411,1,0.0,0.061351610349568764,1.0,1.0
ENSMUSG00000026413,1,0.0,0.08653806091412858,1.0,1.0
ENSMUSG00000026414,1,0.0,0.021311612016165993,1.0,1.0
ENSMUSG00000026415,1,0.0,0.04326903045706429,1.0,1.0
ENSMUSG00000026416,1,0.0,0.007103870672055331,1.0,1.0
ENSMUSG00000026417,1,0.0,0.0671638681721595,1.0,1.0
ENSMUSG00000026418,1,0.0,0.05812257822590725,1.0,1.0
ENSMUSG00000026420,1,0.0,0.006458064247323028,1.0,1.0
ENSMUSG00000026421,1,0.0,0.07297612599475022,1.0,1.0
ENSMUSG00000026424,1,0.0,0.016790967043039874,1.0,1.0
ENSMUSG00000026425,1,0.0,0.9829173784425649,1.0,1.0
ENSMUSG00000026426,1,0.0,0.019374192741969082,1.0,1.0
ENSMUSG00000026427,1,0.0,0.06651806174742719,1.0,1.0
ENSMUSG00000026429,1,0.0,0.05747677180117495,1.0,1.0
ENSMUSG00000026430,1,0.0,0.13174451064538978,1.0,1.0
ENSMUSG00000026432,1,0.0,0.028415482688221323,1.0,1.0
ENSMUSG00000026433,1,0.0,0.01872838631723678,1.0,1.0
ENSMUSG00000026434,1,0.0,0.11753676930127911,1.0,1.0
ENSMUSG00000026435,1,0.0,0.025186450564559808,1.0,1.0
ENSMUSG00000026436,1,0.0,0.06651806174742719,1.0,1.0
ENSMUSG00000026437,1,0.0,0.029061289112953626,1.0,1.0
ENSMUSG00000026439,1,0.0,0.12334902712386983,1.0,1.0
