gene,chromosome,insertions,expected,p,q
ENSMUSG00000006007,1,0.0,0.003911874042285275,1.0,1.0
ENSMUSG00000006010,1,0.0,0.007673291390636501,1.0,1.0
ENSMUSG00000006014,1,0.0,0.0030693165562546004,1.0,1.0
ENSMUSG00000006299,1,0.0,0.0004513700818021471,1.0,1.0
ENSMUSG00000006301,1,0.0,0.0013240189066196315,1.0,1.0
ENSMUSG00000006304,1,0.0,0.0059881764185751515,1.0,1.0
ENSMUSG00000006403,1,0.0,0.000631918114523006,1.0,1.0
ENSMUSG00000006411,1,0.0,0.0011735622126855824,1.0,1.0
ENSMUSG00000006412,1,0.0,0.0024073071029447847,1.0,1.0
ENSMUSG00000006538,1,0.0,0.00024073071029447846,1.0,1.0
ENSMUSG00000006542,1,0.0,0.0008425574860306747,1.0,1.0
ENSMUSG00000006546,1,0.0,9.027401636042942e-05,1.0,1.0
ENSMUSG00000006576,1,0.0,0.000631918114523006,1.0,1.0
ENSMUSG00000007097,1,0.0,0.002497581119305214,1.0,1.0
ENSMUSG00000007107,1,0.0,0.005235892948904907,1.0,1.0
ENSMUSG00000007122,1,0.0,0.0006620094533098158,1.0,1.0
ENSMUSG00000007805,1,0.0,0.0,1.0,1.0
ENSMUSG00000008136,1,0.0,0.01080279062446472,1.0,1.0
ENSMUSG00000008475,1,0.0,0.0018054803272085885,1.0,1.0
ENSMUSG00000009418,1,0.0,0.029068233268058276,1.0,1.0
ENSMUSG00000009633,1,0.0,0.0,1.0,1.0
ENSMUSG00000009772,1,0.0,0.0014744756005536806,1.0,1.0
ENSMUSG00000009905,1,0.0,0.004874796883463189,1.0,1.0
ENSMUSG00000009907,1,0.0,0.006048359096148771,1.0,1.0
ENSMUSG00000010175,1,0.0,0.007613108713062882,1.0,1.0
ENSMUSG00000010290,1,0.0,0.002648037813239263,1.0,1.0
ENSMUSG00000010311,1,0.0,0.0009027401636042942,1.0,1.0
ENSMUSG00000010453,1,0.0,0.00478452286710276,1.0,1.0
ENSMUSG00000010609,1,0.0,0.003610960654417177,1.0,1.0
ENSMUSG00000012187,1,0.0,0.003550777976843557,1.0,1.0
ENSMUSG00000013275,1,0.0,0.0013240189066196315,1.0,1.0
ENSMUSG00000013593,1,0.0,0.0015948409557009198,1.0,1.0
ENSMUSG00000013698,1,0.0,0.0007221921308834354,1.0,1.0
ENSMUSG00000013973,1,0.0,0.002136485053863496,1.0,1.0
ENSMUSG00000013997,1,0.0,0.0010832881963251531,1.0,1.0
ENSMUSG00000014226,1,0.0,0.0021665763926503063,1.0,1.0
ENSMUSG00000014602,1,0.0,0.006559911855524538,1.0,1.0
ENSMUSG00000014980,1,0.0,0.003279955927762269,1.0,1.0
ENSMUSG00000015222,1,0.0,0.06081459568814262,1.0,1.0
ENSMUSG00000015314,1,0.0,0.005025253577397238,1.0,1.0
ENSMUSG00000015316,1,0.0,0.00478452286710276,1.0,1.0
ENSMUSG00000015355,1,0.0,0.004062330736219324,1.0,1.0
ENSMUSG00000015484,1,0.0,0.010351420542662575,1.0,1.0
ENSMUSG00000015829,1,0.0,0.06027295158998004,1.0,1.0
ENSMUSG00000015843,1,0.0,0.00475443152831595,1.0,1.0
ENSMUSG00000015961,1,0.0,0.008034387456078219,1.0,1.0
ENSMUSG00000015962,1,0.0,0.003310047266549079,1.0,1.0
ENSMUSG00000016179,1,0.0,0.0019258456823558277,1.0,1.0
ENSMUSG00000016181,1,0.0,0.00469424885074233,1.0,1.0
ENSMUSG00000016194,1,0.0,0.0058979024022147225,1.0,1.0
ENSMUSG00000016200,1,0.0,0.030963987611627292,1.0,1.0
ENSMUSG00000016262,1,0.0,0.0010832881963251531,1.0,1.0
ENSMUSG00000016481,1,0.0,0.007522834696702452,1.0,1.0
ENSMUSG00000016493,1,0.0,0.01095324731839877,1.0,1.0
ENSMUSG00000016494,1,0.0,0.003550777976843557,1.0,1.0
ENSMUSG00000016524,1,0.0,0.0010231055187515335,1.0,1.0
ENSMUSG00000016526,1,0.0,0.0017753889884217786,1.0,1.0
ENSMUSG00000016528,1,0.0,0.004423426801661042,1.0,1.0
ENSMUSG00000016529,1,0.0,0.0006018267757361962,1.0,1.0
ENSMUSG00000016918,1,0.0,0.02648037813239263,1.0,1.0
ENSMUSG00000018189,1,0.0,0.008666305570601225,1.0,1.0
ENSMUSG00000018196,1,0.0,0.0015045669393404903,1.0,1.0
ENSMUSG00000018199,1,0.0,0.00475443152831595,1.0,1.0
ENSMUSG00000018417,1,0.0,0.02798494507173312,1.0,1.0
ENSMUSG00000019230,1,0.0,0.0036410519932039867,1.0,1.0
ENSMUSG00000019699,1,0.0,0.060543773639061334,1.0,1.0
ENSMUSG00000020423,1,0.0,0.00015045669393404904,1.0,1.0
ENSMUSG00000022995,1,0.0,0.028556680508682507,1.0,1.0
ENSMUSG00000023150,1,0.0,0.004965070899823619,1.0,1.0
ENSMUSG00000025774,1,0.0,0.0075529260354892614,1.0,1.0
ENSMUSG00000025776,1,0.0,0.008485757537880365,1.0,1.0
ENSMUSG00000025777,1,0.0,0.0033702299441226986,1.0,1.0
ENSMUSG00000025779,1,0.0,0.003490595299269938,1.0,1.0
ENSMUSG00000025900,1,0.0,0.07926058636445703,1.0,1.0
ENSMUSG00000025902,1,0.0,0.0007522834696702452,1.0,1.0
ENSMUSG00000025903,1,0.0,0.009207949668763801,1.0,1.0
ENSMUSG00000025905,1,0.0,0.0026179464744524534,1.0,1.0
ENSMUSG00000025907,1,0.0,0.016851149720613492,1.0,1.0
ENSMUSG00000025909,1,0.0,0.18391826266498154,1.0,1.0
ENSMUSG00000025911,1,0.0,0.005025253577397238,1.0,1.0
ENSMUSG00000025912,1,0.0,0.010050507154794476,1.0,1.0
ENSMUSG00000025915,1,0.0,0.02004083163201533,1.0,1.0
ENSMUSG00000025916,1,0.0,0.008726488248174845,1.0,1.0
ENSMUSG00000025917,1,0.0,0.0030091338786809806,1.0,1.0
ENSMUSG00000025920,1,0.0,0.05566897675559814,1.0,1.0
ENSMUSG00000025921,1,0.0,0.00478452286710276,1.0,1.0
ENSMUSG00000025925,1,0.0,0.007914022100930979,1.0,1.0
ENSMUSG00000025927,1,0.0,0.0057173543694938635,1.0,1.0
ENSMUSG00000025929,1,0.0,0.0004513700818021471,1.0,1.0
ENSMUSG00000025930,1,0.0,0.00021063937150766866,1.0,1.0
ENSMUSG00000025931,1,0.0,0.006590003194311348,1.0,1.0
ENSMUSG00000025932,1,0.0,0.027322935618423305,1.0,1.0
ENSMUSG00000025933,1,0.0,0.0016851149720613493,1.0,1.0
ENSMUSG00000025934,1,0.0,0.004393335462874232,1.0,1.0
ENSMUSG00000025935,1,0.0,0.0035206866380567475,1.0,1.0
ENSMUSG00000025937,1,0.0,0.006138633112509201,1.0,1.0
ENSMUSG00000025938,1,0.0,0.021033845811980055,1.0,1.0
ENSMUSG00000025939,1,0.0,0.01715206310848159,1.0,1.0
ENSMUSG00000025940,1,0.0,0.002256850409010736,1.0,1.0
ENSMUSG00000025946,1,0.0,0.020251471003523,1.0,1.0
ENSMUSG00000025949,1,0.0,0.021244485183487725,1.0,1.0
ENSMUSG00000025950,1,0.0,0.004995162238610428,1.0,1.0
ENSMUSG00000025952,1,0.0,0.0005717354369493864,1.0,1.0
ENSMUSG00000025956,1,0.0,0.00156474961691411,1.0,1.0
ENSMUSG00000025958,1,0.0,0.0159484095570092,1.0,1.0
ENSMUSG00000025959,1,0.0,0.014624390650389566,1.0,1.0
ENSMUSG00000025962,1,0.0,0.004483609479234661,1.0,1.0
ENSMUSG00000025963,1,0.0,0.0057173543694938635,1.0,1.0
ENSMUSG00000025964,1,0.0,0.028406223814748457,1.0,1.0
ENSMUSG00000025967,1,0.0,0.0005416440981625766,1.0,1.0
ENSMUSG00000025968,1,0.0,0.007643200051849691,1.0,1.0
ENSMUSG00000025969,1,0.0,0.013541102454064414,1.0,1.0
ENSMUSG00000025971,1,0.0,0.002046211037503067,1.0,1.0
ENSMUSG00000025977,1,0.0,0.019800100921720853,1.0,1.0
ENSMUSG00000025978,1,0.0,0.009839867783286807,1.0,1.0
ENSMUSG00000025979,1,0.0,0.00469424885074233,1.0,1.0
ENSMUSG00000025980,1,0.0,0.0019258456823558277,1.0,1.0
ENSMUSG00000025981,1,0.0,0.004032239397432514,1.0,1.0
ENSMUSG00000025982,1,0.0,0.011284252045053678,1.0,1.0
ENSMUSG00000025983,1,0.0,0.020763023762898767,1.0,1.0
ENSMUSG00000025986,1,0.0,0.019649644227786804,1.0,1.0
ENSMUSG00000025991,1,0.0,0.025938734034230054,1.0,1.0
ENSMUSG00000025993,1,0.0,0.0036410519932039867,1.0,1.0
ENSMUSG00000025995,1,0.0,0.00625899846765644,1.0,1.0
ENSMUSG00000025997,1,0.0,0.03457494826604447,1.0,1.0
ENSMUSG00000026000,1,0.0,0.005596989014346624,1.0,1.0
ENSMUSG00000026003,1,0.0,0.006981190598539876,1.0,1.0
ENSMUSG00000026004,1,0.0,0.024464258433676375,1.0,1.0
ENSMUSG00000026005,1,0.0,0.0033702299441226986,1.0,1.0
ENSMUSG00000026009,1,0.0,0.004062330736219324,1.0,1.0
ENSMUSG00000026011,1,0.0,0.000932831502391104,1.0,1.0
ENSMUSG00000026012,1,0.0,0.004874796883463189,1.0,1.0
ENSMUSG00000026014,1,0.0,0.022117134008305207,1.0,1.0
ENSMUSG00000026017,1,0.0,0.012247174886231591,1.0,1.0
ENSMUSG00000026018,1,0.0,0.010321329203875764,1.0,1.0
ENSMUSG00000026019,1,0.0,0.004543792156808281,1.0,1.0
ENSMUSG00000026020,1,0.0,0.007252012647621164,1.0,1.0
ENSMUSG00000026021,1,0.0,0.0075529260354892614,1.0,1.0
ENSMUSG00000026023,1,0.0,0.01570767884671472,1.0,1.0
ENSMUSG00000026024,1,0.0,0.014413751278881897,1.0,1.0
ENSMUSG00000026027,1,0.0,0.004965070899823619,1.0,1.0
ENSMUSG00000026028,1,0.0,0.013811924503145702,1.0,1.0
ENSMUSG00000026029,1,0.0,0.009749593766926377,1.0,1.0
ENSMUSG00000026031,1,0.0,0.006680277210671777,1.0,1.0
ENSMUSG00000026032,1,0.0,0.0024073071029447847,1.0,1.0
ENSMUSG00000026034,1,0.0,0.002708220490812883,1.0,1.0
ENSMUSG00000026035,1,0.0,0.002798494507173312,1.0,1.0
ENSMUSG00000026036,1,0.0,0.0061687244512960105,1.0,1.0
ENSMUSG00000026037,1,0.0,0.008756579586961653,1.0,1.0
ENSMUSG00000026039,1,0.0,0.00622890712886963,1.0,1.0
ENSMUSG00000026042,1,0.0,0.034936044331486185,1.0,1.0
ENSMUSG00000026043,1,0.0,0.010712516608104291,1.0,1.0
ENSMUSG00000026047,1,0.0,0.0021665763926503063,1.0,1.0
ENSMUSG00000026048,1,0.0,0.006890916582179446,1.0,1.0
ENSMUSG00000026049,1,0.0,0.0037012346707776065,1.0,1.0
ENSMUSG00000026051,1,0.0,0.002136485053863496,1.0,1.0
ENSMUSG00000026058,1,0.0,0.10718534875861653,1.0,1.0
ENSMUSG00000026062,1,0.0,0.014504025295242327,1.0,1.0
ENSMUSG00000026064,1,0.0,0.0018355716659953982,1.0,1.0
ENSMUSG00000026065,1,0.0,0.008245026827585888,1.0,1.0
ENSMUSG00000026068,1,0.0,0.005055344916184048,1.0,1.0
ENSMUSG00000026069,1,0.0,0.00475443152831595,1.0,1.0
ENSMUSG00000026070,1,0.0,0.0057173543694938635,1.0,1.0
ENSMUSG00000026072,1,0.0,0.014473933956455517,1.0,1.0
ENSMUSG00000026073,1,0.0,0.0063492724840168695,1.0,1.0
ENSMUSG00000026074,1,0.0,0.019408913517492327,1.0,1.0
ENSMUSG00000026077,1,0.0,0.02193658597558435,1.0,1.0
ENSMUSG00000026078,1,0.0,0.001745297649634969,1.0,1.0
ENSMUSG00000026080,1,0.0,0.004453518140447851,1.0,1.0
ENSMUSG00000026082,1,0.0,0.019288548162345088,1.0,1.0
ENSMUSG00000026083,1,0.0,0.010832881963251531,1.0,1.0
ENSMUSG00000026085,1,0.0,0.001745297649634969,1.0,1.0
ENSMUSG00000026087,1,0.0,0.0013842015841932511,1.0,1.0
ENSMUSG00000026088,1,0.0,0.0018355716659953982,1.0,1.0
ENSMUSG00000026090,1,0.0,0.013691559147998463,1.0,1.0
ENSMUSG00000026094,1,0.0,0.00779365674578374,1.0,1.0
ENSMUSG00000026095,1,0.0,0.002046211037503067,1.0,1.0
ENSMUSG00000026096,1,0.0,0.0026179464744524534,1.0,1.0
ENSMUSG00000026097,1,0.0,0.0024373984417315944,1.0,1.0
ENSMUSG00000026098,1,0.0,0.02202685999194478,1.0,1.0
ENSMUSG00000026100,1,0.0,0.001263836229046012,1.0,1.0
ENSMUSG00000026102,1,0.0,0.004724340189529139,1.0,1.0
ENSMUSG00000026103,1,0.0,0.02199676865315797,1.0,1.0
ENSMUSG00000026104,1,0.0,0.006409455161590489,1.0,1.0
ENSMUSG00000026107,1,0.0,0.0019860283599294473,1.0,1.0
ENSMUSG00000026109,1,0.0,0.0637936382280368,1.0,1.0
ENSMUSG00000026110,1,0.0,0.01579795286307515,1.0,1.0
ENSMUSG00000026111,1,0.0,0.0009930141799647236,1.0,1.0
ENSMUSG00000026112,1,0.0,0.0013842015841932511,1.0,1.0
ENSMUSG00000026113,1,0.0,0.01248790559652607,1.0,1.0
ENSMUSG00000026114,1,0.0,0.0059881764185751515,1.0,1.0
ENSMUSG00000026116,1,0.0,0.02645028679360582,1.0,1.0
ENSMUSG00000026117,1,0.0,0.0016851149720613493,1.0,1.0
ENSMUSG00000026121,1,0.0,0.0003610960654417177,1.0,1.0
ENSMUSG00000026123,1,0.0,0.0038216000259248457,1.0,1.0
ENSMUSG00000026124,1,0.0,0.0007221921308834354,1.0,1.0
ENSMUSG00000026126,1,0.0,0.0019559370211426376,1.0,1.0
ENSMUSG00000026127,1,0.0,0.0007221921308834354,1.0,1.0
ENSMUSG00000026131,1,0.0,0.07282103986407973,1.0,1.0
ENSMUSG00000026134,1,0.0,0.038095634904101214,1.0,1.0
ENSMUSG00000026135,1,0.0,0.00309940789504141,1.0,1.0
ENSMUSG00000026141,1,0.0,0.06969154063025151,1.0,1.0
ENSMUSG00000026142,1,0.0,0.022448138734960116,1.0,1.0
ENSMUSG00000026147,1,0.0,0.01558731349156748,1.0,1.0
ENSMUSG00000026149,1,0.0,0.002136485053863496,1.0,1.0
ENSMUSG00000026150,1,0.0,0.0061687244512960105,1.0,1.0
ENSMUSG00000026153,1,0.0,0.022117134008305207,1.0,1.0
ENSMUSG00000026154,1,0.0,0.0014744756005536806,1.0,1.0
ENSMUSG00000026155,1,0.0,0.016700693026679442,1.0,1.0
ENSMUSG00000026156,1,0.0,0.013420737098917173,1.0,1.0
ENSMUSG00000026158,1,0.0,0.006018267757361961,1.0,1.0
ENSMUSG00000026159,1,0.0,0.012939275678328217,1.0,1.0
ENSMUSG00000026162,1,0.0,0.011193978028693248,1.0,1.0
ENSMUSG00000026163,1,0.0,0.028436315153535268,1.0,1.0
ENSMUSG00000026166,1,0.0,0.0005115527593757668,1.0,1.0
ENSMUSG00000026167,1,0.0,0.0011434708738987727,1.0,1.0
ENSMUSG00000026170,1,0.0,0.0036410519932039867,1.0,1.0
ENSMUSG00000026171,1,0.0,0.0010531968575383432,1.0,1.0
ENSMUSG00000026172,1,0.0,0.0002708220490812883,1.0,1.0
ENSMUSG00000026173,1,0.0,0.0036410519932039867,1.0,1.0
ENSMUSG00000026174,1,0.0,0.004814614205889569,1.0,1.0
ENSMUSG00000026175,1,0.0,0.0024073071029447847,1.0,1.0
ENSMUSG00000026176,1,0.0,0.00021063937150766866,1.0,1.0
ENSMUSG00000026177,1,0.0,0.000932831502391104,1.0,1.0
ENSMUSG00000026179,1,0.0,0.007221921308834354,1.0,1.0
ENSMUSG00000026180,1,0.0,0.0005115527593757668,1.0,1.0
ENSMUSG00000026182,1,0.0,3.0091338786809808e-05,1.0,1.0
ENSMUSG00000026185,1,0.0,0.0014744756005536806,1.0,1.0
ENSMUSG00000026187,1,0.0,0.015436856797633432,1.0,1.0
ENSMUSG00000026188,1,0.0,0.0028586771847469317,1.0,1.0
ENSMUSG00000026189,1,0.0,0.003881782703498465,1.0,1.0
ENSMUSG00000026192,1,0.0,0.004002148058645704,1.0,1.0
ENSMUSG00000026193,1,0.0,0.01408274655222699,1.0,1.0
ENSMUSG00000026196,1,0.0,0.016459962316384965,1.0,1.0
ENSMUSG00000026197,1,0.0,9.027401636042942e-05,1.0,1.0
ENSMUSG00000026198,1,0.0,0.000782374808457055,1.0,1.0
ENSMUSG00000026199,1,0.0,0.0008124661472438649,1.0,1.0
ENSMUSG00000026200,1,0.0,0.0018355716659953982,1.0,1.0
ENSMUSG00000026201,1,0.0,0.00021063937150766866,1.0,1.0
ENSMUSG00000026202,1,0.0,0.00018054803272085884,1.0,1.0
ENSMUSG00000026203,1,0.0,0.0008425574860306747,1.0,1.0
ENSMUSG00000026204,1,0.0,0.0014443842617668707,1.0,1.0
ENSMUSG00000026205,1,0.0,0.0007522834696702452,1.0,1.0
ENSMUSG00000026207,1,0.0,0.004182696091366563,1.0,1.0
ENSMUSG00000026208,1,0.0,0.0005115527593757668,1.0,1.0
ENSMUSG00000026209,1,0.0,0.0005115527593757668,1.0,1.0
ENSMUSG00000026211,1,0.0,0.001745297649634969,1.0,1.0
ENSMUSG00000026213,1,0.0,0.0011133795351119628,1.0,1.0
ENSMUSG00000026219,1,0.0,0.03255882856732821,1.0,1.0
ENSMUSG00000026220,1,0.0,0.0039720567198588946,1.0,1.0
ENSMUSG00000026222,1,0.0,0.008816762264535274,1.0,1.0
ENSMUSG00000026223,1,0.0,0.0007221921308834354,1.0,1.0
ENSMUSG00000026226,1,0.0,0.0010231055187515335,1.0,1.0
ENSMUSG00000026227,1,0.0,0.0009930141799647236,1.0,1.0
ENSMUSG00000026228,1,0.0,0.0034003212829095083,1.0,1.0
ENSMUSG00000026229,1,0.0,0.016459962316384965,1.0,1.0
ENSMUSG00000026234,1,0.0,0.002016119698716257,1.0,1.0
ENSMUSG00000026235,1,0.0,0.027383118295996926,1.0,1.0
ENSMUSG00000026237,1,0.0,0.005205801610118097,1.0,1.0
ENSMUSG00000026238,1,0.0,0.00015045669393404904,1.0,1.0
ENSMUSG00000026239,1,0.0,0.00785383942335736,1.0,1.0
ENSMUSG00000026240,1,0.0,0.0034003212829095083,1.0,1.0
ENSMUSG00000026241,1,0.0,0.0,1.0,1.0
ENSMUSG00000026245,1,0.0,0.01405265521344018,1.0,1.0
ENSMUSG00000026246,1,0.0,9.027401636042942e-05,1.0,1.0
ENSMUSG00000026247,1,0.0,0.00024073071029447846,1.0,1.0
ENSMUSG00000026248,1,0.0,0.0012939275678328218,1.0,1.0
ENSMUSG00000026249,1,0.0,0.00917785832997699,1.0,1.0
ENSMUSG00000026251,1,0.0,0.0008425574860306747,1.0,1.0
ENSMUSG00000026253,1,0.0,0.00021063937150766866,1.0,1.0
ENSMUSG00000026254,1,0.0,0.003761417348351226,1.0,1.0
ENSMUSG00000026255,1,0.0,0.005476623659199385,1.0,1.0
ENSMUSG00000026258,1,0.0,0.00015045669393404904,1.0,1.0
ENSMUSG00000026259,1,0.0,0.012217083547444782,1.0,1.0
ENSMUSG00000026260,1,0.0,0.00478452286710276,1.0,1.0
ENSMUSG00000026269,1,0.0,0.00024073071029447846,1.0,1.0
ENSMUSG00000026270,1,0.0,0.000782374808457055,1.0,1.0
ENSMUSG00000026271,1,0.0,0.004182696091366563,1.0,1.0
ENSMUSG00000026272,1,0.0,0.00021063937150766866,1.0,1.0
ENSMUSG00000026273,1,0.0,0.0003911874042285275,1.0,1.0
ENSMUSG00000026274,1,0.0,0.004032239397432514,1.0,1.0
ENSMUSG00000026275,1,0.0,0.0029188598623205515,1.0,1.0
ENSMUSG00000026277,1,0.0,0.005025253577397238,1.0,1.0
ENSMUSG00000026278,1,0.0,0.0007522834696702452,1.0,1.0
ENSMUSG00000026279,1,0.0,0.006921007920966255,1.0,1.0
ENSMUSG00000026280,1,0.0,0.005506714997986195,1.0,1.0
ENSMUSG00000026281,1,0.0,0.0013842015841932511,1.0,1.0
ENSMUSG00000026283,1,0.0,0.0012939275678328218,1.0,1.0
ENSMUSG00000026285,1,0.0,0.0009629228411779138,1.0,1.0
ENSMUSG00000026288,1,0.0,0.011555074094134966,1.0,1.0
ENSMUSG00000026289,1,0.0,0.0065298205167377285,1.0,1.0
ENSMUSG00000026295,1,0.0,0.0018355716659953982,1.0,1.0
ENSMUSG00000026301,1,0.0,0.014714664666749996,1.0,1.0
ENSMUSG00000026303,1,0.0,0.0035808693156303673,1.0,1.0
ENSMUSG00000026304,1,0.0,0.0007522834696702452,1.0,1.0
ENSMUSG00000026305,1,0.0,0.01570767884671472,1.0,1.0
ENSMUSG00000026307,1,0.0,0.002377215764157975,1.0,1.0
ENSMUSG00000026308,1,0.0,0.0005416440981625766,1.0,1.0
ENSMUSG00000026309,1,0.0,0.0038216000259248457,1.0,1.0
ENSMUSG00000026311,1,0.0,0.0021063937150766865,1.0,1.0
ENSMUSG00000026312,1,0.0,0.039750658537375756,1.0,1.0
ENSMUSG00000026313,1,0.0,0.02982051673772852,1.0,1.0
ENSMUSG00000026315,1,0.0,0.002798494507173312,1.0,1.0
ENSMUSG00000026319,1,0.0,0.02632992143845858,1.0,1.0
ENSMUSG00000026321,1,0.0,0.008545940215453985,1.0,1.0
ENSMUSG00000026327,1,0.0,0.002798494507173312,1.0,1.0
ENSMUSG00000026333,1,0.0,0.004603974834381901,1.0,1.0
ENSMUSG00000026335,1,0.0,0.06695322880065183,1.0,1.0
ENSMUSG00000026339,1,0.0,0.008425574860306746,1.0,1.0
ENSMUSG00000026341,1,0.0,0.010562059914170242,1.0,1.0
ENSMUSG00000026342,1,0.0,0.00625899846765644,1.0,1.0
ENSMUSG00000026343,1,0.0,0.028677045863829746,1.0,1.0
ENSMUSG00000026344,1,0.0,0.0058076283858542925,1.0,1.0
ENSMUSG00000026347,1,0.0,0.025366998597280668,1.0,1.0
ENSMUSG00000026348,1,0.0,0.0061687244512960105,1.0,1.0
ENSMUSG00000026349,1,0.0,0.007041373276113495,1.0,1.0
ENSMUSG00000026353,1,0.0,0.008395483521519937,1.0,1.0
ENSMUSG00000026354,1,0.0,0.004333152785300613,1.0,1.0
ENSMUSG00000026355,1,0.0,0.005085436254970857,1.0,1.0
ENSMUSG00000026356,1,0.0,0.014804938683110426,1.0,1.0
ENSMUSG00000026357,1,0.0,0.0063492724840168695,1.0,1.0
ENSMUSG00000026358,1,0.0,0.0010832881963251531,1.0,1.0
ENSMUSG00000026360,1,0.0,0.0004513700818021471,1.0,1.0
ENSMUSG00000026361,1,0.0,0.02786457971658588,1.0,1.0
ENSMUSG00000026365,1,0.0,0.02160558124892944,1.0,1.0
ENSMUSG00000026368,1,0.0,0.005446532320412575,1.0,1.0
ENSMUSG00000026374,1,0.0,0.002196667731437116,1.0,1.0
ENSMUSG00000026377,1,0.0,0.0014744756005536806,1.0,1.0
ENSMUSG00000026380,1,0.0,0.006499729177950919,1.0,1.0
ENSMUSG00000026383,1,0.0,0.02220740802466564,1.0,1.0
ENSMUSG00000026384,1,0.0,0.04492636880870704,1.0,1.0
ENSMUSG00000026385,1,0.0,0.0007221921308834354,1.0,1.0
ENSMUSG00000026387,1,0.0,0.0059881764185751515,1.0,1.0
ENSMUSG00000026388,1,0.0,0.010020415816007665,1.0,1.0
ENSMUSG00000026389,1,0.0,0.00938849770148466,1.0,1.0
ENSMUSG00000026390,1,0.0,0.0027684031683865022,1.0,1.0
ENSMUSG00000026393,1,0.0,0.02831594979838803,1.0,1.0
ENSMUSG00000026394,1,0.0,0.0033702299441226986,1.0,1.0
ENSMUSG00000026395,1,0.0,0.02464480646639723,1.0,1.0
ENSMUSG00000026398,1,0.0,0.021003754473193244,1.0,1.0
ENSMUSG00000026399,1,0.0,0.005296075626478526,1.0,1.0
ENSMUSG00000026404,1,0.0,0.004483609479234661,1.0,1.0
ENSMUSG00000026407,1,0.0,0.005566897675559814,1.0,1.0
ENSMUSG00000026409,1,0.0,0.005657171691920244,1.0,1.0
ENSMUSG00000026411,1,0.0,0.0028586771847469317,1.0,1.0
ENSMUSG00000026413,1,0.0,0.004032239397432514,1.0,1.0
ENSMUSG00000026414,1,0.0,0.0009930141799647236,1.0,1.0
ENSMUSG00000026415,1,0.0,0.002016119698716257,1.0,1.0
ENSMUSG00000026416,1,0.0,0.0003310047266549079,1.0,1.0
ENSMUSG00000026417,1,0.0,0.00312949923382822,1.0,1.0
ENSMUSG00000026418,1,0.0,0.002708220490812883,1.0,1.0
ENSMUSG00000026420,1,0.0,0.0003009133878680981,1.0,1.0
ENSMUSG00000026421,1,0.0,0.0034003212829095083,1.0,1.0
ENSMUSG00000026424,1,0.0,0.000782374808457055,1.0,1.0
ENSMUSG00000026425,1,0.0,0.04579901763352453,1.0,1.0
ENSMUSG00000026426,1,0.0,0.0009027401636042942,1.0,1.0
ENSMUSG00000026427,1,0.0,0.00309940789504141,1.0,1.0
ENSMUSG00000026429,1,0.0,0.0026781291520260727,1.0,1.0
ENSMUSG00000026430,1,0.0,0.006138633112509201,1.0,1.0
ENSMUSG00000026432,1,0.0,0.0013240189066196315,1.0,1.0
ENSMUSG00000026433,1,0.0,0.0008726488248174845,1.0,1.0
