gene,chromosome,insertions,expected,p,q
ENSMUSG00000010290,1,0.0,0.014258665148211417,1.0,1.0
ENSMUSG00000010311,1,0.0,0.004860908573253892,1.0,1.0
ENSMUSG00000010453,1,0.0,0.02576281543824563,1.0,1.0
ENSMUSG00000010609,1,0.0,0.019443634293015568,1.0,1.0
ENSMUSG00000012187,1,0.0,0.01911957372146531,1.0,1.0
ENSMUSG00000013275,1,0.0,0.007129332574105709,1.0,1.0
ENSMUSG00000013593,1,0.0,0.008587605146081876,1.0,1.0
ENSMUSG00000013698,1,0.0,0.0038887268586031134,1.0,1.0
ENSMUSG00000013973,1,0.0,0.011504150290034211,1.0,1.0
ENSMUSG00000013997,1,0.0,0.005833090287904671,1.0,1.0
ENSMUSG00000014226,1,0.0,0.011666180575809341,1.0,1.0
ENSMUSG00000014602,1,0.0,0.03532260229897828,1.0,1.0
ENSMUSG00000014980,1,0.0,0.01766130114948914,1.0,1.0
ENSMUSG00000015222,1,0.0,0.3274632075515372,1.0,1.0
ENSMUSG00000015314,1,0.0,0.027059057724446667,1.0,1.0
ENSMUSG00000015316,1,0.0,0.02576281543824563,1.0,1.0
ENSMUSG00000015355,1,0.0,0.021874088579642514,1.0,1.0
ENSMUSG00000015484,1,0.0,0.05573841830664463,1.0,1.0
ENSMUSG00000015829,1,0.0,0.32454666240758484,1.0,1.0
ENSMUSG00000015843,1,0.0,0.0256007851524705,1.0,1.0
ENSMUSG00000015961,1,0.0,0.043262086301959636,1.0,1.0
ENSMUSG00000015962,1,0.0,0.01782333143526427,1.0,1.0
ENSMUSG00000016179,1,0.0,0.010369938289608303,1.0,1.0
ENSMUSG00000016181,1,0.0,0.02527672458092024,1.0,1.0
ENSMUSG00000016194,1,0.0,0.031757936011925426,1.0,1.0
ENSMUSG00000016200,1,0.0,0.1667291640626085,1.0,1.0
ENSMUSG00000016262,1,0.0,0.005833090287904671,1.0,1.0
ENSMUSG00000016481,1,0.0,0.040507571443782434,1.0,1.0
ENSMUSG00000016493,1,0.0,0.058979024022147226,1.0,1.0
ENSMUSG00000016494,1,0.0,0.01911957372146531,1.0,1.0
ENSMUSG00000016524,1,0.0,0.005509029716354411,1.0,1.0
ENSMUSG00000016526,1,0.0,0.009559786860732654,1.0,1.0
ENSMUSG00000016528,1,0.0,0.02381845200894407,1.0,1.0
ENSMUSG00000016529,1,0.0,0.003240605715502595,1.0,1.0
ENSMUSG00000016918,1,0.0,0.14258665148211416,1.0,1.0
ENSMUSG00000018189,1,0.0,0.046664722303237365,1.0,1.0
ENSMUSG00000018196,1,0.0,0.008101514288756486,1.0,1.0
ENSMUSG00000018199,1,14.0,0.0256007851524705,5.817831379715012e-34,7.676404742788586e-31
ENSMUSG00000018417,1,0.0,0.15068816577087066,1.0,1.0
ENSMUSG00000019230,1,0.0,0.019605664578790698,1.0,1.0
ENSMUSG00000019699,1,0.0,0.326004934979561,1.0,1.0
ENSMUSG00000020423,1,0.0,0.0008101514288756487,1.0,1.0
ENSMUSG00000022995,1,0.0,0.1537667412005981,1.0,1.0
ENSMUSG00000023150,1,0.0,0.026734997152896407,1.0,1.0
ENSMUSG00000025774,1,0.0,0.04066960172955757,1.0,1.0
ENSMUSG00000025776,1,0.0,0.045692540588586586,1.0,1.0
ENSMUSG00000025777,1,0.0,0.01814739200681453,1.0,1.0
ENSMUSG00000025779,1,0.0,0.01879551314991505,1.0,1.0
ENSMUSG00000025900,1,0.0,0.4267877727316917,1.0,1.0
ENSMUSG00000025902,1,0.0,0.004050757144378243,1.0,1.0
ENSMUSG00000025903,1,0.0,0.0495812674471897,1.0,1.0
ENSMUSG00000025905,1,0.0,0.014096634862436288,1.0,1.0
ENSMUSG00000025907,1,0.0,0.09073696003407265,1.0,1.0
ENSMUSG00000025909,1,0.0,0.990329106657593,1.0,1.0
ENSMUSG00000025911,1,0.0,0.027059057724446667,1.0,1.0
ENSMUSG00000025912,1,0.0,0.054118115448893334,1.0,1.0
ENSMUSG00000025915,1,0.0,0.1079121703262364,1.0,1.0
ENSMUSG00000025916,1,0.0,0.046988782874787624,1.0,1.0
ENSMUSG00000025917,1,0.0,0.016203028577512973,1.0,1.0
ENSMUSG00000025920,1,0.0,0.29975602868399,1.0,1.0
ENSMUSG00000025921,1,0.0,0.02576281543824563,1.0,1.0
ENSMUSG00000025925,1,0.0,0.04261396515885912,1.0,1.0
ENSMUSG00000025927,1,0.0,0.03078575429727465,1.0,1.0
ENSMUSG00000025929,1,0.0,0.002430454286626946,1.0,1.0
ENSMUSG00000025930,1,0.0,0.0011342120004259081,1.0,1.0
ENSMUSG00000025931,1,0.0,0.035484632584753414,1.0,1.0
ENSMUSG00000025932,1,0.0,0.1471234994838178,1.0,1.0
ENSMUSG00000025933,1,0.0,0.009073696003407265,1.0,1.0
ENSMUSG00000025934,1,0.0,0.023656421723168942,1.0,1.0
ENSMUSG00000025935,1,0.0,0.01895754343569018,1.0,1.0
ENSMUSG00000025937,1,0.0,0.033054178298126465,1.0,1.0
ENSMUSG00000025938,1,0.0,0.11325916975681569,1.0,1.0
ENSMUSG00000025939,1,0.0,0.09235726289182394,1.0,1.0
ENSMUSG00000025940,1,0.0,0.01215227143313473,1.0,1.0
ENSMUSG00000025946,1,0.0,0.1090463823266623,1.0,1.0
ENSMUSG00000025949,1,0.0,0.11439338175724159,1.0,1.0
ENSMUSG00000025950,1,0.0,0.026897027438671537,1.0,1.0
ENSMUSG00000025952,1,0.0,0.003078575429727465,1.0,1.0
ENSMUSG00000025956,1,0.0,0.008425574860306746,1.0,1.0
ENSMUSG00000025958,1,0.0,0.08587605146081875,1.0,1.0
ENSMUSG00000025959,1,0.0,0.07874671888671306,1.0,1.0
ENSMUSG00000025962,1,0.0,0.02414251258049433,1.0,1.0
ENSMUSG00000025963,1,0.0,0.03078575429727465,1.0,1.0
ENSMUSG00000025964,1,0.0,0.15295658977172247,1.0,1.0
ENSMUSG00000025967,1,0.0,0.0029165451439523353,1.0,1.0
ENSMUSG00000025968,1,0.0,0.04115569258688295,1.0,1.0
ENSMUSG00000025969,1,0.0,0.07291362859880839,1.0,1.0
ENSMUSG00000025971,1,0.0,0.011018059432708822,1.0,1.0
ENSMUSG00000025977,1,0.0,0.10661592804003536,1.0,1.0
ENSMUSG00000025978,1,0.0,0.05298390344846742,1.0,1.0
ENSMUSG00000025979,1,0.0,0.02527672458092024,1.0,1.0
ENSMUSG00000025980,1,0.0,0.010369938289608303,1.0,1.0
ENSMUSG00000025981,1,0.0,0.021712058293867385,1.0,1.0
ENSMUSG00000025982,1,0.0,0.06076135716567365,1.0,1.0
ENSMUSG00000025983,1,0.0,0.11180089718483951,1.0,1.0
ENSMUSG00000025986,1,0.0,0.10580577661115971,1.0,1.0
ENSMUSG00000025991,1,0.0,0.13967010633816182,1.0,1.0
ENSMUSG00000025993,1,0.0,0.019605664578790698,1.0,1.0
ENSMUSG00000025995,1,0.0,0.033702299441226984,1.0,1.0
ENSMUSG00000025997,1,0.0,0.18617279835562406,1.0,1.0
ENSMUSG00000026000,1,0.0,0.030137633154174132,1.0,1.0
ENSMUSG00000026003,1,0.0,0.0375910262998301,1.0,1.0
ENSMUSG00000026004,1,0.0,0.1317306223351805,1.0,1.0
ENSMUSG00000026005,1,0.0,0.01814739200681453,1.0,1.0
ENSMUSG00000026009,1,0.0,0.021874088579642514,1.0,1.0
ENSMUSG00000026011,1,0.0,0.005022938859029022,1.0,1.0
ENSMUSG00000026012,1,0.0,0.026248906295571018,1.0,1.0
ENSMUSG00000026014,1,0.0,0.11909226004472036,1.0,1.0
ENSMUSG00000026017,1,0.0,0.0659463263104778,1.0,1.0
ENSMUSG00000026018,1,0.0,0.0555763880208695,1.0,1.0
ENSMUSG00000026019,1,0.0,0.02446657315204459,1.0,1.0
ENSMUSG00000026020,1,0.0,0.03904929887180627,1.0,1.0
ENSMUSG00000026021,1,0.0,0.04066960172955757,1.0,1.0
ENSMUSG00000026023,1,0.0,0.08457980917461771,1.0,1.0
ENSMUSG00000026024,1,0.0,0.07761250688628714,1.0,1.0
ENSMUSG00000026027,1,0.0,0.026734997152896407,1.0,1.0
ENSMUSG00000026028,1,0.0,0.07437190117078454,1.0,1.0
ENSMUSG00000026029,1,0.0,0.052497812591142036,1.0,1.0
ENSMUSG00000026031,1,0.0,0.0359707234420788,1.0,1.0
ENSMUSG00000026032,1,0.0,0.01296242286201038,1.0,1.0
ENSMUSG00000026034,1,0.0,0.014582725719761677,1.0,1.0
ENSMUSG00000026035,1,0.0,0.015068816577087066,1.0,1.0
ENSMUSG00000026036,1,0.0,0.0332162085839016,1.0,1.0
ENSMUSG00000026037,1,0.0,0.04715081316056275,1.0,1.0
ENSMUSG00000026039,1,0.0,0.03354026915545186,1.0,1.0
ENSMUSG00000026042,1,0.0,0.18811716178492563,1.0,1.0
ENSMUSG00000026043,1,0.0,0.05768278173594619,1.0,1.0
ENSMUSG00000026047,1,0.0,0.011666180575809341,1.0,1.0
ENSMUSG00000026048,1,0.0,0.03710493544250471,1.0,1.0
ENSMUSG00000026049,1,0.0,0.019929725150340957,1.0,1.0
ENSMUSG00000026051,1,0.0,0.011504150290034211,1.0,1.0
ENSMUSG00000026058,1,0.0,0.5771518779310121,1.0,1.0
ENSMUSG00000026062,1,0.0,0.07809859774361254,1.0,1.0
ENSMUSG00000026064,1,0.0,0.009883847432282914,1.0,1.0
ENSMUSG00000026065,1,14.0,0.04439629830238555,1.2718980548251291e-30,1.519771616379162e-27
ENSMUSG00000026068,1,0.0,0.027221088010221797,1.0,1.0
ENSMUSG00000026069,1,0.0,0.0256007851524705,1.0,1.0
ENSMUSG00000026070,1,0.0,0.03078575429727465,1.0,1.0
ENSMUSG00000026072,1,0.0,0.0779365674578374,1.0,1.0
ENSMUSG00000026073,1,0.0,0.034188390298552376,1.0,1.0
ENSMUSG00000026074,1,0.0,0.10450953432495867,1.0,1.0
ENSMUSG00000026077,1,0.0,0.11812007833006957,1.0,1.0
ENSMUSG00000026078,1,0.0,0.009397756574957524,1.0,1.0
ENSMUSG00000026080,1,0.0,0.0239804822947192,1.0,1.0
ENSMUSG00000026082,1,0.0,0.10386141318185815,1.0,1.0
ENSMUSG00000026083,1,0.0,0.05833090287904671,1.0,1.0
ENSMUSG00000026085,1,0.0,0.009397756574957524,1.0,1.0
ENSMUSG00000026087,1,0.0,0.007453393145655968,1.0,1.0
ENSMUSG00000026088,1,0.0,0.009883847432282914,1.0,1.0
ENSMUSG00000026090,1,0.0,0.07372378002768402,1.0,1.0
ENSMUSG00000026094,1,0.0,0.0419658440157586,1.0,1.0
ENSMUSG00000026095,1,0.0,0.011018059432708822,1.0,1.0
ENSMUSG00000026096,1,0.0,0.014096634862436288,1.0,1.0
ENSMUSG00000026097,1,0.0,0.013124453147785509,1.0,1.0
ENSMUSG00000026098,1,0.0,0.11860616918739497,1.0,1.0
ENSMUSG00000026100,1,0.0,0.006805272002555449,1.0,1.0
ENSMUSG00000026102,1,0.0,0.02543875486669537,1.0,1.0
ENSMUSG00000026103,1,0.0,0.11844413890161984,1.0,1.0
ENSMUSG00000026104,1,0.0,0.034512450870102636,1.0,1.0
ENSMUSG00000026107,1,0.0,0.010693998861158563,1.0,1.0
ENSMUSG00000026109,1,0.0,0.343504205843275,1.0,1.0
ENSMUSG00000026110,1,0.0,0.08506590003194311,1.0,1.0
ENSMUSG00000026111,1,0.0,0.005346999430579281,1.0,1.0
ENSMUSG00000026112,1,0.0,0.007453393145655968,1.0,1.0
ENSMUSG00000026113,1,0.0,0.06724256859667883,1.0,1.0
ENSMUSG00000026114,1,0.0,0.03224402686925082,1.0,1.0
ENSMUSG00000026116,1,0.0,0.14242462119633903,1.0,1.0
ENSMUSG00000026117,1,0.0,0.009073696003407265,1.0,1.0
ENSMUSG00000026121,1,0.0,0.0019443634293015567,1.0,1.0
ENSMUSG00000026123,1,0.0,0.020577846293441476,1.0,1.0
ENSMUSG00000026124,1,0.0,0.0038887268586031134,1.0,1.0
ENSMUSG00000026126,1,0.0,0.010531968575383433,1.0,1.0
ENSMUSG00000026127,1,0.0,0.0038887268586031134,1.0,1.0
ENSMUSG00000026131,1,0.0,0.392113291575814,1.0,1.0
ENSMUSG00000026134,1,0.0,0.20513034179131426,1.0,1.0
ENSMUSG00000026135,1,0.0,0.016689119434838362,1.0,1.0
ENSMUSG00000026141,1,0.0,0.37526214185520046,1.0,1.0
ENSMUSG00000026142,1,0.0,0.12087459318824678,1.0,1.0
ENSMUSG00000026147,1,0.0,0.0839316880315172,1.0,1.0
ENSMUSG00000026149,1,0.0,0.011504150290034211,1.0,1.0
ENSMUSG00000026150,1,0.0,0.0332162085839016,1.0,1.0
ENSMUSG00000026153,1,0.0,0.11909226004472036,1.0,1.0
ENSMUSG00000026154,1,0.0,0.007939484002981357,1.0,1.0
ENSMUSG00000026155,1,0.0,0.089926808605197,1.0,1.0
ENSMUSG00000026156,1,0.0,0.07226550745570787,1.0,1.0
ENSMUSG00000026158,1,0.0,0.032406057155025945,1.0,1.0
ENSMUSG00000026159,1,0.0,0.06967302288330579,1.0,1.0
ENSMUSG00000026162,1,0.0,0.060275266308348265,1.0,1.0
ENSMUSG00000026163,1,0.0,0.1531186200574976,1.0,1.0
ENSMUSG00000026166,1,0.0,0.0027545148581772055,1.0,1.0
ENSMUSG00000026167,1,0.0,0.00615715085945493,1.0,1.0
ENSMUSG00000026170,1,0.0,0.019605664578790698,1.0,1.0
ENSMUSG00000026171,1,0.0,0.005671060002129541,1.0,1.0
ENSMUSG00000026172,1,0.0,0.0014582725719761676,1.0,1.0
ENSMUSG00000026173,1,0.0,0.019605664578790698,1.0,1.0
ENSMUSG00000026174,1,0.0,0.02592484572402076,1.0,1.0
ENSMUSG00000026175,1,0.0,0.01296242286201038,1.0,1.0
ENSMUSG00000026176,1,0.0,0.0011342120004259081,1.0,1.0
ENSMUSG00000026177,1,0.0,0.005022938859029022,1.0,1.0
ENSMUSG00000026179,1,0.0,0.038887268586031136,1.0,1.0
ENSMUSG00000026180,1,0.0,0.0027545148581772055,1.0,1.0
ENSMUSG00000026182,1,0.0,0.00016203028577512973,1.0,1.0
ENSMUSG00000026185,1,0.0,0.007939484002981357,1.0,1.0
ENSMUSG00000026187,1,0.0,0.08312153660264156,1.0,1.0
ENSMUSG00000026188,1,0.0,0.015392877148637326,1.0,1.0
ENSMUSG00000026189,1,0.0,0.020901906864991736,1.0,1.0
ENSMUSG00000026192,1,0.0,0.021550028008092255,1.0,1.0
ENSMUSG00000026193,1,0.0,0.07583017374276071,1.0,1.0
ENSMUSG00000026196,1,0.0,0.08863056631899596,1.0,1.0
ENSMUSG00000026197,1,0.0,0.0004860908573253892,1.0,1.0
ENSMUSG00000026198,1,0.0,0.004212787430153373,1.0,1.0
ENSMUSG00000026199,1,0.0,0.004374817715928503,1.0,1.0
ENSMUSG00000026200,1,0.0,0.009883847432282914,1.0,1.0
ENSMUSG00000026201,1,0.0,0.0011342120004259081,1.0,1.0
ENSMUSG00000026202,1,0.0,0.0009721817146507784,1.0,1.0
ENSMUSG00000026203,1,0.0,0.0045368480017036325,1.0,1.0
ENSMUSG00000026204,1,0.0,0.007777453717206227,1.0,1.0
ENSMUSG00000026205,1,0.0,0.004050757144378243,1.0,1.0
ENSMUSG00000026207,1,0.0,0.022522209722743033,1.0,1.0
ENSMUSG00000026208,1,0.0,0.0027545148581772055,1.0,1.0
ENSMUSG00000026209,1,0.0,0.0027545148581772055,1.0,1.0
ENSMUSG00000026211,1,0.0,0.009397756574957524,1.0,1.0
ENSMUSG00000026213,1,0.0,0.0059951205736798,1.0,1.0
ENSMUSG00000026219,1,0.0,0.17531676920869038,1.0,1.0
ENSMUSG00000026220,1,0.0,0.021387997722317125,1.0,1.0
ENSMUSG00000026222,1,0.0,0.04747487373211301,1.0,1.0
ENSMUSG00000026223,1,0.0,0.0038887268586031134,1.0,1.0
ENSMUSG00000026226,1,0.0,0.005509029716354411,1.0,1.0
ENSMUSG00000026227,1,0.0,0.005346999430579281,1.0,1.0
ENSMUSG00000026228,1,0.0,0.01830942229258966,1.0,1.0
ENSMUSG00000026229,1,0.0,0.08863056631899596,1.0,1.0
ENSMUSG00000026234,1,0.0,0.010856029146933692,1.0,1.0
ENSMUSG00000026235,1,0.0,0.14744756005536805,1.0,1.0
ENSMUSG00000026237,1,0.0,0.028031239439097445,1.0,1.0
ENSMUSG00000026238,1,0.0,0.0008101514288756487,1.0,1.0
ENSMUSG00000026239,1,0.0,0.04228990458730886,1.0,1.0
ENSMUSG00000026240,1,0.0,0.01830942229258966,1.0,1.0
ENSMUSG00000026241,1,0.0,0.0,1.0,1.0
ENSMUSG00000026245,1,0.0,0.07566814345698558,1.0,1.0
ENSMUSG00000026246,1,0.0,0.0004860908573253892,1.0,1.0
ENSMUSG00000026247,1,0.0,0.0012962422862010379,1.0,1.0
ENSMUSG00000026248,1,0.0,0.006967302288330579,1.0,1.0
ENSMUSG00000026249,1,0.0,0.04941923716141457,1.0,1.0
ENSMUSG00000026251,1,0.0,0.0045368480017036325,1.0,1.0
ENSMUSG00000026253,1,0.0,0.0011342120004259081,1.0,1.0
ENSMUSG00000026254,1,0.0,0.020253785721891217,1.0,1.0
ENSMUSG00000026255,1,0.0,0.029489512011073613,1.0,1.0
ENSMUSG00000026258,1,0.0,0.0008101514288756487,1.0,1.0
ENSMUSG00000026259,1,0.0,0.06578429602470268,1.0,1.0
ENSMUSG00000026260,1,0.0,0.02576281543824563,1.0,1.0
ENSMUSG00000026269,1,0.0,0.0012962422862010379,1.0,1.0
ENSMUSG00000026270,1,0.0,0.004212787430153373,1.0,1.0
ENSMUSG00000026271,1,0.0,0.022522209722743033,1.0,1.0
ENSMUSG00000026272,1,0.0,0.0011342120004259081,1.0,1.0
ENSMUSG00000026273,1,0.0,0.0021063937150766865,1.0,1.0
ENSMUSG00000026274,1,0.0,0.021712058293867385,1.0,1.0
ENSMUSG00000026275,1,0.0,0.015716937720187583,1.0,1.0
ENSMUSG00000026277,1,0.0,0.027059057724446667,1.0,1.0
ENSMUSG00000026278,1,0.0,0.004050757144378243,1.0,1.0
ENSMUSG00000026279,1,0.0,0.03726696572827984,1.0,1.0
ENSMUSG00000026280,1,0.0,0.029651542296848743,1.0,1.0
ENSMUSG00000026281,1,0.0,0.007453393145655968,1.0,1.0
ENSMUSG00000026283,1,0.0,0.006967302288330579,1.0,1.0
ENSMUSG00000026285,1,0.0,0.0051849691448041515,1.0,1.0
ENSMUSG00000026288,1,0.0,0.062219629737649815,1.0,1.0
ENSMUSG00000026289,1,0.0,0.035160572013203155,1.0,1.0
ENSMUSG00000026295,1,0.0,0.009883847432282914,1.0,1.0
ENSMUSG00000026301,1,0.0,0.07923280974403844,1.0,1.0
ENSMUSG00000026303,1,0.0,0.019281604007240438,1.0,1.0
ENSMUSG00000026304,1,0.0,0.004050757144378243,1.0,1.0
ENSMUSG00000026305,1,0.0,0.08457980917461771,1.0,1.0
ENSMUSG00000026307,1,0.0,0.01280039257623525,1.0,1.0
ENSMUSG00000026308,1,0.0,0.0029165451439523353,1.0,1.0
ENSMUSG00000026309,1,0.0,0.020577846293441476,1.0,1.0
ENSMUSG00000026311,1,0.0,0.011342120004259082,1.0,1.0
ENSMUSG00000026312,1,0.0,0.2140420075089464,1.0,1.0
ENSMUSG00000026313,1,0.0,0.16057201320315356,1.0,1.0
ENSMUSG00000026315,1,0.0,0.015068816577087066,1.0,1.0
ENSMUSG00000026319,1,0.0,0.14177650005323852,1.0,1.0
ENSMUSG00000026321,1,0.0,0.046016601160136845,1.0,1.0
ENSMUSG00000026327,1,0.0,0.015068816577087066,1.0,1.0
ENSMUSG00000026333,1,0.0,0.02479063372359485,1.0,1.0
ENSMUSG00000026335,1,0.0,0.36051738584966364,1.0,1.0
ENSMUSG00000026339,1,19.0,0.045368480017036326,2.3687467502726545e-43,4.063111300742684e-40
ENSMUSG00000026341,1,0.0,0.056872630307070536,1.0,1.0
ENSMUSG00000026342,1,0.0,0.033702299441226984,1.0,1.0
ENSMUSG00000026343,1,0.0,0.15441486234369864,1.0,1.0
ENSMUSG00000026344,1,0.0,0.03127184515460004,1.0,1.0
ENSMUSG00000026347,1,0.0,0.13659153090843437,1.0,1.0
ENSMUSG00000026348,1,0.0,0.0332162085839016,1.0,1.0
ENSMUSG00000026349,1,0.0,0.03791508687138036,1.0,1.0
ENSMUSG00000026353,1,0.0,0.04520644973126119,1.0,1.0
ENSMUSG00000026354,1,0.0,0.023332361151618682,1.0,1.0
ENSMUSG00000026355,1,0.0,0.027383118295996926,1.0,1.0
ENSMUSG00000026356,1,0.0,0.07971890060136383,1.0,1.0
ENSMUSG00000026357,1,0.0,0.034188390298552376,1.0,1.0
ENSMUSG00000026358,1,0.0,0.005833090287904671,1.0,1.0
ENSMUSG00000026360,1,0.0,0.002430454286626946,1.0,1.0
ENSMUSG00000026361,1,0.0,0.15004004462777012,1.0,1.0
ENSMUSG00000026365,1,0.0,0.11633774518654315,1.0,1.0
ENSMUSG00000026368,1,0.0,0.029327481725298483,1.0,1.0
ENSMUSG00000026374,1,0.0,0.011828210861584471,1.0,1.0
ENSMUSG00000026377,1,0.0,0.007939484002981357,1.0,1.0
ENSMUSG00000026380,1,0.0,0.03499854172742802,1.0,1.0
ENSMUSG00000026383,1,0.0,0.11957835090204574,1.0,1.0
ENSMUSG00000026384,1,0.0,0.2419112166622687,1.0,1.0
ENSMUSG00000026385,1,0.0,0.0038887268586031134,1.0,1.0
ENSMUSG00000026387,1,0.0,0.03224402686925082,1.0,1.0
ENSMUSG00000026388,1,0.0,0.0539560851631182,1.0,1.0
ENSMUSG00000026389,1,0.0,0.05055344916184048,1.0,1.0
ENSMUSG00000026390,1,0.0,0.014906786291311936,1.0,1.0
ENSMUSG00000026393,1,0.0,0.15247049891439707,1.0,1.0
ENSMUSG00000026394,1,0.0,0.01814739200681453,1.0,1.0
ENSMUSG00000026395,1,0.0,0.13270280404983126,1.0,1.0
ENSMUSG00000026398,1,0.0,0.11309713947104055,1.0,1.0
ENSMUSG00000026399,1,0.0,0.028517330296422835,1.0,1.0
ENSMUSG00000026404,1,0.0,0.02414251258049433,1.0,1.0
ENSMUSG00000026407,1,0.0,0.029975602868399003,1.0,1.0
ENSMUSG00000026409,1,0.0,0.030461693725724392,1.0,1.0
ENSMUSG00000026411,1,0.0,0.015392877148637326,1.0,1.0
ENSMUSG00000026413,1,0.0,0.021712058293867385,1.0,1.0
ENSMUSG00000026414,1,0.0,0.005346999430579281,1.0,1.0
ENSMUSG00000026415,1,0.0,0.010856029146933692,1.0,1.0
ENSMUSG00000026416,1,0.0,0.0017823331435264272,1.0,1.0
ENSMUSG00000026417,1,0.0,0.016851149720613492,1.0,1.0
ENSMUSG00000026418,1,0.0,0.014582725719761677,1.0,1.0
ENSMUSG00000026420,1,0.0,0.0016203028577512974,1.0,1.0
ENSMUSG00000026421,1,0.0,0.01830942229258966,1.0,1.0
ENSMUSG00000026424,1,0.0,0.004212787430153373,1.0,1.0
ENSMUSG00000026425,1,0.0,0.24661009494974745,1.0,1.0
ENSMUSG00000026426,1,0.0,0.004860908573253892,1.0,1.0
ENSMUSG00000026427,1,0.0,0.016689119434838362,1.0,1.0
ENSMUSG00000026429,1,0.0,0.014420695433986547,1.0,1.0
ENSMUSG00000026430,1,0.0,0.033054178298126465,1.0,1.0
ENSMUSG00000026432,1,0.0,0.007129332574105709,1.0,1.0
ENSMUSG00000026433,1,0.0,0.004698878287478762,1.0,1.0
ENSMUSG00000026434,1,0.0,0.029489512011073613,1.0,1.0
ENSMUSG00000026435,1,0.0,0.00631918114523006,1.0,1.0
ENSMUSG00000026436,1,0.0,0.016689119434838362,1.0,1.0
