gene,chromosome,insertions,expected,p,q
ENSMUSG00000015484,1,0.0,0.006370104949330815,1.0,1.0
ENSMUSG00000015829,1,0.0,0.03709104713229541,1.0,1.0
ENSMUSG00000015843,1,0.0,0.0029258040174252,1.0,1.0
ENSMUSG00000015961,1,0.0,0.004944238434509673,1.0,1.0
ENSMUSG00000015962,1,0.0,0.0020369521640302025,1.0,1.0
ENSMUSG00000016179,1,0.0,0.0011851358045266633,1.0,1.0
ENSMUSG00000016181,1,0.0,0.002888768523533742,1.0,1.0
ENSMUSG00000016194,1,0.0,0.0036294784013629062,1.0,1.0
ENSMUSG00000016200,1,0.0,0.01905476160715526,1.0,1.0
ENSMUSG00000016262,1,0.0,0.0006666388900462481,1.0,1.0
ENSMUSG00000016481,1,0.0,0.004629436736432279,1.0,1.0
ENSMUSG00000016493,1,0.0,0.006740459888245397,1.0,1.0
ENSMUSG00000016494,1,0.0,0.0021850941395960355,1.0,1.0
ENSMUSG00000016524,1,0.0,0.0006296033961547899,1.0,1.0
ENSMUSG00000016526,1,0.0,0.0010925470697980178,1.0,1.0
ENSMUSG00000016528,1,0.0,0.00272210880102218,1.0,1.0
ENSMUSG00000016529,1,0.0,0.0003703549389145823,1.0,1.0
ENSMUSG00000016918,1,0.0,0.01629561731224162,1.0,1.0
ENSMUSG00000018189,1,0.0,0.005333111120369985,1.0,1.0
ENSMUSG00000018196,1,0.0,0.0009258873472864557,1.0,1.0
ENSMUSG00000018199,1,0.0,0.0029258040174252,1.0,1.0
ENSMUSG00000018417,1,0.0,0.017221504659528077,1.0,1.0
ENSMUSG00000019230,1,0.0,0.002240647380433223,1.0,1.0
ENSMUSG00000019699,1,0.0,0.03725770685480698,1.0,1.0
ENSMUSG00000020423,1,0.0,9.258873472864557e-05,1.0,1.0
ENSMUSG00000022995,1,0.0,0.017573341851496928,1.0,1.0
ENSMUSG00000023150,1,0.0,0.0030554282460453037,1.0,1.0
ENSMUSG00000025774,1,0.0,0.004647954483378008,1.0,1.0
ENSMUSG00000025776,1,0.0,0.00522200463869561,1.0,1.0
ENSMUSG00000025777,1,0.0,0.002073987657921661,1.0,1.0
ENSMUSG00000025779,1,0.0,0.002148058645704577,1.0,1.0
ENSMUSG00000025900,1,0.0,0.048775745455050486,1.0,1.0
ENSMUSG00000025902,1,0.0,0.00046294367364322785,1.0,1.0
ENSMUSG00000025903,1,0.0,0.005666430565393109,1.0,1.0
ENSMUSG00000025905,1,0.0,0.001611043984278433,1.0,1.0
ENSMUSG00000025907,1,0.0,0.010369938289608305,1.0,1.0
ENSMUSG00000025909,1,0.0,0.11318046933229635,1.0,1.0
ENSMUSG00000025911,1,0.0,0.003092463739936762,1.0,1.0
ENSMUSG00000025912,1,0.0,0.006184927479873524,1.0,1.0
ENSMUSG00000025915,1,0.0,0.01233281946585559,1.0,1.0
ENSMUSG00000025916,1,0.0,0.005370146614261443,1.0,1.0
ENSMUSG00000025917,1,0.0,0.0018517746945729114,1.0,1.0
ENSMUSG00000025920,1,0.0,0.03425783184959886,1.0,1.0
ENSMUSG00000025921,1,0.0,0.002944321764370929,1.0,1.0
ENSMUSG00000025925,1,0.0,0.004870167446726757,1.0,1.0
ENSMUSG00000025927,1,0.0,0.0035183719196885317,1.0,1.0
ENSMUSG00000025929,1,0.0,0.0002777662041859367,1.0,1.0
ENSMUSG00000025930,1,0.0,0.0001296242286201038,1.0,1.0
ENSMUSG00000025931,1,0.0,0.004055386581114676,1.0,1.0
ENSMUSG00000025932,1,0.0,0.016814114226722035,1.0,1.0
ENSMUSG00000025933,1,0.0,0.0010369938289608305,1.0,1.0
ENSMUSG00000025934,1,0.0,0.0027035910540764508,1.0,1.0
ENSMUSG00000025935,1,0.0,0.0021665763926503063,1.0,1.0
ENSMUSG00000025937,1,0.0,0.0037776203769287393,1.0,1.0
ENSMUSG00000025938,1,0.0,0.01294390511506465,1.0,1.0
ENSMUSG00000025939,1,0.0,0.010555115759065595,1.0,1.0
ENSMUSG00000025940,1,0.0,0.0013888310209296836,1.0,1.0
ENSMUSG00000025946,1,0.0,0.012462443694475694,1.0,1.0
ENSMUSG00000025949,1,0.0,0.013073529343684755,1.0,1.0
ENSMUSG00000025950,1,0.0,0.003073945992991033,1.0,1.0
ENSMUSG00000025952,1,0.0,0.00035183719196885317,1.0,1.0
ENSMUSG00000025956,1,0.0,0.000962922841177914,1.0,1.0
ENSMUSG00000025958,1,0.0,0.009814405881236431,1.0,1.0
ENSMUSG00000025959,1,0.0,0.00899962501562435,1.0,1.0
ENSMUSG00000025962,1,0.0,0.002759144294913638,1.0,1.0
ENSMUSG00000025963,1,0.0,0.0035183719196885317,1.0,1.0
ENSMUSG00000025964,1,0.0,0.017480753116768284,1.0,1.0
ENSMUSG00000025967,1,0.0,0.00033331944502312404,1.0,1.0
ENSMUSG00000025968,1,0.0,0.004703507724215195,1.0,1.0
ENSMUSG00000025969,1,0.0,0.0083329861255781,1.0,1.0
ENSMUSG00000025971,1,0.0,0.0012592067923095798,1.0,1.0
ENSMUSG00000025977,1,0.0,0.012184677490289756,1.0,1.0
ENSMUSG00000025978,1,0.0,0.006055303251253421,1.0,1.0
ENSMUSG00000025979,1,0.0,0.002888768523533742,1.0,1.0
ENSMUSG00000025980,1,0.0,0.0011851358045266633,1.0,1.0
ENSMUSG00000025981,1,0.0,0.002481378090727701,1.0,1.0
ENSMUSG00000025982,1,0.0,0.006944155104648418,1.0,1.0
ENSMUSG00000025983,1,0.0,0.012777245392553089,1.0,1.0
ENSMUSG00000025986,1,0.0,0.012092088755561111,1.0,1.0
ENSMUSG00000025991,1,0.0,0.015962297867218495,1.0,1.0
ENSMUSG00000025993,1,0.0,0.002240647380433223,1.0,1.0
ENSMUSG00000025995,1,0.0,0.003851691364711656,1.0,1.0
ENSMUSG00000025997,1,0.0,0.02127689124064275,1.0,1.0
ENSMUSG00000026000,1,0.0,0.003444300931905615,1.0,1.0
ENSMUSG00000026003,1,0.0,0.004296117291409154,1.0,1.0
ENSMUSG00000026004,1,0.0,0.01505492826687777,1.0,1.0
ENSMUSG00000026005,1,0.0,0.002073987657921661,1.0,1.0
ENSMUSG00000026009,1,0.0,0.0024998958376734304,1.0,1.0
ENSMUSG00000026011,1,0.0,0.0005740501553176025,1.0,1.0
ENSMUSG00000026012,1,0.0,0.0029998750052081164,1.0,1.0
ENSMUSG00000026014,1,0.0,0.013610544005110898,1.0,1.0
ENSMUSG00000026017,1,0.0,0.007536723006911749,1.0,1.0
ENSMUSG00000026018,1,0.0,0.006351587202385086,1.0,1.0
ENSMUSG00000026019,1,0.0,0.002796179788805096,1.0,1.0
ENSMUSG00000026020,1,0.0,0.004462777013920716,1.0,1.0
ENSMUSG00000026021,1,0.0,0.004647954483378008,1.0,1.0
ENSMUSG00000026023,1,0.0,0.009666263905670597,1.0,1.0
ENSMUSG00000026024,1,8.0,0.008870000787004246,9.428546369593297e-22,2.69546426462723e-18
ENSMUSG00000026027,1,0.0,0.0030554282460453037,1.0,1.0
ENSMUSG00000026028,1,0.0,0.008499645848089663,1.0,1.0
ENSMUSG00000026029,1,0.0,0.005999750010416233,1.0,1.0
ENSMUSG00000026031,1,0.0,0.004110939821951863,1.0,1.0
ENSMUSG00000026032,1,0.0,0.0014814197556583292,1.0,1.0
ENSMUSG00000026034,1,0.0,0.0016665972251156203,1.0,1.0
ENSMUSG00000026035,1,0.0,0.0017221504659528076,1.0,1.0
ENSMUSG00000026036,1,0.0,0.0037961381238744685,1.0,1.0
ENSMUSG00000026037,1,0.0,0.005388664361207172,1.0,1.0
ENSMUSG00000026039,1,0.0,0.0038331736177659266,1.0,1.0
ENSMUSG00000026042,1,0.0,0.021499104203991502,1.0,1.0
ENSMUSG00000026043,1,0.0,0.006592317912679565,1.0,1.0
ENSMUSG00000026047,1,0.0,0.0013332777800924961,1.0,1.0
ENSMUSG00000026048,1,0.0,0.004240564050571967,1.0,1.0
ENSMUSG00000026049,1,0.0,0.002277682874324681,1.0,1.0
ENSMUSG00000026051,1,0.0,0.0013147600331467671,1.0,1.0
ENSMUSG00000026058,1,0.0,0.0659602146206871,1.0,1.0
ENSMUSG00000026062,1,0.0,0.008925554027841433,1.0,1.0
ENSMUSG00000026064,1,0.0,0.001129582563689476,1.0,1.0
ENSMUSG00000026065,1,0.0,0.005073862663129777,1.0,1.0
ENSMUSG00000026068,1,0.0,0.003110981486882491,1.0,1.0
ENSMUSG00000026069,1,0.0,0.0029258040174252,1.0,1.0
ENSMUSG00000026070,1,0.0,0.0035183719196885317,1.0,1.0
ENSMUSG00000026072,1,0.0,0.008907036280895704,1.0,1.0
ENSMUSG00000026073,1,0.0,0.0039072446055488435,1.0,1.0
ENSMUSG00000026074,1,0.0,0.011943946779995279,1.0,1.0
ENSMUSG00000026077,1,0.0,0.013499437523436525,1.0,1.0
ENSMUSG00000026078,1,0.0,0.0010740293228522885,1.0,1.0
ENSMUSG00000026080,1,0.0,0.002740626547967909,1.0,1.0
ENSMUSG00000026082,1,0.0,0.011869875792212362,1.0,1.0
ENSMUSG00000026083,1,0.0,0.006666388900462481,1.0,1.0
ENSMUSG00000026085,1,0.0,0.0010740293228522885,1.0,1.0
ENSMUSG00000026087,1,0.0,0.0008518163595035393,1.0,1.0
ENSMUSG00000026088,1,0.0,0.001129582563689476,1.0,1.0
ENSMUSG00000026090,1,0.0,0.008425574860306748,1.0,1.0
ENSMUSG00000026094,1,0.0,0.004796096458943841,1.0,1.0
ENSMUSG00000026095,1,0.0,0.0012592067923095798,1.0,1.0
ENSMUSG00000026096,1,0.0,0.001611043984278433,1.0,1.0
ENSMUSG00000026097,1,0.0,0.0014999375026040582,1.0,1.0
ENSMUSG00000026098,1,0.0,0.013554990764273711,1.0,1.0
ENSMUSG00000026100,1,0.0,0.0007777453717206227,1.0,1.0
ENSMUSG00000026102,1,0.0,0.002907286270479471,1.0,1.0
ENSMUSG00000026103,1,0.0,0.013536473017327983,1.0,1.0
ENSMUSG00000026104,1,0.0,0.003944280099440301,1.0,1.0
ENSMUSG00000026107,1,0.0,0.0012221712984181216,1.0,1.0
ENSMUSG00000026109,1,0.0,0.039257623524945724,1.0,1.0
ENSMUSG00000026110,1,0.0,0.009721817146507786,1.0,1.0
ENSMUSG00000026111,1,0.0,0.0006110856492090608,1.0,1.0
ENSMUSG00000026112,1,0.0,0.0008518163595035393,1.0,1.0
ENSMUSG00000026113,1,0.0,0.007684864982477582,1.0,1.0
ENSMUSG00000026114,1,0.0,0.0036850316422000935,1.0,1.0
ENSMUSG00000026116,1,0.0,0.01627709956529589,1.0,1.0
ENSMUSG00000026117,1,0.0,0.0010369938289608305,1.0,1.0
ENSMUSG00000026121,1,0.0,0.00022221296334874936,1.0,1.0
ENSMUSG00000026123,1,0.0,0.0023517538621075974,1.0,1.0
ENSMUSG00000026124,1,0.0,0.0004444259266974987,1.0,1.0
ENSMUSG00000026126,1,0.0,0.0012036535514723923,1.0,1.0
ENSMUSG00000026127,1,0.0,0.0004444259266974987,1.0,1.0
ENSMUSG00000026131,1,0.0,0.04481294760866446,1.0,1.0
ENSMUSG00000026134,1,0.0,0.02344346763329306,1.0,1.0
ENSMUSG00000026135,1,0.0,0.0019073279354100987,1.0,1.0
ENSMUSG00000026141,1,0.0,0.04288710192630863,1.0,1.0
ENSMUSG00000026142,1,0.0,0.013814239221513919,1.0,1.0
ENSMUSG00000026147,1,0.0,0.009592192917887682,1.0,1.0
ENSMUSG00000026149,1,0.0,0.0013147600331467671,1.0,1.0
ENSMUSG00000026150,1,0.0,0.0037961381238744685,1.0,1.0
ENSMUSG00000026153,1,0.0,0.013610544005110898,1.0,1.0
ENSMUSG00000026154,1,0.0,0.0009073696003407266,1.0,1.0
ENSMUSG00000026155,1,0.0,0.010277349554879658,1.0,1.0
ENSMUSG00000026156,1,0.0,0.008258915137795185,1.0,1.0
ENSMUSG00000026158,1,0.0,0.0037035493891458228,1.0,1.0
ENSMUSG00000026159,1,0.0,0.00796263118666352,1.0,1.0
ENSMUSG00000026162,1,0.0,0.00688860186381123,1.0,1.0
ENSMUSG00000026163,1,0.0,0.017499270863714014,1.0,1.0
ENSMUSG00000026166,1,0.0,0.00031480169807739496,1.0,1.0
ENSMUSG00000026167,1,0.0,0.0007036743839377063,1.0,1.0
ENSMUSG00000026170,1,0.0,0.002240647380433223,1.0,1.0
ENSMUSG00000026171,1,0.0,0.000648121143100519,1.0,1.0
ENSMUSG00000026172,1,0.0,0.00016665972251156202,1.0,1.0
ENSMUSG00000026173,1,0.0,0.002240647380433223,1.0,1.0
ENSMUSG00000026174,1,0.0,0.0029628395113166584,1.0,1.0
ENSMUSG00000026175,1,0.0,0.0014814197556583292,1.0,1.0
ENSMUSG00000026176,1,0.0,0.0001296242286201038,1.0,1.0
ENSMUSG00000026177,1,0.0,0.0005740501553176025,1.0,1.0
ENSMUSG00000026179,1,0.0,0.004444259266974987,1.0,1.0
ENSMUSG00000026180,1,0.0,0.00031480169807739496,1.0,1.0
ENSMUSG00000026182,1,0.0,1.8517746945729114e-05,1.0,1.0
ENSMUSG00000026185,1,0.0,0.0009073696003407266,1.0,1.0
ENSMUSG00000026187,1,0.0,0.009499604183159035,1.0,1.0
ENSMUSG00000026188,1,0.0,0.0017591859598442658,1.0,1.0
ENSMUSG00000026189,1,0.0,0.002388789355999056,1.0,1.0
ENSMUSG00000026192,1,0.0,0.0024628603437819724,1.0,1.0
ENSMUSG00000026193,1,0.0,0.008666305570601225,1.0,1.0
ENSMUSG00000026196,1,0.0,0.010129207579313826,1.0,1.0
ENSMUSG00000026197,1,0.0,5.555324083718734e-05,1.0,1.0
ENSMUSG00000026198,1,0.0,0.000481461420588957,1.0,1.0
ENSMUSG00000026199,1,0.0,0.0004999791675346861,1.0,1.0
ENSMUSG00000026200,1,0.0,0.001129582563689476,1.0,1.0
ENSMUSG00000026201,1,0.0,0.0001296242286201038,1.0,1.0
ENSMUSG00000026202,1,0.0,0.00011110648167437468,1.0,1.0
ENSMUSG00000026203,1,0.0,0.0005184969144804152,1.0,1.0
ENSMUSG00000026204,1,0.0,0.0008888518533949974,1.0,1.0
ENSMUSG00000026205,1,0.0,0.00046294367364322785,1.0,1.0
ENSMUSG00000026207,1,0.0,0.002573966825456347,1.0,1.0
ENSMUSG00000026208,1,0.0,0.00031480169807739496,1.0,1.0
ENSMUSG00000026209,1,0.0,0.00031480169807739496,1.0,1.0
ENSMUSG00000026211,1,0.0,0.0010740293228522885,1.0,1.0
ENSMUSG00000026213,1,0.0,0.0006851566369919772,1.0,1.0
ENSMUSG00000026219,1,0.0,0.0200362021952789,1.0,1.0
ENSMUSG00000026220,1,0.0,0.002444342596836243,1.0,1.0
ENSMUSG00000026222,1,0.0,0.005425699855098631,1.0,1.0
ENSMUSG00000026223,1,0.0,0.0004444259266974987,1.0,1.0
ENSMUSG00000026226,1,0.0,0.0006296033961547899,1.0,1.0
ENSMUSG00000026227,1,0.0,0.0006110856492090608,1.0,1.0
ENSMUSG00000026228,1,0.0,0.0020925054048673898,1.0,1.0
ENSMUSG00000026229,1,0.0,0.010129207579313826,1.0,1.0
ENSMUSG00000026234,1,0.0,0.0012406890453638506,1.0,1.0
ENSMUSG00000026235,1,0.0,0.016851149720613495,1.0,1.0
ENSMUSG00000026237,1,0.0,0.0032035702216111368,1.0,1.0
ENSMUSG00000026238,1,0.0,9.258873472864557e-05,1.0,1.0
ENSMUSG00000026239,1,0.0,0.004833131952835299,1.0,1.0
ENSMUSG00000026240,1,0.0,0.0020925054048673898,1.0,1.0
ENSMUSG00000026241,1,0.0,0.0,1.0,1.0
ENSMUSG00000026245,1,0.0,0.008647787823655497,1.0,1.0
ENSMUSG00000026246,1,0.0,5.555324083718734e-05,1.0,1.0
ENSMUSG00000026247,1,0.0,0.00014814197556583291,1.0,1.0
ENSMUSG00000026248,1,0.0,0.0007962631186663519,1.0,1.0
ENSMUSG00000026249,1,0.0,0.00564791281844738,1.0,1.0
ENSMUSG00000026251,1,0.0,0.0005184969144804152,1.0,1.0
ENSMUSG00000026253,1,0.0,0.0001296242286201038,1.0,1.0
ENSMUSG00000026254,1,0.0,0.0023147183682161393,1.0,1.0
ENSMUSG00000026255,1,0.0,0.0033702299441226986,1.0,1.0
ENSMUSG00000026258,1,0.0,9.258873472864557e-05,1.0,1.0
ENSMUSG00000026259,1,0.0,0.00751820525996602,1.0,1.0
ENSMUSG00000026260,1,0.0,0.002944321764370929,1.0,1.0
ENSMUSG00000026269,1,0.0,0.00014814197556583291,1.0,1.0
ENSMUSG00000026270,1,0.0,0.000481461420588957,1.0,1.0
ENSMUSG00000026271,1,0.0,0.002573966825456347,1.0,1.0
ENSMUSG00000026272,1,0.0,0.0001296242286201038,1.0,1.0
ENSMUSG00000026273,1,0.0,0.0002407307102944785,1.0,1.0
ENSMUSG00000026274,1,0.0,0.002481378090727701,1.0,1.0
ENSMUSG00000026275,1,0.0,0.001796221453735724,1.0,1.0
ENSMUSG00000026277,1,0.0,0.003092463739936762,1.0,1.0
ENSMUSG00000026278,1,0.0,0.00046294367364322785,1.0,1.0
ENSMUSG00000026279,1,0.0,0.0042590817975176965,1.0,1.0
ENSMUSG00000026280,1,0.0,0.003388747691068428,1.0,1.0
ENSMUSG00000026281,1,0.0,0.0008518163595035393,1.0,1.0
ENSMUSG00000026283,1,0.0,0.0007962631186663519,1.0,1.0
ENSMUSG00000026285,1,0.0,0.0005925679022633317,1.0,1.0
ENSMUSG00000026288,1,0.0,0.007110814827159979,1.0,1.0
ENSMUSG00000026289,1,0.0,0.004018351087223218,1.0,1.0
ENSMUSG00000026295,1,0.0,0.001129582563689476,1.0,1.0
ENSMUSG00000026301,1,0.0,0.009055178256461537,1.0,1.0
ENSMUSG00000026303,1,0.0,0.0022036118865417648,1.0,1.0
ENSMUSG00000026304,1,0.0,0.00046294367364322785,1.0,1.0
ENSMUSG00000026305,1,0.0,0.009666263905670597,1.0,1.0
ENSMUSG00000026307,1,0.0,0.0014629020087126,1.0,1.0
ENSMUSG00000026308,1,0.0,0.00033331944502312404,1.0,1.0
ENSMUSG00000026309,1,0.0,0.0023517538621075974,1.0,1.0
ENSMUSG00000026311,1,0.0,0.001296242286201038,1.0,1.0
ENSMUSG00000026312,1,0.0,0.02446194371530816,1.0,1.0
ENSMUSG00000026313,1,0.0,0.01835108722321755,1.0,1.0
ENSMUSG00000026315,1,0.0,0.0017221504659528076,1.0,1.0
ENSMUSG00000026319,1,0.0,0.016203028577512976,1.0,1.0
ENSMUSG00000026321,1,0.0,0.0052590401325870685,1.0,1.0
ENSMUSG00000026327,1,0.0,0.0017221504659528076,1.0,1.0
ENSMUSG00000026333,1,0.0,0.0028332152826965546,1.0,1.0
ENSMUSG00000026335,1,0.0,0.04120198695424728,1.0,1.0
ENSMUSG00000026339,1,0.0,0.005184969144804152,1.0,1.0
ENSMUSG00000026341,1,0.0,0.006499729177950919,1.0,1.0
ENSMUSG00000026342,1,0.0,0.003851691364711656,1.0,1.0
ENSMUSG00000026343,1,0.0,0.017647412839279845,1.0,1.0
ENSMUSG00000026344,1,0.0,0.003573925160525719,1.0,1.0
ENSMUSG00000026347,1,0.0,0.015610460675249644,1.0,1.0
ENSMUSG00000026348,1,0.0,0.0037961381238744685,1.0,1.0
ENSMUSG00000026349,1,0.0,0.004333152785300613,1.0,1.0
ENSMUSG00000026353,1,0.0,0.005166451397858423,1.0,1.0
ENSMUSG00000026354,1,0.0,0.0026665555601849923,1.0,1.0
ENSMUSG00000026355,1,0.0,0.0031294992338282202,1.0,1.0
ENSMUSG00000026356,1,0.0,0.009110731497298723,1.0,1.0
ENSMUSG00000026357,1,0.0,0.0039072446055488435,1.0,1.0
ENSMUSG00000026358,1,0.0,0.0006666388900462481,1.0,1.0
ENSMUSG00000026360,1,0.0,0.0002777662041859367,1.0,1.0
ENSMUSG00000026361,1,0.0,0.01714743367174516,1.0,1.0
ENSMUSG00000026365,1,0.0,0.013295742307033504,1.0,1.0
ENSMUSG00000026368,1,0.0,0.00335171219717697,1.0,1.0
ENSMUSG00000026374,1,0.0,0.0013517955270382254,1.0,1.0
ENSMUSG00000026377,1,0.0,0.0009073696003407266,1.0,1.0
ENSMUSG00000026380,1,0.0,0.003999833340277489,1.0,1.0
ENSMUSG00000026383,1,0.0,0.013666097245948087,1.0,1.0
ENSMUSG00000026384,1,0.0,0.027646996189973568,1.0,1.0
ENSMUSG00000026385,1,0.0,0.0004444259266974987,1.0,1.0
ENSMUSG00000026387,1,0.0,0.0036850316422000935,1.0,1.0
ENSMUSG00000026388,1,0.0,0.006166409732927795,1.0,1.0
ENSMUSG00000026389,1,0.0,0.005777537047067484,1.0,1.0
ENSMUSG00000026390,1,0.0,0.0017036327190070785,1.0,1.0
ENSMUSG00000026393,1,0.0,0.017425199875931097,1.0,1.0
ENSMUSG00000026394,1,0.0,0.002073987657921661,1.0,1.0
ENSMUSG00000026395,1,0.0,0.015166034748552144,1.0,1.0
ENSMUSG00000026398,1,0.0,0.012925387368118922,1.0,1.0
ENSMUSG00000026399,1,0.0,0.003259123462448324,1.0,1.0
ENSMUSG00000026404,1,0.0,0.002759144294913638,1.0,1.0
ENSMUSG00000026407,1,0.0,0.0034257831849598863,1.0,1.0
ENSMUSG00000026409,1,0.0,0.0034813364257970736,1.0,1.0
ENSMUSG00000026411,1,0.0,0.0017591859598442658,1.0,1.0
ENSMUSG00000026413,1,0.0,0.002481378090727701,1.0,1.0
ENSMUSG00000026414,1,0.0,0.0006110856492090608,1.0,1.0
ENSMUSG00000026415,1,0.0,0.0012406890453638506,1.0,1.0
ENSMUSG00000026416,1,0.0,0.00020369521640302025,1.0,1.0
ENSMUSG00000026417,1,0.0,0.001925845682355828,1.0,1.0
ENSMUSG00000026418,1,0.0,0.0016665972251156203,1.0,1.0
ENSMUSG00000026420,1,0.0,0.00018517746945729115,1.0,1.0
ENSMUSG00000026421,1,0.0,0.0020925054048673898,1.0,1.0
ENSMUSG00000026424,1,0.0,0.000481461420588957,1.0,1.0
ENSMUSG00000026425,1,0.0,0.028184010851399714,1.0,1.0
ENSMUSG00000026426,1,0.0,0.0005555324083718734,1.0,1.0
ENSMUSG00000026427,1,0.0,0.0019073279354100987,1.0,1.0
ENSMUSG00000026429,1,0.0,0.0016480794781698913,1.0,1.0
ENSMUSG00000026430,1,0.0,0.0037776203769287393,1.0,1.0
ENSMUSG00000026432,1,0.0,0.000814780865612081,1.0,1.0
