gene,chromosome,insertions,expected,p,q
ENSMUSG00000026200,1,0.0,0.0,1.0,1.0
ENSMUSG00000026201,1,0.0,0.0,1.0,1.0
ENSMUSG00000026202,1,0.0,0.0,1.0,1.0
ENSMUSG00000026203,1,0.0,0.0,1.0,1.0
ENSMUSG00000026204,1,0.0,0.0,1.0,1.0
ENSMUSG00000026205,1,0.0,0.0,1.0,1.0
ENSMUSG00000026207,1,0.0,0.0,1.0,1.0
ENSMUSG00000026208,1,0.0,0.0,1.0,1.0
ENSMUSG00000026209,1,0.0,0.0,1.0,1.0
ENSMUSG00000026211,1,0.0,0.0,1.0,1.0
ENSMUSG00000026213,1,0.0,0.0,1.0,1.0
ENSMUSG00000026219,1,0.0,0.0,1.0,1.0
ENSMUSG00000026220,1,0.0,0.0,1.0,1.0
ENSMUSG00000026222,1,0.0,0.0,1.0,1.0
ENSMUSG00000026223,1,0.0,0.0,1.0,1.0
ENSMUSG00000026226,1,0.0,0.0,1.0,1.0
ENSMUSG00000026227,1,0.0,0.0,1.0,1.0
ENSMUSG00000026228,1,0.0,0.0,1.0,1.0
ENSMUSG00000026229,1,0.0,0.0,1.0,1.0
ENSMUSG00000026234,1,0.0,0.0,1.0,1.0
ENSMUSG00000026235,1,0.0,0.0,1.0,1.0
ENSMUSG00000026237,1,0.0,0.0,1.0,1.0
ENSMUSG00000026238,1,0.0,0.0,1.0,1.0
ENSMUSG00000026239,1,0.0,0.0,1.0,1.0
ENSMUSG00000026240,1,0.0,0.0,1.0,1.0
ENSMUSG00000026241,1,0.0,0.0,1.0,1.0
ENSMUSG00000026245,1,0.0,0.0,1.0,1.0
ENSMUSG00000026246,1,0.0,0.0,1.0,1.0
ENSMUSG00000026247,1,0.0,0.0,1.0,1.0
ENSMUSG00000026248,1,0.0,0.0,1.0,1.0
ENSMUSG00000026249,1,0.0,0.0,1.0,1.0
ENSMUSG00000026251,1,0.0,0.0,1.0,1.0
ENSMUSG00000026253,1,0.0,0.0,1.0,1.0
ENSMUSG00000026254,1,0.0,0.0,1.0,1.0
ENSMUSG00000026255,1,0.0,0.0,1.0,1.0
ENSMUSG00000026258,1,0.0,0.0,1.0,1.0
ENSMUSG00000026259,1,0.0,0.0,1.0,1.0
ENSMUSG00000026260,1,0.0,0.0,1.0,1.0
ENSMUSG00000026269,1,0.0,0.0,1.0,1.0
ENSMUSG00000026270,1,0.0,0.0,1.0,1.0
ENSMUSG00000026271,1,0.0,0.0,1.0,1.0
ENSMUSG00000026272,1,0.0,0.0,1.0,1.0
ENSMUSG00000026273,1,0.0,0.0,1.0,1.0
ENSMUSG00000026274,1,0.0,0.0,1.0,1.0
ENSMUSG00000026275,1,0.0,0.0,1.0,1.0
ENSMUSG00000026277,1,0.0,0.0,1.0,1.0
ENSMUSG00000026278,1,0.0,0.0,1.0,1.0
ENSMUSG00000026279,1,0.0,0.0,1.0,1.0
ENSMUSG00000026280,1,0.0,0.0,1.0,1.0
ENSMUSG00000026281,1,0.0,0.0,1.0,1.0
ENSMUSG00000026283,1,0.0,0.0,1.0,1.0
ENSMUSG00000026285,1,0.0,0.0,1.0,1.0
ENSMUSG00000026288,1,0.0,0.0,1.0,1.0
ENSMUSG00000026289,1,0.0,0.0,1.0,1.0
ENSMUSG00000026295,1,0.0,0.0,1.0,1.0
ENSMUSG00000026301,1,0.0,0.0,1.0,1.0
ENSMUSG00000026303,1,0.0,0.0,1.0,1.0
ENSMUSG00000026304,1,0.0,0.0,1.0,1.0
ENSMUSG00000026305,1,0.0,0.0,1.0,1.0
ENSMUSG00000026307,1,0.0,0.0,1.0,1.0
ENSMUSG00000026308,1,0.0,0.0,1.0,1.0
ENSMUSG00000026309,1,0.0,0.0,1.0,1.0
ENSMUSG00000026311,1,0.0,0.0,1.0,1.0
ENSMUSG00000026312,1,0.0,0.0,1.0,1.0
ENSMUSG00000026313,1,0.0,0.0,1.0,1.0
ENSMUSG00000026315,1,0.0,0.0,1.0,1.0
ENSMUSG00000026319,1,0.0,0.0,1.0,1.0
ENSMUSG00000026321,1,0.0,0.0,1.0,1.0
ENSMUSG00000026327,1,0.0,0.0,1.0,1.0
ENSMUSG00000026333,1,0.0,0.0,1.0,1.0
ENSMUSG00000026335,1,0.0,0.0,1.0,1.0
ENSMUSG00000026339,1,0.0,0.0,1.0,1.0
ENSMUSG00000026341,1,0.0,0.0,1.0,1.0
ENSMUSG00000026342,1,0.0,0.0,1.0,1.0
ENSMUSG00000026343,1,0.0,0.0,1.0,1.0
ENSMUSG00000026344,1,0.0,0.0,1.0,1.0
ENSMUSG00000026347,1,0.0,0.0,1.0,1.0
ENSMUSG00000026348,1,0.0,0.0,1.0,1.0
ENSMUSG00000026349,1,0.0,0.0,1.0,1.0
ENSMUSG00000026353,1,0.0,0.0,1.0,1.0
ENSMUSG00000026354,1,0.0,0.0,1.0,1.0
ENSMUSG00000026355,1,0.0,0.0,1.0,1.0
ENSMUSG00000026356,1,0.0,0.0,1.0,1.0
ENSMUSG00000026357,1,0.0,0.0,1.0,1.0
ENSMUSG00000026358,1,0.0,0.0,1.0,1.0
ENSMUSG00000026360,1,0.0,0.0,1.0,1.0
ENSMUSG00000026361,1,0.0,0.0,1.0,1.0
ENSMUSG00000026365,1,0.0,0.0,1.0,1.0
ENSMUSG00000026368,1,0.0,0.0,1.0,1.0
ENSMUSG00000026374,1,0.0,0.0,1.0,1.0
ENSMUSG00000026377,1,0.0,0.0,1.0,1.0
ENSMUSG00000026380,1,0.0,0.0,1.0,1.0
ENSMUSG00000026383,1,0.0,0.0,1.0,1.0
ENSMUSG00000026384,1,0.0,0.0,1.0,1.0
ENSMUSG00000026385,1,0.0,0.0,1.0,1.0
ENSMUSG00000026387,1,0.0,0.0,1.0,1.0
ENSMUSG00000026388,1,0.0,0.0,1.0,1.0
ENSMUSG00000026389,1,0.0,0.0,1.0,1.0
ENSMUSG00000026390,1,0.0,0.0,1.0,1.0
ENSMUSG00000026393,1,0.0,0.0,1.0,1.0
ENSMUSG00000026394,1,0.0,0.0,1.0,1.0
ENSMUSG00000026395,1,0.0,0.0,1.0,1.0
ENSMUSG00000026398,1,0.0,0.0,1.0,1.0
ENSMUSG00000026399,1,0.0,0.0,1.0,1.0
ENSMUSG00000026404,1,0.0,0.0,1.0,1.0
ENSMUSG00000026407,1,0.0,0.0,1.0,1.0
ENSMUSG00000026409,1,0.0,0.0,1.0,1.0
ENSMUSG00000026411,1,0.0,0.0,1.0,1.0
ENSMUSG00000026413,1,0.0,0.0,1.0,1.0
ENSMUSG00000026414,1,0.0,0.0,1.0,1.0
ENSMUSG00000026415,1,0.0,0.0,1.0,1.0
ENSMUSG00000026416,1,0.0,0.0,1.0,1.0
ENSMUSG00000026417,1,0.0,0.0,1.0,1.0
ENSMUSG00000026418,1,0.0,0.0,1.0,1.0
ENSMUSG00000026420,1,0.0,0.0,1.0,1.0
ENSMUSG00000026421,1,0.0,0.0,1.0,1.0
ENSMUSG00000026424,1,0.0,0.0,1.0,1.0
ENSMUSG00000026425,1,0.0,0.0,1.0,1.0
ENSMUSG00000026426,1,0.0,0.0,1.0,1.0
ENSMUSG00000026427,1,0.0,0.0,1.0,1.0
ENSMUSG00000026429,1,0.0,0.0,1.0,1.0
ENSMUSG00000026430,1,0.0,0.0,1.0,1.0
ENSMUSG00000026432,1,0.0,0.0,1.0,1.0
ENSMUSG00000026433,1,0.0,0.0,1.0,1.0
ENSMUSG00000026434,1,0.0,0.0,1.0,1.0
ENSMUSG00000026435,1,0.0,0.0,1.0,1.0
ENSMUSG00000026436,1,0.0,0.0,1.0,1.0
ENSMUSG00000026437,1,0.0,0.0,1.0,1.0
ENSMUSG00000026439,1,0.0,0.0,1.0,1.0
ENSMUSG00000026442,1,0.0,0.0,1.0,1.0
ENSMUSG00000026443,1,0.0,0.0,1.0,1.0
ENSMUSG00000026447,1,0.0,0.0,1.0,1.0
ENSMUSG00000026450,1,0.0,0.0,1.0,1.0
ENSMUSG00000026452,1,0.0,0.0,1.0,1.0
ENSMUSG00000026455,1,0.0,0.0,1.0,1.0
ENSMUSG00000026456,1,0.0,0.0,1.0,1.0
ENSMUSG00000026457,1,0.0,0.0,1.0,1.0
ENSMUSG00000026458,1,0.0,0.0,1.0,1.0
ENSMUSG00000026459,1,0.0,0.0,1.0,1.0
ENSMUSG00000026463,1,0.0,0.0,1.0,1.0
ENSMUSG00000026466,1,0.0,0.0,1.0,1.0
ENSMUSG00000026468,1,0.0,0.0,1.0,1.0
ENSMUSG00000026469,1,0.0,0.0,1.0,1.0
ENSMUSG00000026470,1,0.0,0.0,1.0,1.0
ENSMUSG00000026471,1,0.0,0.0,1.0,1.0
ENSMUSG00000026473,1,0.0,0.0,1.0,1.0
ENSMUSG00000026475,1,0.0,0.0,1.0,1.0
ENSMUSG00000026478,1,0.0,0.0,1.0,1.0
ENSMUSG00000026479,1,0.0,0.0,1.0,1.0
ENSMUSG00000026480,1,0.0,0.0,1.0,1.0
ENSMUSG00000026482,1,0.0,0.0,1.0,1.0
ENSMUSG00000026483,1,0.0,0.0,1.0,1.0
ENSMUSG00000026484,1,0.0,0.0,1.0,1.0
ENSMUSG00000026489,1,0.0,0.0,1.0,1.0
ENSMUSG00000026490,1,0.0,0.0,1.0,1.0
ENSMUSG00000026491,1,0.0,0.0,1.0,1.0
ENSMUSG00000026492,1,0.0,0.0,1.0,1.0
ENSMUSG00000026494,1,0.0,0.0,1.0,1.0
ENSMUSG00000026495,1,0.0,0.0,1.0,1.0
ENSMUSG00000026496,1,0.0,0.0,1.0,1.0
ENSMUSG00000026497,1,0.0,0.0,1.0,1.0
ENSMUSG00000026499,1,0.0,0.0,1.0,1.0
ENSMUSG00000026500,1,0.0,0.0,1.0,1.0
ENSMUSG00000026502,1,0.0,0.0,1.0,1.0
ENSMUSG00000026504,1,0.0,0.0,1.0,1.0
ENSMUSG00000026509,1,0.0,0.0,1.0,1.0
ENSMUSG00000026510,1,0.0,0.0,1.0,1.0
ENSMUSG00000026511,1,0.0,0.0,1.0,1.0
ENSMUSG00000026514,1,0.0,0.0,1.0,1.0
ENSMUSG00000026516,1,0.0,0.0,1.0,1.0
ENSMUSG00000026519,1,0.0,0.0,1.0,1.0
ENSMUSG00000026520,1,0.0,0.0,1.0,1.0
ENSMUSG00000026523,1,0.0,0.0,1.0,1.0
ENSMUSG00000026525,1,0.0,0.0,1.0,1.0
ENSMUSG00000026526,1,0.0,0.0,1.0,1.0
ENSMUSG00000026527,1,0.0,0.0,1.0,1.0
ENSMUSG00000026532,1,0.0,0.0,1.0,1.0
ENSMUSG00000026542,1,0.0,0.0,1.0,1.0
ENSMUSG00000026544,1,0.0,0.0,1.0,1.0
ENSMUSG00000026546,1,0.0,0.0,1.0,1.0
ENSMUSG00000026547,1,0.0,0.0,1.0,1.0
ENSMUSG00000026548,1,0.0,0.0,1.0,1.0
ENSMUSG00000026553,1,0.0,0.0,1.0,1.0
ENSMUSG00000026554,1,0.0,0.0,1.0,1.0
ENSMUSG00000026556,1,0.0,0.0,1.0,1.0
ENSMUSG00000026558,1,0.0,0.0,1.0,1.0
ENSMUSG00000026563,1,0.0,0.0,1.0,1.0
ENSMUSG00000026564,1,0.0,0.0,1.0,1.0
ENSMUSG00000026565,1,0.0,0.0,1.0,1.0
ENSMUSG00000026566,1,0.0,0.0,1.0,1.0
ENSMUSG00000026567,1,0.0,0.0,1.0,1.0
ENSMUSG00000026568,1,0.0,0.0,1.0,1.0
ENSMUSG00000026571,1,0.0,0.0,1.0,1.0
ENSMUSG00000026572,1,0.0,0.0,1.0,1.0
ENSMUSG00000026573,1,0.0,0.0,1.0,1.0
