gene,chromosome,insertions,expected,p,q
ENSMUSG00000016493,1,0.0,0.07245994379863802,1.0,1.0
ENSMUSG00000016494,1,0.0,0.02348976200065738,1.0,1.0
ENSMUSG00000016524,1,0.0,0.006768236508663991,1.0,1.0
ENSMUSG00000016526,1,0.0,0.01174488100032869,1.0,1.0
ENSMUSG00000016528,1,0.0,0.02926266961098843,1.0,1.0
ENSMUSG00000016529,1,0.0,0.00398131559333176,1.0,1.0
ENSMUSG00000016918,1,0.0,0.1751778861065974,1.0,1.0
ENSMUSG00000018189,1,0.0,0.05733094454397734,1.0,1.0
ENSMUSG00000018196,1,0.0,0.009953288983329398,1.0,1.0
ENSMUSG00000018199,1,0.0,0.0314523931873209,1.0,1.0
ENSMUSG00000018417,1,0.0,0.18513117508992682,1.0,1.0
ENSMUSG00000019230,1,0.0,0.024086959339657144,1.0,1.0
ENSMUSG00000019699,1,0.0,0.400520348689175,1.0,1.0
ENSMUSG00000020423,1,0.0,0.00099532889833294,1.0,1.0
ENSMUSG00000022995,1,0.0,0.18891342490359198,1.0,1.0
ENSMUSG00000023150,1,0.0,0.032845853644987016,1.0,1.0
ENSMUSG00000025774,1,0.0,0.04996551069631358,1.0,1.0
ENSMUSG00000025776,1,0.0,0.056136549865977804,1.0,1.0
ENSMUSG00000025777,1,0.0,0.022295367322657852,1.0,1.0
ENSMUSG00000025779,1,0.0,0.023091630441324205,1.0,1.0
ENSMUSG00000025900,1,0.0,0.5243392636417927,1.0,1.0
ENSMUSG00000025902,1,0.0,0.004976644491664699,1.0,1.0
ENSMUSG00000025903,1,0.0,0.06091412857797592,1.0,1.0
ENSMUSG00000025905,1,0.0,0.017318722830993154,1.0,1.0
ENSMUSG00000025907,1,0.0,0.11147683661328926,1.0,1.0
ENSMUSG00000025909,1,0.0,1.2166900453221856,1.0,1.0
ENSMUSG00000025911,1,0.0,0.03324398520432019,1.0,1.0
ENSMUSG00000025912,1,0.0,0.06648797040864038,1.0,1.0
ENSMUSG00000025915,1,0.0,0.1325778092579476,1.0,1.0
ENSMUSG00000025916,1,0.0,0.05772907610331051,1.0,1.0
ENSMUSG00000025917,1,0.0,0.019906577966658796,1.0,1.0
ENSMUSG00000025920,1,0.0,0.36827169238318774,1.0,1.0
ENSMUSG00000025921,1,0.0,0.03165145896698749,1.0,1.0
ENSMUSG00000025925,1,0.0,0.05235430005231263,1.0,1.0
ENSMUSG00000025927,1,0.0,0.037822498136651714,1.0,1.0
ENSMUSG00000025929,1,0.0,0.0029859866949988197,1.0,1.0
ENSMUSG00000025930,1,0.0,0.0013934604576661157,1.0,1.0
ENSMUSG00000025931,1,0.0,0.043595405746982764,1.0,1.0
ENSMUSG00000025932,1,0.0,0.18075172793726188,1.0,1.0
ENSMUSG00000025933,1,0.0,0.011147683661328926,1.0,1.0
ENSMUSG00000025934,1,0.0,0.029063603831321845,1.0,1.0
ENSMUSG00000025935,1,0.0,0.02329069622099079,1.0,1.0
ENSMUSG00000025937,1,0.0,0.040609419051983946,1.0,1.0
ENSMUSG00000025938,1,0.0,0.139146979986945,1.0,1.0
ENSMUSG00000025939,1,0.0,0.11346749440995514,1.0,1.0
ENSMUSG00000025940,1,0.0,0.014929933474994097,1.0,1.0
ENSMUSG00000025946,1,0.0,0.1339712697156137,1.0,1.0
ENSMUSG00000025949,1,0.0,0.14054044044461111,1.0,1.0
ENSMUSG00000025950,1,0.0,0.0330449194246536,1.0,1.0
ENSMUSG00000025952,1,0.0,0.0037822498136651714,1.0,1.0
ENSMUSG00000025956,1,0.0,0.010351420542662575,1.0,1.0
ENSMUSG00000025958,1,0.0,0.10550486322329163,1.0,1.0
ENSMUSG00000025959,1,0.0,0.09674596891796175,1.0,1.0
ENSMUSG00000025962,1,0.0,0.029660801170321608,1.0,1.0
ENSMUSG00000025963,1,0.0,0.037822498136651714,1.0,1.0
ENSMUSG00000025964,1,0.0,0.18791809600525905,1.0,1.0
ENSMUSG00000025967,1,0.0,0.0035831840339985836,1.0,1.0
ENSMUSG00000025968,1,0.0,0.05056270803531335,1.0,1.0
ENSMUSG00000025969,1,0.0,0.08957960084996458,1.0,1.0
ENSMUSG00000025971,1,0.0,0.013536473017327981,1.0,1.0
ENSMUSG00000025977,1,0.0,0.13098528302061488,1.0,1.0
ENSMUSG00000025978,1,0.0,0.06509450995097427,1.0,1.0
ENSMUSG00000025979,1,0.0,0.031054261627987724,1.0,1.0
ENSMUSG00000025980,1,0.0,0.01274020989866163,1.0,1.0
ENSMUSG00000025981,1,0.0,0.02667481447532279,1.0,1.0
ENSMUSG00000025982,1,0.0,0.07464966737497049,1.0,1.0
ENSMUSG00000025983,1,0.0,0.1373553879699457,1.0,1.0
ENSMUSG00000025986,1,0.0,0.12998995412228195,1.0,1.0
ENSMUSG00000025991,1,0.0,0.17159470207259883,1.0,1.0
ENSMUSG00000025993,1,0.0,0.024086959339657144,1.0,1.0
ENSMUSG00000025995,1,0.0,0.0414056821706503,1.0,1.0
ENSMUSG00000025997,1,0.0,0.22872658083690958,1.0,1.0
ENSMUSG00000026000,1,0.0,0.03702623501798536,1.0,1.0
ENSMUSG00000026003,1,0.0,0.04618326088264841,1.0,1.0
ENSMUSG00000026004,1,0.0,0.16184047886893602,1.0,1.0
ENSMUSG00000026005,1,0.0,0.022295367322657852,1.0,1.0
ENSMUSG00000026009,1,0.0,0.026873880254989376,1.0,1.0
ENSMUSG00000026011,1,0.0,0.006171039169664227,1.0,1.0
ENSMUSG00000026012,1,0.0,0.03224865630598725,1.0,1.0
ENSMUSG00000026014,1,0.0,0.14631334805494217,1.0,1.0
ENSMUSG00000026017,1,0.0,0.0810197723243013,1.0,1.0
ENSMUSG00000026018,1,0.0,0.06827956242563968,1.0,1.0
ENSMUSG00000026019,1,0.0,0.030058932729654785,1.0,1.0
ENSMUSG00000026020,1,0.0,0.0479748528996477,1.0,1.0
ENSMUSG00000026021,1,0.0,0.04996551069631358,1.0,1.0
ENSMUSG00000026023,1,0.0,0.10391233698595892,1.0,1.0
ENSMUSG00000026024,1,0.0,0.09535250846029564,1.0,1.0
ENSMUSG00000026027,1,0.0,0.032845853644987016,1.0,1.0
ENSMUSG00000026028,1,0.0,0.09137119286696388,1.0,1.0
ENSMUSG00000026029,1,0.0,0.0644973126119745,1.0,1.0
ENSMUSG00000026031,1,0.0,0.04419260308598253,1.0,1.0
ENSMUSG00000026032,1,0.0,0.01592526237332704,1.0,1.0
ENSMUSG00000026034,1,0.0,0.017915920169992917,1.0,1.0
ENSMUSG00000026035,1,0.0,0.01851311750899268,1.0,1.0
ENSMUSG00000026036,1,0.0,0.04080848483165053,1.0,1.0
ENSMUSG00000026037,1,0.0,0.0579281418829771,1.0,1.0
ENSMUSG00000026039,1,0.0,0.04120661639098371,1.0,1.0
ENSMUSG00000026042,1,0.0,0.23111537019290862,1.0,1.0
ENSMUSG00000026043,1,0.0,0.07086741756130532,1.0,1.0
ENSMUSG00000026047,1,0.0,0.014332736135994334,1.0,1.0
ENSMUSG00000026048,1,0.0,0.04558606354364864,1.0,1.0
ENSMUSG00000026049,1,0.0,0.02448509089899032,1.0,1.0
ENSMUSG00000026051,1,0.0,0.014133670356327746,1.0,1.0
ENSMUSG00000026058,1,0.0,0.7090723071723863,1.0,1.0
ENSMUSG00000026062,1,0.0,0.0959497057992954,1.0,1.0
ENSMUSG00000026064,1,0.0,0.012143012559661865,1.0,1.0
ENSMUSG00000026065,1,0.0,0.054544023628645105,1.0,1.0
ENSMUSG00000026068,1,0.0,0.033443050983986776,1.0,1.0
ENSMUSG00000026069,1,0.0,0.0314523931873209,1.0,1.0
ENSMUSG00000026070,1,0.0,0.037822498136651714,1.0,1.0
ENSMUSG00000026072,1,0.0,0.09575064001962881,1.0,1.0
ENSMUSG00000026073,1,0.0,0.042002879509650065,1.0,1.0
ENSMUSG00000026074,1,0.0,0.12839742788494923,1.0,1.0
ENSMUSG00000026077,1,0.0,0.14511895337694264,1.0,1.0
ENSMUSG00000026078,1,0.0,0.011545815220662102,1.0,1.0
ENSMUSG00000026080,1,0.0,0.029461735390655018,1.0,1.0
ENSMUSG00000026082,1,0.0,0.1276011647662829,1.0,1.0
ENSMUSG00000026083,1,0.0,0.07166368067997167,1.0,1.0
ENSMUSG00000026085,1,0.0,0.011545815220662102,1.0,1.0
ENSMUSG00000026087,1,0.0,0.009157025864663047,1.0,1.0
ENSMUSG00000026088,1,0.0,0.012143012559661865,1.0,1.0
ENSMUSG00000026090,1,0.0,0.09057492974829752,1.0,1.0
ENSMUSG00000026094,1,0.0,0.05155803693364629,1.0,1.0
ENSMUSG00000026095,1,0.0,0.013536473017327981,1.0,1.0
ENSMUSG00000026096,1,0.0,0.017318722830993154,1.0,1.0
ENSMUSG00000026097,1,0.0,0.016124328152993625,1.0,1.0
ENSMUSG00000026098,1,0.0,0.1457161507159424,1.0,1.0
ENSMUSG00000026100,1,0.0,0.008360762745996694,1.0,1.0
ENSMUSG00000026102,1,0.0,0.03125332740765431,1.0,1.0
ENSMUSG00000026103,1,0.0,0.1455170849362758,1.0,1.0
ENSMUSG00000026104,1,0.0,0.04240101106898324,1.0,1.0
ENSMUSG00000026107,1,0.0,0.013138341457994807,1.0,1.0
ENSMUSG00000026109,1,0.0,0.4220194528931665,1.0,1.0
ENSMUSG00000026110,1,0.0,0.10450953432495869,1.0,1.0
ENSMUSG00000026111,1,0.0,0.006569170728997403,1.0,1.0
ENSMUSG00000026112,1,0.0,0.009157025864663047,1.0,1.0
ENSMUSG00000026113,1,0.0,0.082612298561634,1.0,1.0
ENSMUSG00000026114,1,0.0,0.039614090153651006,1.0,1.0
ENSMUSG00000026116,1,0.0,0.17497882032693082,1.0,1.0
ENSMUSG00000026117,1,0.0,0.011147683661328926,1.0,1.0
ENSMUSG00000026121,1,0.0,0.0023887893559990554,1.0,1.0
ENSMUSG00000026123,1,0.0,0.025281354017656674,1.0,1.0
ENSMUSG00000026124,1,0.0,0.004777578711998111,1.0,1.0
ENSMUSG00000026126,1,0.0,0.012939275678328218,1.0,1.0
ENSMUSG00000026127,1,0.0,0.004777578711998111,1.0,1.0
ENSMUSG00000026131,1,0.0,0.48173918679314287,1.0,1.0
ENSMUSG00000026134,1,0.0,0.2520172770579004,1.0,1.0
ENSMUSG00000026135,1,0.0,0.02050377530565856,1.0,1.0
ENSMUSG00000026141,1,0.0,0.46103634570781776,1.0,1.0
ENSMUSG00000026142,1,0.0,0.14850307163127463,1.0,1.0
ENSMUSG00000026147,1,0.0,0.10311607386729257,1.0,1.0
ENSMUSG00000026149,1,0.0,0.014133670356327746,1.0,1.0
ENSMUSG00000026150,1,0.0,0.04080848483165053,1.0,1.0
ENSMUSG00000026153,1,0.0,0.14631334805494217,1.0,1.0
ENSMUSG00000026154,1,0.0,0.00975422320366281,1.0,1.0
ENSMUSG00000026155,1,0.0,0.11048150771495632,1.0,1.0
ENSMUSG00000026156,1,0.0,0.08878333773129823,1.0,1.0
ENSMUSG00000026158,1,0.0,0.03981315593331759,1.0,1.0
ENSMUSG00000026159,1,0.0,0.08559828525663282,1.0,1.0
ENSMUSG00000026162,1,0.0,0.07405247003597072,1.0,1.0
ENSMUSG00000026163,1,0.0,0.18811716178492563,1.0,1.0
ENSMUSG00000026166,1,0.0,0.0033841182543319953,1.0,1.0
ENSMUSG00000026167,1,0.0,0.007564499627330343,1.0,1.0
ENSMUSG00000026170,1,0.0,0.024086959339657144,1.0,1.0
ENSMUSG00000026171,1,0.0,0.006967302288330579,1.0,1.0
ENSMUSG00000026172,1,0.0,0.0017915920169992918,1.0,1.0
ENSMUSG00000026173,1,0.0,0.024086959339657144,1.0,1.0
ENSMUSG00000026174,1,0.0,0.03185052474665408,1.0,1.0
ENSMUSG00000026175,1,0.0,0.01592526237332704,1.0,1.0
ENSMUSG00000026176,1,0.0,0.0013934604576661157,1.0,1.0
ENSMUSG00000026177,1,0.0,0.006171039169664227,1.0,1.0
ENSMUSG00000026179,1,0.0,0.047775787119981115,1.0,1.0
ENSMUSG00000026180,1,0.0,0.0033841182543319953,1.0,1.0
ENSMUSG00000026182,1,0.0,0.00019906577966658797,1.0,1.0
ENSMUSG00000026185,1,0.0,0.00975422320366281,1.0,1.0
ENSMUSG00000026187,1,0.0,0.10212074496895963,1.0,1.0
ENSMUSG00000026188,1,0.0,0.018911249068325857,1.0,1.0
ENSMUSG00000026189,1,0.0,0.025679485576989847,1.0,1.0
ENSMUSG00000026192,1,0.0,0.0264757486956562,1.0,1.0
ENSMUSG00000026193,1,0.0,0.09316278488396317,1.0,1.0
ENSMUSG00000026196,1,0.0,0.10888898147762362,1.0,1.0
ENSMUSG00000026197,1,0.0,0.0005971973389997639,1.0,1.0
ENSMUSG00000026198,1,0.0,0.005175710271331287,1.0,1.0
ENSMUSG00000026199,1,0.0,0.005374776050997876,1.0,1.0
ENSMUSG00000026200,1,0.0,0.012143012559661865,1.0,1.0
ENSMUSG00000026201,1,0.0,0.0013934604576661157,1.0,1.0
ENSMUSG00000026202,1,0.0,0.0011943946779995277,1.0,1.0
ENSMUSG00000026203,1,0.0,0.005573841830664463,1.0,1.0
ENSMUSG00000026204,1,0.0,0.009555157423996222,1.0,1.0
ENSMUSG00000026205,1,0.0,0.004976644491664699,1.0,1.0
ENSMUSG00000026207,1,0.0,0.02767014337365573,1.0,1.0
ENSMUSG00000026208,1,0.0,0.0033841182543319953,1.0,1.0
ENSMUSG00000026209,1,0.0,0.0033841182543319953,1.0,1.0
ENSMUSG00000026211,1,0.0,0.011545815220662102,1.0,1.0
ENSMUSG00000026213,1,0.0,0.0073654338476637545,1.0,1.0
ENSMUSG00000026219,1,0.0,0.2153891735992482,1.0,1.0
ENSMUSG00000026220,1,0.0,0.026276682915989613,1.0,1.0
ENSMUSG00000026222,1,0.0,0.05832627344231028,1.0,1.0
ENSMUSG00000026223,1,0.0,0.004777578711998111,1.0,1.0
ENSMUSG00000026226,1,0.0,0.006768236508663991,1.0,1.0
ENSMUSG00000026227,1,0.0,0.006569170728997403,1.0,1.0
ENSMUSG00000026228,1,0.0,0.022494433102324442,1.0,1.0
ENSMUSG00000026229,1,0.0,0.10888898147762362,1.0,1.0
ENSMUSG00000026234,1,0.0,0.013337407237661395,1.0,1.0
ENSMUSG00000026235,1,0.0,0.18114985949659504,1.0,1.0
ENSMUSG00000026237,1,0.0,0.034438379882319715,1.0,1.0
ENSMUSG00000026238,1,0.0,0.00099532889833294,1.0,1.0
ENSMUSG00000026239,1,0.0,0.05195616849297946,1.0,1.0
ENSMUSG00000026240,1,0.0,0.022494433102324442,1.0,1.0
ENSMUSG00000026241,1,0.0,0.0,1.0,1.0
ENSMUSG00000026245,1,0.0,0.09296371910429659,1.0,1.0
ENSMUSG00000026246,1,0.0,0.0005971973389997639,1.0,1.0
ENSMUSG00000026247,1,0.0,0.0015925262373327038,1.0,1.0
ENSMUSG00000026248,1,0.0,0.008559828525663282,1.0,1.0
ENSMUSG00000026249,1,0.0,0.06071506279830933,1.0,1.0
ENSMUSG00000026251,1,0.0,0.005573841830664463,1.0,1.0
ENSMUSG00000026253,1,0.0,0.0013934604576661157,1.0,1.0
ENSMUSG00000026254,1,0.0,0.024883222458323497,1.0,1.0
ENSMUSG00000026255,1,0.0,0.03622997189931901,1.0,1.0
ENSMUSG00000026258,1,0.0,0.00099532889833294,1.0,1.0
ENSMUSG00000026259,1,0.0,0.08082070654463472,1.0,1.0
ENSMUSG00000026260,1,0.0,0.03165145896698749,1.0,1.0
ENSMUSG00000026269,1,0.0,0.0015925262373327038,1.0,1.0
ENSMUSG00000026270,1,0.0,0.005175710271331287,1.0,1.0
ENSMUSG00000026271,1,0.0,0.02767014337365573,1.0,1.0
ENSMUSG00000026272,1,0.0,0.0013934604576661157,1.0,1.0
ENSMUSG00000026273,1,0.0,0.0025878551356656437,1.0,1.0
ENSMUSG00000026274,1,0.0,0.02667481447532279,1.0,1.0
ENSMUSG00000026275,1,0.0,0.019309380627659033,1.0,1.0
ENSMUSG00000026277,1,0.0,0.03324398520432019,1.0,1.0
ENSMUSG00000026278,1,0.0,0.004976644491664699,1.0,1.0
ENSMUSG00000026279,1,0.0,0.045785129323315236,1.0,1.0
ENSMUSG00000026280,1,0.0,0.0364290376789856,1.0,1.0
ENSMUSG00000026281,1,0.0,0.009157025864663047,1.0,1.0
ENSMUSG00000026283,1,0.0,0.008559828525663282,1.0,1.0
ENSMUSG00000026285,1,0.0,0.006370104949330815,1.0,1.0
ENSMUSG00000026288,1,0.0,0.07644125939196977,1.0,1.0
ENSMUSG00000026289,1,0.0,0.04319727418764959,1.0,1.0
ENSMUSG00000026295,1,0.0,0.012143012559661865,1.0,1.0
ENSMUSG00000026301,1,0.0,0.09734316625696152,1.0,1.0
ENSMUSG00000026303,1,0.0,0.023688827780323968,1.0,1.0
ENSMUSG00000026304,1,0.0,0.004976644491664699,1.0,1.0
ENSMUSG00000026305,1,0.0,0.10391233698595892,1.0,1.0
ENSMUSG00000026307,1,0.0,0.01572619659366045,1.0,1.0
ENSMUSG00000026308,1,0.0,0.0035831840339985836,1.0,1.0
ENSMUSG00000026309,1,0.0,0.025281354017656674,1.0,1.0
ENSMUSG00000026311,1,0.0,0.013934604576661158,1.0,1.0
ENSMUSG00000026312,1,0.0,0.2629658949395627,1.0,1.0
ENSMUSG00000026313,1,0.0,0.19727418764958868,1.0,1.0
ENSMUSG00000026315,1,0.0,0.01851311750899268,1.0,1.0
ENSMUSG00000026319,1,0.0,0.17418255720826448,1.0,1.0
ENSMUSG00000026321,1,0.0,0.056534681425310984,1.0,1.0
ENSMUSG00000026327,1,0.0,0.01851311750899268,1.0,1.0
ENSMUSG00000026333,1,0.0,0.03045706428898796,1.0,1.0
ENSMUSG00000026335,1,0.0,0.4429213597581582,1.0,1.0
ENSMUSG00000026339,1,0.0,0.05573841830664463,1.0,1.0
ENSMUSG00000026341,1,0.0,0.06987208866297238,1.0,1.0
ENSMUSG00000026342,1,0.0,0.0414056821706503,1.0,1.0
ENSMUSG00000026343,1,0.0,0.18970968802225835,1.0,1.0
ENSMUSG00000026344,1,0.0,0.03841969547565148,1.0,1.0
ENSMUSG00000026347,1,0.0,0.16781245225893365,1.0,1.0
ENSMUSG00000026348,1,0.0,0.04080848483165053,1.0,1.0
ENSMUSG00000026349,1,0.0,0.04658139244198158,1.0,1.0
ENSMUSG00000026353,1,0.0,0.055539352526978045,1.0,1.0
ENSMUSG00000026354,1,0.0,0.02866547227198867,1.0,1.0
ENSMUSG00000026355,1,0.0,0.03364211676365337,1.0,1.0
ENSMUSG00000026356,1,0.0,0.09794036359596128,1.0,1.0
ENSMUSG00000026357,1,0.0,0.042002879509650065,1.0,1.0
ENSMUSG00000026358,1,0.0,0.007166368067997167,1.0,1.0
ENSMUSG00000026360,1,0.0,0.0029859866949988197,1.0,1.0
ENSMUSG00000026361,1,0.0,0.18433491197126045,1.0,1.0
ENSMUSG00000026365,1,0.0,0.14292922980061015,1.0,1.0
ENSMUSG00000026368,1,0.0,0.03603090611965242,1.0,1.0
ENSMUSG00000026374,1,0.0,0.014531801915660923,1.0,1.0
ENSMUSG00000026377,1,0.0,0.00975422320366281,1.0,1.0
ENSMUSG00000026380,1,0.0,0.042998208407983005,1.0,1.0
ENSMUSG00000026383,1,0.0,0.1469105453939419,1.0,1.0
ENSMUSG00000026384,1,0.0,0.2972052090422158,1.0,1.0
ENSMUSG00000026385,1,0.0,0.004777578711998111,1.0,1.0
ENSMUSG00000026387,1,0.0,0.039614090153651006,1.0,1.0
ENSMUSG00000026388,1,0.0,0.0662889046289738,1.0,1.0
ENSMUSG00000026389,1,0.0,0.06210852325597545,1.0,1.0
ENSMUSG00000026390,1,0.0,0.018314051729326094,1.0,1.0
ENSMUSG00000026393,1,0.0,0.18732089866625928,1.0,1.0
ENSMUSG00000026394,1,0.0,0.022295367322657852,1.0,1.0
ENSMUSG00000026395,1,0.0,0.16303487354693555,1.0,1.0
ENSMUSG00000026398,1,0.0,0.1389479142072784,1.0,1.0
ENSMUSG00000026399,1,0.0,0.03503557722131948,1.0,1.0
ENSMUSG00000026404,1,0.0,0.029660801170321608,1.0,1.0
ENSMUSG00000026407,1,0.0,0.036827169238318774,1.0,1.0
ENSMUSG00000026409,1,0.0,0.03742436657731854,1.0,1.0
ENSMUSG00000026411,1,0.0,0.018911249068325857,1.0,1.0
ENSMUSG00000026413,1,0.0,0.02667481447532279,1.0,1.0
ENSMUSG00000026414,1,0.0,0.006569170728997403,1.0,1.0
ENSMUSG00000026415,1,0.0,0.013337407237661395,1.0,1.0
ENSMUSG00000026416,1,0.0,0.0021897235763324676,1.0,1.0
ENSMUSG00000026417,1,0.0,0.02070284108532515,1.0,1.0
ENSMUSG00000026418,1,0.0,0.017915920169992917,1.0,1.0
ENSMUSG00000026420,1,0.0,0.00199065779666588,1.0,1.0
ENSMUSG00000026421,1,0.0,0.022494433102324442,1.0,1.0
ENSMUSG00000026424,1,0.0,0.005175710271331287,1.0,1.0
ENSMUSG00000026425,1,0.0,0.30297811665254687,1.0,1.0
ENSMUSG00000026426,1,0.0,0.005971973389997639,1.0,1.0
ENSMUSG00000026427,1,0.0,0.02050377530565856,1.0,1.0
ENSMUSG00000026429,1,0.0,0.01771685439032633,1.0,1.0
ENSMUSG00000026430,1,0.0,0.040609419051983946,1.0,1.0
ENSMUSG00000026432,1,0.0,0.00875889430532987,1.0,1.0
ENSMUSG00000026433,1,0.0,0.005772907610331051,1.0,1.0
ENSMUSG00000026434,1,0.0,0.03622997189931901,1.0,1.0
ENSMUSG00000026435,1,0.0,0.007763565406996931,1.0,1.0
ENSMUSG00000026436,1,0.0,0.02050377530565856,1.0,1.0
ENSMUSG00000026437,1,0.0,0.008957960084996459,1.0,1.0
