gene,chromosome,insertions,expected,p,q
ENSMUSG00000006412,1,0.0,0.023517538621075973,1.0,1.0
ENSMUSG00000006538,1,0.0,0.0023517538621075974,1.0,1.0
ENSMUSG00000006542,1,0.0,0.00823113851737659,1.0,1.0
ENSMUSG00000006546,1,0.0,0.0008819076982903491,1.0,1.0
ENSMUSG00000006576,1,0.0,0.006173353888032443,1.0,1.0
ENSMUSG00000007097,1,0.0,0.024399446319366323,1.0,1.0
ENSMUSG00000007107,1,0.0,0.051150646500840245,1.0,1.0
ENSMUSG00000007122,1,0.0,0.006467323120795893,1.0,1.0
ENSMUSG00000007805,1,0.0,0.0,1.0,1.0
ENSMUSG00000008136,1,0.0,0.10553495456207843,1.0,1.0
ENSMUSG00000008475,1,0.0,0.01763815396580698,1.0,1.0
ENSMUSG00000009418,1,0.0,0.2839742788494924,1.0,1.0
ENSMUSG00000009633,1,0.0,0.0,1.0,1.0
ENSMUSG00000009772,1,0.0,0.014404492405409034,1.0,1.0
ENSMUSG00000009905,1,0.0,0.047623015707678844,1.0,1.0
ENSMUSG00000009907,1,6.0,0.059087815785453385,5.6191571763180095e-11,1.1612699162094316e-08
ENSMUSG00000010175,1,37.0,0.07437421588915277,1.181523643950055e-85,2.895239294953613e-82
ENSMUSG00000010290,1,0.0,0.02586929248318357,1.0,1.0
ENSMUSG00000010311,1,0.0,0.00881907698290349,1.0,1.0
ENSMUSG00000010453,1,0.0,0.0467411080093885,1.0,1.0
ENSMUSG00000010609,1,0.0,0.03527630793161396,1.0,1.0
ENSMUSG00000012187,1,0.0,0.03468836946608706,1.0,1.0
ENSMUSG00000013275,1,0.0,0.012934646241591786,1.0,1.0
ENSMUSG00000013593,1,0.0,0.015580369336462833,1.0,1.0
ENSMUSG00000013698,1,0.0,0.007055261586322793,1.0,1.0
ENSMUSG00000013973,1,0.0,0.020871815526204925,1.0,1.0
ENSMUSG00000013997,1,0.0,0.010582892379484189,1.0,1.0
ENSMUSG00000014226,1,0.0,0.021165784758968378,1.0,1.0
ENSMUSG00000014602,1,0.0,0.06408529274243203,1.0,1.0
ENSMUSG00000014980,1,0.0,0.03204264637121602,1.0,1.0
ENSMUSG00000015222,1,0.0,0.5941118194149317,1.0,1.0
ENSMUSG00000015314,1,0.0,0.04909286187149609,1.0,1.0
ENSMUSG00000015316,1,0.0,0.0467411080093885,1.0,1.0
ENSMUSG00000015355,1,0.0,0.039685846423065704,1.0,1.0
ENSMUSG00000015484,1,0.0,0.10112541607062668,1.0,1.0
ENSMUSG00000015829,1,0.0,0.5888203732251897,1.0,1.0
ENSMUSG00000015843,1,0.0,0.04644713877662505,1.0,1.0
ENSMUSG00000015961,1,0.0,0.07848978514784107,1.0,1.0
ENSMUSG00000015962,1,0.0,0.03233661560397946,1.0,1.0
ENSMUSG00000016179,1,0.0,0.01881403089686078,1.0,1.0
ENSMUSG00000016181,1,0.0,0.04585920031109815,1.0,1.0
ENSMUSG00000016194,1,0.0,0.057617969621636136,1.0,1.0
ENSMUSG00000016200,1,0.0,0.3024943405135897,1.0,1.0
ENSMUSG00000016262,1,0.0,0.010582892379484189,1.0,1.0
ENSMUSG00000016481,1,0.0,0.07349230819086242,1.0,1.0
ENSMUSG00000016493,1,0.0,0.10700480072589567,1.0,1.0
ENSMUSG00000016494,1,0.0,0.03468836946608706,1.0,1.0
ENSMUSG00000016524,1,0.0,0.00999495391395729,1.0,1.0
ENSMUSG00000016526,1,0.0,0.01734418473304353,1.0,1.0
ENSMUSG00000016528,1,0.0,0.0432134772162271,1.0,1.0
ENSMUSG00000016529,1,0.0,0.005879384655268993,1.0,1.0
ENSMUSG00000016918,1,0.0,0.2586929248318357,1.0,1.0
ENSMUSG00000018189,1,0.0,0.08466313903587351,1.0,1.0
ENSMUSG00000018196,1,0.0,0.014698461638172483,1.0,1.0
ENSMUSG00000018199,1,0.0,0.04644713877662505,1.0,1.0
ENSMUSG00000018417,1,0.0,0.2733913864700082,1.0,1.0
ENSMUSG00000019230,1,0.0,0.03557027716437741,1.0,1.0
ENSMUSG00000019699,1,0.0,0.5914660963200608,1.0,1.0
ENSMUSG00000020423,1,0.0,0.0014698461638172483,1.0,1.0
ENSMUSG00000022995,1,0.0,0.2789768018925137,1.0,1.0
ENSMUSG00000023150,1,0.0,0.048504923405969194,1.0,1.0
ENSMUSG00000025774,1,0.0,0.07378627742362587,1.0,1.0
ENSMUSG00000025776,1,0.0,0.08289932363929281,1.0,1.0
ENSMUSG00000025777,1,0.0,0.03292455406950636,1.0,1.0
ENSMUSG00000025779,1,0.0,0.034100431000560164,1.0,1.0
ENSMUSG00000025900,1,0.0,0.7743149590989264,1.0,1.0
ENSMUSG00000025902,1,0.0,0.0073492308190862415,1.0,1.0
ENSMUSG00000025903,1,0.0,0.0899545852256156,1.0,1.0
ENSMUSG00000025905,1,0.0,0.025575323250420123,1.0,1.0
ENSMUSG00000025907,1,0.0,0.1646227703475318,1.0,1.0
ENSMUSG00000025909,1,0.0,1.7967399506502044,1.0,1.0
ENSMUSG00000025911,1,0.0,0.04909286187149609,1.0,1.0
ENSMUSG00000025912,1,0.0,0.09818572374299218,1.0,1.0
ENSMUSG00000025915,1,0.0,0.1957835090204575,1.0,1.0
ENSMUSG00000025916,1,0.0,0.0852510775014004,1.0,1.0
ENSMUSG00000025917,1,0.0,0.029396923276344966,1.0,1.0
ENSMUSG00000025920,1,0.0,0.5438430806123818,1.0,1.0
ENSMUSG00000025921,1,0.0,0.0467411080093885,1.0,1.0
ENSMUSG00000025925,1,0.0,0.07731390821678727,1.0,1.0
ENSMUSG00000025927,1,0.0,0.055854154225055436,1.0,1.0
ENSMUSG00000025929,1,0.0,0.004409538491451745,1.0,1.0
ENSMUSG00000025930,1,0.0,0.0020577846293441475,1.0,1.0
ENSMUSG00000025931,1,0.0,0.06437926197519547,1.0,1.0
ENSMUSG00000025932,1,0.0,0.2669240633492123,1.0,1.0
ENSMUSG00000025933,1,0.0,0.01646227703475318,1.0,1.0
ENSMUSG00000025934,1,0.0,0.04291950798346365,1.0,1.0
ENSMUSG00000025935,1,0.0,0.03439440023332361,1.0,1.0
ENSMUSG00000025937,1,0.0,0.059969723483743735,1.0,1.0
ENSMUSG00000025938,1,0.0,0.2054844937016513,1.0,1.0
ENSMUSG00000025939,1,0.0,0.1675624626751663,1.0,1.0
ENSMUSG00000025940,1,0.0,0.022047692457258725,1.0,1.0
ENSMUSG00000025946,1,0.0,0.19784129364980163,1.0,1.0
ENSMUSG00000025949,1,0.0,0.20754227833099548,1.0,1.0
ENSMUSG00000025950,1,0.0,0.04879889263873265,1.0,1.0
ENSMUSG00000025952,1,0.0,0.005585415422505543,1.0,1.0
ENSMUSG00000025956,1,0.0,0.015286400103699383,1.0,1.0
ENSMUSG00000025958,1,0.0,0.15580369336462832,1.0,1.0
ENSMUSG00000025959,1,0.0,0.14286904712303655,1.0,1.0
ENSMUSG00000025962,1,0.0,0.043801415681754004,1.0,1.0
ENSMUSG00000025963,1,0.0,0.055854154225055436,1.0,1.0
ENSMUSG00000025964,1,0.0,0.2775069557286965,1.0,1.0
ENSMUSG00000025967,1,0.0,0.005291446189742094,1.0,1.0
ENSMUSG00000025968,1,0.0,0.07466818512191621,1.0,1.0
ENSMUSG00000025969,1,0.0,0.13228615474355235,1.0,1.0
ENSMUSG00000025971,1,0.0,0.01998990782791458,1.0,1.0
ENSMUSG00000025977,1,0.0,0.19343175515834987,1.0,1.0
ENSMUSG00000025978,1,0.0,0.09612793911364804,1.0,1.0
ENSMUSG00000025979,1,0.0,0.04585920031109815,1.0,1.0
ENSMUSG00000025980,1,0.0,0.01881403089686078,1.0,1.0
ENSMUSG00000025981,1,0.0,0.03939187719030226,1.0,1.0
ENSMUSG00000025982,1,0.0,0.11023846228629362,1.0,1.0
ENSMUSG00000025983,1,0.0,0.20283877060678027,1.0,1.0
ENSMUSG00000025986,1,0.0,0.19196190899453264,1.0,1.0
ENSMUSG00000025991,1,0.0,0.2534014786420936,1.0,1.0
ENSMUSG00000025993,1,0.0,0.03557027716437741,1.0,1.0
ENSMUSG00000025995,1,0.0,0.06114560041479753,1.0,1.0
ENSMUSG00000025997,1,0.0,0.33777064844520366,1.0,1.0
ENSMUSG00000026000,1,0.0,0.05467827729400164,1.0,1.0
ENSMUSG00000026003,1,0.0,0.06820086200112033,1.0,1.0
ENSMUSG00000026004,1,0.0,0.23899698623668458,1.0,1.0
ENSMUSG00000026005,1,0.0,0.03292455406950636,1.0,1.0
ENSMUSG00000026009,1,0.0,0.039685846423065704,1.0,1.0
ENSMUSG00000026011,1,0.0,0.00911304621566694,1.0,1.0
ENSMUSG00000026012,1,0.0,0.047623015707678844,1.0,1.0
ENSMUSG00000026014,1,0.0,0.21606738608113552,1.0,1.0
ENSMUSG00000026017,1,0.0,0.11964547773472402,1.0,1.0
ENSMUSG00000026018,1,0.0,0.10083144683786324,1.0,1.0
ENSMUSG00000026019,1,0.0,0.0443893541472809,1.0,1.0
ENSMUSG00000026020,1,0.0,0.07084658509599137,1.0,1.0
ENSMUSG00000026021,1,0.0,0.07378627742362587,1.0,1.0
ENSMUSG00000026023,1,0.0,0.15345193950252073,1.0,1.0
ENSMUSG00000026024,1,0.0,0.14081126249369239,1.0,1.0
ENSMUSG00000026027,1,0.0,0.048504923405969194,1.0,1.0
ENSMUSG00000026028,1,0.0,0.1349318778384234,1.0,1.0
ENSMUSG00000026029,1,0.0,0.09524603141535769,1.0,1.0
ENSMUSG00000026031,1,0.0,0.06526116967348583,1.0,1.0
ENSMUSG00000026032,1,0.0,0.023517538621075973,1.0,1.0
ENSMUSG00000026034,1,0.0,0.02645723094871047,1.0,1.0
ENSMUSG00000026035,1,0.0,0.02733913864700082,1.0,1.0
ENSMUSG00000026036,1,0.0,0.06026369271650718,1.0,1.0
ENSMUSG00000026037,1,0.0,0.08554504673416385,1.0,1.0
ENSMUSG00000026039,1,0.0,0.060851631182034085,1.0,1.0
ENSMUSG00000026042,1,0.0,0.3412982792383651,1.0,1.0
ENSMUSG00000026043,1,0.0,0.10465304686378808,1.0,1.0
ENSMUSG00000026047,1,0.0,0.021165784758968378,1.0,1.0
ENSMUSG00000026048,1,0.0,0.06731895430282997,1.0,1.0
ENSMUSG00000026049,1,0.0,0.03615821562990431,1.0,1.0
ENSMUSG00000026051,1,0.0,0.020871815526204925,1.0,1.0
ENSMUSG00000026058,1,0.0,1.0471184071034076,1.0,1.0
ENSMUSG00000026062,1,0.0,0.14169317019198274,1.0,1.0
ENSMUSG00000026064,1,0.0,0.01793212319857043,1.0,1.0
ENSMUSG00000026065,1,0.0,0.0805475697771852,1.0,1.0
ENSMUSG00000026068,1,0.0,0.049386831104259545,1.0,1.0
ENSMUSG00000026069,1,0.0,0.04644713877662505,1.0,1.0
ENSMUSG00000026070,1,0.0,0.055854154225055436,1.0,1.0
ENSMUSG00000026072,1,0.0,0.1413992009592193,1.0,1.0
ENSMUSG00000026073,1,0.0,0.06202750811308788,1.0,1.0
ENSMUSG00000026074,1,0.0,0.18961015513242505,1.0,1.0
ENSMUSG00000026077,1,0.0,0.2143035706845548,1.0,1.0
ENSMUSG00000026078,1,0.0,0.017050215500280082,1.0,1.0
ENSMUSG00000026080,1,0.0,0.04350744644899055,1.0,1.0
ENSMUSG00000026082,1,0.0,0.18843427820137124,1.0,1.0
ENSMUSG00000026083,1,0.0,0.10582892379484188,1.0,1.0
ENSMUSG00000026085,1,0.0,0.017050215500280082,1.0,1.0
ENSMUSG00000026087,1,0.0,0.013522584707118685,1.0,1.0
ENSMUSG00000026088,1,0.0,0.01793212319857043,1.0,1.0
ENSMUSG00000026090,1,0.0,0.1337560009073696,1.0,1.0
ENSMUSG00000026094,1,0.0,0.07613803128573346,1.0,1.0
ENSMUSG00000026095,1,0.0,0.01998990782791458,1.0,1.0
ENSMUSG00000026096,1,0.0,0.025575323250420123,1.0,1.0
ENSMUSG00000026097,1,0.0,0.023811507853839422,1.0,1.0
ENSMUSG00000026098,1,0.0,0.21518547838284516,1.0,1.0
ENSMUSG00000026100,1,0.0,0.012346707776064886,1.0,1.0
ENSMUSG00000026102,1,0.0,0.046153169543861595,1.0,1.0
ENSMUSG00000026103,1,0.0,0.2148915091500817,1.0,1.0
ENSMUSG00000026104,1,0.0,0.06261544657861479,1.0,1.0
ENSMUSG00000026107,1,0.0,0.019401969362387677,1.0,1.0
ENSMUSG00000026109,1,0.0,0.6232147734585133,1.0,1.0
ENSMUSG00000026110,1,0.0,0.1543338472008111,1.0,1.0
ENSMUSG00000026111,1,0.0,0.009700984681193838,1.0,1.0
ENSMUSG00000026112,1,0.0,0.013522584707118685,1.0,1.0
ENSMUSG00000026113,1,0.0,0.12199723159683161,1.0,1.0
ENSMUSG00000026114,1,0.0,0.05849987731992649,1.0,1.0
ENSMUSG00000026116,1,0.0,0.2583989555990723,1.0,1.0
ENSMUSG00000026117,1,0.0,0.01646227703475318,1.0,1.0
ENSMUSG00000026121,1,0.0,0.0035276307931613963,1.0,1.0
ENSMUSG00000026123,1,0.0,0.037334092560958106,1.0,1.0
ENSMUSG00000026124,1,0.0,0.007055261586322793,1.0,1.0
ENSMUSG00000026126,1,0.0,0.019108000129624228,1.0,1.0
ENSMUSG00000026127,1,0.0,0.007055261586322793,1.0,1.0
ENSMUSG00000026131,1,0.0,0.7114055432875482,1.0,1.0
ENSMUSG00000026134,1,0.0,0.3721650486785273,1.0,1.0
ENSMUSG00000026135,1,0.0,0.030278830974635317,1.0,1.0
ENSMUSG00000026141,1,0.0,0.6808327430801494,1.0,1.0
ENSMUSG00000026142,1,0.0,0.21930104764153346,1.0,1.0
ENSMUSG00000026147,1,0.0,0.15227606257146692,1.0,1.0
ENSMUSG00000026149,1,0.0,0.020871815526204925,1.0,1.0
ENSMUSG00000026150,1,0.0,0.06026369271650718,1.0,1.0
ENSMUSG00000026153,1,0.0,0.21606738608113552,1.0,1.0
ENSMUSG00000026154,1,0.0,0.014404492405409034,1.0,1.0
ENSMUSG00000026155,1,0.0,0.16315292418371458,1.0,1.0
ENSMUSG00000026156,1,0.0,0.13111027781249857,1.0,1.0
ENSMUSG00000026158,1,0.0,0.05879384655268993,1.0,1.0
ENSMUSG00000026159,1,0.0,0.12640677008828335,1.0,1.0
ENSMUSG00000026162,1,0.0,0.10935655458800328,1.0,1.0
ENSMUSG00000026163,1,0.0,0.2778009249614599,1.0,1.0
ENSMUSG00000026166,1,0.0,0.004997476956978645,1.0,1.0
ENSMUSG00000026167,1,0.0,0.011170830845011087,1.0,1.0
ENSMUSG00000026170,1,0.0,0.03557027716437741,1.0,1.0
ENSMUSG00000026171,1,0.0,0.010288923146720738,1.0,1.0
ENSMUSG00000026172,1,0.0,0.002645723094871047,1.0,1.0
ENSMUSG00000026173,1,0.0,0.03557027716437741,1.0,1.0
ENSMUSG00000026174,1,0.0,0.047035077242151946,1.0,1.0
ENSMUSG00000026175,1,0.0,0.023517538621075973,1.0,1.0
ENSMUSG00000026176,1,0.0,0.0020577846293441475,1.0,1.0
ENSMUSG00000026177,1,0.0,0.00911304621566694,1.0,1.0
ENSMUSG00000026179,1,0.0,0.07055261586322792,1.0,1.0
ENSMUSG00000026180,1,0.0,0.004997476956978645,1.0,1.0
ENSMUSG00000026182,1,0.0,0.00029396923276344967,1.0,1.0
ENSMUSG00000026185,1,0.0,0.014404492405409034,1.0,1.0
ENSMUSG00000026187,1,0.0,0.15080621640764968,1.0,1.0
ENSMUSG00000026188,1,0.0,0.027927077112527718,1.0,1.0
ENSMUSG00000026189,1,0.0,0.03792203102648501,1.0,1.0
ENSMUSG00000026192,1,0.0,0.039097907957538806,1.0,1.0
ENSMUSG00000026193,1,0.0,0.13757760093329444,1.0,1.0
ENSMUSG00000026196,1,0.0,0.16080117032160698,1.0,1.0
ENSMUSG00000026197,1,0.0,0.0008819076982903491,1.0,1.0
ENSMUSG00000026198,1,0.0,0.007643200051849691,1.0,1.0
ENSMUSG00000026199,1,0.0,0.007937169284613141,1.0,1.0
ENSMUSG00000026200,1,0.0,0.01793212319857043,1.0,1.0
ENSMUSG00000026201,1,0.0,0.0020577846293441475,1.0,1.0
ENSMUSG00000026202,1,0.0,0.0017638153965806981,1.0,1.0
ENSMUSG00000026203,1,0.0,0.00823113851737659,1.0,1.0
ENSMUSG00000026204,1,0.0,0.014110523172645585,1.0,1.0
ENSMUSG00000026205,1,0.0,0.0073492308190862415,1.0,1.0
ENSMUSG00000026207,1,0.0,0.04086172335411951,1.0,1.0
ENSMUSG00000026208,1,0.0,0.004997476956978645,1.0,1.0
ENSMUSG00000026209,1,0.0,0.004997476956978645,1.0,1.0
ENSMUSG00000026211,1,0.0,0.017050215500280082,1.0,1.0
ENSMUSG00000026213,1,0.0,0.010876861612247638,1.0,1.0
ENSMUSG00000026219,1,0.0,0.31807470985005254,1.0,1.0
ENSMUSG00000026220,1,0.0,0.038803938724775354,1.0,1.0
ENSMUSG00000026222,1,0.0,0.08613298519969076,1.0,1.0
ENSMUSG00000026223,1,0.0,0.007055261586322793,1.0,1.0
ENSMUSG00000026226,1,0.0,0.00999495391395729,1.0,1.0
ENSMUSG00000026227,1,0.0,0.009700984681193838,1.0,1.0
ENSMUSG00000026228,1,0.0,0.03321852330226981,1.0,1.0
ENSMUSG00000026229,1,0.0,0.16080117032160698,1.0,1.0
ENSMUSG00000026234,1,0.0,0.01969593859515113,1.0,1.0
ENSMUSG00000026235,1,0.0,0.2675120018147392,1.0,1.0
ENSMUSG00000026237,1,0.0,0.05085667726807679,1.0,1.0
ENSMUSG00000026238,1,0.0,0.0014698461638172483,1.0,1.0
ENSMUSG00000026239,1,0.0,0.07672596975126036,1.0,1.0
ENSMUSG00000026240,1,0.0,0.03321852330226981,1.0,1.0
ENSMUSG00000026241,1,0.0,0.0,1.0,1.0
ENSMUSG00000026245,1,0.0,0.13728363170053098,1.0,1.0
ENSMUSG00000026246,1,0.0,0.0008819076982903491,1.0,1.0
ENSMUSG00000026247,1,0.0,0.0023517538621075974,1.0,1.0
ENSMUSG00000026248,1,0.0,0.012640677008828335,1.0,1.0
ENSMUSG00000026249,1,0.0,0.08966061599285215,1.0,1.0
ENSMUSG00000026251,1,0.0,0.00823113851737659,1.0,1.0
ENSMUSG00000026253,1,0.0,0.0020577846293441475,1.0,1.0
ENSMUSG00000026254,1,0.0,0.03674615409543121,1.0,1.0
ENSMUSG00000026255,1,0.0,0.05350240036294784,1.0,1.0
ENSMUSG00000026258,1,0.0,0.0014698461638172483,1.0,1.0
ENSMUSG00000026259,1,0.0,0.11935150850196057,1.0,1.0
ENSMUSG00000026260,1,0.0,0.0467411080093885,1.0,1.0
ENSMUSG00000026269,1,0.0,0.0023517538621075974,1.0,1.0
ENSMUSG00000026270,1,0.0,0.007643200051849691,1.0,1.0
ENSMUSG00000026271,1,0.0,0.04086172335411951,1.0,1.0
ENSMUSG00000026272,1,0.0,0.0020577846293441475,1.0,1.0
ENSMUSG00000026273,1,0.0,0.0038216000259248457,1.0,1.0
ENSMUSG00000026274,1,0.0,0.03939187719030226,1.0,1.0
ENSMUSG00000026275,1,0.0,0.02851501557805462,1.0,1.0
ENSMUSG00000026277,1,0.0,0.04909286187149609,1.0,1.0
ENSMUSG00000026278,1,0.0,0.0073492308190862415,1.0,1.0
ENSMUSG00000026279,1,0.0,0.06761292353559342,1.0,1.0
ENSMUSG00000026280,1,0.0,0.05379636959571129,1.0,1.0
ENSMUSG00000026281,1,0.0,0.013522584707118685,1.0,1.0
ENSMUSG00000026283,1,0.0,0.012640677008828335,1.0,1.0
ENSMUSG00000026285,1,0.0,0.00940701544843039,1.0,1.0
ENSMUSG00000026288,1,0.0,0.11288418538116468,1.0,1.0
ENSMUSG00000026289,1,0.0,0.06379132350966858,1.0,1.0
ENSMUSG00000026295,1,0.0,0.01793212319857043,1.0,1.0
ENSMUSG00000026301,1,0.0,0.14375095482132688,1.0,1.0
ENSMUSG00000026303,1,0.0,0.034982338698850514,1.0,1.0
ENSMUSG00000026304,1,0.0,0.0073492308190862415,1.0,1.0
ENSMUSG00000026305,1,0.0,0.15345193950252073,1.0,1.0
ENSMUSG00000026307,1,0.0,0.023223569388312524,1.0,1.0
ENSMUSG00000026308,1,0.0,0.005291446189742094,1.0,1.0
ENSMUSG00000026309,1,0.0,0.037334092560958106,1.0,1.0
ENSMUSG00000026311,1,0.0,0.020577846293441476,1.0,1.0
ENSMUSG00000026312,1,0.0,0.38833335648051703,1.0,1.0
ENSMUSG00000026313,1,0.0,0.2913235096685786,1.0,1.0
ENSMUSG00000026315,1,0.0,0.02733913864700082,1.0,1.0
ENSMUSG00000026319,1,0.0,0.25722307866801847,1.0,1.0
ENSMUSG00000026321,1,0.0,0.0834872621048197,1.0,1.0
ENSMUSG00000026327,1,0.0,0.02733913864700082,1.0,1.0
ENSMUSG00000026333,1,0.0,0.0449772926128078,1.0,1.0
ENSMUSG00000026335,1,0.0,0.6540815428986755,1.0,1.0
ENSMUSG00000026339,1,0.0,0.0823113851737659,1.0,1.0
ENSMUSG00000026341,1,17.0,0.10318320069997083,4.3447867499316865e-32,2.7602269304288227e-29
ENSMUSG00000026342,1,0.0,0.06114560041479753,1.0,1.0
ENSMUSG00000026343,1,0.0,0.28015267882356754,1.0,1.0
ENSMUSG00000026344,1,0.0,0.056736061923345786,1.0,1.0
ENSMUSG00000026347,1,0.0,0.24781606321958807,1.0,1.0
ENSMUSG00000026348,1,0.0,0.06026369271650718,1.0,1.0
ENSMUSG00000026349,1,0.0,0.06878880046664722,1.0,1.0
ENSMUSG00000026353,1,0.0,0.08201741594100245,1.0,1.0
ENSMUSG00000026354,1,0.0,0.042331569517936755,1.0,1.0
ENSMUSG00000026355,1,0.0,0.049680800337023,1.0,1.0
ENSMUSG00000026356,1,0.0,0.14463286251961724,1.0,1.0
ENSMUSG00000026357,1,0.0,0.06202750811308788,1.0,1.0
ENSMUSG00000026358,1,0.0,0.010582892379484189,1.0,1.0
ENSMUSG00000026360,1,0.0,0.004409538491451745,1.0,1.0
ENSMUSG00000026361,1,0.0,0.2722155095389544,1.0,1.0
ENSMUSG00000026365,1,0.0,0.21106990912415685,1.0,1.0
ENSMUSG00000026368,1,0.0,0.05320843113018439,1.0,1.0
ENSMUSG00000026374,1,0.0,0.021459753991731827,1.0,1.0
ENSMUSG00000026377,1,0.0,0.014404492405409034,1.0,1.0
ENSMUSG00000026380,1,0.0,0.06349735427690513,1.0,1.0
ENSMUSG00000026383,1,0.0,0.21694929377942584,1.0,1.0
ENSMUSG00000026384,1,0.0,0.43889606451583035,1.0,1.0
ENSMUSG00000026385,1,0.0,0.007055261586322793,1.0,1.0
ENSMUSG00000026387,1,0.0,0.05849987731992649,1.0,1.0
ENSMUSG00000026388,1,0.0,0.09789175451022875,1.0,1.0
ENSMUSG00000026389,1,0.0,0.0917184006221963,1.0,1.0
ENSMUSG00000026390,1,0.0,0.02704516941423737,1.0,1.0
ENSMUSG00000026393,1,0.0,0.27662504803040616,1.0,1.0
ENSMUSG00000026394,1,0.0,0.03292455406950636,1.0,1.0
ENSMUSG00000026395,1,0.0,0.24076080163326527,1.0,1.0
ENSMUSG00000026398,1,0.0,0.20519052446888786,1.0,1.0
ENSMUSG00000026399,1,0.0,0.05173858496636714,1.0,1.0
ENSMUSG00000026404,1,0.0,0.043801415681754004,1.0,1.0
ENSMUSG00000026407,1,0.0,0.05438430806123819,1.0,1.0
ENSMUSG00000026409,1,0.0,0.05526621575952854,1.0,1.0
ENSMUSG00000026411,1,0.0,0.027927077112527718,1.0,1.0
ENSMUSG00000026413,1,0.0,0.03939187719030226,1.0,1.0
ENSMUSG00000026414,1,0.0,0.009700984681193838,1.0,1.0
ENSMUSG00000026415,1,0.0,0.01969593859515113,1.0,1.0
ENSMUSG00000026416,1,0.0,0.0032336615603979465,1.0,1.0
ENSMUSG00000026417,1,0.0,0.030572800207398765,1.0,1.0
ENSMUSG00000026418,1,0.0,0.02645723094871047,1.0,1.0
ENSMUSG00000026420,1,0.0,0.0029396923276344966,1.0,1.0
ENSMUSG00000026421,1,0.0,0.03321852330226981,1.0,1.0
ENSMUSG00000026424,1,0.0,0.007643200051849691,1.0,1.0
ENSMUSG00000026425,1,0.0,0.4474211722659704,1.0,1.0
ENSMUSG00000026426,1,0.0,0.00881907698290349,1.0,1.0
ENSMUSG00000026427,1,0.0,0.030278830974635317,1.0,1.0
ENSMUSG00000026429,1,0.0,0.02616326171594702,1.0,1.0
ENSMUSG00000026430,1,0.0,0.059969723483743735,1.0,1.0
ENSMUSG00000026432,1,0.0,0.012934646241591786,1.0,1.0
ENSMUSG00000026433,1,0.0,0.008525107750140041,1.0,1.0
ENSMUSG00000026434,1,0.0,0.05350240036294784,1.0,1.0
ENSMUSG00000026435,1,0.0,0.011464800077774537,1.0,1.0
ENSMUSG00000026436,1,0.0,0.030278830974635317,1.0,1.0
