gene,chromosome,insertions,expected,p,q
ENSMUSG00000025925,1,0.0,0.008522793031771824,1.0,1.0
ENSMUSG00000025927,1,0.0,0.00615715085945493,1.0,1.0
ENSMUSG00000025929,1,0.0,0.0004860908573253892,1.0,1.0
ENSMUSG00000025930,1,0.0,0.0002268424000851816,1.0,1.0
ENSMUSG00000025931,1,0.0,0.007096926516950682,1.0,1.0
ENSMUSG00000025932,1,0.0,0.029424699896763558,1.0,1.0
ENSMUSG00000025933,1,0.0,0.001814739200681453,1.0,1.0
ENSMUSG00000025934,1,0.0,0.004731284344633788,1.0,1.0
ENSMUSG00000025935,1,0.0,0.0037915086871380356,1.0,1.0
ENSMUSG00000025937,1,0.0,0.0066108356596252926,1.0,1.0
ENSMUSG00000025938,1,0.0,0.022651833951363137,1.0,1.0
ENSMUSG00000025939,1,0.0,0.01847145257836479,1.0,1.0
ENSMUSG00000025940,1,0.0,0.002430454286626946,1.0,1.0
ENSMUSG00000025946,1,0.0,0.021809276465332463,1.0,1.0
ENSMUSG00000025949,1,0.0,0.02287867635144832,1.0,1.0
ENSMUSG00000025950,1,0.0,0.005379405487734307,1.0,1.0
ENSMUSG00000025952,1,0.0,0.000615715085945493,1.0,1.0
ENSMUSG00000025956,1,0.0,0.001685114972061349,1.0,1.0
ENSMUSG00000025958,1,0.0,0.01717521029216375,1.0,1.0
ENSMUSG00000025959,1,0.0,0.01574934377734261,1.0,1.0
ENSMUSG00000025962,1,0.0,0.004828502516098866,1.0,1.0
ENSMUSG00000025963,1,0.0,0.00615715085945493,1.0,1.0
ENSMUSG00000025964,1,0.0,0.030591317954344492,1.0,1.0
ENSMUSG00000025967,1,0.0,0.000583309028790467,1.0,1.0
ENSMUSG00000025968,1,0.0,0.00823113851737659,1.0,1.0
ENSMUSG00000025969,1,0.0,0.014582725719761675,1.0,1.0
ENSMUSG00000025971,1,0.0,0.0022036118865417643,1.0,1.0
ENSMUSG00000025977,1,0.0,0.021323185608007073,1.0,1.0
ENSMUSG00000025978,1,0.0,0.010596780689693485,1.0,1.0
ENSMUSG00000025979,1,0.0,0.005055344916184048,1.0,1.0
ENSMUSG00000025980,1,0.0,0.0020739876579216605,1.0,1.0
ENSMUSG00000025981,1,0.0,0.004342411658773477,1.0,1.0
ENSMUSG00000025982,1,0.0,0.01215227143313473,1.0,1.0
ENSMUSG00000025983,1,0.0,0.022360179436967904,1.0,1.0
ENSMUSG00000025986,1,0.0,0.021161155322231943,1.0,1.0
ENSMUSG00000025991,1,0.0,0.027934021267632364,1.0,1.0
ENSMUSG00000025993,1,0.0,0.003921132915758139,1.0,1.0
ENSMUSG00000025995,1,0.0,0.006740459888245396,1.0,1.0
ENSMUSG00000025997,1,0.0,0.03723455967112481,1.0,1.0
ENSMUSG00000026000,1,0.0,0.006027526630834826,1.0,1.0
ENSMUSG00000026003,1,0.0,0.007518205259966019,1.0,1.0
ENSMUSG00000026004,1,0.0,0.026346124467036092,1.0,1.0
ENSMUSG00000026005,1,0.0,0.003629478401362906,1.0,1.0
ENSMUSG00000026009,1,0.0,0.004374817715928503,1.0,1.0
ENSMUSG00000026011,1,0.0,0.0010045877718058043,1.0,1.0
ENSMUSG00000026012,1,0.0,0.005249781259114203,1.0,1.0
ENSMUSG00000026014,1,0.0,0.02381845200894407,1.0,1.0
ENSMUSG00000026017,1,0.0,0.01318926526209556,1.0,1.0
ENSMUSG00000026018,1,0.0,0.0111152776041739,1.0,1.0
ENSMUSG00000026019,1,0.0,0.004893314630408918,1.0,1.0
ENSMUSG00000026020,1,0.0,0.007809859774361253,1.0,1.0
ENSMUSG00000026021,1,0.0,0.008133920345911512,1.0,1.0
ENSMUSG00000026023,1,0.0,0.016915961834923544,1.0,1.0
ENSMUSG00000026024,1,0.0,0.015522501377257428,1.0,1.0
ENSMUSG00000026027,1,0.0,0.005346999430579281,1.0,1.0
ENSMUSG00000026028,1,0.0,0.014874380234156909,1.0,1.0
ENSMUSG00000026029,1,0.0,0.010499562518228407,1.0,1.0
ENSMUSG00000026031,1,0.0,0.00719414468841576,1.0,1.0
ENSMUSG00000026032,1,0.0,0.0025924845724020758,1.0,1.0
ENSMUSG00000026034,1,0.0,0.0029165451439523353,1.0,1.0
ENSMUSG00000026035,1,0.0,0.003013763315417413,1.0,1.0
ENSMUSG00000026036,1,0.0,0.0066432417167803185,1.0,1.0
ENSMUSG00000026037,1,0.0,0.00943016263211255,1.0,1.0
ENSMUSG00000026039,1,0.0,0.00670805383109037,1.0,1.0
ENSMUSG00000026042,1,0.0,0.03762343235698512,1.0,1.0
ENSMUSG00000026043,1,0.0,0.011536556347189237,1.0,1.0
ENSMUSG00000026047,1,0.0,0.002333236115161868,1.0,1.0
ENSMUSG00000026048,1,0.0,0.007420987088500941,1.0,1.0
ENSMUSG00000026049,1,0.0,0.003985945030068191,1.0,1.0
ENSMUSG00000026051,1,0.0,0.002300830058006842,1.0,1.0
ENSMUSG00000026058,1,0.0,0.11543037558620242,1.0,1.0
ENSMUSG00000026062,1,0.0,0.015619719548722506,1.0,1.0
ENSMUSG00000026064,1,0.0,0.0019767694864565827,1.0,1.0
ENSMUSG00000026065,1,0.0,0.00887925966047711,1.0,1.0
ENSMUSG00000026068,1,0.0,0.005444217602044359,1.0,1.0
ENSMUSG00000026069,1,0.0,0.0051201570304941,1.0,1.0
ENSMUSG00000026070,1,0.0,0.00615715085945493,1.0,1.0
ENSMUSG00000026072,1,0.0,0.01558731349156748,1.0,1.0
ENSMUSG00000026073,1,0.0,0.006837678059710474,1.0,1.0
ENSMUSG00000026074,1,0.0,0.020901906864991736,1.0,1.0
ENSMUSG00000026077,1,0.0,0.023624015666013916,1.0,1.0
ENSMUSG00000026078,1,0.0,0.0018795513149915048,1.0,1.0
ENSMUSG00000026080,1,0.0,0.00479609645894384,1.0,1.0
ENSMUSG00000026082,1,0.0,0.020772282636371632,1.0,1.0
ENSMUSG00000026083,1,0.0,0.011666180575809341,1.0,1.0
ENSMUSG00000026085,1,0.0,0.0018795513149915048,1.0,1.0
ENSMUSG00000026087,1,0.0,0.0014906786291311936,1.0,1.0
ENSMUSG00000026088,1,0.0,0.0019767694864565827,1.0,1.0
ENSMUSG00000026090,1,0.0,0.014744756005536805,1.0,1.0
ENSMUSG00000026094,1,0.0,0.00839316880315172,1.0,1.0
ENSMUSG00000026095,1,0.0,0.0022036118865417643,1.0,1.0
ENSMUSG00000026096,1,0.0,0.0028193269724872574,1.0,1.0
ENSMUSG00000026097,1,0.0,0.0026248906295571017,1.0,1.0
ENSMUSG00000026098,1,0.0,0.023721233837478994,1.0,1.0
ENSMUSG00000026100,1,0.0,0.0013610544005110898,1.0,1.0
ENSMUSG00000026102,1,0.0,0.005087750973339074,1.0,1.0
ENSMUSG00000026103,1,0.0,0.023688827780323968,1.0,1.0
ENSMUSG00000026104,1,0.0,0.006902490174020526,1.0,1.0
ENSMUSG00000026107,1,0.0,0.0021387997722317124,1.0,1.0
ENSMUSG00000026109,1,0.0,0.068700841168655,1.0,1.0
ENSMUSG00000026110,1,0.0,0.01701318000638862,1.0,1.0
ENSMUSG00000026111,1,0.0,0.0010693998861158562,1.0,1.0
ENSMUSG00000026112,1,0.0,0.0014906786291311936,1.0,1.0
ENSMUSG00000026113,1,0.0,0.013448513719335767,1.0,1.0
ENSMUSG00000026114,1,0.0,0.006448805373850163,1.0,1.0
ENSMUSG00000026116,1,0.0,0.028484924239267805,1.0,1.0
ENSMUSG00000026117,1,0.0,0.001814739200681453,1.0,1.0
ENSMUSG00000026121,1,0.0,0.0003888726858603113,1.0,1.0
ENSMUSG00000026123,1,0.0,0.004115569258688295,1.0,1.0
ENSMUSG00000026124,1,0.0,0.0007777453717206226,1.0,1.0
ENSMUSG00000026126,1,0.0,0.0021063937150766865,1.0,1.0
ENSMUSG00000026127,1,0.0,0.0007777453717206226,1.0,1.0
ENSMUSG00000026131,1,0.0,0.07842265831516279,1.0,1.0
ENSMUSG00000026134,1,0.0,0.04102606835826285,1.0,1.0
ENSMUSG00000026135,1,0.0,0.0033378238869676722,1.0,1.0
ENSMUSG00000026141,1,0.0,0.07505242837104009,1.0,1.0
ENSMUSG00000026142,1,0.0,0.024174918637649357,1.0,1.0
ENSMUSG00000026147,1,0.0,0.01678633760630344,1.0,1.0
ENSMUSG00000026149,1,0.0,0.002300830058006842,1.0,1.0
ENSMUSG00000026150,1,0.0,0.0066432417167803185,1.0,1.0
ENSMUSG00000026153,1,0.0,0.02381845200894407,1.0,1.0
ENSMUSG00000026154,1,0.0,0.0015878968005962712,1.0,1.0
ENSMUSG00000026155,1,0.0,0.0179853617210394,1.0,1.0
ENSMUSG00000026156,1,0.0,0.014453101491141571,1.0,1.0
ENSMUSG00000026158,1,0.0,0.006481211431005189,1.0,1.0
ENSMUSG00000026159,1,0.0,0.013934604576661156,1.0,1.0
ENSMUSG00000026162,1,0.0,0.012055053261669653,1.0,1.0
ENSMUSG00000026163,1,0.0,0.030623724011499518,1.0,1.0
ENSMUSG00000026166,1,0.0,0.0005509029716354411,1.0,1.0
ENSMUSG00000026167,1,0.0,0.001231430171890986,1.0,1.0
ENSMUSG00000026170,1,0.0,0.003921132915758139,1.0,1.0
ENSMUSG00000026171,1,0.0,0.0011342120004259081,1.0,1.0
ENSMUSG00000026172,1,0.0,0.0002916545143952335,1.0,1.0
ENSMUSG00000026173,1,0.0,0.003921132915758139,1.0,1.0
ENSMUSG00000026174,1,0.0,0.0051849691448041515,1.0,1.0
ENSMUSG00000026175,1,0.0,0.0025924845724020758,1.0,1.0
ENSMUSG00000026176,1,0.0,0.0002268424000851816,1.0,1.0
ENSMUSG00000026177,1,0.0,0.0010045877718058043,1.0,1.0
ENSMUSG00000026179,1,0.0,0.007777453717206227,1.0,1.0
ENSMUSG00000026180,1,0.0,0.0005509029716354411,1.0,1.0
ENSMUSG00000026182,1,0.0,3.2406057155025946e-05,1.0,1.0
ENSMUSG00000026185,1,0.0,0.0015878968005962712,1.0,1.0
ENSMUSG00000026187,1,0.0,0.01662430732052831,1.0,1.0
ENSMUSG00000026188,1,0.0,0.003078575429727465,1.0,1.0
ENSMUSG00000026189,1,0.0,0.004180381372998347,1.0,1.0
ENSMUSG00000026192,1,0.0,0.004310005601618451,1.0,1.0
ENSMUSG00000026193,1,0.0,0.015166034748552142,1.0,1.0
ENSMUSG00000026196,1,0.0,0.017726113263799192,1.0,1.0
ENSMUSG00000026197,1,0.0,9.721817146507783e-05,1.0,1.0
ENSMUSG00000026198,1,0.0,0.0008425574860306745,1.0,1.0
ENSMUSG00000026199,1,0.0,0.0008749635431857005,1.0,1.0
ENSMUSG00000026200,1,0.0,0.0019767694864565827,1.0,1.0
ENSMUSG00000026201,1,0.0,0.0002268424000851816,1.0,1.0
ENSMUSG00000026202,1,0.0,0.00019443634293015566,1.0,1.0
ENSMUSG00000026203,1,0.0,0.0009073696003407265,1.0,1.0
ENSMUSG00000026204,1,0.0,0.0015554907434412453,1.0,1.0
ENSMUSG00000026205,1,0.0,0.0008101514288756486,1.0,1.0
ENSMUSG00000026207,1,0.0,0.0045044419445486065,1.0,1.0
ENSMUSG00000026208,1,0.0,0.0005509029716354411,1.0,1.0
ENSMUSG00000026209,1,0.0,0.0005509029716354411,1.0,1.0
ENSMUSG00000026211,1,0.0,0.0018795513149915048,1.0,1.0
ENSMUSG00000026213,1,0.0,0.00119902411473596,1.0,1.0
ENSMUSG00000026219,1,0.0,0.035063353841738074,1.0,1.0
ENSMUSG00000026220,1,0.0,0.004277599544463425,1.0,1.0
ENSMUSG00000026222,1,0.0,0.009494974746422602,1.0,1.0
ENSMUSG00000026223,1,0.0,0.0007777453717206226,1.0,1.0
ENSMUSG00000026226,1,0.0,0.0011018059432708822,1.0,1.0
ENSMUSG00000026227,1,0.0,0.0010693998861158562,1.0,1.0
ENSMUSG00000026228,1,0.0,0.0036618844585179318,1.0,1.0
ENSMUSG00000026229,1,0.0,0.017726113263799192,1.0,1.0
ENSMUSG00000026234,1,0.0,0.0021712058293867384,1.0,1.0
ENSMUSG00000026235,1,0.0,0.02948951201107361,1.0,1.0
ENSMUSG00000026237,1,0.0,0.005606247887819489,1.0,1.0
ENSMUSG00000026238,1,0.0,0.00016203028577512973,1.0,1.0
ENSMUSG00000026239,1,0.0,0.008457980917461772,1.0,1.0
ENSMUSG00000026240,1,0.0,0.0036618844585179318,1.0,1.0
ENSMUSG00000026241,1,0.0,0.0,1.0,1.0
ENSMUSG00000026245,1,0.0,0.015133628691397116,1.0,1.0
ENSMUSG00000026246,1,0.0,9.721817146507783e-05,1.0,1.0
ENSMUSG00000026247,1,0.0,0.00025924845724020757,1.0,1.0
ENSMUSG00000026248,1,0.0,0.0013934604576661157,1.0,1.0
ENSMUSG00000026249,1,0.0,0.009883847432282914,1.0,1.0
ENSMUSG00000026251,1,0.0,0.0009073696003407265,1.0,1.0
ENSMUSG00000026253,1,0.0,0.0002268424000851816,1.0,1.0
ENSMUSG00000026254,1,0.0,0.004050757144378243,1.0,1.0
ENSMUSG00000026255,1,0.0,0.0058979024022147225,1.0,1.0
ENSMUSG00000026258,1,0.0,0.00016203028577512973,1.0,1.0
ENSMUSG00000026259,1,0.0,0.013156859204940533,1.0,1.0
ENSMUSG00000026260,1,0.0,0.0051525630876491256,1.0,1.0
ENSMUSG00000026269,1,0.0,0.00025924845724020757,1.0,1.0
ENSMUSG00000026270,1,0.0,0.0008425574860306745,1.0,1.0
ENSMUSG00000026271,1,0.0,0.0045044419445486065,1.0,1.0
ENSMUSG00000026272,1,0.0,0.0002268424000851816,1.0,1.0
ENSMUSG00000026273,1,0.0,0.0004212787430153373,1.0,1.0
ENSMUSG00000026274,1,0.0,0.004342411658773477,1.0,1.0
ENSMUSG00000026275,1,0.0,0.0031433875440375165,1.0,1.0
ENSMUSG00000026277,1,0.0,0.005411811544889333,1.0,1.0
ENSMUSG00000026278,1,0.0,0.0008101514288756486,1.0,1.0
ENSMUSG00000026279,1,0.0,0.007453393145655967,1.0,1.0
ENSMUSG00000026280,1,0.0,0.005930308459369748,1.0,1.0
ENSMUSG00000026281,1,0.0,0.0014906786291311936,1.0,1.0
ENSMUSG00000026283,1,0.0,0.0013934604576661157,1.0,1.0
ENSMUSG00000026285,1,0.0,0.0010369938289608303,1.0,1.0
ENSMUSG00000026288,1,0.0,0.012443925947529962,1.0,1.0
ENSMUSG00000026289,1,0.0,0.00703211440264063,1.0,1.0
ENSMUSG00000026295,1,0.0,0.0019767694864565827,1.0,1.0
ENSMUSG00000026301,1,0.0,0.015846561948807687,1.0,1.0
ENSMUSG00000026303,1,0.0,0.0038563208014480875,1.0,1.0
ENSMUSG00000026304,1,0.0,0.0008101514288756486,1.0,1.0
ENSMUSG00000026305,1,0.0,0.016915961834923544,1.0,1.0
ENSMUSG00000026307,1,0.0,0.00256007851524705,1.0,1.0
ENSMUSG00000026308,1,0.0,0.000583309028790467,1.0,1.0
ENSMUSG00000026309,1,0.0,0.004115569258688295,1.0,1.0
ENSMUSG00000026311,1,0.0,0.0022684240008518162,1.0,1.0
ENSMUSG00000026312,1,0.0,0.04280840150178927,1.0,1.0
ENSMUSG00000026313,1,0.0,0.032114402640630715,1.0,1.0
ENSMUSG00000026315,1,0.0,0.003013763315417413,1.0,1.0
ENSMUSG00000026319,1,0.0,0.0283553000106477,1.0,1.0
ENSMUSG00000026321,1,0.0,0.009203320232027369,1.0,1.0
ENSMUSG00000026327,1,0.0,0.003013763315417413,1.0,1.0
ENSMUSG00000026333,1,0.0,0.00495812674471897,1.0,1.0
ENSMUSG00000026335,1,0.0,0.07210347716993273,1.0,1.0
ENSMUSG00000026339,1,0.0,0.009073696003407265,1.0,1.0
ENSMUSG00000026341,1,0.0,0.011374526061414108,1.0,1.0
ENSMUSG00000026342,1,0.0,0.006740459888245396,1.0,1.0
ENSMUSG00000026343,1,0.0,0.030882972468739726,1.0,1.0
ENSMUSG00000026344,1,0.0,0.006254369030920007,1.0,1.0
ENSMUSG00000026347,1,0.0,0.02731830618168687,1.0,1.0
ENSMUSG00000026348,1,0.0,0.0066432417167803185,1.0,1.0
ENSMUSG00000026349,1,0.0,0.007583017374276071,1.0,1.0
ENSMUSG00000026353,1,0.0,0.009041289946252239,1.0,1.0
ENSMUSG00000026354,1,0.0,0.004666472230323736,1.0,1.0
ENSMUSG00000026355,1,0.0,0.005476623659199385,1.0,1.0
ENSMUSG00000026356,1,0.0,0.015943780120272765,1.0,1.0
ENSMUSG00000026357,1,0.0,0.006837678059710474,1.0,1.0
ENSMUSG00000026358,1,0.0,0.001166618057580934,1.0,1.0
ENSMUSG00000026360,1,0.0,0.0004860908573253892,1.0,1.0
ENSMUSG00000026361,1,0.0,0.030008008925554025,1.0,1.0
ENSMUSG00000026365,1,0.0,0.02326754903730863,1.0,1.0
ENSMUSG00000026368,1,0.0,0.0058654963450596965,1.0,1.0
ENSMUSG00000026374,1,0.0,0.002365642172316894,1.0,1.0
ENSMUSG00000026377,1,0.0,0.0015878968005962712,1.0,1.0
ENSMUSG00000026380,1,0.0,0.006999708345485604,1.0,1.0
ENSMUSG00000026383,1,0.0,0.02391567018040915,1.0,1.0
ENSMUSG00000026384,1,0.0,0.04838224333245374,1.0,1.0
ENSMUSG00000026385,1,0.0,0.0007777453717206226,1.0,1.0
ENSMUSG00000026387,1,0.0,0.006448805373850163,1.0,1.0
ENSMUSG00000026388,1,0.0,0.01079121703262364,1.0,1.0
ENSMUSG00000026389,1,0.0,0.010110689832368095,1.0,1.0
ENSMUSG00000026390,1,0.0,0.002981357258262387,1.0,1.0
ENSMUSG00000026393,1,0.0,0.030494099782879414,1.0,1.0
ENSMUSG00000026394,1,0.0,0.003629478401362906,1.0,1.0
ENSMUSG00000026395,1,0.0,0.026540560809966248,1.0,1.0
ENSMUSG00000026398,1,0.0,0.02261942789420811,1.0,1.0
ENSMUSG00000026399,1,0.0,0.005703466059284567,1.0,1.0
ENSMUSG00000026404,1,0.0,0.004828502516098866,1.0,1.0
ENSMUSG00000026407,1,0.0,0.0059951205736798,1.0,1.0
ENSMUSG00000026409,1,0.0,0.006092338745144878,1.0,1.0
ENSMUSG00000026411,1,0.0,0.003078575429727465,1.0,1.0
ENSMUSG00000026413,1,0.0,0.004342411658773477,1.0,1.0
ENSMUSG00000026414,1,0.0,0.0010693998861158562,1.0,1.0
ENSMUSG00000026415,1,0.0,0.0021712058293867384,1.0,1.0
ENSMUSG00000026416,1,0.0,0.0003564666287052854,1.0,1.0
ENSMUSG00000026417,1,0.0,0.003370229944122698,1.0,1.0
ENSMUSG00000026418,1,0.0,0.0029165451439523353,1.0,1.0
ENSMUSG00000026420,1,0.0,0.00032406057155025947,1.0,1.0
ENSMUSG00000026421,1,0.0,0.0036618844585179318,1.0,1.0
ENSMUSG00000026424,1,0.0,0.0008425574860306745,1.0,1.0
ENSMUSG00000026425,1,0.0,0.04932201898994949,1.0,1.0
ENSMUSG00000026426,1,0.0,0.0009721817146507784,1.0,1.0
ENSMUSG00000026427,1,0.0,0.0033378238869676722,1.0,1.0
ENSMUSG00000026429,1,0.0,0.0028841390867973093,1.0,1.0
ENSMUSG00000026430,1,0.0,0.0066108356596252926,1.0,1.0
ENSMUSG00000026432,1,0.0,0.0014258665148211417,1.0,1.0
ENSMUSG00000026433,1,0.0,0.0009397756574957524,1.0,1.0
