gene,chromosome,insertions,expected,p,q
ENSMUSG00000016529,1,0.0,0.012592067923095796,1.0,1.0
ENSMUSG00000016918,1,0.0,0.554050988616215,1.0,1.0
ENSMUSG00000018189,1,0.0,0.18132577809257946,1.0,1.0
ENSMUSG00000018196,1,0.0,0.03148016980773949,1.0,1.0
ENSMUSG00000018199,1,0.0,0.09947733659245679,1.0,1.0
ENSMUSG00000018417,1,0.0,0.5855311584239545,1.0,1.0
ENSMUSG00000019230,1,0.0,0.07618201093472957,1.0,1.0
ENSMUSG00000019699,1,0.0,1.266762033063437,1.0,1.0
ENSMUSG00000020423,1,0.0,0.003148016980773949,1.0,1.0
ENSMUSG00000022995,1,0.0,0.5974936229508955,1.0,1.0
ENSMUSG00000023150,1,0.0,0.10388456036554032,1.0,1.0
ENSMUSG00000025774,1,0.0,0.15803045243485225,1.0,1.0
ENSMUSG00000025776,1,0.0,0.17754815771565072,1.0,1.0
ENSMUSG00000025777,1,0.0,0.07051558036933646,1.0,1.0
ENSMUSG00000025779,1,0.0,0.07303399395395561,1.0,1.0
ENSMUSG00000025900,1,0.0,1.6583753454717163,1.0,1.0
ENSMUSG00000025902,1,0.0,0.015740084903869744,1.0,1.0
ENSMUSG00000025903,1,0.0,0.19265863922336568,1.0,1.0
ENSMUSG00000025905,1,0.0,0.054775495465466714,1.0,1.0
ENSMUSG00000025907,1,0.0,0.3525779018466823,1.0,1.0
ENSMUSG00000025909,1,0.0,3.848135957298075,1.0,1.0
ENSMUSG00000025911,1,0.0,0.1051437671578499,1.0,1.0
ENSMUSG00000025912,1,0.0,0.2102875343156998,1.0,1.0
ENSMUSG00000025915,1,0.0,0.41931586183909003,1.0,1.0
ENSMUSG00000025916,1,0.0,0.18258498488488906,1.0,1.0
ENSMUSG00000025917,1,0.0,0.06296033961547898,1.0,1.0
ENSMUSG00000025920,1,0.0,1.1647662828863612,1.0,1.0
ENSMUSG00000025921,1,0.0,0.10010693998861157,1.0,1.0
ENSMUSG00000025925,1,0.0,0.16558569318870972,1.0,1.0
ENSMUSG00000025927,1,0.0,0.11962464526941007,1.0,1.0
ENSMUSG00000025929,1,0.0,0.009444050942321848,1.0,1.0
ENSMUSG00000025930,1,0.0,0.004407223773083529,1.0,1.0
ENSMUSG00000025931,1,0.0,0.13788314375789898,1.0,1.0
ENSMUSG00000025932,1,0.0,0.5716798837085492,1.0,1.0
ENSMUSG00000025933,1,0.0,0.03525779018466823,1.0,1.0
ENSMUSG00000025934,1,0.0,0.09192209583859931,1.0,1.0
ENSMUSG00000025935,1,0.0,0.07366359735011041,1.0,1.0
ENSMUSG00000025937,1,0.0,0.1284390928155771,1.0,1.0
ENSMUSG00000025938,1,0.0,0.4400927739121981,1.0,1.0
ENSMUSG00000025939,1,0.0,0.3588739358082302,1.0,1.0
ENSMUSG00000025940,1,0.0,0.04722025471160923,1.0,1.0
ENSMUSG00000025946,1,0.0,0.42372308561217353,1.0,1.0
ENSMUSG00000025949,1,0.0,0.4444999976852816,1.0,1.0
ENSMUSG00000025950,1,0.0,0.1045141637616951,1.0,1.0
ENSMUSG00000025952,1,0.0,0.011962464526941007,1.0,1.0
ENSMUSG00000025956,1,0.0,0.03273937660004907,1.0,1.0
ENSMUSG00000025958,1,0.0,0.3336897999620386,1.0,1.0
ENSMUSG00000025959,1,0.0,0.30598725053122783,1.0,1.0
ENSMUSG00000025962,1,0.0,0.09381090602706368,1.0,1.0
ENSMUSG00000025963,1,0.0,0.11962464526941007,1.0,1.0
ENSMUSG00000025964,1,0.0,0.5943456059701215,1.0,1.0
ENSMUSG00000025967,1,0.0,0.011332861130786217,1.0,1.0
ENSMUSG00000025968,1,0.0,0.1599192626233166,1.0,1.0
ENSMUSG00000025969,1,0.0,0.2833215282696554,1.0,1.0
ENSMUSG00000025971,1,0.0,0.042813030938525704,1.0,1.0
ENSMUSG00000025977,1,0.0,0.4142790346698517,1.0,1.0
ENSMUSG00000025978,1,0.0,0.20588031054261627,1.0,1.0
ENSMUSG00000025979,1,0.0,0.09821812980014721,1.0,1.0
ENSMUSG00000025980,1,0.0,0.04029461735390655,1.0,1.0
ENSMUSG00000025981,1,0.0,0.08436685508474183,1.0,1.0
ENSMUSG00000025982,1,0.0,0.23610127355804617,1.0,1.0
ENSMUSG00000025983,1,0.0,0.43442634334680497,1.0,1.0
ENSMUSG00000025986,1,0.0,0.4111310176890777,1.0,1.0
ENSMUSG00000025991,1,0.0,0.5427181274854288,1.0,1.0
ENSMUSG00000025993,1,0.0,0.07618201093472957,1.0,1.0
ENSMUSG00000025995,1,0.0,0.13095750640019627,1.0,1.0
ENSMUSG00000025997,1,0.0,0.7234143021818535,1.0,1.0
ENSMUSG00000026000,1,0.0,0.11710623168479091,1.0,1.0
ENSMUSG00000026003,1,0.0,0.14606798790791123,1.0,1.0
ENSMUSG00000026004,1,0.0,0.5118675610738441,1.0,1.0
ENSMUSG00000026005,1,0.0,0.07051558036933646,1.0,1.0
ENSMUSG00000026009,1,0.0,0.08499645848089663,1.0,1.0
ENSMUSG00000026011,1,0.0,0.019517705280798485,1.0,1.0
ENSMUSG00000026012,1,0.0,0.10199575017707595,1.0,1.0
ENSMUSG00000026014,1,0.0,0.4627584961737705,1.0,1.0
ENSMUSG00000026017,1,0.0,0.25624858223499947,1.0,1.0
ENSMUSG00000026018,1,0.0,0.2159539648810929,1.0,1.0
ENSMUSG00000026019,1,0.0,0.09507011281937326,1.0,1.0
ENSMUSG00000026020,1,0.0,0.15173441847330435,1.0,1.0
ENSMUSG00000026021,1,0.0,0.15803045243485225,1.0,1.0
ENSMUSG00000026023,1,0.0,0.32865297279280026,1.0,1.0
ENSMUSG00000026024,1,0.0,0.3015800267581443,1.0,1.0
ENSMUSG00000026027,1,0.0,0.10388456036554032,1.0,1.0
ENSMUSG00000026028,1,0.0,0.2889879588350485,1.0,1.0
ENSMUSG00000026029,1,0.0,0.2039915003541519,1.0,1.0
ENSMUSG00000026031,1,0.0,0.13977195394636333,1.0,1.0
ENSMUSG00000026032,1,0.0,0.050368271692383185,1.0,1.0
ENSMUSG00000026034,1,0.0,0.05666430565393108,1.0,1.0
ENSMUSG00000026035,1,0.0,0.058553115842395455,1.0,1.0
ENSMUSG00000026036,1,0.0,0.12906869621173192,1.0,1.0
ENSMUSG00000026037,1,0.0,0.18321458828104384,1.0,1.0
ENSMUSG00000026039,1,0.0,0.13032790300404148,1.0,1.0
ENSMUSG00000026042,1,0.0,0.7309695429357109,1.0,1.0
ENSMUSG00000026043,1,0.0,0.22413880903110517,1.0,1.0
ENSMUSG00000026047,1,0.0,0.045331444523144866,1.0,1.0
ENSMUSG00000026048,1,0.0,0.14417917771944685,1.0,1.0
ENSMUSG00000026049,1,0.0,0.07744121772703914,1.0,1.0
ENSMUSG00000026051,1,0.0,0.04470184112699008,1.0,1.0
ENSMUSG00000026058,1,0.0,2.2426472971033613,1.0,1.0
ENSMUSG00000026062,1,0.0,0.3034688369466087,1.0,1.0
ENSMUSG00000026064,1,0.0,0.03840580716544218,1.0,1.0
ENSMUSG00000026065,1,0.0,0.1725113305464124,1.0,1.0
ENSMUSG00000026068,1,0.0,0.10577337055400468,1.0,1.0
ENSMUSG00000026069,1,0.0,0.09947733659245679,1.0,1.0
ENSMUSG00000026070,1,0.0,0.11962464526941007,1.0,1.0
ENSMUSG00000026072,1,0.0,0.3028392335504539,1.0,1.0
ENSMUSG00000026073,1,0.0,0.13284631658866064,1.0,1.0
ENSMUSG00000026074,1,0.0,0.4060941905198394,1.0,1.0
ENSMUSG00000026077,1,0.0,0.45898087579684177,1.0,1.0
ENSMUSG00000026078,1,0.0,0.03651699697697781,1.0,1.0
ENSMUSG00000026080,1,0.0,0.09318130263090889,1.0,1.0
ENSMUSG00000026082,1,0.0,0.4035757769352203,1.0,1.0
ENSMUSG00000026083,1,0.0,0.22665722261572432,1.0,1.0
ENSMUSG00000026085,1,0.0,0.03651699697697781,1.0,1.0
ENSMUSG00000026087,1,0.0,0.028961756223120333,1.0,1.0
ENSMUSG00000026088,1,0.0,0.03840580716544218,1.0,1.0
ENSMUSG00000026090,1,0.0,0.28646954525042934,1.0,1.0
ENSMUSG00000026094,1,0.0,0.16306727960409056,1.0,1.0
ENSMUSG00000026095,1,0.0,0.042813030938525704,1.0,1.0
ENSMUSG00000026096,1,0.0,0.054775495465466714,1.0,1.0
ENSMUSG00000026097,1,0.0,0.050997875088537974,1.0,1.0
ENSMUSG00000026098,1,0.0,0.46086968598530614,1.0,1.0
ENSMUSG00000026100,1,0.0,0.02644334263850117,1.0,1.0
ENSMUSG00000026102,1,0.0,0.098847733196302,1.0,1.0
ENSMUSG00000026103,1,0.0,0.46024008258915133,1.0,1.0
ENSMUSG00000026104,1,0.0,0.13410552338097023,1.0,1.0
ENSMUSG00000026107,1,0.0,0.041553824146216126,1.0,1.0
ENSMUSG00000026109,1,0.0,1.3347591998481545,1.0,1.0
ENSMUSG00000026110,1,0.0,0.33054178298126463,1.0,1.0
ENSMUSG00000026111,1,0.0,0.020776912073108063,1.0,1.0
ENSMUSG00000026112,1,0.0,0.028961756223120333,1.0,1.0
ENSMUSG00000026113,1,0.0,0.2612854094042378,1.0,1.0
ENSMUSG00000026114,1,0.0,0.12529107583480317,1.0,1.0
ENSMUSG00000026116,1,0.0,0.5534213852200602,1.0,1.0
ENSMUSG00000026117,1,0.0,0.03525779018466823,1.0,1.0
ENSMUSG00000026121,1,0.0,0.007555240753857478,1.0,1.0
ENSMUSG00000026123,1,0.0,0.0799596313116583,1.0,1.0
ENSMUSG00000026124,1,0.0,0.015110481507714955,1.0,1.0
ENSMUSG00000026126,1,0.0,0.04092422075006134,1.0,1.0
ENSMUSG00000026127,1,0.0,0.015110481507714955,1.0,1.0
ENSMUSG00000026131,1,0.0,1.5236402186945914,1.0,1.0
ENSMUSG00000026134,1,0.0,0.797077899531964,1.0,1.0
ENSMUSG00000026135,1,0.0,0.06484914980394335,1.0,1.0
ENSMUSG00000026141,1,0.0,1.4581614654944932,1.0,1.0
ENSMUSG00000026142,1,0.0,0.4696841335314732,1.0,1.0
ENSMUSG00000026147,1,0.0,0.32613455920818113,1.0,1.0
ENSMUSG00000026149,1,0.0,0.04470184112699008,1.0,1.0
ENSMUSG00000026150,1,0.0,0.12906869621173192,1.0,1.0
ENSMUSG00000026153,1,0.0,0.4627584961737705,1.0,1.0
ENSMUSG00000026154,1,0.0,0.0308505664115847,1.0,1.0
ENSMUSG00000026155,1,0.0,0.34942988486590837,1.0,1.0
ENSMUSG00000026156,1,0.0,0.28080311468503627,1.0,1.0
ENSMUSG00000026158,1,0.0,0.12592067923095795,1.0,1.0
ENSMUSG00000026159,1,0.0,0.2707294603465596,1.0,1.0
ENSMUSG00000026162,1,0.0,0.23421246336958182,1.0,1.0
ENSMUSG00000026163,1,0.0,0.5949752093662763,1.0,1.0
ENSMUSG00000026166,1,0.0,0.010703257734631426,1.0,1.0
ENSMUSG00000026167,1,0.0,0.023924929053882014,1.0,1.0
ENSMUSG00000026170,1,0.0,0.07618201093472957,1.0,1.0
ENSMUSG00000026171,1,0.0,0.022036118865417644,1.0,1.0
ENSMUSG00000026172,1,0.0,0.005666430565393108,1.0,1.0
ENSMUSG00000026173,1,0.0,0.07618201093472957,1.0,1.0
ENSMUSG00000026174,1,0.0,0.10073654338476637,1.0,1.0
ENSMUSG00000026175,1,0.0,0.050368271692383185,1.0,1.0
ENSMUSG00000026176,1,0.0,0.004407223773083529,1.0,1.0
ENSMUSG00000026177,1,0.0,0.019517705280798485,1.0,1.0
ENSMUSG00000026179,1,0.0,0.15110481507714957,1.0,1.0
ENSMUSG00000026180,1,0.0,0.010703257734631426,1.0,1.0
ENSMUSG00000026182,1,0.0,0.0006296033961547898,1.0,1.0
ENSMUSG00000026185,1,0.0,0.0308505664115847,1.0,1.0
ENSMUSG00000026187,1,0.0,0.3229865422274072,1.0,1.0
ENSMUSG00000026188,1,0.0,0.05981232263470503,1.0,1.0
ENSMUSG00000026189,1,0.0,0.08121883810396789,1.0,1.0
ENSMUSG00000026192,1,0.0,0.08373725168858705,1.0,1.0
ENSMUSG00000026193,1,0.0,0.29465438940044164,1.0,1.0
ENSMUSG00000026196,1,0.0,0.34439305769667,1.0,1.0
ENSMUSG00000026197,1,0.0,0.0018888101884643694,1.0,1.0
ENSMUSG00000026198,1,0.0,0.016369688300024533,1.0,1.0
ENSMUSG00000026199,1,0.0,0.016999291696179326,1.0,1.0
ENSMUSG00000026200,1,0.0,0.03840580716544218,1.0,1.0
ENSMUSG00000026201,1,0.0,0.004407223773083529,1.0,1.0
ENSMUSG00000026202,1,0.0,0.003777620376928739,1.0,1.0
ENSMUSG00000026203,1,0.0,0.017628895092334115,1.0,1.0
ENSMUSG00000026204,1,0.0,0.03022096301542991,1.0,1.0
ENSMUSG00000026205,1,0.0,0.015740084903869744,1.0,1.0
ENSMUSG00000026207,1,0.0,0.08751487206551578,1.0,1.0
ENSMUSG00000026208,1,0.0,0.010703257734631426,1.0,1.0
ENSMUSG00000026209,1,0.0,0.010703257734631426,1.0,1.0
ENSMUSG00000026211,1,0.0,0.03651699697697781,1.0,1.0
ENSMUSG00000026213,1,0.0,0.023295325657727222,1.0,1.0
ENSMUSG00000026219,1,0.0,0.6812308746394826,1.0,1.0
ENSMUSG00000026220,1,0.0,0.08310764829243225,1.0,1.0
ENSMUSG00000026222,1,0.0,0.1844737950733534,1.0,1.0
ENSMUSG00000026223,1,0.0,0.015110481507714955,1.0,1.0
ENSMUSG00000026226,1,0.0,0.021406515469262852,1.0,1.0
ENSMUSG00000026227,1,0.0,0.020776912073108063,1.0,1.0
ENSMUSG00000026228,1,0.0,0.07114518376549125,1.0,1.0
ENSMUSG00000026229,1,0.0,0.34439305769667,1.0,1.0
ENSMUSG00000026234,1,0.0,0.042183427542370915,1.0,1.0
ENSMUSG00000026235,1,0.0,0.5729390905008587,1.0,1.0
ENSMUSG00000026237,1,0.0,0.10892138753477863,1.0,1.0
ENSMUSG00000026238,1,0.0,0.003148016980773949,1.0,1.0
ENSMUSG00000026239,1,0.0,0.16432648639640013,1.0,1.0
ENSMUSG00000026240,1,0.0,0.07114518376549125,1.0,1.0
ENSMUSG00000026241,1,0.0,0.0,1.0,1.0
ENSMUSG00000026245,1,0.0,0.29402478600428683,1.0,1.0
ENSMUSG00000026246,1,0.0,0.0018888101884643694,1.0,1.0
ENSMUSG00000026247,1,0.0,0.0050368271692383185,1.0,1.0
ENSMUSG00000026248,1,0.0,0.027072946034655963,1.0,1.0
ENSMUSG00000026249,1,0.0,0.1920290358272109,1.0,1.0
ENSMUSG00000026251,1,0.0,0.017628895092334115,1.0,1.0
ENSMUSG00000026253,1,0.0,0.004407223773083529,1.0,1.0
ENSMUSG00000026254,1,0.0,0.07870042451934872,1.0,1.0
ENSMUSG00000026255,1,0.0,0.11458781810017174,1.0,1.0
ENSMUSG00000026258,1,0.0,0.003148016980773949,1.0,1.0
ENSMUSG00000026259,1,0.0,0.25561897883884466,1.0,1.0
ENSMUSG00000026260,1,0.0,0.10010693998861157,1.0,1.0
ENSMUSG00000026269,1,0.0,0.0050368271692383185,1.0,1.0
ENSMUSG00000026270,1,0.0,0.016369688300024533,1.0,1.0
ENSMUSG00000026271,1,0.0,0.08751487206551578,1.0,1.0
ENSMUSG00000026272,1,0.0,0.004407223773083529,1.0,1.0
ENSMUSG00000026273,1,0.0,0.008184844150012267,1.0,1.0
ENSMUSG00000026274,1,0.0,0.08436685508474183,1.0,1.0
ENSMUSG00000026275,1,0.0,0.06107152942701461,1.0,1.0
ENSMUSG00000026277,1,0.0,0.1051437671578499,1.0,1.0
ENSMUSG00000026278,1,0.0,0.015740084903869744,1.0,1.0
ENSMUSG00000026279,1,0.0,0.14480878111560166,1.0,1.0
ENSMUSG00000026280,1,0.0,0.11521742149632654,1.0,1.0
ENSMUSG00000026281,1,0.0,0.028961756223120333,1.0,1.0
ENSMUSG00000026283,1,0.0,0.027072946034655963,1.0,1.0
ENSMUSG00000026285,1,0.0,0.020147308676953274,1.0,1.0
ENSMUSG00000026288,1,0.0,0.2417677041234393,1.0,1.0
ENSMUSG00000026289,1,0.0,0.1366239369655894,1.0,1.0
ENSMUSG00000026295,1,0.0,0.03840580716544218,1.0,1.0
ENSMUSG00000026301,1,0.0,0.3078760607196922,1.0,1.0
ENSMUSG00000026303,1,0.0,0.07492280414241999,1.0,1.0
ENSMUSG00000026304,1,0.0,0.015740084903869744,1.0,1.0
ENSMUSG00000026305,1,0.0,0.32865297279280026,1.0,1.0
ENSMUSG00000026307,1,0.0,0.049738668296228396,1.0,1.0
ENSMUSG00000026308,1,0.0,0.011332861130786217,1.0,1.0
ENSMUSG00000026309,1,0.0,0.0799596313116583,1.0,1.0
ENSMUSG00000026311,1,0.0,0.04407223773083529,1.0,1.0
ENSMUSG00000026312,1,0.0,0.8317060863204774,1.0,1.0
ENSMUSG00000026313,1,0.0,0.6239369655893967,1.0,1.0
ENSMUSG00000026315,1,0.0,0.058553115842395455,1.0,1.0
ENSMUSG00000026319,1,0.0,0.5509029716354411,1.0,1.0
ENSMUSG00000026321,1,0.0,0.1788073645079603,1.0,1.0
ENSMUSG00000026327,1,0.0,0.058553115842395455,1.0,1.0
ENSMUSG00000026333,1,0.0,0.09632931961168284,1.0,1.0
ENSMUSG00000026335,1,161.0,1.4008675564444073,1.2162697276283552e-264,5.215668659502295e-261
ENSMUSG00000026339,1,0.0,0.17628895092334115,1.0,1.0
ENSMUSG00000026341,1,0.0,0.22099079205033123,1.0,1.0
ENSMUSG00000026342,1,0.0,0.13095750640019627,1.0,1.0
ENSMUSG00000026343,1,0.0,0.6000120365355147,1.0,1.0
ENSMUSG00000026344,1,0.0,0.12151345545787444,1.0,1.0
ENSMUSG00000026347,1,0.0,0.5307556629584879,1.0,1.0
ENSMUSG00000026348,1,0.0,0.12906869621173192,1.0,1.0
ENSMUSG00000026349,1,0.0,0.14732719470022082,1.0,1.0
ENSMUSG00000026353,1,0.0,0.17565934752718634,1.0,1.0
ENSMUSG00000026354,1,0.0,0.09066288904628973,1.0,1.0
ENSMUSG00000026355,1,0.0,0.10640297395015948,1.0,1.0
ENSMUSG00000026356,1,0.0,0.3097648709081566,1.0,1.0
ENSMUSG00000026357,1,0.0,0.13284631658866064,1.0,1.0
ENSMUSG00000026358,1,0.0,0.022665722261572433,1.0,1.0
ENSMUSG00000026360,1,0.0,0.009444050942321848,1.0,1.0
ENSMUSG00000026361,1,0.0,0.5830127448393354,1.0,1.0
ENSMUSG00000026365,1,0.0,0.4520552384391391,1.0,1.0
ENSMUSG00000026368,1,0.0,0.11395821470401696,1.0,1.0
ENSMUSG00000026374,1,0.0,0.045961047919299655,1.0,1.0
ENSMUSG00000026377,1,0.0,0.0308505664115847,1.0,1.0
ENSMUSG00000026380,1,0.0,0.1359943335694346,1.0,1.0
ENSMUSG00000026383,1,0.0,0.4646473063622349,1.0,1.0
ENSMUSG00000026384,1,0.0,0.9399978704591012,1.0,1.0
ENSMUSG00000026385,1,0.0,0.015110481507714955,1.0,1.0
ENSMUSG00000026387,1,0.0,0.12529107583480317,1.0,1.0
ENSMUSG00000026388,1,0.0,0.20965793091954502,1.0,1.0
ENSMUSG00000026389,1,0.0,0.19643625960029443,1.0,1.0
ENSMUSG00000026390,1,0.0,0.057923512446240666,1.0,1.0
ENSMUSG00000026393,1,0.0,0.5924567957816572,1.0,1.0
ENSMUSG00000026394,1,0.0,0.07051558036933646,1.0,1.0
ENSMUSG00000026395,1,0.0,0.5156451814507729,1.0,1.0
ENSMUSG00000026398,1,0.0,0.4394631705160433,1.0,1.0
ENSMUSG00000026399,1,0.0,0.110810197723243,1.0,1.0
ENSMUSG00000026404,1,0.0,0.09381090602706368,1.0,1.0
ENSMUSG00000026407,1,0.0,0.11647662828863611,1.0,1.0
ENSMUSG00000026409,1,0.0,0.11836543847710049,1.0,1.0
ENSMUSG00000026411,1,0.0,0.05981232263470503,1.0,1.0
ENSMUSG00000026413,1,0.0,0.08436685508474183,1.0,1.0
ENSMUSG00000026414,1,0.0,0.020776912073108063,1.0,1.0
ENSMUSG00000026415,1,0.0,0.042183427542370915,1.0,1.0
ENSMUSG00000026416,1,0.0,0.006925637357702688,1.0,1.0
ENSMUSG00000026417,1,0.0,0.06547875320009813,1.0,1.0
ENSMUSG00000026418,1,0.0,0.05666430565393108,1.0,1.0
ENSMUSG00000026420,1,0.0,0.006296033961547898,1.0,1.0
ENSMUSG00000026421,1,0.0,0.07114518376549125,1.0,1.0
ENSMUSG00000026424,1,0.0,0.016369688300024533,1.0,1.0
ENSMUSG00000026425,1,0.0,0.9582563689475901,1.0,1.0
ENSMUSG00000026426,1,0.0,0.018888101884643696,1.0,1.0
ENSMUSG00000026427,1,0.0,0.06484914980394335,1.0,1.0
ENSMUSG00000026429,1,0.0,0.05603470225777629,1.0,1.0
ENSMUSG00000026430,1,0.0,0.1284390928155771,1.0,1.0
ENSMUSG00000026432,1,0.0,0.02770254943081075,1.0,1.0
ENSMUSG00000026433,1,0.0,0.018258498488488904,1.0,1.0
ENSMUSG00000026434,1,0.0,0.11458781810017174,1.0,1.0
ENSMUSG00000026435,1,0.0,0.024554532450036803,1.0,1.0
ENSMUSG00000026436,1,0.0,0.06484914980394335,1.0,1.0
ENSMUSG00000026437,1,0.0,0.02833215282696554,1.0,1.0
