gene,chromosome,insertions,expected,p,q
ENSMUSG00000019699,1,0.0,0.6985820035276308,1.0,1.0
ENSMUSG00000020423,1,0.0,0.0017360387761621043,1.0,1.0
ENSMUSG00000022995,1,0.0,0.3295001597155674,1.0,1.0
ENSMUSG00000023150,1,0.0,0.05728927961334944,1.0,1.0
ENSMUSG00000025774,1,0.0,0.08714914656333764,1.0,1.0
ENSMUSG00000025776,1,0.0,0.09791258697554268,1.0,1.0
ENSMUSG00000025777,1,0.0,0.038887268586031136,1.0,1.0
ENSMUSG00000025779,1,0.0,0.04027609960696082,1.0,1.0
ENSMUSG00000025900,1,0.0,0.9145452272821966,1.0,1.0
ENSMUSG00000025902,1,0.0,0.008680193880810521,1.0,1.0
ENSMUSG00000025903,1,0.0,0.10624557310112079,1.0,1.0
ENSMUSG00000025905,1,0.0,0.030207074705220615,1.0,1.0
ENSMUSG00000025907,1,0.0,0.1944363429301557,1.0,1.0
ENSMUSG00000025909,1,0.0,2.1221337999805563,1.0,1.0
ENSMUSG00000025911,1,0.0,0.05798369512381428,1.0,1.0
ENSMUSG00000025912,1,0.0,0.11596739024762856,1.0,1.0
ENSMUSG00000025915,1,0.0,0.23124036498479228,1.0,1.0
ENSMUSG00000025916,1,0.0,0.10069024901740205,1.0,1.0
ENSMUSG00000025917,1,0.0,0.034720775523242084,1.0,1.0
ENSMUSG00000025920,1,0.0,0.6423343471799786,1.0,1.0
ENSMUSG00000025921,1,0.0,0.05520603308195492,1.0,1.0
ENSMUSG00000025925,1,0.0,0.09131563962612668,1.0,1.0
ENSMUSG00000025927,1,0.0,0.06596947349415996,1.0,1.0
ENSMUSG00000025929,1,0.0,0.005208116328486313,1.0,1.0
ENSMUSG00000025930,1,0.0,0.002430454286626946,1.0,1.0
ENSMUSG00000025931,1,0.0,0.07603849839590017,1.0,1.0
ENSMUSG00000025932,1,0.0,0.31526464175103813,1.0,1.0
ENSMUSG00000025933,1,0.0,0.019443634293015568,1.0,1.0
ENSMUSG00000025934,1,0.0,0.050692332263933444,1.0,1.0
ENSMUSG00000025935,1,0.0,0.04062330736219324,1.0,1.0
ENSMUSG00000025937,1,0.0,0.07083038206741385,1.0,1.0
ENSMUSG00000025938,1,0.0,0.24269822090746218,1.0,1.0
ENSMUSG00000025939,1,0.0,0.1979084204824799,1.0,1.0
ENSMUSG00000025940,1,0.0,0.026040581642431563,1.0,1.0
ENSMUSG00000025946,1,0.0,0.23367081927141925,1.0,1.0
ENSMUSG00000025949,1,0.0,0.24512867519408912,1.0,1.0
ENSMUSG00000025950,1,0.0,0.05763648736858186,1.0,1.0
ENSMUSG00000025952,1,0.0,0.006596947349415997,1.0,1.0
ENSMUSG00000025956,1,0.0,0.018054803272085883,1.0,1.0
ENSMUSG00000025958,1,0.0,0.18402011027318305,1.0,1.0
ENSMUSG00000025959,1,0.0,0.16874296904295655,1.0,1.0
ENSMUSG00000025962,1,0.0,0.051733955529630705,1.0,1.0
ENSMUSG00000025963,1,0.0,0.06596947349415996,1.0,1.0
ENSMUSG00000025964,1,0.0,0.32776412093940527,1.0,1.0
ENSMUSG00000025967,1,0.0,0.006249739594183575,1.0,1.0
ENSMUSG00000025968,1,0.0,0.0881907698290349,1.0,1.0
ENSMUSG00000025969,1,0.0,0.15624348985458938,1.0,1.0
ENSMUSG00000025971,1,0.0,0.023610127355804617,1.0,1.0
ENSMUSG00000025977,1,0.0,0.22846270294293292,1.0,1.0
ENSMUSG00000025978,1,0.0,0.11353693596100162,1.0,1.0
ENSMUSG00000025979,1,0.0,0.054164409816257655,1.0,1.0
ENSMUSG00000025980,1,0.0,0.022221296334874935,1.0,1.0
ENSMUSG00000025981,1,0.0,0.04652583920114439,1.0,1.0
ENSMUSG00000025982,1,0.0,0.13020290821215783,1.0,1.0
ENSMUSG00000025983,1,0.0,0.2395733511103704,1.0,1.0
ENSMUSG00000025986,1,0.0,0.2267266641667708,1.0,1.0
ENSMUSG00000025991,1,0.0,0.2992930850103468,1.0,1.0
ENSMUSG00000025993,1,0.0,0.04201213838312293,1.0,1.0
ENSMUSG00000025995,1,0.0,0.07221921308834353,1.0,1.0
ENSMUSG00000025997,1,0.0,0.39894171076205154,1.0,1.0
ENSMUSG00000026000,1,0.0,0.06458064247323028,1.0,1.0
ENSMUSG00000026003,1,0.0,0.08055219921392164,1.0,1.0
ENSMUSG00000026004,1,0.0,0.28227990500395816,1.0,1.0
ENSMUSG00000026005,1,0.0,0.038887268586031136,1.0,1.0
ENSMUSG00000026009,1,0.0,0.04687304695637681,1.0,1.0
ENSMUSG00000026011,1,0.0,0.010763440412205047,1.0,1.0
ENSMUSG00000026012,1,0.0,0.05624765634765218,1.0,1.0
ENSMUSG00000026014,1,0.0,0.2551977000958293,1.0,1.0
ENSMUSG00000026017,1,0.0,0.14131355637959528,1.0,1.0
ENSMUSG00000026018,1,0.0,0.11909226004472036,1.0,1.0
ENSMUSG00000026019,1,0.0,0.052428371040095546,1.0,1.0
ENSMUSG00000026020,1,0.0,0.08367706901101343,1.0,1.0
ENSMUSG00000026021,1,0.0,0.08714914656333764,1.0,1.0
ENSMUSG00000026023,1,0.0,0.18124244823132368,1.0,1.0
ENSMUSG00000026024,1,0.0,0.16631251475632958,1.0,1.0
ENSMUSG00000026027,1,0.0,0.05728927961334944,1.0,1.0
ENSMUSG00000026028,1,0.0,0.15936835965168117,1.0,1.0
ENSMUSG00000026029,1,0.0,0.11249531269530436,1.0,1.0
ENSMUSG00000026031,1,0.0,0.07708012166159743,1.0,1.0
ENSMUSG00000026032,1,0.0,0.02777662041859367,1.0,1.0
ENSMUSG00000026034,1,0.0,0.031248697970917876,1.0,1.0
ENSMUSG00000026035,1,0.0,0.03229032123661514,1.0,1.0
ENSMUSG00000026036,1,0.0,0.07117758982264627,1.0,1.0
ENSMUSG00000026037,1,0.0,0.10103745677263447,1.0,1.0
ENSMUSG00000026039,1,0.0,0.07187200533311111,1.0,1.0
ENSMUSG00000026042,1,0.0,0.40310820382484064,1.0,1.0
ENSMUSG00000026043,1,0.0,0.12360596086274182,1.0,1.0
ENSMUSG00000026047,1,0.0,0.0249989583767343,1.0,1.0
ENSMUSG00000026048,1,0.0,0.07951057594822437,1.0,1.0
ENSMUSG00000026049,1,0.0,0.04270655389358777,1.0,1.0
ENSMUSG00000026051,1,0.0,0.02465175062150188,1.0,1.0
ENSMUSG00000026058,1,0.0,1.2367540241378832,1.0,1.0
ENSMUSG00000026062,1,0.0,0.16735413802202687,1.0,1.0
ENSMUSG00000026064,1,0.0,0.021179673069177674,1.0,1.0
ENSMUSG00000026065,1,0.0,0.09513492493368332,1.0,1.0
ENSMUSG00000026068,1,0.0,0.0583309028790467,1.0,1.0
ENSMUSG00000026069,1,0.0,0.054858825326722496,1.0,1.0
ENSMUSG00000026070,1,0.0,0.06596947349415996,1.0,1.0
ENSMUSG00000026072,1,0.0,0.16700693026679445,1.0,1.0
ENSMUSG00000026073,1,0.0,0.0732608363540408,1.0,1.0
ENSMUSG00000026074,1,0.0,0.22394900212491145,1.0,1.0
ENSMUSG00000026077,1,0.0,0.2531144535644348,1.0,1.0
ENSMUSG00000026078,1,0.0,0.02013804980348041,1.0,1.0
ENSMUSG00000026080,1,0.0,0.051386747774398285,1.0,1.0
ENSMUSG00000026082,1,0.0,0.22256017110398177,1.0,1.0
ENSMUSG00000026083,1,0.0,0.1249947918836715,1.0,1.0
ENSMUSG00000026085,1,0.0,0.02013804980348041,1.0,1.0
ENSMUSG00000026087,1,0.0,0.01597155674069136,1.0,1.0
ENSMUSG00000026088,1,0.0,0.021179673069177674,1.0,1.0
ENSMUSG00000026090,1,0.0,0.1579795286307515,1.0,1.0
ENSMUSG00000026094,1,0.0,0.089926808605197,1.0,1.0
ENSMUSG00000026095,1,0.0,0.023610127355804617,1.0,1.0
ENSMUSG00000026096,1,0.0,0.030207074705220615,1.0,1.0
ENSMUSG00000026097,1,0.0,0.02812382817382609,1.0,1.0
ENSMUSG00000026098,1,0.0,0.2541560768301321,1.0,1.0
ENSMUSG00000026100,1,0.0,0.014582725719761675,1.0,1.0
ENSMUSG00000026102,1,0.0,0.054511617571490076,1.0,1.0
ENSMUSG00000026103,1,0.0,0.25380886907489963,1.0,1.0
ENSMUSG00000026104,1,0.0,0.07395525186450565,1.0,1.0
ENSMUSG00000026107,1,0.0,0.022915711845339776,1.0,1.0
ENSMUSG00000026109,1,0.0,0.7360804410927322,1.0,1.0
ENSMUSG00000026110,1,0.0,0.18228407149702094,1.0,1.0
ENSMUSG00000026111,1,0.0,0.011457855922669888,1.0,1.0
ENSMUSG00000026112,1,0.0,0.01597155674069136,1.0,1.0
ENSMUSG00000026113,1,0.0,0.14409121842145464,1.0,1.0
ENSMUSG00000026114,1,0.0,0.06909434329125175,1.0,1.0
ENSMUSG00000026116,1,0.0,0.3051956168492979,1.0,1.0
ENSMUSG00000026117,1,0.0,0.019443634293015568,1.0,1.0
ENSMUSG00000026121,1,0.0,0.00416649306278905,1.0,1.0
ENSMUSG00000026123,1,0.0,0.04409538491451745,1.0,1.0
ENSMUSG00000026124,1,0.0,0.0083329861255781,1.0,1.0
ENSMUSG00000026126,1,0.0,0.022568504090107355,1.0,1.0
ENSMUSG00000026127,1,0.0,0.0083329861255781,1.0,1.0
ENSMUSG00000026131,1,0.0,0.8402427676624584,1.0,1.0
ENSMUSG00000026134,1,0.0,0.4395650181242448,1.0,1.0
ENSMUSG00000026135,1,0.0,0.035762398788939345,1.0,1.0
ENSMUSG00000026141,1,0.0,0.8041331611182867,1.0,1.0
ENSMUSG00000026142,1,0.0,0.25901698540338597,1.0,1.0
ENSMUSG00000026147,1,0.0,0.179853617210394,1.0,1.0
ENSMUSG00000026149,1,0.0,0.02465175062150188,1.0,1.0
ENSMUSG00000026150,1,0.0,0.07117758982264627,1.0,1.0
ENSMUSG00000026153,1,0.0,0.2551977000958293,1.0,1.0
ENSMUSG00000026154,1,0.0,0.01701318000638862,1.0,1.0
ENSMUSG00000026155,1,0.0,0.19270030415399358,1.0,1.0
ENSMUSG00000026156,1,0.0,0.1548546588336597,1.0,1.0
ENSMUSG00000026158,1,0.0,0.06944155104648417,1.0,1.0
ENSMUSG00000026159,1,0.0,0.14929933474994098,1.0,1.0
ENSMUSG00000026162,1,0.0,0.12916128494646056,1.0,1.0
ENSMUSG00000026163,1,0.0,0.3281113286946377,1.0,1.0
ENSMUSG00000026166,1,0.0,0.005902531838951154,1.0,1.0
ENSMUSG00000026167,1,0.0,0.013193894698831993,1.0,1.0
ENSMUSG00000026170,1,0.0,0.04201213838312293,1.0,1.0
ENSMUSG00000026171,1,0.0,0.01215227143313473,1.0,1.0
ENSMUSG00000026172,1,0.0,0.0031248697970917877,1.0,1.0
ENSMUSG00000026173,1,0.0,0.04201213838312293,1.0,1.0
ENSMUSG00000026174,1,0.0,0.05555324083718734,1.0,1.0
ENSMUSG00000026175,1,0.0,0.02777662041859367,1.0,1.0
ENSMUSG00000026176,1,0.0,0.002430454286626946,1.0,1.0
ENSMUSG00000026177,1,0.0,0.010763440412205047,1.0,1.0
ENSMUSG00000026179,1,0.0,0.08332986125578101,1.0,1.0
ENSMUSG00000026180,1,0.0,0.005902531838951154,1.0,1.0
ENSMUSG00000026182,1,0.0,0.00034720775523242086,1.0,1.0
ENSMUSG00000026185,1,0.0,0.01701318000638862,1.0,1.0
ENSMUSG00000026187,1,0.0,0.1781175784342319,1.0,1.0
ENSMUSG00000026188,1,0.0,0.03298473674707998,1.0,1.0
ENSMUSG00000026189,1,0.0,0.04478980042498229,1.0,1.0
ENSMUSG00000026192,1,0.0,0.04617863144591197,1.0,1.0
ENSMUSG00000026193,1,0.0,0.16249322944877295,1.0,1.0
ENSMUSG00000026196,1,0.0,0.18992264211213422,1.0,1.0
ENSMUSG00000026197,1,0.0,0.0010416232656972626,1.0,1.0
ENSMUSG00000026198,1,0.0,0.009027401636042941,1.0,1.0
ENSMUSG00000026199,1,0.0,0.009374609391275364,1.0,1.0
ENSMUSG00000026200,1,0.0,0.021179673069177674,1.0,1.0
ENSMUSG00000026201,1,0.0,0.002430454286626946,1.0,1.0
ENSMUSG00000026202,1,0.0,0.002083246531394525,1.0,1.0
ENSMUSG00000026203,1,0.0,0.009721817146507784,1.0,1.0
ENSMUSG00000026204,1,0.0,0.0166659722511562,1.0,1.0
ENSMUSG00000026205,1,0.0,0.008680193880810521,1.0,1.0
ENSMUSG00000026207,1,0.0,0.0482618779773065,1.0,1.0
ENSMUSG00000026208,1,0.0,0.005902531838951154,1.0,1.0
ENSMUSG00000026209,1,0.0,0.005902531838951154,1.0,1.0
ENSMUSG00000026211,1,0.0,0.02013804980348041,1.0,1.0
ENSMUSG00000026213,1,0.0,0.012846686943599571,1.0,1.0
ENSMUSG00000026219,1,0.0,0.37567879116147934,1.0,1.0
ENSMUSG00000026220,1,0.0,0.04583142369067955,1.0,1.0
ENSMUSG00000026222,1,0.0,0.10173187228309931,1.0,1.0
ENSMUSG00000026223,1,0.0,0.0083329861255781,1.0,1.0
ENSMUSG00000026226,1,0.0,0.011805063677902308,1.0,1.0
ENSMUSG00000026227,1,0.0,0.011457855922669888,1.0,1.0
ENSMUSG00000026228,1,0.0,0.039234476341263556,1.0,1.0
ENSMUSG00000026229,1,0.0,0.18992264211213422,1.0,1.0
ENSMUSG00000026234,1,0.0,0.023262919600572196,1.0,1.0
ENSMUSG00000026235,1,0.0,0.315959057261503,1.0,1.0
ENSMUSG00000026237,1,0.0,0.06006694165520881,1.0,1.0
ENSMUSG00000026238,1,0.0,0.0017360387761621043,1.0,1.0
ENSMUSG00000026239,1,0.0,0.09062122411566184,1.0,1.0
ENSMUSG00000026240,1,0.0,0.039234476341263556,1.0,1.0
ENSMUSG00000026241,1,0.0,0.0,1.0,1.0
ENSMUSG00000026245,1,0.0,0.16214602169354053,1.0,1.0
ENSMUSG00000026246,1,0.0,0.0010416232656972626,1.0,1.0
ENSMUSG00000026247,1,0.0,0.002777662041859367,1.0,1.0
ENSMUSG00000026248,1,0.0,0.014929933474994097,1.0,1.0
ENSMUSG00000026249,1,0.0,0.10589836534588837,1.0,1.0
ENSMUSG00000026251,1,0.0,0.009721817146507784,1.0,1.0
ENSMUSG00000026253,1,0.0,0.002430454286626946,1.0,1.0
ENSMUSG00000026254,1,0.0,0.04340096940405261,1.0,1.0
ENSMUSG00000026255,1,0.0,0.0631918114523006,1.0,1.0
ENSMUSG00000026258,1,0.0,0.0017360387761621043,1.0,1.0
ENSMUSG00000026259,1,0.0,0.14096634862436286,1.0,1.0
ENSMUSG00000026260,1,0.0,0.05520603308195492,1.0,1.0
ENSMUSG00000026269,1,0.0,0.002777662041859367,1.0,1.0
ENSMUSG00000026270,1,0.0,0.009027401636042941,1.0,1.0
ENSMUSG00000026271,1,0.0,0.0482618779773065,1.0,1.0
ENSMUSG00000026272,1,0.0,0.002430454286626946,1.0,1.0
ENSMUSG00000026273,1,0.0,0.004513700818021471,1.0,1.0
ENSMUSG00000026274,1,0.0,0.04652583920114439,1.0,1.0
ENSMUSG00000026275,1,0.0,0.03367915225754482,1.0,1.0
ENSMUSG00000026277,1,0.0,0.05798369512381428,1.0,1.0
ENSMUSG00000026278,1,0.0,0.008680193880810521,1.0,1.0
ENSMUSG00000026279,1,0.0,0.0798577837034568,1.0,1.0
ENSMUSG00000026280,1,0.0,0.06353901920753302,1.0,1.0
ENSMUSG00000026281,1,0.0,0.01597155674069136,1.0,1.0
ENSMUSG00000026283,1,0.0,0.014929933474994097,1.0,1.0
ENSMUSG00000026285,1,0.0,0.011110648167437467,1.0,1.0
ENSMUSG00000026288,1,0.0,0.1333277780092496,1.0,1.0
ENSMUSG00000026289,1,0.0,0.07534408288543533,1.0,1.0
ENSMUSG00000026295,1,0.0,0.021179673069177674,1.0,1.0
ENSMUSG00000026301,1,0.0,0.1697845923086538,1.0,1.0
ENSMUSG00000026303,1,0.0,0.04131772287265808,1.0,1.0
ENSMUSG00000026304,1,0.0,0.008680193880810521,1.0,1.0
ENSMUSG00000026305,1,0.0,0.18124244823132368,1.0,1.0
ENSMUSG00000026307,1,0.0,0.027429412663361248,1.0,1.0
ENSMUSG00000026308,1,0.0,0.006249739594183575,1.0,1.0
ENSMUSG00000026309,1,0.0,0.04409538491451745,1.0,1.0
ENSMUSG00000026311,1,0.0,0.02430454286626946,1.0,1.0
ENSMUSG00000026312,1,0.0,0.45866144466202796,1.0,1.0
ENSMUSG00000026313,1,0.0,0.34408288543532906,1.0,1.0
ENSMUSG00000026315,1,0.0,0.03229032123661514,1.0,1.0
ENSMUSG00000026319,1,0.0,0.30380678582836823,1.0,1.0
ENSMUSG00000026321,1,0.0,0.09860700248600753,1.0,1.0
ENSMUSG00000026327,1,0.0,0.03229032123661514,1.0,1.0
ENSMUSG00000026333,1,0.0,0.053122786550560394,1.0,1.0
ENSMUSG00000026335,1,0.0,0.7725372553921364,1.0,1.0
ENSMUSG00000026339,1,0.0,0.09721817146507784,1.0,1.0
ENSMUSG00000026341,1,0.0,0.12186992208657972,1.0,1.0
ENSMUSG00000026342,1,0.0,0.07221921308834353,1.0,1.0
ENSMUSG00000026343,1,0.0,0.3308889907364971,1.0,1.0
ENSMUSG00000026344,1,0.0,0.06701109675985722,1.0,1.0
ENSMUSG00000026347,1,0.0,0.2926961376609308,1.0,1.0
ENSMUSG00000026348,1,0.0,0.07117758982264627,1.0,1.0
ENSMUSG00000026349,1,0.0,0.08124661472438648,1.0,1.0
ENSMUSG00000026353,1,0.0,0.09687096370984542,1.0,1.0
ENSMUSG00000026354,1,0.0,0.0499979167534686,1.0,1.0
ENSMUSG00000026355,1,0.0,0.05867811063427913,1.0,1.0
ENSMUSG00000026356,1,0.0,0.17082621557435107,1.0,1.0
ENSMUSG00000026357,1,0.0,0.0732608363540408,1.0,1.0
ENSMUSG00000026358,1,0.0,0.01249947918836715,1.0,1.0
ENSMUSG00000026360,1,0.0,0.005208116328486313,1.0,1.0
ENSMUSG00000026361,1,0.0,0.3215143813452217,1.0,1.0
ENSMUSG00000026365,1,0.0,0.24929516825687817,1.0,1.0
ENSMUSG00000026368,1,0.0,0.06284460369706818,1.0,1.0
ENSMUSG00000026374,1,0.0,0.025346166131966722,1.0,1.0
ENSMUSG00000026377,1,0.0,0.01701318000638862,1.0,1.0
ENSMUSG00000026380,1,0.0,0.07499687513020291,1.0,1.0
ENSMUSG00000026383,1,0.0,0.2562393233615266,1.0,1.0
ENSMUSG00000026384,1,0.0,0.5183811785620044,1.0,1.0
ENSMUSG00000026385,1,0.0,0.0083329861255781,1.0,1.0
ENSMUSG00000026387,1,0.0,0.06909434329125175,1.0,1.0
ENSMUSG00000026388,1,0.0,0.11562018249239614,1.0,1.0
ENSMUSG00000026389,1,0.0,0.10832881963251531,1.0,1.0
ENSMUSG00000026390,1,0.0,0.03194311348138272,1.0,1.0
ENSMUSG00000026393,1,0.0,0.32672249767370803,1.0,1.0
ENSMUSG00000026394,1,0.0,0.038887268586031136,1.0,1.0
ENSMUSG00000026395,1,0.0,0.2843631515353527,1.0,1.0
ENSMUSG00000026398,1,0.0,0.24235101315222976,1.0,1.0
ENSMUSG00000026399,1,0.0,0.06110856492090607,1.0,1.0
ENSMUSG00000026404,1,0.0,0.051733955529630705,1.0,1.0
ENSMUSG00000026407,1,0.0,0.06423343471799786,1.0,1.0
ENSMUSG00000026409,1,0.0,0.06527505798369512,1.0,1.0
ENSMUSG00000026411,1,0.0,0.03298473674707998,1.0,1.0
ENSMUSG00000026413,1,0.0,0.04652583920114439,1.0,1.0
ENSMUSG00000026414,1,0.0,0.011457855922669888,1.0,1.0
ENSMUSG00000026415,1,0.0,0.023262919600572196,1.0,1.0
ENSMUSG00000026416,1,0.0,0.0038192853075566294,1.0,1.0
ENSMUSG00000026417,1,0.0,0.036109606544171766,1.0,1.0
ENSMUSG00000026418,1,0.0,0.031248697970917876,1.0,1.0
ENSMUSG00000026420,1,0.0,0.0034720775523242086,1.0,1.0
ENSMUSG00000026421,1,0.0,0.039234476341263556,1.0,1.0
ENSMUSG00000026424,1,0.0,0.009027401636042941,1.0,1.0
ENSMUSG00000026425,1,0.0,0.5284502034637445,1.0,1.0
ENSMUSG00000026426,1,0.0,0.010416232656972627,1.0,1.0
ENSMUSG00000026427,1,0.0,0.035762398788939345,1.0,1.0
ENSMUSG00000026429,1,0.0,0.030901490215685456,1.0,1.0
ENSMUSG00000026430,1,0.0,0.07083038206741385,1.0,1.0
ENSMUSG00000026432,1,0.0,0.015277141230226518,1.0,1.0
ENSMUSG00000026433,1,0.0,0.010069024901740204,1.0,1.0
ENSMUSG00000026434,1,0.0,0.0631918114523006,1.0,1.0
ENSMUSG00000026435,1,6.0,0.013541102454064414,8.463530227408014e-15,4.147855256877991e-12
ENSMUSG00000026436,1,0.0,0.035762398788939345,1.0,1.0
ENSMUSG00000026437,1,0.0,0.015624348985458938,1.0,1.0
