gene,chromosome,insertions,expected,p,q
ENSMUSG00000016194,1,0.0,0.021323185608007073,1.0,1.0
ENSMUSG00000016200,1,0.0,0.11194672444203714,1.0,1.0
ENSMUSG00000016262,1,0.0,0.003916503479021708,1.0,1.0
ENSMUSG00000016481,1,0.0,0.027197940826539636,1.0,1.0
ENSMUSG00000016493,1,0.0,0.03960020184344171,1.0,1.0
ENSMUSG00000016494,1,0.0,0.012837428070126708,1.0,1.0
ENSMUSG00000016524,1,0.0,0.0036989199524093902,1.0,1.0
ENSMUSG00000016526,1,0.0,0.006418714035063354,1.0,1.0
ENSMUSG00000016528,1,0.0,0.015992389206005306,1.0,1.0
ENSMUSG00000016529,1,0.0,0.002175835266123171,1.0,1.0
ENSMUSG00000016918,1,0.0,0.09573675170941952,1.0,1.0
ENSMUSG00000018189,1,0.0,0.03133202783217366,1.0,1.0
ENSMUSG00000018196,1,0.0,0.005439588165307927,1.0,1.0
ENSMUSG00000018199,1,0.0,0.017189098602373047,1.0,1.0
ENSMUSG00000018417,1,0.0,0.10117633987472743,1.0,1.0
ENSMUSG00000019230,1,0.0,0.013163803360045183,1.0,1.0
ENSMUSG00000019699,1,0.0,0.21888902777199098,1.0,1.0
ENSMUSG00000020423,1,0.0,0.0005439588165307927,1.0,1.0
ENSMUSG00000022995,1,0.0,0.10324338337754445,1.0,1.0
ENSMUSG00000023150,1,0.0,0.01795064094551616,1.0,1.0
ENSMUSG00000025774,1,0.0,0.027306732589845794,1.0,1.0
ENSMUSG00000025776,1,0.0,0.03067927725233671,1.0,1.0
ENSMUSG00000025777,1,0.0,0.012184677490289756,1.0,1.0
ENSMUSG00000025779,1,0.0,0.01261984454351439,1.0,1.0
ENSMUSG00000025900,1,0.0,0.2865575045484216,1.0,1.0
ENSMUSG00000025902,1,0.0,0.0027197940826539633,1.0,1.0
ENSMUSG00000025903,1,0.0,0.03329027957168451,1.0,1.0
ENSMUSG00000025905,1,0.0,0.009464883407635793,1.0,1.0
ENSMUSG00000025907,1,0.0,0.060923387451448784,1.0,1.0
ENSMUSG00000025909,1,0.0,0.664935257327241,1.0,1.0
ENSMUSG00000025911,1,0.0,0.018168224472128475,1.0,1.0
ENSMUSG00000025912,1,0.0,0.03633644894425695,1.0,1.0
ENSMUSG00000025915,1,0.0,0.07245531436190158,1.0,1.0
ENSMUSG00000025916,1,0.0,0.03154961135878598,1.0,1.0
ENSMUSG00000025917,1,0.0,0.010879176330615853,1.0,1.0
ENSMUSG00000025920,1,0.0,0.2012647621163933,1.0,1.0
ENSMUSG00000025921,1,0.0,0.01729789036567921,1.0,1.0
ENSMUSG00000025925,1,0.0,0.028612233749519694,1.0,1.0
ENSMUSG00000025927,1,0.0,0.020670435028170123,1.0,1.0
ENSMUSG00000025929,1,0.0,0.001631876449592378,1.0,1.0
ENSMUSG00000025930,1,0.0,0.0007615423431431098,1.0,1.0
ENSMUSG00000025931,1,0.0,0.02382539616404872,1.0,1.0
ENSMUSG00000025932,1,0.0,0.09878292108199195,1.0,1.0
ENSMUSG00000025933,1,0.0,0.006092338745144878,1.0,1.0
ENSMUSG00000025934,1,0.0,0.015883597442699147,1.0,1.0
ENSMUSG00000025935,1,0.0,0.01272863630682055,1.0,1.0
ENSMUSG00000025937,1,0.0,0.022193519714456343,1.0,1.0
ENSMUSG00000025938,1,0.0,0.07604544255100482,1.0,1.0
ENSMUSG00000025939,1,0.0,0.06201130508451037,1.0,1.0
ENSMUSG00000025940,1,0.0,0.00815938224796189,1.0,1.0
ENSMUSG00000025946,1,0.0,0.0732168567050447,1.0,1.0
ENSMUSG00000025949,1,0.0,0.07680698489414793,1.0,1.0
ENSMUSG00000025950,1,0.0,0.018059432708822317,1.0,1.0
ENSMUSG00000025952,1,0.0,0.002067043502817012,1.0,1.0
ENSMUSG00000025956,1,0.0,0.005657171691920244,1.0,1.0
ENSMUSG00000025958,1,0.0,0.05765963455226403,1.0,1.0
ENSMUSG00000025959,1,0.0,0.05287279696679305,1.0,1.0
ENSMUSG00000025962,1,0.0,0.016209972732617622,1.0,1.0
ENSMUSG00000025963,1,0.0,0.020670435028170123,1.0,1.0
ENSMUSG00000025964,1,0.0,0.10269942456101366,1.0,1.0
ENSMUSG00000025967,1,0.0,0.001958251739510854,1.0,1.0
ENSMUSG00000025968,1,0.0,0.02763310787976427,1.0,1.0
ENSMUSG00000025969,1,0.0,0.04895629348777134,1.0,1.0
ENSMUSG00000025971,1,0.0,0.0073978399048187805,1.0,1.0
ENSMUSG00000025977,1,0.0,0.07158498025545232,1.0,1.0
ENSMUSG00000025978,1,0.0,0.03557490660111384,1.0,1.0
ENSMUSG00000025979,1,0.0,0.01697151507576073,1.0,1.0
ENSMUSG00000025980,1,0.0,0.006962672851594146,1.0,1.0
ENSMUSG00000025981,1,0.0,0.014578096283025244,1.0,1.0
ENSMUSG00000025982,1,0.0,0.04079691123980945,1.0,1.0
ENSMUSG00000025983,1,0.0,0.07506631668124938,1.0,1.0
ENSMUSG00000025986,1,0.0,0.07104102143892152,1.0,1.0
ENSMUSG00000025991,1,0.0,0.09377849996990865,1.0,1.0
ENSMUSG00000025993,1,0.0,0.013163803360045183,1.0,1.0
ENSMUSG00000025995,1,0.0,0.022628686767680976,1.0,1.0
ENSMUSG00000025997,1,0.0,0.12500173603877615,1.0,1.0
ENSMUSG00000026000,1,0.0,0.020235267974945487,1.0,1.0
ENSMUSG00000026003,1,0.0,0.02523968908702878,1.0,1.0
ENSMUSG00000026004,1,0.0,0.08844770356790689,1.0,1.0
ENSMUSG00000026005,1,0.0,0.012184677490289756,1.0,1.0
ENSMUSG00000026009,1,0.0,0.014686888046331403,1.0,1.0
ENSMUSG00000026011,1,0.0,0.0033725446624909144,1.0,1.0
ENSMUSG00000026012,1,0.0,0.017624265655597684,1.0,1.0
ENSMUSG00000026014,1,0.0,0.07996194603002653,1.0,1.0
ENSMUSG00000026017,1,0.0,0.04427824766560653,1.0,1.0
ENSMUSG00000026018,1,0.0,0.037315574814012376,1.0,1.0
ENSMUSG00000026019,1,0.0,0.01642755625922994,1.0,1.0
ENSMUSG00000026020,1,0.0,0.026218814956784207,1.0,1.0
ENSMUSG00000026021,1,0.0,0.027306732589845794,1.0,1.0
ENSMUSG00000026023,1,0.0,0.056789300445814754,1.0,1.0
ENSMUSG00000026024,1,0.0,0.05211125462364994,1.0,1.0
ENSMUSG00000026027,1,0.0,0.01795064094551616,1.0,1.0
ENSMUSG00000026028,1,0.0,0.04993541935752677,1.0,1.0
ENSMUSG00000026029,1,0.0,0.03524853131119537,1.0,1.0
ENSMUSG00000026031,1,0.0,0.024151771453967196,1.0,1.0
ENSMUSG00000026032,1,0.0,0.008703341064492684,1.0,1.0
ENSMUSG00000026034,1,0.0,0.009791258697554268,1.0,1.0
ENSMUSG00000026035,1,0.0,0.010117633987472743,1.0,1.0
ENSMUSG00000026036,1,0.0,0.0223023114777625,1.0,1.0
ENSMUSG00000026037,1,0.0,0.03165840312209214,1.0,1.0
ENSMUSG00000026039,1,0.0,0.022519895004374818,1.0,1.0
ENSMUSG00000026042,1,0.0,0.12630723719845005,1.0,1.0
ENSMUSG00000026043,1,0.0,0.03872986773699244,1.0,1.0
ENSMUSG00000026047,1,0.0,0.007833006958043415,1.0,1.0
ENSMUSG00000026048,1,0.0,0.024913313797110304,1.0,1.0
ENSMUSG00000026049,1,0.0,0.0133813868866575,1.0,1.0
ENSMUSG00000026051,1,0.0,0.007724215194737256,1.0,1.0
ENSMUSG00000026058,1,0.0,0.38751626089653674,1.0,1.0
ENSMUSG00000026062,1,0.0,0.052437629913568415,1.0,1.0
ENSMUSG00000026064,1,0.0,0.006636297561675671,1.0,1.0
ENSMUSG00000026065,1,0.0,0.02980894314588744,1.0,1.0
ENSMUSG00000026068,1,0.0,0.018277016235434634,1.0,1.0
ENSMUSG00000026069,1,0.0,0.017189098602373047,1.0,1.0
ENSMUSG00000026070,1,0.0,0.020670435028170123,1.0,1.0
ENSMUSG00000026072,1,0.0,0.05232883815026226,1.0,1.0
ENSMUSG00000026073,1,0.0,0.02295506205759945,1.0,1.0
ENSMUSG00000026074,1,0.0,0.07017068733247225,1.0,1.0
ENSMUSG00000026077,1,0.0,0.07930919545018958,1.0,1.0
ENSMUSG00000026078,1,0.0,0.006309922271757195,1.0,1.0
ENSMUSG00000026080,1,0.0,0.016101180969311464,1.0,1.0
ENSMUSG00000026082,1,0.0,0.06973552027924762,1.0,1.0
ENSMUSG00000026083,1,0.0,0.039165034790217074,1.0,1.0
ENSMUSG00000026085,1,0.0,0.006309922271757195,1.0,1.0
ENSMUSG00000026087,1,0.0,0.0050044211120832925,1.0,1.0
ENSMUSG00000026088,1,0.0,0.006636297561675671,1.0,1.0
ENSMUSG00000026090,1,0.0,0.049500252304302134,1.0,1.0
ENSMUSG00000026094,1,0.0,0.02817706669629506,1.0,1.0
ENSMUSG00000026095,1,0.0,0.0073978399048187805,1.0,1.0
ENSMUSG00000026096,1,0.0,0.009464883407635793,1.0,1.0
ENSMUSG00000026097,1,0.0,0.008812132827798842,1.0,1.0
ENSMUSG00000026098,1,0.0,0.07963557074010805,1.0,1.0
ENSMUSG00000026100,1,0.0,0.004569254058858658,1.0,1.0
ENSMUSG00000026102,1,0.0,0.01708030683906689,1.0,1.0
ENSMUSG00000026103,1,0.0,0.0795267789768019,1.0,1.0
ENSMUSG00000026104,1,0.0,0.023172645584211768,1.0,1.0
ENSMUSG00000026107,1,0.0,0.007180256378206464,1.0,1.0
ENSMUSG00000026109,1,0.0,0.2306385382090561,1.0,1.0
ENSMUSG00000026110,1,0.0,0.05711567573573323,1.0,1.0
ENSMUSG00000026111,1,0.0,0.003590128189103232,1.0,1.0
ENSMUSG00000026112,1,0.0,0.0050044211120832925,1.0,1.0
ENSMUSG00000026113,1,0.0,0.045148581772055794,1.0,1.0
ENSMUSG00000026114,1,0.0,0.021649560897925548,1.0,1.0
ENSMUSG00000026116,1,0.0,0.09562795994611335,1.0,1.0
ENSMUSG00000026117,1,0.0,0.006092338745144878,1.0,1.0
ENSMUSG00000026121,1,0.0,0.0013055011596739025,1.0,1.0
ENSMUSG00000026123,1,0.0,0.013816553939882134,1.0,1.0
ENSMUSG00000026124,1,0.0,0.002611002319347805,1.0,1.0
ENSMUSG00000026126,1,0.0,0.007071464614900305,1.0,1.0
ENSMUSG00000026127,1,0.0,0.002611002319347805,1.0,1.0
ENSMUSG00000026131,1,0.0,0.2632760672009037,1.0,1.0
ENSMUSG00000026134,1,0.0,0.1377303723455967,1.0,1.0
ENSMUSG00000026135,1,0.0,0.01120555162053433,1.0,1.0
ENSMUSG00000026141,1,0.0,0.25196172381706317,1.0,1.0
ENSMUSG00000026142,1,0.0,0.08115865542639426,1.0,1.0
ENSMUSG00000026147,1,0.0,0.05635413339259012,1.0,1.0
ENSMUSG00000026149,1,0.0,0.007724215194737256,1.0,1.0
ENSMUSG00000026150,1,0.0,0.0223023114777625,1.0,1.0
ENSMUSG00000026153,1,0.0,0.07996194603002653,1.0,1.0
ENSMUSG00000026154,1,0.0,0.005330796402001768,1.0,1.0
ENSMUSG00000026155,1,0.0,0.060379428634917985,1.0,1.0
ENSMUSG00000026156,1,0.0,0.04852112643454671,1.0,1.0
ENSMUSG00000026158,1,0.0,0.021758352661231706,1.0,1.0
ENSMUSG00000026159,1,0.0,0.04678045822164817,1.0,1.0
ENSMUSG00000026162,1,0.0,0.04047053594989097,1.0,1.0
ENSMUSG00000026163,1,0.0,0.10280821632431981,1.0,1.0
ENSMUSG00000026166,1,0.0,0.0018494599762046951,1.0,1.0
ENSMUSG00000026167,1,0.0,0.004134087005634024,1.0,1.0
ENSMUSG00000026170,1,0.0,0.013163803360045183,1.0,1.0
ENSMUSG00000026171,1,0.0,0.003807711715715549,1.0,1.0
ENSMUSG00000026172,1,0.0,0.000979125869755427,1.0,1.0
ENSMUSG00000026173,1,0.0,0.013163803360045183,1.0,1.0
ENSMUSG00000026174,1,0.0,0.017406682128985367,1.0,1.0
ENSMUSG00000026175,1,0.0,0.008703341064492684,1.0,1.0
ENSMUSG00000026176,1,0.0,0.0007615423431431098,1.0,1.0
ENSMUSG00000026177,1,0.0,0.0033725446624909144,1.0,1.0
ENSMUSG00000026179,1,0.0,0.02611002319347805,1.0,1.0
ENSMUSG00000026180,1,0.0,0.0018494599762046951,1.0,1.0
ENSMUSG00000026182,1,0.0,0.00010879176330615854,1.0,1.0
ENSMUSG00000026185,1,0.0,0.005330796402001768,1.0,1.0
ENSMUSG00000026187,1,0.0,0.05581017457605933,1.0,1.0
ENSMUSG00000026188,1,0.0,0.010335217514085062,1.0,1.0
ENSMUSG00000026189,1,0.0,0.014034137466494451,1.0,1.0
ENSMUSG00000026192,1,0.0,0.014469304519719086,1.0,1.0
ENSMUSG00000026193,1,0.0,0.0509145452272822,1.0,1.0
ENSMUSG00000026196,1,0.0,0.05950909452846872,1.0,1.0
ENSMUSG00000026197,1,0.0,0.0003263752899184756,1.0,1.0
ENSMUSG00000026198,1,0.0,0.002828585845960122,1.0,1.0
ENSMUSG00000026199,1,0.0,0.0029373776092662804,1.0,1.0
ENSMUSG00000026200,1,0.0,0.006636297561675671,1.0,1.0
ENSMUSG00000026201,1,0.0,0.0007615423431431098,1.0,1.0
ENSMUSG00000026202,1,0.0,0.0006527505798369512,1.0,1.0
ENSMUSG00000026203,1,0.0,0.003046169372572439,1.0,1.0
ENSMUSG00000026204,1,0.0,0.00522200463869561,1.0,1.0
ENSMUSG00000026205,1,0.0,0.0027197940826539633,1.0,1.0
ENSMUSG00000026207,1,0.0,0.015122055099556036,1.0,1.0
ENSMUSG00000026208,1,0.0,0.0018494599762046951,1.0,1.0
ENSMUSG00000026209,1,0.0,0.0018494599762046951,1.0,1.0
ENSMUSG00000026211,1,0.0,0.006309922271757195,1.0,1.0
ENSMUSG00000026213,1,0.0,0.004025295242327866,1.0,1.0
ENSMUSG00000026219,1,0.0,0.11771268789726354,1.0,1.0
ENSMUSG00000026220,1,0.0,0.014360512756412928,1.0,1.0
ENSMUSG00000026222,1,0.0,0.03187598664870445,1.0,1.0
ENSMUSG00000026223,1,0.0,0.002611002319347805,1.0,1.0
ENSMUSG00000026226,1,0.0,0.0036989199524093902,1.0,1.0
ENSMUSG00000026227,1,0.0,0.003590128189103232,1.0,1.0
ENSMUSG00000026228,1,0.0,0.012293469253595915,1.0,1.0
ENSMUSG00000026229,1,0.0,0.05950909452846872,1.0,1.0
ENSMUSG00000026234,1,0.0,0.007289048141512622,1.0,1.0
ENSMUSG00000026235,1,0.0,0.09900050460860427,1.0,1.0
ENSMUSG00000026237,1,0.0,0.018820975051965425,1.0,1.0
ENSMUSG00000026238,1,0.0,0.0005439588165307927,1.0,1.0
ENSMUSG00000026239,1,0.0,0.028394650222907377,1.0,1.0
ENSMUSG00000026240,1,0.0,0.012293469253595915,1.0,1.0
ENSMUSG00000026241,1,0.0,0.0,1.0,1.0
ENSMUSG00000026245,1,0.0,0.05080575346397604,1.0,1.0
ENSMUSG00000026246,1,0.0,0.0003263752899184756,1.0,1.0
ENSMUSG00000026247,1,0.0,0.0008703341064492683,1.0,1.0
ENSMUSG00000026248,1,0.0,0.004678045822164817,1.0,1.0
ENSMUSG00000026249,1,0.0,0.03318148780837835,1.0,1.0
ENSMUSG00000026251,1,0.0,0.003046169372572439,1.0,1.0
ENSMUSG00000026253,1,0.0,0.0007615423431431098,1.0,1.0
ENSMUSG00000026254,1,0.0,0.013598970413269818,1.0,1.0
ENSMUSG00000026255,1,0.0,0.019800100921720853,1.0,1.0
ENSMUSG00000026258,1,0.0,0.0005439588165307927,1.0,1.0
ENSMUSG00000026259,1,0.0,0.04416945590230036,1.0,1.0
ENSMUSG00000026260,1,0.0,0.01729789036567921,1.0,1.0
ENSMUSG00000026269,1,0.0,0.0008703341064492683,1.0,1.0
ENSMUSG00000026270,1,0.0,0.002828585845960122,1.0,1.0
ENSMUSG00000026271,1,0.0,0.015122055099556036,1.0,1.0
ENSMUSG00000026272,1,0.0,0.0007615423431431098,1.0,1.0
ENSMUSG00000026273,1,0.0,0.001414292922980061,1.0,1.0
ENSMUSG00000026274,1,0.0,0.014578096283025244,1.0,1.0
ENSMUSG00000026275,1,0.0,0.010552801040697378,1.0,1.0
ENSMUSG00000026277,1,0.0,0.018168224472128475,1.0,1.0
ENSMUSG00000026278,1,0.0,0.0027197940826539633,1.0,1.0
ENSMUSG00000026279,1,0.0,0.025022105560416463,1.0,1.0
ENSMUSG00000026280,1,0.0,0.019908892685027012,1.0,1.0
ENSMUSG00000026281,1,0.0,0.0050044211120832925,1.0,1.0
ENSMUSG00000026283,1,0.0,0.004678045822164817,1.0,1.0
ENSMUSG00000026285,1,0.0,0.003481336425797073,1.0,1.0
ENSMUSG00000026288,1,0.0,0.04177603710956488,1.0,1.0
ENSMUSG00000026289,1,0.0,0.0236078126374364,1.0,1.0
ENSMUSG00000026295,1,0.0,0.006636297561675671,1.0,1.0
ENSMUSG00000026301,1,0.0,0.05319917225671152,1.0,1.0
ENSMUSG00000026303,1,0.0,0.012946219833432866,1.0,1.0
ENSMUSG00000026304,1,0.0,0.0027197940826539633,1.0,1.0
ENSMUSG00000026305,1,0.0,0.056789300445814754,1.0,1.0
ENSMUSG00000026307,1,0.0,0.008594549301186524,1.0,1.0
ENSMUSG00000026308,1,0.0,0.001958251739510854,1.0,1.0
ENSMUSG00000026309,1,0.0,0.013816553939882134,1.0,1.0
ENSMUSG00000026311,1,0.0,0.007615423431431098,1.0,1.0
ENSMUSG00000026312,1,0.0,0.14371391932743544,1.0,1.0
ENSMUSG00000026313,1,0.0,0.10781263743640311,1.0,1.0
ENSMUSG00000026315,1,0.0,0.010117633987472743,1.0,1.0
ENSMUSG00000026319,1,0.0,0.09519279289288872,1.0,1.0
ENSMUSG00000026321,1,0.0,0.030896860778949025,1.0,1.0
ENSMUSG00000026327,1,0.0,0.010117633987472743,1.0,1.0
ENSMUSG00000026333,1,0.0,0.016645139785842256,1.0,1.0
ENSMUSG00000026335,1,6.0,0.24206167335620274,2.271500904366487e-07,0.00010823070836832876
ENSMUSG00000026339,1,0.0,0.030461693725724392,1.0,1.0
ENSMUSG00000026341,1,0.0,0.03818590892046165,1.0,1.0
ENSMUSG00000026342,1,0.0,0.022628686767680976,1.0,1.0
ENSMUSG00000026343,1,0.0,0.10367855043076908,1.0,1.0
ENSMUSG00000026344,1,0.0,0.0209968103180886,1.0,1.0
ENSMUSG00000026347,1,0.0,0.09171145646709164,1.0,1.0
ENSMUSG00000026348,1,0.0,0.0223023114777625,1.0,1.0
ENSMUSG00000026349,1,0.0,0.0254572726136411,1.0,1.0
ENSMUSG00000026353,1,0.0,0.030352901962418233,1.0,1.0
ENSMUSG00000026354,1,0.0,0.01566601391608683,1.0,1.0
ENSMUSG00000026355,1,0.0,0.018385807998740792,1.0,1.0
ENSMUSG00000026356,1,0.0,0.05352554754663,1.0,1.0
ENSMUSG00000026357,1,0.0,0.02295506205759945,1.0,1.0
ENSMUSG00000026358,1,0.0,0.003916503479021708,1.0,1.0
ENSMUSG00000026360,1,0.0,0.001631876449592378,1.0,1.0
ENSMUSG00000026361,1,0.0,0.1007411728215028,1.0,1.0
ENSMUSG00000026365,1,0.0,0.07811248605382183,1.0,1.0
ENSMUSG00000026368,1,0.0,0.019691309158414695,1.0,1.0
ENSMUSG00000026374,1,0.0,0.007941798721349574,1.0,1.0
ENSMUSG00000026377,1,0.0,0.005330796402001768,1.0,1.0
ENSMUSG00000026380,1,0.0,0.023499020874130243,1.0,1.0
ENSMUSG00000026383,1,0.0,0.080288321319945,1.0,1.0
ENSMUSG00000026384,1,0.0,0.1624261026160947,1.0,1.0
ENSMUSG00000026385,1,0.0,0.002611002319347805,1.0,1.0
ENSMUSG00000026387,1,0.0,0.021649560897925548,1.0,1.0
ENSMUSG00000026388,1,0.0,0.03622765718095079,1.0,1.0
ENSMUSG00000026389,1,0.0,0.03394303015152146,1.0,1.0
ENSMUSG00000026390,1,0.0,0.010008842224166585,1.0,1.0
ENSMUSG00000026393,1,0.0,0.10237304927109518,1.0,1.0
ENSMUSG00000026394,1,0.0,0.012184677490289756,1.0,1.0
ENSMUSG00000026395,1,0.0,0.08910045414774384,1.0,1.0
ENSMUSG00000026398,1,0.0,0.07593665078769866,1.0,1.0
ENSMUSG00000026399,1,0.0,0.019147350341883904,1.0,1.0
ENSMUSG00000026404,1,0.0,0.016209972732617622,1.0,1.0
ENSMUSG00000026407,1,0.0,0.02012647621163933,1.0,1.0
ENSMUSG00000026409,1,0.0,0.020452851501557803,1.0,1.0
ENSMUSG00000026411,1,0.0,0.010335217514085062,1.0,1.0
ENSMUSG00000026413,1,0.0,0.014578096283025244,1.0,1.0
ENSMUSG00000026414,1,0.0,0.003590128189103232,1.0,1.0
ENSMUSG00000026415,1,0.0,0.007289048141512622,1.0,1.0
ENSMUSG00000026416,1,0.0,0.001196709396367744,1.0,1.0
ENSMUSG00000026417,1,0.0,0.011314343383840488,1.0,1.0
ENSMUSG00000026418,1,0.0,0.009791258697554268,1.0,1.0
ENSMUSG00000026420,1,0.0,0.0010879176330615855,1.0,1.0
ENSMUSG00000026421,1,0.0,0.012293469253595915,1.0,1.0
ENSMUSG00000026424,1,0.0,0.002828585845960122,1.0,1.0
ENSMUSG00000026425,1,0.0,0.1655810637519733,1.0,1.0
ENSMUSG00000026426,1,0.0,0.003263752899184756,1.0,1.0
ENSMUSG00000026427,1,0.0,0.01120555162053433,1.0,1.0
ENSMUSG00000026429,1,0.0,0.00968246693424811,1.0,1.0
ENSMUSG00000026430,1,0.0,0.022193519714456343,1.0,1.0
ENSMUSG00000026432,1,0.0,0.004786837585470976,1.0,1.0
ENSMUSG00000026433,1,0.0,0.0031549611358785974,1.0,1.0
ENSMUSG00000026434,1,0.0,0.019800100921720853,1.0,1.0
ENSMUSG00000026435,1,0.0,0.004242878768940183,1.0,1.0
ENSMUSG00000026436,1,0.0,0.01120555162053433,1.0,1.0
