gene,chromosome,insertions,expected,p,q
ENSMUSG00000016494,1,0.0,0.005735872116439593,1.0,1.0
ENSMUSG00000016524,1,0.0,0.0016527089149063234,1.0,1.0
ENSMUSG00000016526,1,0.0,0.0028679360582197964,1.0,1.0
ENSMUSG00000016528,1,0.0,0.007145535602683222,1.0,1.0
ENSMUSG00000016529,1,0.0,0.0009721817146507785,1.0,1.0
ENSMUSG00000016918,1,0.0,0.04277599544463425,1.0,1.0
ENSMUSG00000018189,1,0.0,0.01399941669097121,1.0,1.0
ENSMUSG00000018196,1,0.0,0.002430454286626946,1.0,1.0
ENSMUSG00000018199,1,0.0,0.00768023554574115,1.0,1.0
ENSMUSG00000018417,1,0.0,0.0452064497312612,1.0,1.0
ENSMUSG00000019230,1,0.0,0.0058816993736372095,1.0,1.0
ENSMUSG00000019699,1,0.0,0.09780148049386832,1.0,1.0
ENSMUSG00000020423,1,0.0,0.00024304542866269462,1.0,1.0
ENSMUSG00000022995,1,0.0,0.046130022360179435,1.0,1.0
ENSMUSG00000023150,1,0.0,0.008020499145868921,1.0,1.0
ENSMUSG00000025774,1,0.0,0.01220088051886727,1.0,1.0
ENSMUSG00000025776,1,0.0,0.013707762176575976,1.0,1.0
ENSMUSG00000025777,1,0.0,0.005444217602044359,1.0,1.0
ENSMUSG00000025779,1,0.0,0.005638653944974515,1.0,1.0
ENSMUSG00000025900,1,0.0,0.12803633181950752,1.0,1.0
ENSMUSG00000025902,1,0.0,0.001215227143313473,1.0,1.0
ENSMUSG00000025903,1,0.0,0.01487438023415691,1.0,1.0
ENSMUSG00000025905,1,0.0,0.004228990458730886,1.0,1.0
ENSMUSG00000025907,1,0.0,0.027221088010221797,1.0,1.0
ENSMUSG00000025909,1,0.0,0.2970987319972779,1.0,1.0
ENSMUSG00000025911,1,0.0,0.008117717317334,1.0,1.0
ENSMUSG00000025912,1,0.0,0.016235434634668,1.0,1.0
ENSMUSG00000025915,1,0.0,0.03237365109787092,1.0,1.0
ENSMUSG00000025916,1,0.0,0.014096634862436288,1.0,1.0
ENSMUSG00000025917,1,0.0,0.004860908573253892,1.0,1.0
ENSMUSG00000025920,1,0.0,0.089926808605197,1.0,1.0
ENSMUSG00000025921,1,0.0,0.007728844631473689,1.0,1.0
ENSMUSG00000025925,1,0.0,0.012784189547657736,1.0,1.0
ENSMUSG00000025927,1,0.0,0.009235726289182395,1.0,1.0
ENSMUSG00000025929,1,0.0,0.0007291362859880838,1.0,1.0
ENSMUSG00000025930,1,0.0,0.00034026360012777245,1.0,1.0
ENSMUSG00000025931,1,0.0,0.010645389775426024,1.0,1.0
ENSMUSG00000025932,1,0.0,0.04413704984514534,1.0,1.0
ENSMUSG00000025933,1,0.0,0.0027221088010221796,1.0,1.0
ENSMUSG00000025934,1,0.0,0.007096926516950683,1.0,1.0
ENSMUSG00000025935,1,0.0,0.005687263030707054,1.0,1.0
ENSMUSG00000025937,1,0.0,0.00991625348943794,1.0,1.0
ENSMUSG00000025938,1,0.0,0.033977750927044706,1.0,1.0
ENSMUSG00000025939,1,0.0,0.027707178867547186,1.0,1.0
ENSMUSG00000025940,1,0.0,0.003645681429940419,1.0,1.0
ENSMUSG00000025946,1,0.0,0.0327139146979987,1.0,1.0
ENSMUSG00000025949,1,0.0,0.03431801452717248,1.0,1.0
ENSMUSG00000025950,1,6.0,0.00806910823160146,3.807301057463692e-16,3.4371913178249846e-13
ENSMUSG00000025952,1,0.0,0.0009235726289182395,1.0,1.0
ENSMUSG00000025956,1,0.0,0.002527672458092024,1.0,1.0
ENSMUSG00000025958,1,0.0,0.02576281543824563,1.0,1.0
ENSMUSG00000025959,1,0.0,0.023624015666013916,1.0,1.0
ENSMUSG00000025962,1,0.0,0.0072427537741482995,1.0,1.0
ENSMUSG00000025963,1,0.0,0.009235726289182395,1.0,1.0
ENSMUSG00000025964,1,0.0,0.04588697693151674,1.0,1.0
ENSMUSG00000025967,1,0.0,0.0008749635431857006,1.0,1.0
ENSMUSG00000025968,1,0.0,0.012346707776064886,1.0,1.0
ENSMUSG00000025969,1,0.0,0.021874088579642514,1.0,1.0
ENSMUSG00000025971,1,0.0,0.0033054178298126467,1.0,1.0
ENSMUSG00000025977,1,0.0,0.03198477841201061,1.0,1.0
ENSMUSG00000025978,1,0.0,0.015895171034540228,1.0,1.0
ENSMUSG00000025979,1,0.0,0.007583017374276072,1.0,1.0
ENSMUSG00000025980,1,0.0,0.003110981486882491,1.0,1.0
ENSMUSG00000025981,1,0.0,0.006513617488160216,1.0,1.0
ENSMUSG00000025982,1,0.0,0.018228407149702096,1.0,1.0
ENSMUSG00000025983,1,0.0,0.03354026915545186,1.0,1.0
ENSMUSG00000025986,1,0.0,0.03174173298334792,1.0,1.0
ENSMUSG00000025991,1,0.0,0.04190103190144855,1.0,1.0
ENSMUSG00000025993,1,0.0,0.0058816993736372095,1.0,1.0
ENSMUSG00000025995,1,0.0,0.010110689832368095,1.0,1.0
ENSMUSG00000025997,1,0.0,0.05585183950668722,1.0,1.0
ENSMUSG00000026000,1,0.0,0.009041289946252239,1.0,1.0
ENSMUSG00000026003,1,0.0,0.01127730788994903,1.0,1.0
ENSMUSG00000026004,1,0.0,0.03951918670055414,1.0,1.0
ENSMUSG00000026005,1,0.0,0.005444217602044359,1.0,1.0
ENSMUSG00000026009,1,0.0,0.0065622265738927545,1.0,1.0
ENSMUSG00000026011,1,0.0,0.0015068816577087066,1.0,1.0
ENSMUSG00000026012,1,0.0,0.007874671888671305,1.0,1.0
ENSMUSG00000026014,1,0.0,0.03572767801341611,1.0,1.0
ENSMUSG00000026017,1,0.0,0.019783897893143342,1.0,1.0
ENSMUSG00000026018,1,0.0,0.01667291640626085,1.0,1.0
ENSMUSG00000026019,1,0.0,0.007339971945613377,1.0,1.0
ENSMUSG00000026020,1,0.0,0.01171478966154188,1.0,1.0
ENSMUSG00000026021,1,0.0,0.01220088051886727,1.0,1.0
ENSMUSG00000026023,1,0.0,0.025373942752385317,1.0,1.0
ENSMUSG00000026024,1,0.0,0.023283752065886145,1.0,1.0
ENSMUSG00000026027,1,0.0,0.008020499145868921,1.0,1.0
ENSMUSG00000026028,1,0.0,0.022311570351235366,1.0,1.0
ENSMUSG00000026029,1,0.0,0.01574934377734261,1.0,1.0
ENSMUSG00000026031,1,0.0,0.01079121703262364,1.0,1.0
ENSMUSG00000026032,1,0.0,0.003888726858603114,1.0,1.0
ENSMUSG00000026034,1,0.0,0.004374817715928503,1.0,1.0
ENSMUSG00000026035,1,0.0,0.0045206449731261195,1.0,1.0
ENSMUSG00000026036,1,0.0,0.009964862575170479,1.0,1.0
ENSMUSG00000026037,1,0.0,0.014145243948168826,1.0,1.0
ENSMUSG00000026039,1,0.0,0.010062080746635556,1.0,1.0
ENSMUSG00000026042,1,0.0,0.05643514853547769,1.0,1.0
ENSMUSG00000026043,1,0.0,0.017304834520783855,1.0,1.0
ENSMUSG00000026047,1,0.0,0.0034998541727428024,1.0,1.0
ENSMUSG00000026048,1,0.0,0.011131480632751413,1.0,1.0
ENSMUSG00000026049,1,0.0,0.005978917545102287,1.0,1.0
ENSMUSG00000026051,1,0.0,0.0034512450870102635,1.0,1.0
ENSMUSG00000026058,1,0.0,0.17314556337930365,1.0,1.0
ENSMUSG00000026062,1,0.0,0.02342957932308376,1.0,1.0
ENSMUSG00000026064,1,0.0,0.002965154229684874,1.0,1.0
ENSMUSG00000026065,1,0.0,0.013318889490715665,1.0,1.0
ENSMUSG00000026068,1,0.0,0.008166326403066538,1.0,1.0
ENSMUSG00000026069,1,0.0,0.00768023554574115,1.0,1.0
ENSMUSG00000026070,1,0.0,0.009235726289182395,1.0,1.0
ENSMUSG00000026072,1,0.0,0.023380970237351223,1.0,1.0
ENSMUSG00000026073,1,0.0,0.010256517089565712,1.0,1.0
ENSMUSG00000026074,1,0.0,0.03135286029748761,1.0,1.0
ENSMUSG00000026077,1,0.0,0.03543602349902088,1.0,1.0
ENSMUSG00000026078,1,0.0,0.0028193269724872574,1.0,1.0
ENSMUSG00000026080,1,0.0,0.007194144688415761,1.0,1.0
ENSMUSG00000026082,1,0.0,0.031158423954557448,1.0,1.0
ENSMUSG00000026083,1,0.0,0.01749927086371401,1.0,1.0
ENSMUSG00000026085,1,0.0,0.0028193269724872574,1.0,1.0
ENSMUSG00000026087,1,0.0,0.0022360179436967903,1.0,1.0
ENSMUSG00000026088,1,0.0,0.002965154229684874,1.0,1.0
ENSMUSG00000026090,1,0.0,0.02211713400830521,1.0,1.0
ENSMUSG00000026094,1,0.0,0.01258975320472758,1.0,1.0
ENSMUSG00000026095,1,0.0,0.0033054178298126467,1.0,1.0
ENSMUSG00000026096,1,0.0,0.004228990458730886,1.0,1.0
ENSMUSG00000026097,1,0.0,0.003937335944335652,1.0,1.0
ENSMUSG00000026098,1,0.0,0.03558185075621849,1.0,1.0
ENSMUSG00000026100,1,0.0,0.0020415816007666346,1.0,1.0
ENSMUSG00000026102,1,0.0,0.007631626460008611,1.0,1.0
ENSMUSG00000026103,1,0.0,0.03553324167048595,1.0,1.0
ENSMUSG00000026104,1,0.0,0.01035373526103079,1.0,1.0
ENSMUSG00000026107,1,0.0,0.003208199658347569,1.0,1.0
ENSMUSG00000026109,1,0.0,0.10305126175298251,1.0,1.0
ENSMUSG00000026110,1,0.0,0.025519770009582932,1.0,1.0
ENSMUSG00000026111,1,0.0,0.0016040998291737844,1.0,1.0
ENSMUSG00000026112,1,0.0,0.0022360179436967903,1.0,1.0
ENSMUSG00000026113,1,0.0,0.020172770579003654,1.0,1.0
ENSMUSG00000026114,1,0.0,0.009673208060775245,1.0,1.0
ENSMUSG00000026116,1,0.0,0.04272738635890171,1.0,1.0
ENSMUSG00000026117,1,0.0,0.0027221088010221796,1.0,1.0
ENSMUSG00000026121,1,0.0,0.000583309028790467,1.0,1.0
ENSMUSG00000026123,1,0.0,0.006173353888032443,1.0,1.0
ENSMUSG00000026124,1,0.0,0.001166618057580934,1.0,1.0
ENSMUSG00000026126,1,0.0,0.00315959057261503,1.0,1.0
ENSMUSG00000026127,1,0.0,0.001166618057580934,1.0,1.0
ENSMUSG00000026131,1,0.0,0.11763398747274419,1.0,1.0
ENSMUSG00000026134,1,0.0,0.06153910253739427,1.0,1.0
ENSMUSG00000026135,1,0.0,0.005006735830451509,1.0,1.0
ENSMUSG00000026141,1,0.0,0.11257864255656014,1.0,1.0
ENSMUSG00000026142,1,0.0,0.03626237795647404,1.0,1.0
ENSMUSG00000026147,1,0.0,0.02517950640945516,1.0,1.0
ENSMUSG00000026149,1,0.0,0.0034512450870102635,1.0,1.0
ENSMUSG00000026150,1,0.0,0.009964862575170479,1.0,1.0
ENSMUSG00000026153,1,0.0,0.03572767801341611,1.0,1.0
ENSMUSG00000026154,1,0.0,0.002381845200894407,1.0,1.0
ENSMUSG00000026155,1,0.0,0.0269780425815591,1.0,1.0
ENSMUSG00000026156,1,0.0,0.02167965223671236,1.0,1.0
ENSMUSG00000026158,1,0.0,0.009721817146507784,1.0,1.0
ENSMUSG00000026159,1,0.0,0.020901906864991736,1.0,1.0
ENSMUSG00000026162,1,0.0,0.018082579892504478,1.0,1.0
ENSMUSG00000026163,1,0.0,0.04593558601724928,1.0,1.0
ENSMUSG00000026166,1,0.0,0.0008263544574531617,1.0,1.0
ENSMUSG00000026167,1,0.0,0.001847145257836479,1.0,1.0
ENSMUSG00000026170,1,0.0,0.0058816993736372095,1.0,1.0
ENSMUSG00000026171,1,0.0,0.0017013180006388623,1.0,1.0
ENSMUSG00000026172,1,0.0,0.0004374817715928503,1.0,1.0
ENSMUSG00000026173,1,0.0,0.0058816993736372095,1.0,1.0
ENSMUSG00000026174,1,0.0,0.007777453717206228,1.0,1.0
ENSMUSG00000026175,1,0.0,0.003888726858603114,1.0,1.0
ENSMUSG00000026176,1,0.0,0.00034026360012777245,1.0,1.0
ENSMUSG00000026177,1,0.0,0.0015068816577087066,1.0,1.0
ENSMUSG00000026179,1,0.0,0.011666180575809341,1.0,1.0
ENSMUSG00000026180,1,0.0,0.0008263544574531617,1.0,1.0
ENSMUSG00000026182,1,0.0,4.860908573253892e-05,1.0,1.0
ENSMUSG00000026185,1,0.0,0.002381845200894407,1.0,1.0
ENSMUSG00000026187,1,0.0,0.024936460980792465,1.0,1.0
ENSMUSG00000026188,1,0.0,0.004617863144591197,1.0,1.0
ENSMUSG00000026189,1,0.0,0.006270572059497521,1.0,1.0
ENSMUSG00000026192,1,0.0,0.006465008402427677,1.0,1.0
ENSMUSG00000026193,1,0.0,0.022749052122828215,1.0,1.0
ENSMUSG00000026196,1,0.0,0.02658916989569879,1.0,1.0
ENSMUSG00000026197,1,0.0,0.00014582725719761676,1.0,1.0
ENSMUSG00000026198,1,0.0,0.001263836229046012,1.0,1.0
ENSMUSG00000026199,1,0.0,0.0013124453147785509,1.0,1.0
ENSMUSG00000026200,1,0.0,0.002965154229684874,1.0,1.0
ENSMUSG00000026201,1,0.0,0.00034026360012777245,1.0,1.0
ENSMUSG00000026202,1,0.0,0.0002916545143952335,1.0,1.0
ENSMUSG00000026203,1,0.0,0.0013610544005110898,1.0,1.0
ENSMUSG00000026204,1,0.0,0.002333236115161868,1.0,1.0
ENSMUSG00000026205,1,0.0,0.001215227143313473,1.0,1.0
ENSMUSG00000026207,1,0.0,0.00675666291682291,1.0,1.0
ENSMUSG00000026208,1,0.0,0.0008263544574531617,1.0,1.0
ENSMUSG00000026209,1,0.0,0.0008263544574531617,1.0,1.0
ENSMUSG00000026211,1,0.0,0.0028193269724872574,1.0,1.0
ENSMUSG00000026213,1,0.0,0.0017985361721039401,1.0,1.0
ENSMUSG00000026219,1,0.0,0.05259503076260711,1.0,1.0
ENSMUSG00000026220,1,0.0,0.006416399316695138,1.0,1.0
ENSMUSG00000026222,1,0.0,0.014242462119633904,1.0,1.0
ENSMUSG00000026223,1,0.0,0.001166618057580934,1.0,1.0
ENSMUSG00000026226,1,0.0,0.0016527089149063234,1.0,1.0
ENSMUSG00000026227,1,0.0,0.0016040998291737844,1.0,1.0
ENSMUSG00000026228,1,0.0,0.005492826687776898,1.0,1.0
ENSMUSG00000026229,1,0.0,0.02658916989569879,1.0,1.0
ENSMUSG00000026234,1,0.0,0.003256808744080108,1.0,1.0
ENSMUSG00000026235,1,0.0,0.04423426801661042,1.0,1.0
ENSMUSG00000026237,1,0.0,0.008409371831729233,1.0,1.0
ENSMUSG00000026238,1,0.0,0.00024304542866269462,1.0,1.0
ENSMUSG00000026239,1,0.0,0.012686971376192659,1.0,1.0
ENSMUSG00000026240,1,0.0,0.005492826687776898,1.0,1.0
ENSMUSG00000026241,1,0.0,0.0,1.0,1.0
ENSMUSG00000026245,1,0.0,0.022700443037095678,1.0,1.0
ENSMUSG00000026246,1,0.0,0.00014582725719761676,1.0,1.0
ENSMUSG00000026247,1,0.0,0.0003888726858603114,1.0,1.0
ENSMUSG00000026248,1,0.0,0.0020901906864991735,1.0,1.0
ENSMUSG00000026249,1,0.0,0.014825771148424371,1.0,1.0
ENSMUSG00000026251,1,0.0,0.0013610544005110898,1.0,1.0
ENSMUSG00000026253,1,0.0,0.00034026360012777245,1.0,1.0
ENSMUSG00000026254,1,0.0,0.006076135716567365,1.0,1.0
ENSMUSG00000026255,1,0.0,0.008846853603322083,1.0,1.0
ENSMUSG00000026258,1,0.0,0.00024304542866269462,1.0,1.0
ENSMUSG00000026259,1,0.0,0.0197352888074108,1.0,1.0
ENSMUSG00000026260,1,0.0,0.007728844631473689,1.0,1.0
ENSMUSG00000026269,1,0.0,0.0003888726858603114,1.0,1.0
ENSMUSG00000026270,1,0.0,0.001263836229046012,1.0,1.0
ENSMUSG00000026271,1,0.0,0.00675666291682291,1.0,1.0
ENSMUSG00000026272,1,0.0,0.00034026360012777245,1.0,1.0
ENSMUSG00000026273,1,0.0,0.000631918114523006,1.0,1.0
ENSMUSG00000026274,1,0.0,0.006513617488160216,1.0,1.0
ENSMUSG00000026275,1,0.0,0.004715081316056275,1.0,1.0
ENSMUSG00000026277,1,0.0,0.008117717317334,1.0,1.0
ENSMUSG00000026278,1,0.0,0.001215227143313473,1.0,1.0
ENSMUSG00000026279,1,0.0,0.011180089718483952,1.0,1.0
ENSMUSG00000026280,1,0.0,0.008895462689054622,1.0,1.0
ENSMUSG00000026281,1,0.0,0.0022360179436967903,1.0,1.0
ENSMUSG00000026283,1,0.0,0.0020901906864991735,1.0,1.0
ENSMUSG00000026285,1,0.0,0.0015554907434412455,1.0,1.0
ENSMUSG00000026288,1,0.0,0.018665888921294945,1.0,1.0
ENSMUSG00000026289,1,0.0,0.010548171603960946,1.0,1.0
ENSMUSG00000026295,1,0.0,0.002965154229684874,1.0,1.0
ENSMUSG00000026301,1,0.0,0.023769842923211534,1.0,1.0
ENSMUSG00000026303,1,0.0,0.005784481202172132,1.0,1.0
ENSMUSG00000026304,1,0.0,0.001215227143313473,1.0,1.0
ENSMUSG00000026305,1,0.0,0.025373942752385317,1.0,1.0
ENSMUSG00000026307,1,0.0,0.003840117772870575,1.0,1.0
ENSMUSG00000026308,1,0.0,0.0008749635431857006,1.0,1.0
ENSMUSG00000026309,1,0.0,0.006173353888032443,1.0,1.0
ENSMUSG00000026311,1,0.0,0.0034026360012777246,1.0,1.0
ENSMUSG00000026312,1,0.0,0.06421260225268391,1.0,1.0
ENSMUSG00000026313,1,0.0,0.04817160396094607,1.0,1.0
ENSMUSG00000026315,1,0.0,0.0045206449731261195,1.0,1.0
ENSMUSG00000026319,1,0.0,0.04253295001597156,1.0,1.0
ENSMUSG00000026321,1,0.0,0.013804980348041054,1.0,1.0
ENSMUSG00000026327,1,0.0,0.0045206449731261195,1.0,1.0
ENSMUSG00000026333,1,0.0,0.007437190117078455,1.0,1.0
ENSMUSG00000026335,1,0.0,0.1081552157548991,1.0,1.0
ENSMUSG00000026339,1,0.0,0.013610544005110898,1.0,1.0
ENSMUSG00000026341,1,0.0,0.017061789092121162,1.0,1.0
ENSMUSG00000026342,1,0.0,0.010110689832368095,1.0,1.0
ENSMUSG00000026343,1,0.0,0.04632445870310959,1.0,1.0
ENSMUSG00000026344,1,0.0,0.009381553546380011,1.0,1.0
ENSMUSG00000026347,1,0.0,0.04097745927253031,1.0,1.0
ENSMUSG00000026348,1,0.0,0.009964862575170479,1.0,1.0
ENSMUSG00000026349,1,0.0,0.011374526061414108,1.0,1.0
ENSMUSG00000026353,1,0.0,0.01356193491937836,1.0,1.0
ENSMUSG00000026354,1,0.0,0.006999708345485605,1.0,1.0
ENSMUSG00000026355,1,0.0,0.008214935488799077,1.0,1.0
ENSMUSG00000026356,1,0.0,0.02391567018040915,1.0,1.0
ENSMUSG00000026357,1,0.0,0.010256517089565712,1.0,1.0
ENSMUSG00000026358,1,0.0,0.0017499270863714012,1.0,1.0
ENSMUSG00000026360,1,0.0,0.0007291362859880838,1.0,1.0
ENSMUSG00000026361,1,0.0,0.045012013388331044,1.0,1.0
ENSMUSG00000026365,1,0.0,0.03490132355596295,1.0,1.0
ENSMUSG00000026368,1,0.0,0.008798244517589544,1.0,1.0
ENSMUSG00000026374,1,0.0,0.0035484632584753414,1.0,1.0
ENSMUSG00000026377,1,0.0,0.002381845200894407,1.0,1.0
ENSMUSG00000026380,1,0.0,0.010499562518228407,1.0,1.0
ENSMUSG00000026383,1,0.0,0.035873505270613726,1.0,1.0
ENSMUSG00000026384,1,0.0,0.07257336499868061,1.0,1.0
ENSMUSG00000026385,1,0.0,0.001166618057580934,1.0,1.0
ENSMUSG00000026387,1,0.0,0.009673208060775245,1.0,1.0
ENSMUSG00000026388,1,0.0,0.01618682554893546,1.0,1.0
ENSMUSG00000026389,1,0.0,0.015166034748552144,1.0,1.0
ENSMUSG00000026390,1,0.0,0.0044720358873935806,1.0,1.0
ENSMUSG00000026393,1,0.0,0.04574114967431912,1.0,1.0
ENSMUSG00000026394,1,0.0,0.005444217602044359,1.0,1.0
ENSMUSG00000026395,1,0.0,0.03981084121494938,1.0,1.0
ENSMUSG00000026398,1,0.0,0.03392914184131217,1.0,1.0
ENSMUSG00000026399,1,0.0,0.00855519908892685,1.0,1.0
ENSMUSG00000026404,1,0.0,0.0072427537741482995,1.0,1.0
ENSMUSG00000026407,1,0.0,0.0089926808605197,1.0,1.0
ENSMUSG00000026409,1,0.0,0.009138508117717317,1.0,1.0
ENSMUSG00000026411,1,0.0,0.004617863144591197,1.0,1.0
ENSMUSG00000026413,1,0.0,0.006513617488160216,1.0,1.0
ENSMUSG00000026414,1,0.0,0.0016040998291737844,1.0,1.0
ENSMUSG00000026415,1,0.0,0.003256808744080108,1.0,1.0
ENSMUSG00000026416,1,0.0,0.0005346999430579281,1.0,1.0
ENSMUSG00000026417,1,0.0,0.005055344916184048,1.0,1.0
ENSMUSG00000026418,1,0.0,0.004374817715928503,1.0,1.0
ENSMUSG00000026420,1,0.0,0.00048609085732538923,1.0,1.0
ENSMUSG00000026421,1,0.0,0.005492826687776898,1.0,1.0
ENSMUSG00000026424,1,0.0,0.001263836229046012,1.0,1.0
ENSMUSG00000026425,1,0.0,0.07398302848492425,1.0,1.0
ENSMUSG00000026426,1,0.0,0.0014582725719761676,1.0,1.0
ENSMUSG00000026427,1,0.0,0.005006735830451509,1.0,1.0
ENSMUSG00000026429,1,0.0,0.004326208630195964,1.0,1.0
ENSMUSG00000026430,1,0.0,0.00991625348943794,1.0,1.0
ENSMUSG00000026432,1,0.0,0.0021387997722317124,1.0,1.0
ENSMUSG00000026433,1,0.0,0.0014096634862436287,1.0,1.0
ENSMUSG00000026434,1,0.0,0.008846853603322083,1.0,1.0
ENSMUSG00000026435,1,0.0,0.001895754343569018,1.0,1.0
