gene,chromosome,insertions,expected,p,q
ENSMUSG00000005681,1,0.0,0.0032521793073436757,1.0,1.0
ENSMUSG00000005763,1,0.0,0.2042368605011828,1.0,1.0
ENSMUSG00000005886,1,0.0,0.8897962584892296,1.0,1.0
ENSMUSG00000006005,1,0.0,0.35708928794633554,1.0,1.0
ENSMUSG00000006007,1,0.0,0.08455666199093556,1.0,1.0
ENSMUSG00000006010,1,0.0,0.16586114467452745,1.0,1.0
ENSMUSG00000006014,1,0.0,0.06634445786981098,1.0,1.0
ENSMUSG00000006299,1,0.0,0.009756537922031027,1.0,1.0
ENSMUSG00000006301,1,0.0,0.028619177904624343,1.0,1.0
ENSMUSG00000006304,1,0.0,0.1294367364322783,1.0,1.0
ENSMUSG00000006403,1,0.0,0.013659153090843437,1.0,1.0
ENSMUSG00000006411,1,0.0,0.025366998597280668,1.0,1.0
ENSMUSG00000006412,1,0.0,0.05203486891749881,1.0,1.0
ENSMUSG00000006538,1,0.0,0.005203486891749881,1.0,1.0
ENSMUSG00000006542,1,0.0,0.018212204121124582,1.0,1.0
ENSMUSG00000006546,1,0.0,0.0019513075844062053,1.0,1.0
ENSMUSG00000006576,1,0.0,0.013659153090843437,1.0,1.0
ENSMUSG00000007097,1,0.0,0.053986176501905014,1.0,1.0
ENSMUSG00000007107,1,0.0,0.1131758398955599,1.0,1.0
ENSMUSG00000007122,1,0.0,0.014309588952312172,1.0,1.0
ENSMUSG00000007805,1,0.0,0.0,1.0,1.0
ENSMUSG00000008136,1,0.0,0.2335064742672759,1.0,1.0
ENSMUSG00000008475,1,0.0,0.03902615168812411,1.0,1.0
ENSMUSG00000009418,1,0.0,0.6283210421787981,1.0,1.0
ENSMUSG00000009633,1,0.0,0.0,1.0,1.0
ENSMUSG00000009772,1,0.0,0.03187135721196802,1.0,1.0
ENSMUSG00000009905,1,0.0,0.10537060955793509,1.0,1.0
ENSMUSG00000009907,1,0.0,0.13073760815521576,1.0,1.0
ENSMUSG00000010175,1,0.0,0.16456027295158998,1.0,1.0
ENSMUSG00000010290,1,0.0,0.05723835580924869,1.0,1.0
ENSMUSG00000010311,1,0.0,0.019513075844062054,1.0,1.0
ENSMUSG00000010453,1,0.0,0.10341930197352887,1.0,1.0
ENSMUSG00000010609,1,0.0,0.07805230337624822,1.0,1.0
ENSMUSG00000012187,1,0.0,0.07675143165331075,1.0,1.0
ENSMUSG00000013275,1,0.0,0.028619177904624343,1.0,1.0
ENSMUSG00000013593,1,0.0,0.03447310065784296,1.0,1.0
ENSMUSG00000013698,1,0.0,0.015610460675249642,1.0,1.0
ENSMUSG00000013973,1,0.0,0.046180946164280194,1.0,1.0
ENSMUSG00000013997,1,0.0,0.023415691012874464,1.0,1.0
ENSMUSG00000014226,1,0.0,0.04683138202574893,1.0,1.0
ENSMUSG00000014602,1,0.0,0.14179501780018425,1.0,1.0
ENSMUSG00000014980,1,0.0,0.07089750890009212,1.0,1.0
ENSMUSG00000015222,1,0.0,1.3145308760283136,1.0,1.0
ENSMUSG00000015314,1,0.0,0.10862278886527876,1.0,1.0
ENSMUSG00000015316,1,0.0,0.10341930197352887,1.0,1.0
ENSMUSG00000015355,1,0.0,0.08780884129827923,1.0,1.0
ENSMUSG00000015484,1,0.0,0.22374993634524487,1.0,1.0
ENSMUSG00000015829,1,0.0,1.3028230305218764,1.0,1.0
ENSMUSG00000015843,1,0.0,0.10276886611206014,1.0,1.0
ENSMUSG00000015961,1,0.0,0.17366637501215226,1.0,1.0
ENSMUSG00000015962,1,0.0,0.07154794476156086,1.0,1.0
ENSMUSG00000016179,1,0.0,0.041627895133999046,1.0,1.0
ENSMUSG00000016181,1,0.0,0.10146799438912267,1.0,1.0
ENSMUSG00000016194,1,0.0,0.1274854288478721,1.0,1.0
ENSMUSG00000016200,1,0.0,0.6692985014513284,1.0,1.0
ENSMUSG00000016262,1,0.0,0.023415691012874464,1.0,1.0
ENSMUSG00000016481,1,0.0,0.16260896536718378,1.0,1.0
ENSMUSG00000016493,1,0.0,0.2367586535746196,1.0,1.0
ENSMUSG00000016494,1,0.0,0.07675143165331075,1.0,1.0
ENSMUSG00000016524,1,0.0,0.022114819289936992,1.0,1.0
ENSMUSG00000016526,1,0.0,0.038375715826655374,1.0,1.0
ENSMUSG00000016528,1,0.0,0.09561407163590406,1.0,1.0
ENSMUSG00000016529,1,0.0,0.013008717229374703,1.0,1.0
ENSMUSG00000016918,1,0.0,0.5723835580924869,1.0,1.0
ENSMUSG00000018189,1,0.0,0.18732552810299571,1.0,1.0
ENSMUSG00000018196,1,0.0,0.03252179307343676,1.0,1.0
ENSMUSG00000018199,1,0.0,0.10276886611206014,1.0,1.0
ENSMUSG00000018417,1,0.0,0.6049053511659236,1.0,1.0
ENSMUSG00000019230,1,0.0,0.07870273923771695,1.0,1.0
ENSMUSG00000019699,1,0.0,1.308676953275095,1.0,1.0
ENSMUSG00000020423,1,0.0,0.0032521793073436757,1.0,1.0
ENSMUSG00000022995,1,0.0,0.6172636325338297,1.0,1.0
ENSMUSG00000023150,1,0.0,0.1073219171423413,1.0,1.0
ENSMUSG00000025774,1,0.0,0.1632594012286525,1.0,1.0
ENSMUSG00000025776,1,0.0,0.1834229129341833,1.0,1.0
ENSMUSG00000025777,1,0.0,0.07284881648449833,1.0,1.0
ENSMUSG00000025779,1,0.0,0.07545055993037326,1.0,1.0
ENSMUSG00000025900,1,0.0,1.7132480591086483,1.0,1.0
ENSMUSG00000025902,1,0.0,0.01626089653671838,1.0,1.0
ENSMUSG00000025903,1,0.0,0.19903337360943293,1.0,1.0
ENSMUSG00000025905,1,0.0,0.05658791994777995,1.0,1.0
ENSMUSG00000025907,1,0.0,0.3642440824224917,1.0,1.0
ENSMUSG00000025909,1,0.0,3.975463985296909,1.0,1.0
ENSMUSG00000025911,1,0.0,0.10862278886527876,1.0,1.0
ENSMUSG00000025912,1,0.0,0.21724557773055753,1.0,1.0
ENSMUSG00000025915,1,0.0,0.4331902837381776,1.0,1.0
ENSMUSG00000025916,1,0.0,0.18862639982593318,1.0,1.0
ENSMUSG00000025917,1,0.0,0.06504358614687351,1.0,1.0
ENSMUSG00000025920,1,0.0,1.2033063437171598,1.0,1.0
ENSMUSG00000025921,1,0.0,0.10341930197352887,1.0,1.0
ENSMUSG00000025925,1,0.0,0.17106463156627733,1.0,1.0
ENSMUSG00000025927,1,0.0,0.12358281367905967,1.0,1.0
ENSMUSG00000025929,1,0.0,0.009756537922031027,1.0,1.0
ENSMUSG00000025930,1,0.0,0.0045530510302811454,1.0,1.0
ENSMUSG00000025931,1,0.0,0.14244545366165298,1.0,1.0
ENSMUSG00000025932,1,0.0,0.5905957622136114,1.0,1.0
ENSMUSG00000025933,1,0.0,0.036424408242249164,1.0,1.0
ENSMUSG00000025934,1,0.0,0.09496363577443533,1.0,1.0
ENSMUSG00000025935,1,0.0,0.076100995791842,1.0,1.0
ENSMUSG00000025937,1,0.0,0.13268891573962197,1.0,1.0
ENSMUSG00000025938,1,0.0,0.4546546671666458,1.0,1.0
ENSMUSG00000025939,1,0.0,0.370748441037179,1.0,1.0
ENSMUSG00000025940,1,0.0,0.04878268961015513,1.0,1.0
ENSMUSG00000025946,1,0.0,0.4377433347684587,1.0,1.0
ENSMUSG00000025949,1,0.0,0.45920771819692696,1.0,1.0
ENSMUSG00000025950,1,0.0,0.10797235300381003,1.0,1.0
ENSMUSG00000025952,1,0.0,0.012358281367905967,1.0,1.0
ENSMUSG00000025956,1,0.0,0.033822664796374226,1.0,1.0
ENSMUSG00000025958,1,0.0,0.3447310065784296,1.0,1.0
ENSMUSG00000025959,1,0.0,0.3161118286738053,1.0,1.0
ENSMUSG00000025962,1,0.0,0.09691494335884153,1.0,1.0
ENSMUSG00000025963,1,0.0,0.12358281367905967,1.0,1.0
ENSMUSG00000025964,1,0.0,0.614011453226486,1.0,1.0
ENSMUSG00000025967,1,0.0,0.011707845506437232,1.0,1.0
ENSMUSG00000025968,1,0.0,0.16521070881305872,1.0,1.0
ENSMUSG00000025969,1,0.0,0.2926961376609308,1.0,1.0
ENSMUSG00000025971,1,0.0,0.044229638579873984,1.0,1.0
ENSMUSG00000025977,1,0.0,0.4279867968464277,1.0,1.0
ENSMUSG00000025978,1,0.0,0.21269252670027639,1.0,1.0
ENSMUSG00000025979,1,0.0,0.10146799438912267,1.0,1.0
ENSMUSG00000025980,1,0.0,0.041627895133999046,1.0,1.0
ENSMUSG00000025981,1,0.0,0.0871584054368105,1.0,1.0
ENSMUSG00000025982,1,0.0,0.24391344805077567,1.0,1.0
ENSMUSG00000025983,1,0.0,0.4488007444134272,1.0,1.0
ENSMUSG00000025986,1,0.0,0.42473461753908404,1.0,1.0
ENSMUSG00000025991,1,0.0,0.5606757125860496,1.0,1.0
ENSMUSG00000025993,1,0.0,0.07870273923771695,1.0,1.0
ENSMUSG00000025995,1,0.0,0.1352906591854969,1.0,1.0
ENSMUSG00000025997,1,0.0,0.7473508048275767,1.0,1.0
ENSMUSG00000026000,1,0.0,0.12098107023318473,1.0,1.0
ENSMUSG00000026003,1,0.0,0.15090111986074653,1.0,1.0
ENSMUSG00000026004,1,0.0,0.5288043553740817,1.0,1.0
ENSMUSG00000026005,1,0.0,0.07284881648449833,1.0,1.0
ENSMUSG00000026009,1,0.0,0.08780884129827923,1.0,1.0
ENSMUSG00000026011,1,0.0,0.02016351170553079,1.0,1.0
ENSMUSG00000026012,1,0.0,0.10537060955793509,1.0,1.0
ENSMUSG00000026014,1,0.0,0.4780703581795203,1.0,1.0
ENSMUSG00000026017,1,0.0,0.2647273956177752,1.0,1.0
ENSMUSG00000026018,1,0.0,0.22309950048377614,1.0,1.0
ENSMUSG00000026019,1,0.0,0.098215815081779,1.0,1.0
ENSMUSG00000026020,1,0.0,0.15675504261396517,1.0,1.0
ENSMUSG00000026021,1,0.0,0.1632594012286525,1.0,1.0
ENSMUSG00000026023,1,0.0,0.3395275196866797,1.0,1.0
ENSMUSG00000026024,1,0.0,0.31155877764352413,1.0,1.0
ENSMUSG00000026027,1,0.0,0.1073219171423413,1.0,1.0
ENSMUSG00000026028,1,0.0,0.2985500604141494,1.0,1.0
ENSMUSG00000026029,1,0.0,0.21074121911587018,1.0,1.0
ENSMUSG00000026031,1,0.0,0.14439676124605919,1.0,1.0
ENSMUSG00000026032,1,0.0,0.05203486891749881,1.0,1.0
ENSMUSG00000026034,1,0.0,0.058539227532186155,1.0,1.0
ENSMUSG00000026035,1,0.0,0.060490535116592366,1.0,1.0
ENSMUSG00000026036,1,0.0,0.1333393516010907,1.0,1.0
ENSMUSG00000026037,1,0.0,0.18927683568740192,1.0,1.0
ENSMUSG00000026039,1,0.0,0.13464022332402817,1.0,1.0
ENSMUSG00000026042,1,0.0,0.7551560351652015,1.0,1.0
ENSMUSG00000026043,1,0.0,0.23155516668286968,1.0,1.0
ENSMUSG00000026047,1,0.0,0.04683138202574893,1.0,1.0
ENSMUSG00000026048,1,0.0,0.14894981227634033,1.0,1.0
ENSMUSG00000026049,1,0.0,0.08000361096065442,1.0,1.0
ENSMUSG00000026051,1,0.0,0.046180946164280194,1.0,1.0
ENSMUSG00000026058,1,0.0,2.3168525385516343,1.0,1.0
ENSMUSG00000026062,1,0.0,0.31351008522793034,1.0,1.0
ENSMUSG00000026064,1,0.0,0.03967658754959284,1.0,1.0
ENSMUSG00000026065,1,0.0,0.1782194260424334,1.0,1.0
ENSMUSG00000026068,1,0.0,0.1092732247267475,1.0,1.0
ENSMUSG00000026069,1,0.0,0.10276886611206014,1.0,1.0
ENSMUSG00000026070,1,0.0,0.12358281367905967,1.0,1.0
ENSMUSG00000026072,1,0.0,0.3128596493664616,1.0,1.0
ENSMUSG00000026073,1,0.0,0.1372419667699031,1.0,1.0
ENSMUSG00000026074,1,0.0,0.41953113064733416,1.0,1.0
ENSMUSG00000026077,1,0.0,0.4741677430107079,1.0,1.0
ENSMUSG00000026078,1,0.0,0.03772527996518663,1.0,1.0
ENSMUSG00000026080,1,0.0,0.0962645074973728,1.0,1.0
ENSMUSG00000026082,1,0.0,0.4169293872014592,1.0,1.0
ENSMUSG00000026083,1,0.0,0.23415691012874462,1.0,1.0
ENSMUSG00000026085,1,0.0,0.03772527996518663,1.0,1.0
ENSMUSG00000026087,1,0.0,0.029920049627561816,1.0,1.0
ENSMUSG00000026088,1,0.0,0.03967658754959284,1.0,1.0
ENSMUSG00000026090,1,0.0,0.29594831696827445,1.0,1.0
ENSMUSG00000026094,1,0.0,0.1684628881204024,1.0,1.0
ENSMUSG00000026095,1,0.0,0.044229638579873984,1.0,1.0
ENSMUSG00000026096,1,0.0,0.05658791994777995,1.0,1.0
ENSMUSG00000026097,1,0.0,0.052685304778967545,1.0,1.0
ENSMUSG00000026098,1,0.0,0.4761190505951141,1.0,1.0
ENSMUSG00000026100,1,0.0,0.027318306181686874,1.0,1.0
ENSMUSG00000026102,1,0.0,0.1021184302505914,1.0,1.0
ENSMUSG00000026103,1,0.0,0.4754686147336454,1.0,1.0
ENSMUSG00000026104,1,0.0,0.13854283849284058,1.0,1.0
ENSMUSG00000026107,1,0.0,0.042928766856936515,1.0,1.0
ENSMUSG00000026109,1,0.0,1.3789240263137184,1.0,1.0
ENSMUSG00000026110,1,0.0,0.3414788272710859,1.0,1.0
ENSMUSG00000026111,1,0.0,0.021464383428468257,1.0,1.0
ENSMUSG00000026112,1,0.0,0.029920049627561816,1.0,1.0
ENSMUSG00000026113,1,0.0,0.26993088250952507,1.0,1.0
ENSMUSG00000026114,1,0.0,0.1294367364322783,1.0,1.0
ENSMUSG00000026116,1,0.0,0.5717331222310181,1.0,1.0
ENSMUSG00000026117,1,0.0,0.036424408242249164,1.0,1.0
ENSMUSG00000026121,1,0.0,0.007805230337624821,1.0,1.0
ENSMUSG00000026123,1,0.0,0.08260535440652936,1.0,1.0
ENSMUSG00000026124,1,0.0,0.015610460675249642,1.0,1.0
ENSMUSG00000026126,1,0.0,0.04227833099546778,1.0,1.0
ENSMUSG00000026127,1,0.0,0.015610460675249642,1.0,1.0
ENSMUSG00000026131,1,0.0,1.574054784754339,1.0,1.0
ENSMUSG00000026134,1,0.0,0.8234518006194186,1.0,1.0
ENSMUSG00000026135,1,0.0,0.06699489373127972,1.0,1.0
ENSMUSG00000026141,1,0.0,1.5064094551615905,1.0,1.0
ENSMUSG00000026142,1,0.0,0.4852251526556764,1.0,1.0
ENSMUSG00000026147,1,0.0,0.3369257762408048,1.0,1.0
ENSMUSG00000026149,1,0.0,0.046180946164280194,1.0,1.0
ENSMUSG00000026150,1,0.0,0.1333393516010907,1.0,1.0
ENSMUSG00000026153,1,0.0,0.4780703581795203,1.0,1.0
ENSMUSG00000026154,1,0.0,0.03187135721196802,1.0,1.0
ENSMUSG00000026155,1,0.0,0.360991903115148,1.0,1.0
ENSMUSG00000026156,1,0.0,0.29009439421505584,1.0,1.0
ENSMUSG00000026158,1,0.0,0.13008717229374703,1.0,1.0
ENSMUSG00000026159,1,0.0,0.2796874204315561,1.0,1.0
ENSMUSG00000026162,1,0.0,0.24196214046636946,1.0,1.0
ENSMUSG00000026163,1,0.0,0.6146618890879547,1.0,1.0
ENSMUSG00000026166,1,0.0,0.011057409644968496,1.0,1.0
ENSMUSG00000026167,1,0.0,0.024716562735811933,1.0,1.0
ENSMUSG00000026170,1,0.0,0.07870273923771695,1.0,1.0
ENSMUSG00000026171,1,0.0,0.02276525515140573,1.0,1.0
ENSMUSG00000026172,1,0.0,0.005853922753218616,1.0,1.0
ENSMUSG00000026173,1,0.0,0.07870273923771695,1.0,1.0
ENSMUSG00000026174,1,0.0,0.10406973783499762,1.0,1.0
ENSMUSG00000026175,1,0.0,0.05203486891749881,1.0,1.0
ENSMUSG00000026176,1,0.0,0.0045530510302811454,1.0,1.0
ENSMUSG00000026177,1,0.0,0.02016351170553079,1.0,1.0
ENSMUSG00000026179,1,0.0,0.15610460675249643,1.0,1.0
ENSMUSG00000026180,1,0.0,0.011057409644968496,1.0,1.0
ENSMUSG00000026182,1,0.0,0.0006504358614687351,1.0,1.0
ENSMUSG00000026185,1,0.0,0.03187135721196802,1.0,1.0
ENSMUSG00000026187,1,0.0,0.3336735969334611,1.0,1.0
ENSMUSG00000026188,1,0.0,0.061791406839529835,1.0,1.0
ENSMUSG00000026189,1,0.0,0.08390622612946683,1.0,1.0
ENSMUSG00000026192,1,0.0,0.08650796957534176,1.0,1.0
ENSMUSG00000026193,1,0.0,0.304403983167368,1.0,1.0
ENSMUSG00000026196,1,0.0,0.3557884162233981,1.0,1.0
ENSMUSG00000026197,1,0.0,0.0019513075844062053,1.0,1.0
ENSMUSG00000026198,1,0.0,0.016911332398187113,1.0,1.0
ENSMUSG00000026199,1,0.0,0.017561768259655847,1.0,1.0
ENSMUSG00000026200,1,0.0,0.03967658754959284,1.0,1.0
ENSMUSG00000026201,1,0.0,0.0045530510302811454,1.0,1.0
ENSMUSG00000026202,1,0.0,0.0039026151688124106,1.0,1.0
ENSMUSG00000026203,1,0.0,0.018212204121124582,1.0,1.0
ENSMUSG00000026204,1,0.0,0.031220921350499285,1.0,1.0
ENSMUSG00000026205,1,0.0,0.01626089653671838,1.0,1.0
ENSMUSG00000026207,1,0.0,0.09041058474415418,1.0,1.0
ENSMUSG00000026208,1,0.0,0.011057409644968496,1.0,1.0
ENSMUSG00000026209,1,0.0,0.011057409644968496,1.0,1.0
ENSMUSG00000026211,1,0.0,0.03772527996518663,1.0,1.0
ENSMUSG00000026213,1,0.0,0.0240661268743432,1.0,1.0
ENSMUSG00000026219,1,0.0,0.7037716021091713,1.0,1.0
ENSMUSG00000026220,1,0.0,0.08585753371387303,1.0,1.0
ENSMUSG00000026222,1,0.0,0.1905777074103394,1.0,1.0
ENSMUSG00000026223,1,0.0,0.015610460675249642,1.0,1.0
ENSMUSG00000026226,1,0.0,0.022114819289936992,1.0,1.0
ENSMUSG00000026227,1,0.0,0.021464383428468257,1.0,1.0
ENSMUSG00000026228,1,0.0,0.07349925234596706,1.0,1.0
ENSMUSG00000026229,1,0.0,0.3557884162233981,1.0,1.0
ENSMUSG00000026234,1,0.0,0.04357920271840525,1.0,1.0
ENSMUSG00000026235,1,0.0,0.5918966339365489,1.0,1.0
ENSMUSG00000026237,1,0.0,0.11252540403409117,1.0,1.0
ENSMUSG00000026238,1,0.0,0.0032521793073436757,1.0,1.0
ENSMUSG00000026239,1,0.0,0.16976375984333986,1.0,1.0
ENSMUSG00000026240,1,0.0,0.07349925234596706,1.0,1.0
ENSMUSG00000026241,1,0.0,0.0,1.0,1.0
ENSMUSG00000026245,1,0.0,0.30375354730589926,1.0,1.0
ENSMUSG00000026246,1,0.0,0.0019513075844062053,1.0,1.0
ENSMUSG00000026247,1,0.0,0.005203486891749881,1.0,1.0
ENSMUSG00000026248,1,0.0,0.02796874204315561,1.0,1.0
ENSMUSG00000026249,1,0.0,0.1983829377479642,1.0,1.0
ENSMUSG00000026251,1,0.0,0.018212204121124582,1.0,1.0
ENSMUSG00000026253,1,0.0,0.0045530510302811454,1.0,1.0
ENSMUSG00000026254,1,0.0,0.08130448268359189,1.0,1.0
ENSMUSG00000026255,1,0.0,0.1183793267873098,1.0,1.0
ENSMUSG00000026258,1,0.0,0.0032521793073436757,1.0,1.0
ENSMUSG00000026259,1,0.0,0.26407695975630646,1.0,1.0
ENSMUSG00000026260,1,0.0,0.10341930197352887,1.0,1.0
ENSMUSG00000026269,1,0.0,0.005203486891749881,1.0,1.0
ENSMUSG00000026270,1,0.0,0.016911332398187113,1.0,1.0
ENSMUSG00000026271,1,0.0,0.09041058474415418,1.0,1.0
ENSMUSG00000026272,1,0.0,0.0045530510302811454,1.0,1.0
ENSMUSG00000026273,1,0.0,0.008455666199093556,1.0,1.0
ENSMUSG00000026274,1,0.0,0.0871584054368105,1.0,1.0
ENSMUSG00000026275,1,0.0,0.06309227856246731,1.0,1.0
ENSMUSG00000026277,1,0.0,0.10862278886527876,1.0,1.0
ENSMUSG00000026278,1,0.0,0.01626089653671838,1.0,1.0
ENSMUSG00000026279,1,0.0,0.14960024813780906,1.0,1.0
ENSMUSG00000026280,1,0.0,0.11902976264877853,1.0,1.0
ENSMUSG00000026281,1,0.0,0.029920049627561816,1.0,1.0
ENSMUSG00000026283,1,0.0,0.02796874204315561,1.0,1.0
ENSMUSG00000026285,1,0.0,0.020813947566999523,1.0,1.0
ENSMUSG00000026288,1,0.0,0.24976737080399428,1.0,1.0
ENSMUSG00000026289,1,0.0,0.1411445819387155,1.0,1.0
ENSMUSG00000026295,1,0.0,0.03967658754959284,1.0,1.0
ENSMUSG00000026301,1,0.0,0.3180631362582115,1.0,1.0
ENSMUSG00000026303,1,0.0,0.07740186751477948,1.0,1.0
ENSMUSG00000026304,1,0.0,0.01626089653671838,1.0,1.0
ENSMUSG00000026305,1,0.0,0.3395275196866797,1.0,1.0
ENSMUSG00000026307,1,0.0,0.05138443305603007,1.0,1.0
ENSMUSG00000026308,1,0.0,0.011707845506437232,1.0,1.0
ENSMUSG00000026309,1,0.0,0.08260535440652936,1.0,1.0
ENSMUSG00000026311,1,0.0,0.04553051030281146,1.0,1.0
ENSMUSG00000026312,1,0.0,0.8592257730001991,1.0,1.0
ENSMUSG00000026313,1,0.0,0.6445819387155165,1.0,1.0
ENSMUSG00000026315,1,0.0,0.060490535116592366,1.0,1.0
ENSMUSG00000026319,1,0.0,0.5691313787851432,1.0,1.0
ENSMUSG00000026321,1,0.0,0.18472378465712078,1.0,1.0
ENSMUSG00000026327,1,0.0,0.060490535116592366,1.0,1.0
ENSMUSG00000026333,1,0.0,0.09951668680471647,1.0,1.0
ENSMUSG00000026335,1,5.0,1.4472197917679357,0.0161998366666405,1.0
ENSMUSG00000026339,1,0.0,0.18212204121124584,1.0,1.0
ENSMUSG00000026341,1,0.0,0.228302987375526,1.0,1.0
ENSMUSG00000026342,1,0.0,0.1352906591854969,1.0,1.0
ENSMUSG00000026343,1,0.0,0.6198653759797046,1.0,1.0
ENSMUSG00000026344,1,0.0,0.1255341212634659,1.0,1.0
ENSMUSG00000026347,1,0.0,0.5483174312181437,1.0,1.0
ENSMUSG00000026348,1,0.0,0.1333393516010907,1.0,1.0
ENSMUSG00000026349,1,0.0,0.152201991583684,1.0,1.0
ENSMUSG00000026353,1,0.0,0.1814716053497771,1.0,1.0
ENSMUSG00000026354,1,0.0,0.09366276405149786,1.0,1.0
ENSMUSG00000026355,1,0.0,0.10992366058821623,1.0,1.0
ENSMUSG00000026356,1,0.0,0.3200144438426177,1.0,1.0
ENSMUSG00000026357,1,0.0,0.1372419667699031,1.0,1.0
ENSMUSG00000026358,1,0.0,0.023415691012874464,1.0,1.0
ENSMUSG00000026360,1,0.0,0.009756537922031027,1.0,1.0
ENSMUSG00000026361,1,0.0,0.6023036077200487,1.0,1.0
ENSMUSG00000026365,1,0.0,0.4670129485345518,1.0,1.0
ENSMUSG00000026368,1,0.0,0.11772889092584105,1.0,1.0
ENSMUSG00000026374,1,0.0,0.04748181788721766,1.0,1.0
ENSMUSG00000026377,1,0.0,0.03187135721196802,1.0,1.0
ENSMUSG00000026380,1,0.0,0.14049414607724678,1.0,1.0
ENSMUSG00000026383,1,0.0,0.4800216657639265,1.0,1.0
ENSMUSG00000026384,1,0.0,0.9711007411728215,1.0,1.0
ENSMUSG00000026385,1,0.0,0.015610460675249642,1.0,1.0
ENSMUSG00000026387,1,0.0,0.1294367364322783,1.0,1.0
ENSMUSG00000026388,1,0.0,0.2165951418690888,1.0,1.0
ENSMUSG00000026389,1,0.0,0.20293598877824534,1.0,1.0
ENSMUSG00000026390,1,0.0,0.05984009925512363,1.0,1.0
ENSMUSG00000026393,1,0.0,0.6120601456420798,1.0,1.0
ENSMUSG00000026394,1,0.0,0.07284881648449833,1.0,1.0
ENSMUSG00000026395,1,0.0,0.5327069705428941,1.0,1.0
ENSMUSG00000026398,1,5.0,0.4540042313051771,0.00011033656728186614,0.02057177324549837
ENSMUSG00000026399,1,0.0,0.11447671161849737,1.0,1.0
ENSMUSG00000026404,1,0.0,0.09691494335884153,1.0,1.0
ENSMUSG00000026407,1,0.0,0.120330634371716,1.0,1.0
ENSMUSG00000026409,1,0.0,0.1222819419561222,1.0,1.0
ENSMUSG00000026411,1,0.0,0.061791406839529835,1.0,1.0
ENSMUSG00000026413,1,0.0,0.0871584054368105,1.0,1.0
ENSMUSG00000026414,1,0.0,0.021464383428468257,1.0,1.0
ENSMUSG00000026415,1,0.0,0.04357920271840525,1.0,1.0
ENSMUSG00000026416,1,0.0,0.007154794476156086,1.0,1.0
ENSMUSG00000026417,1,0.0,0.06764532959274845,1.0,1.0
ENSMUSG00000026418,1,0.0,0.058539227532186155,1.0,1.0
ENSMUSG00000026420,1,0.0,0.006504358614687351,1.0,1.0
ENSMUSG00000026421,1,0.0,0.07349925234596706,1.0,1.0
ENSMUSG00000026424,1,0.0,0.016911332398187113,1.0,1.0
ENSMUSG00000026425,1,0.0,0.9899633811554148,1.0,1.0
ENSMUSG00000026426,1,0.0,0.019513075844062054,1.0,1.0
ENSMUSG00000026427,1,0.0,0.06699489373127972,1.0,1.0
ENSMUSG00000026429,1,0.0,0.05788879167071742,1.0,1.0
ENSMUSG00000026430,1,0.0,0.13268891573962197,1.0,1.0
ENSMUSG00000026432,1,0.0,0.028619177904624343,1.0,1.0
ENSMUSG00000026433,1,0.0,0.018862639982593316,1.0,1.0
ENSMUSG00000026434,1,0.0,0.1183793267873098,1.0,1.0
ENSMUSG00000026435,1,0.0,0.025366998597280668,1.0,1.0
ENSMUSG00000026436,1,0.0,0.06699489373127972,1.0,1.0
ENSMUSG00000026437,1,0.0,0.029269613766093078,1.0,1.0
