gene,chromosome,insertions,expected,p,q
ENSMUSG00000025777,1,0.0,0.0051849691448041515,1.0,1.0
ENSMUSG00000025779,1,0.0,0.005370146614261442,1.0,1.0
ENSMUSG00000025900,1,0.0,0.1219393636376262,1.0,1.0
ENSMUSG00000025902,1,0.0,0.0011573591841080695,1.0,1.0
ENSMUSG00000025903,1,0.0,0.01416607641348277,1.0,1.0
ENSMUSG00000025905,1,0.0,0.004027609960696082,1.0,1.0
ENSMUSG00000025907,1,0.0,0.02592484572402076,1.0,1.0
ENSMUSG00000025909,1,0.0,0.2829511733307408,1.0,1.0
ENSMUSG00000025911,1,0.0,0.007731159349841904,1.0,1.0
ENSMUSG00000025912,1,0.0,0.015462318699683808,1.0,1.0
ENSMUSG00000025915,1,0.0,0.030832048664638973,1.0,1.0
ENSMUSG00000025916,1,0.0,0.013425366535653606,1.0,1.0
ENSMUSG00000025917,1,0.0,0.004629436736432278,1.0,1.0
ENSMUSG00000025920,1,0.0,0.08564457962399714,1.0,1.0
ENSMUSG00000025921,1,0.0,0.007360804410927322,1.0,1.0
ENSMUSG00000025925,1,0.0,0.012175418616816891,1.0,1.0
ENSMUSG00000025927,1,0.0,0.008795929799221329,1.0,1.0
ENSMUSG00000025929,1,0.0,0.0006944155104648417,1.0,1.0
ENSMUSG00000025930,1,0.0,0.00032406057155025947,1.0,1.0
ENSMUSG00000025931,1,0.0,0.010138466452786689,1.0,1.0
ENSMUSG00000025932,1,0.0,0.04203528556680509,1.0,1.0
ENSMUSG00000025933,1,0.0,0.0025924845724020758,1.0,1.0
ENSMUSG00000025934,1,0.0,0.006758977635191126,1.0,1.0
ENSMUSG00000025935,1,0.0,0.005416440981625766,1.0,1.0
ENSMUSG00000025937,1,0.0,0.009444050942321848,1.0,1.0
ENSMUSG00000025938,1,0.0,0.032359762787661624,1.0,1.0
ENSMUSG00000025939,1,0.0,0.026387789397663983,1.0,1.0
ENSMUSG00000025940,1,0.0,0.0034720775523242086,1.0,1.0
ENSMUSG00000025946,1,0.0,0.031156109236189233,1.0,1.0
ENSMUSG00000025949,1,0.0,0.03268382335921188,1.0,1.0
ENSMUSG00000025950,1,0.0,0.0076848649824775815,1.0,1.0
ENSMUSG00000025952,1,0.0,0.0008795929799221328,1.0,1.0
ENSMUSG00000025956,1,0.0,0.0024073071029447847,1.0,1.0
ENSMUSG00000025958,1,0.0,0.024536014703091073,1.0,1.0
ENSMUSG00000025959,1,0.0,0.022499062539060873,1.0,1.0
ENSMUSG00000025962,1,0.0,0.0068978607372840945,1.0,1.0
ENSMUSG00000025963,1,0.0,0.008795929799221329,1.0,1.0
ENSMUSG00000025964,1,0.0,0.04370188279192071,1.0,1.0
ENSMUSG00000025967,1,0.0,0.00083329861255781,1.0,1.0
ENSMUSG00000025968,1,0.0,0.011758769310537986,1.0,1.0
ENSMUSG00000025969,1,0.0,0.02083246531394525,1.0,1.0
ENSMUSG00000025971,1,0.0,0.003148016980773949,1.0,1.0
ENSMUSG00000025977,1,0.0,0.03046169372572439,1.0,1.0
ENSMUSG00000025978,1,0.0,0.015138258128133549,1.0,1.0
ENSMUSG00000025979,1,0.0,0.007221921308834354,1.0,1.0
ENSMUSG00000025980,1,0.0,0.002962839511316658,1.0,1.0
ENSMUSG00000025981,1,0.0,0.006203445226819253,1.0,1.0
ENSMUSG00000025982,1,0.0,0.017360387761621042,1.0,1.0
ENSMUSG00000025983,1,0.0,0.03194311348138272,1.0,1.0
ENSMUSG00000025986,1,0.0,0.030230221888902776,1.0,1.0
ENSMUSG00000025991,1,0.0,0.039905744668046236,1.0,1.0
ENSMUSG00000025993,1,0.0,0.005601618451083056,1.0,1.0
ENSMUSG00000025995,1,0.0,0.009629228411779139,1.0,1.0
ENSMUSG00000025997,1,0.0,0.05319222810160688,1.0,1.0
ENSMUSG00000026000,1,0.0,0.008610752329764037,1.0,1.0
ENSMUSG00000026003,1,0.0,0.010740293228522884,1.0,1.0
ENSMUSG00000026004,1,0.0,0.03763732066719442,1.0,1.0
ENSMUSG00000026005,1,0.0,0.0051849691448041515,1.0,1.0
ENSMUSG00000026009,1,0.0,0.006249739594183575,1.0,1.0
ENSMUSG00000026011,1,0.0,0.001435125388294006,1.0,1.0
ENSMUSG00000026012,1,0.0,0.007499687513020291,1.0,1.0
ENSMUSG00000026014,1,0.0,0.03402636001277724,1.0,1.0
ENSMUSG00000026017,1,0.0,0.01884180751727937,1.0,1.0
ENSMUSG00000026018,1,0.0,0.015878968005962713,1.0,1.0
ENSMUSG00000026019,1,0.0,0.00699044947201274,1.0,1.0
ENSMUSG00000026020,1,0.0,0.011156942534801791,1.0,1.0
ENSMUSG00000026021,1,0.0,0.011619886208445018,1.0,1.0
ENSMUSG00000026023,1,0.0,0.024165659764176492,1.0,1.0
ENSMUSG00000026024,1,0.0,0.022175001967510613,1.0,1.0
ENSMUSG00000026027,1,0.0,0.007638570615113259,1.0,1.0
ENSMUSG00000026028,1,0.0,0.021249114620224156,1.0,1.0
ENSMUSG00000026029,1,0.0,0.014999375026040582,1.0,1.0
ENSMUSG00000026031,1,0.0,0.010277349554879658,1.0,1.0
ENSMUSG00000026032,1,0.0,0.0037035493891458223,1.0,1.0
ENSMUSG00000026034,1,0.0,0.00416649306278905,1.0,1.0
ENSMUSG00000026035,1,0.0,0.004305376164882018,1.0,1.0
ENSMUSG00000026036,1,0.0,0.00949034530968617,1.0,1.0
ENSMUSG00000026037,1,0.0,0.01347166090301793,1.0,1.0
ENSMUSG00000026039,1,0.0,0.009582934044414815,1.0,1.0
ENSMUSG00000026042,1,0.0,0.053747760509978745,1.0,1.0
ENSMUSG00000026043,1,0.0,0.01648079478169891,1.0,1.0
ENSMUSG00000026047,1,0.0,0.00333319445023124,1.0,1.0
ENSMUSG00000026048,1,0.0,0.010601410126429917,1.0,1.0
ENSMUSG00000026049,1,0.0,0.005694207185811702,1.0,1.0
ENSMUSG00000026051,1,0.0,0.0032869000828669175,1.0,1.0
ENSMUSG00000026058,1,0.0,0.16490053655171774,1.0,1.0
ENSMUSG00000026062,1,0.0,0.022313885069603582,1.0,1.0
ENSMUSG00000026064,1,0.0,0.0028239564092236895,1.0,1.0
ENSMUSG00000026065,1,0.0,0.012684656657824442,1.0,1.0
ENSMUSG00000026068,1,0.0,0.007777453717206227,1.0,1.0
ENSMUSG00000026069,1,0.0,0.007314510043562999,1.0,1.0
ENSMUSG00000026070,1,0.0,0.008795929799221329,1.0,1.0
ENSMUSG00000026072,1,0.0,0.022267590702239257,1.0,1.0
ENSMUSG00000026073,1,0.0,0.009768111513872108,1.0,1.0
ENSMUSG00000026074,1,0.0,0.029859866949988195,1.0,1.0
ENSMUSG00000026077,1,0.0,0.033748593808591305,1.0,1.0
ENSMUSG00000026078,1,0.0,0.002685073307130721,1.0,1.0
ENSMUSG00000026080,1,0.0,0.006851566369919772,1.0,1.0
ENSMUSG00000026082,1,0.0,0.029674689480530904,1.0,1.0
ENSMUSG00000026083,1,0.0,0.0166659722511562,1.0,1.0
ENSMUSG00000026085,1,0.0,0.002685073307130721,1.0,1.0
ENSMUSG00000026087,1,0.0,0.002129540898758848,1.0,1.0
ENSMUSG00000026088,1,0.0,0.0028239564092236895,1.0,1.0
ENSMUSG00000026090,1,0.0,0.021063937150766866,1.0,1.0
ENSMUSG00000026094,1,0.0,0.0119902411473596,1.0,1.0
ENSMUSG00000026095,1,0.0,0.003148016980773949,1.0,1.0
ENSMUSG00000026096,1,0.0,0.004027609960696082,1.0,1.0
ENSMUSG00000026097,1,0.0,0.0037498437565101454,1.0,1.0
ENSMUSG00000026098,1,0.0,0.03388747691068428,1.0,1.0
ENSMUSG00000026100,1,0.0,0.0019443634293015567,1.0,1.0
ENSMUSG00000026102,1,0.0,0.007268215676198677,1.0,1.0
ENSMUSG00000026103,1,0.0,0.033841182543319956,1.0,1.0
ENSMUSG00000026104,1,0.0,0.009860700248600753,1.0,1.0
ENSMUSG00000026107,1,0.0,0.0030554282460453037,1.0,1.0
ENSMUSG00000026109,1,0.0,0.0981440588123643,1.0,1.0
ENSMUSG00000026110,1,0.0,0.02430454286626946,1.0,1.0
ENSMUSG00000026111,1,0.0,0.0015277141230226519,1.0,1.0
ENSMUSG00000026112,1,0.0,0.002129540898758848,1.0,1.0
ENSMUSG00000026113,1,0.0,0.019212162456193956,1.0,1.0
ENSMUSG00000026114,1,0.0,0.009212579105500234,1.0,1.0
ENSMUSG00000026116,1,0.0,0.04069274891323972,1.0,1.0
ENSMUSG00000026117,1,0.0,0.0025924845724020758,1.0,1.0
ENSMUSG00000026121,1,0.0,0.0005555324083718734,1.0,1.0
ENSMUSG00000026123,1,0.0,0.005879384655268993,1.0,1.0
ENSMUSG00000026124,1,0.0,0.0011110648167437468,1.0,1.0
ENSMUSG00000026126,1,0.0,0.0030091338786809806,1.0,1.0
ENSMUSG00000026127,1,0.0,0.0011110648167437468,1.0,1.0
ENSMUSG00000026131,1,0.0,0.11203236902166112,1.0,1.0
ENSMUSG00000026134,1,0.0,0.05860866908323264,1.0,1.0
ENSMUSG00000026135,1,0.0,0.004768319838525247,1.0,1.0
ENSMUSG00000026141,1,0.0,0.10721775481577156,1.0,1.0
ENSMUSG00000026142,1,0.0,0.0345355980537848,1.0,1.0
ENSMUSG00000026147,1,0.0,0.0239804822947192,1.0,1.0
ENSMUSG00000026149,1,0.0,0.0032869000828669175,1.0,1.0
ENSMUSG00000026150,1,0.0,0.00949034530968617,1.0,1.0
ENSMUSG00000026153,1,0.0,0.03402636001277724,1.0,1.0
ENSMUSG00000026154,1,0.0,0.0022684240008518162,1.0,1.0
ENSMUSG00000026155,1,0.0,0.025693373887199143,1.0,1.0
ENSMUSG00000026156,1,0.0,0.02064728784448796,1.0,1.0
ENSMUSG00000026158,1,0.0,0.009258873472864556,1.0,1.0
ENSMUSG00000026159,1,0.0,0.019906577966658796,1.0,1.0
ENSMUSG00000026162,1,0.0,0.017221504659528073,1.0,1.0
ENSMUSG00000026163,1,0.0,0.04374817715928503,1.0,1.0
ENSMUSG00000026166,1,0.0,0.0007870042451934873,1.0,1.0
ENSMUSG00000026167,1,0.0,0.0017591859598442656,1.0,1.0
ENSMUSG00000026170,1,0.0,0.005601618451083056,1.0,1.0
ENSMUSG00000026171,1,0.0,0.0016203028577512974,1.0,1.0
ENSMUSG00000026172,1,0.0,0.000416649306278905,1.0,1.0
ENSMUSG00000026173,1,0.0,0.005601618451083056,1.0,1.0
ENSMUSG00000026174,1,0.0,0.007407098778291645,1.0,1.0
ENSMUSG00000026175,1,0.0,0.0037035493891458223,1.0,1.0
ENSMUSG00000026176,1,0.0,0.00032406057155025947,1.0,1.0
ENSMUSG00000026177,1,0.0,0.001435125388294006,1.0,1.0
ENSMUSG00000026179,1,0.0,0.011110648167437467,1.0,1.0
ENSMUSG00000026180,1,0.0,0.0007870042451934873,1.0,1.0
ENSMUSG00000026182,1,0.0,4.629436736432278e-05,1.0,1.0
ENSMUSG00000026185,1,0.0,0.0022684240008518162,1.0,1.0
ENSMUSG00000026187,1,0.0,0.023749010457897585,1.0,1.0
ENSMUSG00000026188,1,0.0,0.0043979648996106645,1.0,1.0
ENSMUSG00000026189,1,0.0,0.0059719733899976386,1.0,1.0
ENSMUSG00000026192,1,0.0,0.00615715085945493,1.0,1.0
ENSMUSG00000026193,1,0.0,0.021665763926503063,1.0,1.0
ENSMUSG00000026196,1,0.0,0.02532301894828456,1.0,1.0
ENSMUSG00000026197,1,0.0,0.00013888310209296835,1.0,1.0
ENSMUSG00000026198,1,0.0,0.0012036535514723923,1.0,1.0
ENSMUSG00000026199,1,0.0,0.001249947918836715,1.0,1.0
ENSMUSG00000026200,1,0.0,0.0028239564092236895,1.0,1.0
ENSMUSG00000026201,1,0.0,0.00032406057155025947,1.0,1.0
ENSMUSG00000026202,1,0.0,0.0002777662041859367,1.0,1.0
ENSMUSG00000026203,1,0.0,0.0012962422862010379,1.0,1.0
ENSMUSG00000026204,1,0.0,0.0022221296334874936,1.0,1.0
ENSMUSG00000026205,1,0.0,0.0011573591841080695,1.0,1.0
ENSMUSG00000026207,1,0.0,0.006434917063640866,1.0,1.0
ENSMUSG00000026208,1,0.0,0.0007870042451934873,1.0,1.0
ENSMUSG00000026209,1,0.0,0.0007870042451934873,1.0,1.0
ENSMUSG00000026211,1,0.0,0.002685073307130721,1.0,1.0
ENSMUSG00000026213,1,0.0,0.001712891592479943,1.0,1.0
ENSMUSG00000026219,1,0.0,0.05009050548819725,1.0,1.0
ENSMUSG00000026220,1,0.0,0.006110856492090607,1.0,1.0
ENSMUSG00000026222,1,0.0,0.013564249637746575,1.0,1.0
ENSMUSG00000026223,1,0.0,0.0011110648167437468,1.0,1.0
ENSMUSG00000026226,1,0.0,0.0015740084903869745,1.0,1.0
ENSMUSG00000026227,1,0.0,0.0015277141230226519,1.0,1.0
ENSMUSG00000026228,1,0.0,0.005231263512168474,1.0,1.0
ENSMUSG00000026229,1,0.0,0.02532301894828456,1.0,1.0
ENSMUSG00000026234,1,0.0,0.0031017226134096264,1.0,1.0
ENSMUSG00000026235,1,0.0,0.04212787430153373,1.0,1.0
ENSMUSG00000026237,1,0.0,0.008008925554027841,1.0,1.0
ENSMUSG00000026238,1,0.0,0.0002314718368216139,1.0,1.0
ENSMUSG00000026239,1,0.0,0.012082829882088246,1.0,1.0
ENSMUSG00000026240,1,0.0,0.005231263512168474,1.0,1.0
ENSMUSG00000026241,1,0.0,0.0,1.0,1.0
ENSMUSG00000026245,1,0.0,0.021619469559138738,1.0,1.0
ENSMUSG00000026246,1,0.0,0.00013888310209296835,1.0,1.0
ENSMUSG00000026247,1,0.0,0.00037035493891458224,1.0,1.0
ENSMUSG00000026248,1,0.0,0.0019906577966658794,1.0,1.0
ENSMUSG00000026249,1,0.0,0.014119782046118448,1.0,1.0
ENSMUSG00000026251,1,0.0,0.0012962422862010379,1.0,1.0
ENSMUSG00000026253,1,0.0,0.00032406057155025947,1.0,1.0
ENSMUSG00000026254,1,0.0,0.005786795920540348,1.0,1.0
ENSMUSG00000026255,1,0.0,0.008425574860306746,1.0,1.0
ENSMUSG00000026258,1,0.0,0.0002314718368216139,1.0,1.0
ENSMUSG00000026259,1,0.0,0.01879551314991505,1.0,1.0
ENSMUSG00000026260,1,0.0,0.007360804410927322,1.0,1.0
ENSMUSG00000026269,1,0.0,0.00037035493891458224,1.0,1.0
ENSMUSG00000026270,1,0.0,0.0012036535514723923,1.0,1.0
ENSMUSG00000026271,1,0.0,0.006434917063640866,1.0,1.0
ENSMUSG00000026272,1,0.0,0.00032406057155025947,1.0,1.0
ENSMUSG00000026273,1,0.0,0.0006018267757361962,1.0,1.0
ENSMUSG00000026274,1,0.0,0.006203445226819253,1.0,1.0
ENSMUSG00000026275,1,0.0,0.00449055363433931,1.0,1.0
ENSMUSG00000026277,1,0.0,0.007731159349841904,1.0,1.0
ENSMUSG00000026278,1,0.0,0.0011573591841080695,1.0,1.0
ENSMUSG00000026279,1,0.0,0.010647704493794239,1.0,1.0
ENSMUSG00000026280,1,0.0,0.00847186922767107,1.0,1.0
ENSMUSG00000026281,1,0.0,0.002129540898758848,1.0,1.0
ENSMUSG00000026283,1,0.0,0.0019906577966658794,1.0,1.0
ENSMUSG00000026285,1,0.0,0.001481419755658329,1.0,1.0
ENSMUSG00000026288,1,0.0,0.01777703706789995,1.0,1.0
ENSMUSG00000026289,1,0.0,0.010045877718058044,1.0,1.0
ENSMUSG00000026295,1,0.0,0.0028239564092236895,1.0,1.0
ENSMUSG00000026301,1,0.0,0.022637945641153838,1.0,1.0
ENSMUSG00000026303,1,0.0,0.005509029716354411,1.0,1.0
ENSMUSG00000026304,1,0.0,0.0011573591841080695,1.0,1.0
ENSMUSG00000026305,1,0.0,0.024165659764176492,1.0,1.0
ENSMUSG00000026307,1,0.0,0.0036572550217814997,1.0,1.0
ENSMUSG00000026308,1,0.0,0.00083329861255781,1.0,1.0
ENSMUSG00000026309,1,0.0,0.005879384655268993,1.0,1.0
ENSMUSG00000026311,1,0.0,0.003240605715502595,1.0,1.0
ENSMUSG00000026312,1,0.0,0.06115485928827039,1.0,1.0
ENSMUSG00000026313,1,0.0,0.04587771805804387,1.0,1.0
ENSMUSG00000026315,1,0.0,0.004305376164882018,1.0,1.0
ENSMUSG00000026319,1,0.0,0.040507571443782434,1.0,1.0
ENSMUSG00000026321,1,0.0,0.01314760033146767,1.0,1.0
ENSMUSG00000026327,1,0.0,0.004305376164882018,1.0,1.0
ENSMUSG00000026333,1,0.0,0.007083038206741385,1.0,1.0
ENSMUSG00000026335,1,0.0,0.10300496738561819,1.0,1.0
ENSMUSG00000026339,1,0.0,0.01296242286201038,1.0,1.0
ENSMUSG00000026341,1,0.0,0.016249322944877295,1.0,1.0
ENSMUSG00000026342,1,0.0,0.009629228411779139,1.0,1.0
ENSMUSG00000026343,1,0.0,0.04411853209819961,1.0,1.0
ENSMUSG00000026344,1,0.0,0.008934812901314296,1.0,1.0
ENSMUSG00000026347,1,0.0,0.0390261516881241,1.0,1.0
ENSMUSG00000026348,1,0.0,0.00949034530968617,1.0,1.0
ENSMUSG00000026349,1,0.0,0.010832881963251531,1.0,1.0
ENSMUSG00000026353,1,0.0,0.012916128494646056,1.0,1.0
ENSMUSG00000026354,1,0.0,0.00666638890046248,1.0,1.0
ENSMUSG00000026355,1,0.0,0.00782374808457055,1.0,1.0
ENSMUSG00000026356,1,0.0,0.022776828743246807,1.0,1.0
ENSMUSG00000026357,1,0.0,0.009768111513872108,1.0,1.0
ENSMUSG00000026358,1,0.0,0.00166659722511562,1.0,1.0
ENSMUSG00000026360,1,0.0,0.0006944155104648417,1.0,1.0
ENSMUSG00000026361,1,0.0,0.042868584179362894,1.0,1.0
ENSMUSG00000026365,1,0.0,0.03323935576758376,1.0,1.0
ENSMUSG00000026368,1,0.0,0.008379280492942424,1.0,1.0
ENSMUSG00000026374,1,0.0,0.003379488817595563,1.0,1.0
ENSMUSG00000026377,1,0.0,0.0022684240008518162,1.0,1.0
ENSMUSG00000026380,1,0.0,0.00999958335069372,1.0,1.0
ENSMUSG00000026383,1,0.0,0.034165243114870215,1.0,1.0
ENSMUSG00000026384,1,0.0,0.06911749047493392,1.0,1.0
ENSMUSG00000026385,1,0.0,0.0011110648167437468,1.0,1.0
ENSMUSG00000026387,1,0.0,0.009212579105500234,1.0,1.0
ENSMUSG00000026388,1,0.0,0.015416024332319487,1.0,1.0
ENSMUSG00000026389,1,0.0,0.014443842617668708,1.0,1.0
ENSMUSG00000026390,1,0.0,0.004259081797517696,1.0,1.0
ENSMUSG00000026393,1,0.0,0.043562999689827735,1.0,1.0
ENSMUSG00000026394,1,0.0,0.0051849691448041515,1.0,1.0
ENSMUSG00000026395,1,0.0,0.03791508687138036,1.0,1.0
ENSMUSG00000026398,1,0.0,0.0323134684202973,1.0,1.0
ENSMUSG00000026399,1,0.0,0.00814780865612081,1.0,1.0
ENSMUSG00000026404,1,0.0,0.0068978607372840945,1.0,1.0
ENSMUSG00000026407,1,0.0,0.008564457962399715,1.0,1.0
ENSMUSG00000026409,1,0.0,0.008703341064492682,1.0,1.0
ENSMUSG00000026411,1,0.0,0.0043979648996106645,1.0,1.0
ENSMUSG00000026413,1,0.0,0.006203445226819253,1.0,1.0
ENSMUSG00000026414,1,0.0,0.0015277141230226519,1.0,1.0
ENSMUSG00000026415,1,0.0,0.0031017226134096264,1.0,1.0
ENSMUSG00000026416,1,0.0,0.0005092380410075506,1.0,1.0
ENSMUSG00000026417,1,0.0,0.004814614205889569,1.0,1.0
ENSMUSG00000026418,1,0.0,0.00416649306278905,1.0,1.0
ENSMUSG00000026420,1,0.0,0.0004629436736432278,1.0,1.0
ENSMUSG00000026421,1,0.0,0.005231263512168474,1.0,1.0
ENSMUSG00000026424,1,0.0,0.0012036535514723923,1.0,1.0
ENSMUSG00000026425,1,0.0,0.07046002712849928,1.0,1.0
ENSMUSG00000026426,1,0.0,0.0013888310209296834,1.0,1.0
ENSMUSG00000026427,1,0.0,0.004768319838525247,1.0,1.0
ENSMUSG00000026429,1,0.0,0.004120198695424728,1.0,1.0
ENSMUSG00000026430,1,0.0,0.009444050942321848,1.0,1.0
ENSMUSG00000026432,1,0.0,0.0020369521640302025,1.0,1.0
ENSMUSG00000026433,1,0.0,0.0013425366535653605,1.0,1.0
ENSMUSG00000026434,1,0.0,0.008425574860306746,1.0,1.0
ENSMUSG00000026435,1,0.0,0.0018054803272085885,1.0,1.0
