gene,chromosome,insertions,expected,p,q
ENSMUSG00000005681,1,0.0,0.00020832465313945254,1.0,1.0
ENSMUSG00000005763,1,0.0,0.013082788217157618,1.0,1.0
ENSMUSG00000005886,1,0.0,0.05699762509895421,1.0,1.0
ENSMUSG00000006005,1,0.0,0.022874046914711888,1.0,1.0
ENSMUSG00000006007,1,0.0,0.005416440981625766,1.0,1.0
ENSMUSG00000006010,1,0.0,0.010624557310112078,1.0,1.0
ENSMUSG00000006014,1,0.0,0.004249822924044831,1.0,1.0
ENSMUSG00000006299,1,0.0,0.0006249739594183576,1.0,1.0
ENSMUSG00000006301,1,0.0,0.0018332569476271821,1.0,1.0
ENSMUSG00000006304,1,0.0,0.00829132119495021,1.0,1.0
ENSMUSG00000006403,1,0.0,0.0008749635431857006,1.0,1.0
ENSMUSG00000006411,1,0.0,0.0016249322944877297,1.0,1.0
ENSMUSG00000006412,1,0.0,0.0033331944502312406,1.0,1.0
ENSMUSG00000006538,1,0.0,0.00033331944502312404,1.0,1.0
ENSMUSG00000006542,1,0.0,0.001166618057580934,1.0,1.0
ENSMUSG00000006546,1,0.0,0.0001249947918836715,1.0,1.0
ENSMUSG00000006576,1,0.0,0.0008749635431857006,1.0,1.0
ENSMUSG00000007097,1,0.0,0.003458189242114912,1.0,1.0
ENSMUSG00000007107,1,0.0,0.007249697929252947,1.0,1.0
ENSMUSG00000007122,1,0.0,0.0009166284738135911,1.0,1.0
ENSMUSG00000007805,1,0.0,0.0,1.0,1.0
ENSMUSG00000008136,1,0.0,0.01495771009541269,1.0,1.0
ENSMUSG00000008475,1,0.0,0.0024998958376734304,1.0,1.0
ENSMUSG00000009418,1,0.0,0.040248322986542226,1.0,1.0
ENSMUSG00000009633,1,0.0,0.0,1.0,1.0
ENSMUSG00000009772,1,0.0,0.0020415816007666346,1.0,1.0
ENSMUSG00000009905,1,0.0,0.006749718761718261,1.0,1.0
ENSMUSG00000009907,1,0.0,0.008374651056205992,1.0,1.0
ENSMUSG00000010175,1,0.0,0.010541227448856298,1.0,1.0
ENSMUSG00000010290,1,0.0,0.0036665138952543643,1.0,1.0
ENSMUSG00000010311,1,0.0,0.0012499479188367152,1.0,1.0
ENSMUSG00000010453,1,0.0,0.00662472396983459,1.0,1.0
ENSMUSG00000010609,1,0.0,0.004999791675346861,1.0,1.0
ENSMUSG00000012187,1,0.0,0.00491646181409108,1.0,1.0
ENSMUSG00000013275,1,0.0,0.0018332569476271821,1.0,1.0
ENSMUSG00000013593,1,0.0,0.002208241323278197,1.0,1.0
ENSMUSG00000013698,1,0.0,0.000999958335069372,1.0,1.0
ENSMUSG00000013973,1,0.0,0.002958210074580226,1.0,1.0
ENSMUSG00000013997,1,0.0,0.0014999375026040582,1.0,1.0
ENSMUSG00000014226,1,0.0,0.0029998750052081164,1.0,1.0
ENSMUSG00000014602,1,0.0,0.00908295487688013,1.0,1.0
ENSMUSG00000014980,1,0.0,0.004541477438440065,1.0,1.0
ENSMUSG00000015222,1,0.0,0.08420482479896671,1.0,1.0
ENSMUSG00000015314,1,0.0,0.006958043414857714,1.0,1.0
ENSMUSG00000015316,1,0.0,0.00662472396983459,1.0,1.0
ENSMUSG00000015355,1,0.0,0.005624765634765218,1.0,1.0
ENSMUSG00000015484,1,0.0,0.014332736135994334,1.0,1.0
ENSMUSG00000015829,1,0.0,0.08345485604766469,1.0,1.0
ENSMUSG00000015843,1,0.0,0.0065830590392067,1.0,1.0
ENSMUSG00000015961,1,0.0,0.011124536477646765,1.0,1.0
ENSMUSG00000015962,1,0.0,0.004583142369067955,1.0,1.0
ENSMUSG00000016179,1,0.0,0.0026665555601849923,1.0,1.0
ENSMUSG00000016181,1,0.0,0.006499729177950919,1.0,1.0
ENSMUSG00000016194,1,0.0,0.008166326403066538,1.0,1.0
ENSMUSG00000016200,1,0.0,0.04287321361609933,1.0,1.0
ENSMUSG00000016262,1,0.0,0.0014999375026040582,1.0,1.0
ENSMUSG00000016481,1,0.0,0.010416232656972627,1.0,1.0
ENSMUSG00000016493,1,0.0,0.015166034748552144,1.0,1.0
ENSMUSG00000016494,1,0.0,0.00491646181409108,1.0,1.0
ENSMUSG00000016524,1,0.0,0.001416607641348277,1.0,1.0
ENSMUSG00000016526,1,0.0,0.00245823090704554,1.0,1.0
ENSMUSG00000016528,1,0.0,0.006124744802299904,1.0,1.0
ENSMUSG00000016529,1,0.0,0.0008332986125578101,1.0,1.0
ENSMUSG00000016918,1,0.0,0.03666513895254364,1.0,1.0
ENSMUSG00000018189,1,0.0,0.011999500020832466,1.0,1.0
ENSMUSG00000018196,1,0.0,0.002083246531394525,1.0,1.0
ENSMUSG00000018199,1,0.0,0.0065830590392067,1.0,1.0
ENSMUSG00000018417,1,0.0,0.03874838548393817,1.0,1.0
ENSMUSG00000019230,1,0.0,0.005041456605974751,1.0,1.0
ENSMUSG00000019699,1,0.0,0.08382984042331569,1.0,1.0
ENSMUSG00000020423,1,0.0,0.00020832465313945254,1.0,1.0
ENSMUSG00000022995,1,0.0,0.039540019165868086,1.0,1.0
ENSMUSG00000023150,1,0.0,0.006874713553601934,1.0,1.0
ENSMUSG00000025774,1,0.0,0.010457897587600516,1.0,1.0
ENSMUSG00000025776,1,0.0,0.011749510437065121,1.0,1.0
ENSMUSG00000025777,1,0.0,0.004666472230323736,1.0,1.0
ENSMUSG00000025779,1,0.0,0.004833131952835299,1.0,1.0
ENSMUSG00000025900,1,0.0,0.10974542727386359,1.0,1.0
ENSMUSG00000025902,1,0.0,0.0010416232656972626,1.0,1.0
ENSMUSG00000025903,1,0.0,0.012749468772134495,1.0,1.0
ENSMUSG00000025905,1,0.0,0.0036248489646264737,1.0,1.0
ENSMUSG00000025907,1,0.0,0.023332361151618682,1.0,1.0
ENSMUSG00000025909,1,0.0,0.2546560559976668,1.0,1.0
ENSMUSG00000025911,1,0.0,0.006958043414857714,1.0,1.0
ENSMUSG00000025912,1,0.0,0.013916086829715428,1.0,1.0
ENSMUSG00000025915,1,0.0,0.027748843798175077,1.0,1.0
ENSMUSG00000025916,1,0.0,0.012082829882088246,1.0,1.0
ENSMUSG00000025917,1,0.0,0.00416649306278905,1.0,1.0
ENSMUSG00000025920,1,0.0,0.07708012166159743,1.0,1.0
ENSMUSG00000025921,1,0.0,0.00662472396983459,1.0,1.0
ENSMUSG00000025925,1,0.0,0.010957876755135203,1.0,1.0
ENSMUSG00000025927,1,0.0,0.007916336819299196,1.0,1.0
ENSMUSG00000025929,1,0.0,0.0006249739594183576,1.0,1.0
ENSMUSG00000025930,1,0.0,0.0002916545143952335,1.0,1.0
ENSMUSG00000025931,1,0.0,0.009124619807508021,1.0,1.0
ENSMUSG00000025932,1,0.0,0.037831757010124575,1.0,1.0
ENSMUSG00000025933,1,0.0,0.002333236115161868,1.0,1.0
ENSMUSG00000025934,1,0.0,0.006083079871672014,1.0,1.0
ENSMUSG00000025935,1,0.0,0.004874796883463189,1.0,1.0
ENSMUSG00000025937,1,0.0,0.008499645848089663,1.0,1.0
ENSMUSG00000025938,1,0.0,0.029123786508895463,1.0,1.0
ENSMUSG00000025939,1,0.0,0.02374901045789759,1.0,1.0
ENSMUSG00000025940,1,0.0,0.0031248697970917877,1.0,1.0
ENSMUSG00000025946,1,0.0,0.02804049831257031,1.0,1.0
ENSMUSG00000025949,1,0.0,0.029415441023290696,1.0,1.0
ENSMUSG00000025950,1,0.0,0.006916378484229824,1.0,1.0
ENSMUSG00000025952,1,0.0,0.0007916336819299196,1.0,1.0
ENSMUSG00000025956,1,0.0,0.0021665763926503063,1.0,1.0
ENSMUSG00000025958,1,0.0,0.022082413232781966,1.0,1.0
ENSMUSG00000025959,1,0.0,0.020249156285154786,1.0,1.0
ENSMUSG00000025962,1,0.0,0.006208074663555685,1.0,1.0
ENSMUSG00000025963,1,0.0,0.007916336819299196,1.0,1.0
ENSMUSG00000025964,1,0.0,0.03933169451272864,1.0,1.0
ENSMUSG00000025967,1,0.0,0.0007499687513020291,1.0,1.0
ENSMUSG00000025968,1,0.0,0.010582892379484189,1.0,1.0
ENSMUSG00000025969,1,0.0,0.018749218782550727,1.0,1.0
ENSMUSG00000025971,1,0.0,0.002833215282696554,1.0,1.0
ENSMUSG00000025977,1,0.0,0.027415524353151952,1.0,1.0
ENSMUSG00000025978,1,0.0,0.013624432315320194,1.0,1.0
ENSMUSG00000025979,1,0.0,0.006499729177950919,1.0,1.0
ENSMUSG00000025980,1,0.0,0.0026665555601849923,1.0,1.0
ENSMUSG00000025981,1,0.0,0.005583100704137328,1.0,1.0
ENSMUSG00000025982,1,0.0,0.01562434898545894,1.0,1.0
ENSMUSG00000025983,1,0.0,0.028748802133244447,1.0,1.0
ENSMUSG00000025986,1,0.0,0.0272071997000125,1.0,1.0
ENSMUSG00000025991,1,0.0,0.03591517020124162,1.0,1.0
ENSMUSG00000025993,1,0.0,0.005041456605974751,1.0,1.0
ENSMUSG00000025995,1,0.0,0.008666305570601225,1.0,1.0
ENSMUSG00000025997,1,0.0,0.04787300529144619,1.0,1.0
ENSMUSG00000026000,1,0.0,0.007749677096787633,1.0,1.0
ENSMUSG00000026003,1,0.0,0.009666263905670597,1.0,1.0
ENSMUSG00000026004,1,0.0,0.03387358860047498,1.0,1.0
ENSMUSG00000026005,1,0.0,0.004666472230323736,1.0,1.0
ENSMUSG00000026009,1,0.0,0.005624765634765218,1.0,1.0
ENSMUSG00000026011,1,0.0,0.0012916128494646056,1.0,1.0
ENSMUSG00000026012,1,0.0,0.006749718761718261,1.0,1.0
ENSMUSG00000026014,1,0.0,0.03062372401149952,1.0,1.0
ENSMUSG00000026017,1,0.0,0.016957626765551435,1.0,1.0
ENSMUSG00000026018,1,0.0,0.014291071205366443,1.0,1.0
ENSMUSG00000026019,1,0.0,0.006291404524811466,1.0,1.0
ENSMUSG00000026020,1,0.0,0.010041248281321611,1.0,1.0
ENSMUSG00000026021,1,0.0,0.010457897587600516,1.0,1.0
ENSMUSG00000026023,1,0.0,0.021749093787758845,1.0,1.0
ENSMUSG00000026024,1,0.0,0.019957501770759552,1.0,1.0
ENSMUSG00000026027,1,0.0,0.006874713553601934,1.0,1.0
ENSMUSG00000026028,1,0.0,0.019124203158201743,1.0,1.0
ENSMUSG00000026029,1,0.0,0.013499437523436523,1.0,1.0
ENSMUSG00000026031,1,0.0,0.009249614599391692,1.0,1.0
ENSMUSG00000026032,1,0.0,0.0033331944502312406,1.0,1.0
ENSMUSG00000026034,1,0.0,0.0037498437565101454,1.0,1.0
ENSMUSG00000026035,1,0.0,0.0038748385483938167,1.0,1.0
ENSMUSG00000026036,1,0.0,0.008541310778717554,1.0,1.0
ENSMUSG00000026037,1,0.0,0.012124494812716137,1.0,1.0
ENSMUSG00000026039,1,0.0,0.008624640639973334,1.0,1.0
ENSMUSG00000026042,1,0.0,0.048372984458980875,1.0,1.0
ENSMUSG00000026043,1,0.0,0.01483271530352902,1.0,1.0
ENSMUSG00000026047,1,0.0,0.0029998750052081164,1.0,1.0
ENSMUSG00000026048,1,0.0,0.009541269113786926,1.0,1.0
ENSMUSG00000026049,1,0.0,0.005124786467230532,1.0,1.0
ENSMUSG00000026051,1,0.0,0.002958210074580226,1.0,1.0
ENSMUSG00000026058,1,0.0,0.148410482896546,1.0,1.0
ENSMUSG00000026062,1,0.0,0.020082496562643222,1.0,1.0
ENSMUSG00000026064,1,0.0,0.0025415607683013206,1.0,1.0
ENSMUSG00000026065,1,0.0,0.011416190992041999,1.0,1.0
ENSMUSG00000026068,1,0.0,0.006999708345485605,1.0,1.0
ENSMUSG00000026069,1,0.0,0.0065830590392067,1.0,1.0
ENSMUSG00000026070,1,0.0,0.007916336819299196,1.0,1.0
ENSMUSG00000026072,1,0.0,0.02004083163201533,1.0,1.0
ENSMUSG00000026073,1,0.0,0.008791300362484896,1.0,1.0
ENSMUSG00000026074,1,0.0,0.026873880254989376,1.0,1.0
ENSMUSG00000026077,1,0.0,0.03037373442773218,1.0,1.0
ENSMUSG00000026078,1,0.0,0.0024165659764176493,1.0,1.0
ENSMUSG00000026080,1,0.0,0.006166409732927794,1.0,1.0
ENSMUSG00000026082,1,0.0,0.026707220532477812,1.0,1.0
ENSMUSG00000026083,1,0.0,0.014999375026040582,1.0,1.0
ENSMUSG00000026085,1,0.0,0.0024165659764176493,1.0,1.0
ENSMUSG00000026087,1,0.0,0.0019165868088829633,1.0,1.0
ENSMUSG00000026088,1,0.0,0.0025415607683013206,1.0,1.0
ENSMUSG00000026090,1,0.0,0.01895754343569018,1.0,1.0
ENSMUSG00000026094,1,0.0,0.01079121703262364,1.0,1.0
ENSMUSG00000026095,1,0.0,0.002833215282696554,1.0,1.0
ENSMUSG00000026096,1,0.0,0.0036248489646264737,1.0,1.0
ENSMUSG00000026097,1,0.0,0.0033748593808591307,1.0,1.0
ENSMUSG00000026098,1,0.0,0.03049872921961585,1.0,1.0
ENSMUSG00000026100,1,0.0,0.0017499270863714012,1.0,1.0
ENSMUSG00000026102,1,0.0,0.006541394108578809,1.0,1.0
ENSMUSG00000026103,1,0.0,0.030457064288987958,1.0,1.0
ENSMUSG00000026104,1,0.0,0.008874630223740677,1.0,1.0
ENSMUSG00000026107,1,0.0,0.0027498854214407734,1.0,1.0
ENSMUSG00000026109,1,0.0,0.08832965293112786,1.0,1.0
ENSMUSG00000026110,1,0.0,0.021874088579642514,1.0,1.0
ENSMUSG00000026111,1,0.0,0.0013749427107203867,1.0,1.0
ENSMUSG00000026112,1,0.0,0.0019165868088829633,1.0,1.0
ENSMUSG00000026113,1,0.0,0.01729094621057456,1.0,1.0
ENSMUSG00000026114,1,0.0,0.00829132119495021,1.0,1.0
ENSMUSG00000026116,1,0.0,0.03662347402191575,1.0,1.0
ENSMUSG00000026117,1,0.0,0.002333236115161868,1.0,1.0
ENSMUSG00000026121,1,0.0,0.000499979167534686,1.0,1.0
ENSMUSG00000026123,1,0.0,0.005291446189742094,1.0,1.0
ENSMUSG00000026124,1,0.0,0.000999958335069372,1.0,1.0
ENSMUSG00000026126,1,0.0,0.002708220490812883,1.0,1.0
ENSMUSG00000026127,1,0.0,0.000999958335069372,1.0,1.0
ENSMUSG00000026131,1,0.0,0.10082913211949503,1.0,1.0
ENSMUSG00000026134,1,0.0,0.05274780217490938,1.0,1.0
ENSMUSG00000026135,1,0.0,0.0042914878546727216,1.0,1.0
ENSMUSG00000026141,1,0.0,0.0964959793341944,1.0,1.0
ENSMUSG00000026142,1,0.0,0.031082038248406316,1.0,1.0
ENSMUSG00000026147,1,0.0,0.02158243406524728,1.0,1.0
ENSMUSG00000026149,1,0.0,0.002958210074580226,1.0,1.0
ENSMUSG00000026150,1,0.0,0.008541310778717554,1.0,1.0
ENSMUSG00000026153,1,0.0,0.03062372401149952,1.0,1.0
ENSMUSG00000026154,1,0.0,0.0020415816007666346,1.0,1.0
ENSMUSG00000026155,1,0.0,0.02312403649847923,1.0,1.0
ENSMUSG00000026156,1,0.0,0.018582559060039167,1.0,1.0
ENSMUSG00000026158,1,0.0,0.0083329861255781,1.0,1.0
ENSMUSG00000026159,1,0.0,0.017915920169992917,1.0,1.0
ENSMUSG00000026162,1,0.0,0.015499354193575267,1.0,1.0
ENSMUSG00000026163,1,0.0,0.03937335944335653,1.0,1.0
ENSMUSG00000026166,1,0.0,0.0007083038206741385,1.0,1.0
ENSMUSG00000026167,1,0.0,0.0015832673638598391,1.0,1.0
ENSMUSG00000026170,1,0.0,0.005041456605974751,1.0,1.0
ENSMUSG00000026171,1,0.0,0.0014582725719761676,1.0,1.0
ENSMUSG00000026172,1,0.0,0.00037498437565101455,1.0,1.0
ENSMUSG00000026173,1,0.0,0.005041456605974751,1.0,1.0
ENSMUSG00000026174,1,0.0,0.006666388900462481,1.0,1.0
ENSMUSG00000026175,1,0.0,0.0033331944502312406,1.0,1.0
ENSMUSG00000026176,1,0.0,0.0002916545143952335,1.0,1.0
ENSMUSG00000026177,1,0.0,0.0012916128494646056,1.0,1.0
ENSMUSG00000026179,1,0.0,0.009999583350693722,1.0,1.0
ENSMUSG00000026180,1,0.0,0.0007083038206741385,1.0,1.0
ENSMUSG00000026182,1,0.0,4.1664930627890504e-05,1.0,1.0
ENSMUSG00000026185,1,0.0,0.0020415816007666346,1.0,1.0
ENSMUSG00000026187,1,0.0,0.02137410941210783,1.0,1.0
ENSMUSG00000026188,1,0.0,0.003958168409649598,1.0,1.0
ENSMUSG00000026189,1,0.0,0.005374776050997875,1.0,1.0
ENSMUSG00000026192,1,0.0,0.005541435773509437,1.0,1.0
ENSMUSG00000026193,1,0.0,0.019499187533852755,1.0,1.0
ENSMUSG00000026196,1,0.0,0.022790717053456106,1.0,1.0
ENSMUSG00000026197,1,0.0,0.0001249947918836715,1.0,1.0
ENSMUSG00000026198,1,0.0,0.0010832881963251531,1.0,1.0
ENSMUSG00000026199,1,0.0,0.0011249531269530437,1.0,1.0
ENSMUSG00000026200,1,0.0,0.0025415607683013206,1.0,1.0
ENSMUSG00000026201,1,0.0,0.0002916545143952335,1.0,1.0
ENSMUSG00000026202,1,0.0,0.000249989583767343,1.0,1.0
ENSMUSG00000026203,1,0.0,0.001166618057580934,1.0,1.0
ENSMUSG00000026204,1,0.0,0.001999916670138744,1.0,1.0
ENSMUSG00000026205,1,0.0,0.0010416232656972626,1.0,1.0
ENSMUSG00000026207,1,0.0,0.00579142535727678,1.0,1.0
ENSMUSG00000026208,1,0.0,0.0007083038206741385,1.0,1.0
ENSMUSG00000026209,1,0.0,0.0007083038206741385,1.0,1.0
ENSMUSG00000026211,1,0.0,0.0024165659764176493,1.0,1.0
ENSMUSG00000026213,1,0.0,0.0015416024332319486,1.0,1.0
ENSMUSG00000026219,1,0.0,0.04508145493937753,1.0,1.0
ENSMUSG00000026220,1,0.0,0.005499770842881547,1.0,1.0
ENSMUSG00000026222,1,0.0,0.012207824673971917,1.0,1.0
ENSMUSG00000026223,1,0.0,0.000999958335069372,1.0,1.0
ENSMUSG00000026226,1,0.0,0.001416607641348277,1.0,1.0
ENSMUSG00000026227,1,0.0,0.0013749427107203867,1.0,1.0
ENSMUSG00000026228,1,0.0,0.004708137160951627,1.0,1.0
ENSMUSG00000026229,1,0.0,0.022790717053456106,1.0,1.0
ENSMUSG00000026234,1,0.0,0.002791550352068664,1.0,1.0
ENSMUSG00000026235,1,0.0,0.03791508687138036,1.0,1.0
ENSMUSG00000026237,1,0.0,0.007208032998625057,1.0,1.0
ENSMUSG00000026238,1,0.0,0.00020832465313945254,1.0,1.0
ENSMUSG00000026239,1,0.0,0.010874546893879422,1.0,1.0
ENSMUSG00000026240,1,0.0,0.004708137160951627,1.0,1.0
ENSMUSG00000026241,1,0.0,0.0,1.0,1.0
ENSMUSG00000026245,1,0.0,0.019457522603224867,1.0,1.0
ENSMUSG00000026246,1,0.0,0.0001249947918836715,1.0,1.0
ENSMUSG00000026247,1,0.0,0.00033331944502312404,1.0,1.0
ENSMUSG00000026248,1,0.0,0.0017915920169992918,1.0,1.0
ENSMUSG00000026249,1,0.0,0.012707803841506604,1.0,1.0
ENSMUSG00000026251,1,0.0,0.001166618057580934,1.0,1.0
ENSMUSG00000026253,1,0.0,0.0002916545143952335,1.0,1.0
ENSMUSG00000026254,1,0.0,0.005208116328486313,1.0,1.0
ENSMUSG00000026255,1,0.0,0.007583017374276072,1.0,1.0
ENSMUSG00000026258,1,0.0,0.00020832465313945254,1.0,1.0
ENSMUSG00000026259,1,0.0,0.016915961834923544,1.0,1.0
ENSMUSG00000026260,1,0.0,0.00662472396983459,1.0,1.0
ENSMUSG00000026269,1,0.0,0.00033331944502312404,1.0,1.0
ENSMUSG00000026270,1,0.0,0.0010832881963251531,1.0,1.0
ENSMUSG00000026271,1,0.0,0.00579142535727678,1.0,1.0
ENSMUSG00000026272,1,0.0,0.0002916545143952335,1.0,1.0
ENSMUSG00000026273,1,0.0,0.0005416440981625766,1.0,1.0
ENSMUSG00000026274,1,0.0,0.005583100704137328,1.0,1.0
ENSMUSG00000026275,1,0.0,0.004041498270905379,1.0,1.0
ENSMUSG00000026277,1,0.0,0.006958043414857714,1.0,1.0
ENSMUSG00000026278,1,0.0,0.0010416232656972626,1.0,1.0
ENSMUSG00000026279,1,0.0,0.009582934044414817,1.0,1.0
ENSMUSG00000026280,1,0.0,0.007624682304903962,1.0,1.0
ENSMUSG00000026281,1,0.0,0.0019165868088829633,1.0,1.0
ENSMUSG00000026283,1,0.0,0.0017915920169992918,1.0,1.0
ENSMUSG00000026285,1,0.0,0.0013332777800924961,1.0,1.0
ENSMUSG00000026288,1,0.0,0.015999333361109952,1.0,1.0
ENSMUSG00000026289,1,0.0,0.009041289946252239,1.0,1.0
ENSMUSG00000026295,1,0.0,0.0025415607683013206,1.0,1.0
ENSMUSG00000026301,1,0.0,0.020374151077038456,1.0,1.0
ENSMUSG00000026303,1,0.0,0.00495812674471897,1.0,1.0
ENSMUSG00000026304,1,0.0,0.0010416232656972626,1.0,1.0
ENSMUSG00000026305,1,0.0,0.021749093787758845,1.0,1.0
ENSMUSG00000026307,1,0.0,0.00329152951960335,1.0,1.0
ENSMUSG00000026308,1,0.0,0.0007499687513020291,1.0,1.0
ENSMUSG00000026309,1,0.0,0.005291446189742094,1.0,1.0
ENSMUSG00000026311,1,0.0,0.0029165451439523353,1.0,1.0
ENSMUSG00000026312,1,0.0,0.05503937335944336,1.0,1.0
ENSMUSG00000026313,1,0.0,0.04128994625223949,1.0,1.0
ENSMUSG00000026315,1,0.0,0.0038748385483938167,1.0,1.0
ENSMUSG00000026319,1,0.0,0.03645681429940419,1.0,1.0
ENSMUSG00000026321,1,0.0,0.011832840298320903,1.0,1.0
ENSMUSG00000026327,1,0.0,0.0038748385483938167,1.0,1.0
ENSMUSG00000026333,1,0.0,0.006374734386067248,1.0,1.0
ENSMUSG00000026335,1,0.0,0.09270447064705638,1.0,1.0
ENSMUSG00000026339,1,0.0,0.011666180575809341,1.0,1.0
ENSMUSG00000026341,1,0.0,0.014624390650389568,1.0,1.0
ENSMUSG00000026342,1,0.0,0.008666305570601225,1.0,1.0
ENSMUSG00000026343,1,0.0,0.03970667888837965,1.0,1.0
ENSMUSG00000026344,1,0.0,0.008041331611182867,1.0,1.0
ENSMUSG00000026347,1,0.0,0.035123536519311695,1.0,1.0
ENSMUSG00000026348,1,0.0,0.008541310778717554,1.0,1.0
ENSMUSG00000026349,1,0.0,0.009749593766926377,1.0,1.0
ENSMUSG00000026353,1,0.0,0.01162451564518145,1.0,1.0
ENSMUSG00000026354,1,0.0,0.005999750010416233,1.0,1.0
ENSMUSG00000026355,1,0.0,0.007041373276113495,1.0,1.0
ENSMUSG00000026356,1,0.0,0.02049914586892213,1.0,1.0
ENSMUSG00000026357,1,0.0,0.008791300362484896,1.0,1.0
ENSMUSG00000026358,1,0.0,0.0014999375026040582,1.0,1.0
ENSMUSG00000026360,1,0.0,0.0006249739594183576,1.0,1.0
ENSMUSG00000026361,1,0.0,0.03858172576142661,1.0,1.0
ENSMUSG00000026365,1,0.0,0.02991542019082538,1.0,1.0
ENSMUSG00000026368,1,0.0,0.007541352443648181,1.0,1.0
ENSMUSG00000026374,1,0.0,0.003041539935836007,1.0,1.0
ENSMUSG00000026377,1,0.0,0.0020415816007666346,1.0,1.0
ENSMUSG00000026380,1,0.0,0.00899962501562435,1.0,1.0
ENSMUSG00000026383,1,0.0,0.03074871880338319,1.0,1.0
ENSMUSG00000026384,1,18.0,0.06220574142744052,2.864282281376654e-38,1.2282758493113438e-34
ENSMUSG00000026385,1,0.0,0.000999958335069372,1.0,1.0
ENSMUSG00000026387,1,0.0,0.00829132119495021,1.0,1.0
ENSMUSG00000026388,1,0.0,0.013874421899087538,1.0,1.0
ENSMUSG00000026389,1,0.0,0.012999458355901838,1.0,1.0
ENSMUSG00000026390,1,0.0,0.0038331736177659266,1.0,1.0
ENSMUSG00000026393,1,0.0,0.039206699720844965,1.0,1.0
ENSMUSG00000026394,1,0.0,0.004666472230323736,1.0,1.0
ENSMUSG00000026395,1,0.0,0.034123578184242324,1.0,1.0
ENSMUSG00000026398,1,0.0,0.02908212157826757,1.0,1.0
ENSMUSG00000026399,1,0.0,0.0073330277905087286,1.0,1.0
ENSMUSG00000026404,1,0.0,0.006208074663555685,1.0,1.0
ENSMUSG00000026407,1,0.0,0.007708012166159743,1.0,1.0
ENSMUSG00000026409,1,0.0,0.007833006958043415,1.0,1.0
ENSMUSG00000026411,1,0.0,0.003958168409649598,1.0,1.0
ENSMUSG00000026413,1,0.0,0.005583100704137328,1.0,1.0
ENSMUSG00000026414,1,0.0,0.0013749427107203867,1.0,1.0
ENSMUSG00000026415,1,0.0,0.002791550352068664,1.0,1.0
ENSMUSG00000026416,1,0.0,0.00045831423690679554,1.0,1.0
ENSMUSG00000026417,1,0.0,0.004333152785300613,1.0,1.0
ENSMUSG00000026418,1,0.0,0.0037498437565101454,1.0,1.0
ENSMUSG00000026420,1,0.0,0.00041664930627890507,1.0,1.0
ENSMUSG00000026421,1,0.0,0.004708137160951627,1.0,1.0
ENSMUSG00000026424,1,0.0,0.0010832881963251531,1.0,1.0
ENSMUSG00000026425,1,0.0,0.06341402441564935,1.0,1.0
ENSMUSG00000026426,1,0.0,0.0012499479188367152,1.0,1.0
ENSMUSG00000026427,1,0.0,0.0042914878546727216,1.0,1.0
ENSMUSG00000026429,1,0.0,0.003708178825882255,1.0,1.0
ENSMUSG00000026430,1,0.0,0.008499645848089663,1.0,1.0
ENSMUSG00000026432,1,0.0,0.0018332569476271821,1.0,1.0
ENSMUSG00000026433,1,0.0,0.0012082829882088246,1.0,1.0
ENSMUSG00000026434,1,0.0,0.007583017374276072,1.0,1.0
