gene,chromosome,insertions,expected,p,q
ENSMUSG00000026113,1,0.0,0.07876986607039521,1.0,1.0
ENSMUSG00000026114,1,0.0,0.037771574332550954,1.0,1.0
ENSMUSG00000026116,1,0.0,0.16684027054428288,1.0,1.0
ENSMUSG00000026117,1,0.0,0.01062918674684851,1.0,1.0
ENSMUSG00000026121,1,0.0,0.002277682874324681,1.0,1.0
ENSMUSG00000026123,1,0.0,0.02410547708660287,1.0,1.0
ENSMUSG00000026124,1,0.0,0.004555365748649362,1.0,1.0
ENSMUSG00000026126,1,0.0,0.012337448902592021,1.0,1.0
ENSMUSG00000026127,1,0.0,0.004555365748649362,1.0,1.0
ENSMUSG00000026131,1,0.0,0.4593327129888106,1.0,1.0
ENSMUSG00000026134,1,0.0,0.24029554324125382,1.0,1.0
ENSMUSG00000026135,1,0.0,0.01955011133795351,1.0,1.0
ENSMUSG00000026141,1,0.0,0.4395927947446634,1.0,1.0
ENSMUSG00000026142,1,0.0,0.14159595202051767,1.0,1.0
ENSMUSG00000026147,1,0.0,0.09831997740834872,1.0,1.0
ENSMUSG00000026149,1,0.0,0.013476290339754362,1.0,1.0
ENSMUSG00000026150,1,0.0,0.0389104157697133,1.0,1.0
ENSMUSG00000026153,1,0.0,0.13950807605238671,1.0,1.0
ENSMUSG00000026154,1,0.0,0.009300538403492447,1.0,1.0
ENSMUSG00000026155,1,0.0,0.10534283293751649,1.0,1.0
ENSMUSG00000026156,1,0.0,0.08465388016240064,1.0,1.0
ENSMUSG00000026158,1,0.0,0.03796138123874468,1.0,1.0
ENSMUSG00000026159,1,0.0,0.08161696966330106,1.0,1.0
ENSMUSG00000026162,1,0.0,0.0706081691040651,1.0,1.0
ENSMUSG00000026163,1,0.0,0.17936752635306863,1.0,1.0
ENSMUSG00000026166,1,0.0,0.0032267174052932977,1.0,1.0
ENSMUSG00000026167,1,0.0,0.00721266243536149,1.0,1.0
ENSMUSG00000026170,1,0.0,0.022966635649440532,1.0,1.0
ENSMUSG00000026171,1,0.0,0.006643241716780319,1.0,1.0
ENSMUSG00000026172,1,0.0,0.0017082621557435106,1.0,1.0
ENSMUSG00000026173,1,0.0,0.022966635649440532,1.0,1.0
ENSMUSG00000026174,1,0.0,0.030369104990995745,1.0,1.0
ENSMUSG00000026175,1,0.0,0.015184552495497872,1.0,1.0
ENSMUSG00000026176,1,0.0,0.0013286483433560638,1.0,1.0
ENSMUSG00000026177,1,0.0,0.005884014092005426,1.0,1.0
ENSMUSG00000026179,1,0.0,0.04555365748649362,1.0,1.0
ENSMUSG00000026180,1,0.0,0.0032267174052932977,1.0,1.0
ENSMUSG00000026182,1,0.0,0.0001898069061937234,1.0,1.0
ENSMUSG00000026185,1,0.0,0.009300538403492447,1.0,1.0
ENSMUSG00000026187,1,0.0,0.0973709428773801,1.0,1.0
ENSMUSG00000026188,1,0.0,0.018031656088403722,1.0,1.0
ENSMUSG00000026189,1,0.0,0.02448509089899032,1.0,1.0
ENSMUSG00000026192,1,0.0,0.025244318523765213,1.0,1.0
ENSMUSG00000026193,1,0.0,0.08882963209866256,1.0,1.0
ENSMUSG00000026196,1,0.0,0.1038243776879667,1.0,1.0
ENSMUSG00000026197,1,0.0,0.0005694207185811702,1.0,1.0
ENSMUSG00000026198,1,0.0,0.004934979561036808,1.0,1.0
ENSMUSG00000026199,1,0.0,0.005124786467230532,1.0,1.0
ENSMUSG00000026200,1,0.0,0.011578221277817128,1.0,1.0
ENSMUSG00000026201,1,0.0,0.0013286483433560638,1.0,1.0
ENSMUSG00000026202,1,0.0,0.0011388414371623404,1.0,1.0
ENSMUSG00000026203,1,0.0,0.005314593373424255,1.0,1.0
ENSMUSG00000026204,1,0.0,0.009110731497298723,1.0,1.0
ENSMUSG00000026205,1,0.0,0.004745172654843085,1.0,1.0
ENSMUSG00000026207,1,0.0,0.026383159960927553,1.0,1.0
ENSMUSG00000026208,1,0.0,0.0032267174052932977,1.0,1.0
ENSMUSG00000026209,1,0.0,0.0032267174052932977,1.0,1.0
ENSMUSG00000026211,1,0.0,0.011008800559235957,1.0,1.0
ENSMUSG00000026213,1,0.0,0.007022855529167766,1.0,1.0
ENSMUSG00000026219,1,0.0,0.20537107250160871,1.0,1.0
ENSMUSG00000026220,1,0.0,0.02505451161757149,1.0,1.0
ENSMUSG00000026222,1,0.0,0.05561342351476096,1.0,1.0
ENSMUSG00000026223,1,0.0,0.004555365748649362,1.0,1.0
ENSMUSG00000026226,1,0.0,0.006453434810586595,1.0,1.0
ENSMUSG00000026227,1,0.0,0.006263627904392872,1.0,1.0
ENSMUSG00000026228,1,0.0,0.021448180399890746,1.0,1.0
ENSMUSG00000026229,1,0.0,0.1038243776879667,1.0,1.0
ENSMUSG00000026234,1,0.0,0.012717062714979467,1.0,1.0
ENSMUSG00000026235,1,0.0,0.1727242846362883,1.0,1.0
ENSMUSG00000026237,1,0.0,0.03283659477151415,1.0,1.0
ENSMUSG00000026238,1,0.0,0.000949034530968617,1.0,1.0
ENSMUSG00000026239,1,0.0,0.04953960251656181,1.0,1.0
ENSMUSG00000026240,1,0.0,0.021448180399890746,1.0,1.0
ENSMUSG00000026241,1,0.0,0.0,1.0,1.0
ENSMUSG00000026245,1,0.0,0.08863982519246882,1.0,1.0
ENSMUSG00000026246,1,0.0,0.0005694207185811702,1.0,1.0
ENSMUSG00000026247,1,0.0,0.0015184552495497872,1.0,1.0
ENSMUSG00000026248,1,0.0,0.008161696966330106,1.0,1.0
ENSMUSG00000026249,1,0.0,0.057891106389085636,1.0,1.0
ENSMUSG00000026251,1,0.0,0.005314593373424255,1.0,1.0
ENSMUSG00000026253,1,0.0,0.0013286483433560638,1.0,1.0
ENSMUSG00000026254,1,0.0,0.023725863274215424,1.0,1.0
ENSMUSG00000026255,1,0.0,0.03454485692725766,1.0,1.0
ENSMUSG00000026258,1,0.0,0.000949034530968617,1.0,1.0
ENSMUSG00000026259,1,0.0,0.07706160391465171,1.0,1.0
ENSMUSG00000026260,1,0.0,0.03017929808480202,1.0,1.0
ENSMUSG00000026269,1,0.0,0.0015184552495497872,1.0,1.0
ENSMUSG00000026270,1,0.0,0.004934979561036808,1.0,1.0
ENSMUSG00000026271,1,0.0,0.026383159960927553,1.0,1.0
ENSMUSG00000026272,1,0.0,0.0013286483433560638,1.0,1.0
ENSMUSG00000026273,1,0.0,0.002467489780518404,1.0,1.0
ENSMUSG00000026274,1,0.0,0.025434125429958935,1.0,1.0
ENSMUSG00000026275,1,0.0,0.018411269900791172,1.0,1.0
ENSMUSG00000026277,1,0.0,0.031697753334351805,1.0,1.0
ENSMUSG00000026278,1,0.0,0.004745172654843085,1.0,1.0
ENSMUSG00000026279,1,0.0,0.043655588424556385,1.0,1.0
ENSMUSG00000026280,1,0.0,0.03473466383345138,1.0,1.0
ENSMUSG00000026281,1,0.0,0.008731117684911277,1.0,1.0
ENSMUSG00000026283,1,0.0,0.008161696966330106,1.0,1.0
ENSMUSG00000026285,1,0.0,0.006073820998199149,1.0,1.0
ENSMUSG00000026288,1,0.0,0.07288585197838979,1.0,1.0
ENSMUSG00000026289,1,0.0,0.04118809864403798,1.0,1.0
ENSMUSG00000026295,1,0.0,0.011578221277817128,1.0,1.0
ENSMUSG00000026301,1,0.0,0.09281557712873074,1.0,1.0
ENSMUSG00000026303,1,0.0,0.022587021837053085,1.0,1.0
ENSMUSG00000026304,1,0.0,0.004745172654843085,1.0,1.0
ENSMUSG00000026305,1,0.0,0.09907920503312362,1.0,1.0
ENSMUSG00000026307,1,0.0,0.01499474558930415,1.0,1.0
ENSMUSG00000026308,1,0.0,0.0034165243114870213,1.0,1.0
ENSMUSG00000026309,1,0.0,0.02410547708660287,1.0,1.0
ENSMUSG00000026311,1,0.0,0.013286483433560639,1.0,1.0
ENSMUSG00000026312,1,0.0,0.25073492308190864,1.0,1.0
ENSMUSG00000026313,1,0.0,0.1880986440379799,1.0,1.0
ENSMUSG00000026315,1,0.0,0.017652042276016276,1.0,1.0
ENSMUSG00000026319,1,0.0,0.16608104291950798,1.0,1.0
ENSMUSG00000026321,1,0.0,0.05390516135901745,1.0,1.0
ENSMUSG00000026327,1,0.0,0.017652042276016276,1.0,1.0
ENSMUSG00000026333,1,0.0,0.02904045664763968,1.0,1.0
ENSMUSG00000026335,1,0.0,0.4223203662810346,1.0,1.0
ENSMUSG00000026339,1,0.0,0.053145933734242555,1.0,1.0
ENSMUSG00000026341,1,0.0,0.06662222407399691,1.0,1.0
ENSMUSG00000026342,1,0.0,0.039479836488294465,1.0,1.0
ENSMUSG00000026343,1,0.0,0.1808859816026184,1.0,1.0
ENSMUSG00000026344,1,0.0,0.03663273289538862,1.0,1.0
ENSMUSG00000026347,1,0.0,0.16000722192130884,1.0,1.0
ENSMUSG00000026348,1,0.0,0.0389104157697133,1.0,1.0
ENSMUSG00000026349,1,0.0,0.04441481604933128,1.0,1.0
ENSMUSG00000026353,1,0.0,0.05295612682804883,1.0,1.0
ENSMUSG00000026354,1,0.0,0.02733219449189617,1.0,1.0
ENSMUSG00000026355,1,0.0,0.032077367146739255,1.0,1.0
ENSMUSG00000026356,1,0.0,0.09338499784731191,1.0,1.0
ENSMUSG00000026357,1,0.0,0.04004925720687564,1.0,1.0
ENSMUSG00000026358,1,0.0,0.0068330486229740426,1.0,1.0
ENSMUSG00000026360,1,0.0,0.0028471035929058513,1.0,1.0
ENSMUSG00000026361,1,0.0,0.17576119513538788,1.0,1.0
ENSMUSG00000026365,1,0.0,0.1362813586470934,1.0,1.0
ENSMUSG00000026368,1,0.0,0.03435505002106393,1.0,1.0
ENSMUSG00000026374,1,0.0,0.013855904152141808,1.0,1.0
ENSMUSG00000026377,1,0.0,0.009300538403492447,1.0,1.0
ENSMUSG00000026380,1,0.0,0.04099829173784426,1.0,1.0
ENSMUSG00000026383,1,0.0,0.14007749677096787,1.0,1.0
ENSMUSG00000026384,1,0.0,0.283381710947229,1.0,1.0
ENSMUSG00000026385,1,0.0,0.004555365748649362,1.0,1.0
ENSMUSG00000026387,1,0.0,0.037771574332550954,1.0,1.0
ENSMUSG00000026388,1,0.0,0.06320569976250989,1.0,1.0
ENSMUSG00000026389,1,0.0,0.059219754732441704,1.0,1.0
ENSMUSG00000026390,1,0.0,0.017462235369822554,1.0,1.0
ENSMUSG00000026393,1,0.0,0.17860829872829373,1.0,1.0
ENSMUSG00000026394,1,0.0,0.02125837349369702,1.0,1.0
ENSMUSG00000026395,1,0.0,0.15545185617265947,1.0,1.0
ENSMUSG00000026398,1,0.0,0.13248522052321893,1.0,1.0
ENSMUSG00000026399,1,0.0,0.03340601549009532,1.0,1.0
ENSMUSG00000026404,1,0.0,0.028281229022864788,1.0,1.0
ENSMUSG00000026407,1,0.0,0.03511427764583883,1.0,1.0
ENSMUSG00000026409,1,0.0,0.03568369836442,1.0,1.0
ENSMUSG00000026411,1,0.0,0.018031656088403722,1.0,1.0
ENSMUSG00000026413,1,0.0,0.025434125429958935,1.0,1.0
ENSMUSG00000026414,1,0.0,0.006263627904392872,1.0,1.0
ENSMUSG00000026415,1,0.0,0.012717062714979467,1.0,1.0
ENSMUSG00000026416,1,0.0,0.0020878759681309577,1.0,1.0
ENSMUSG00000026417,1,0.0,0.019739918244147232,1.0,1.0
ENSMUSG00000026418,1,0.0,0.017082621557435108,1.0,1.0
ENSMUSG00000026420,1,0.0,0.001898069061937234,1.0,1.0
ENSMUSG00000026421,1,0.0,0.021448180399890746,1.0,1.0
ENSMUSG00000026424,1,0.0,0.004934979561036808,1.0,1.0
ENSMUSG00000026425,1,0.0,0.28888611122684704,1.0,1.0
ENSMUSG00000026426,1,0.0,0.005694207185811703,1.0,1.0
ENSMUSG00000026427,1,0.0,0.01955011133795351,1.0,1.0
ENSMUSG00000026429,1,0.0,0.016892814651241383,1.0,1.0
ENSMUSG00000026430,1,0.0,0.03872060886351957,1.0,1.0
ENSMUSG00000026432,1,0.0,0.00835150387252383,1.0,1.0
ENSMUSG00000026433,1,0.0,0.0055044002796179785,1.0,1.0
ENSMUSG00000026434,1,0.0,0.03454485692725766,1.0,1.0
ENSMUSG00000026435,1,0.0,0.007402469341555213,1.0,1.0
ENSMUSG00000026436,1,0.0,0.01955011133795351,1.0,1.0
