gene,chromosome,insertions,expected,p,q
ENSMUSG00000009633,1,0.0,0.0,1.0,1.0
ENSMUSG00000009772,1,0.0,0.001247633200468499,1.0,1.0
ENSMUSG00000009905,1,0.0,0.00412482813216116,1.0,1.0
ENSMUSG00000009907,1,0.0,0.005117842312125884,1.0,1.0
ENSMUSG00000010175,1,0.0,0.006441861218745516,1.0,1.0
ENSMUSG00000010290,1,0.0,0.002240647380433223,1.0,1.0
ENSMUSG00000010311,1,0.0,0.0007638570615113259,1.0,1.0
ENSMUSG00000010453,1,0.0,0.004048442426010028,1.0,1.0
ENSMUSG00000010609,1,0.0,0.0030554282460453037,1.0,1.0
ENSMUSG00000012187,1,0.0,0.0030045044419445485,1.0,1.0
ENSMUSG00000013275,1,0.0,0.0011203236902166114,1.0,1.0
ENSMUSG00000013593,1,0.0,0.0013494808086700091,1.0,1.0
ENSMUSG00000013698,1,0.0,0.0006110856492090608,1.0,1.0
ENSMUSG00000013973,1,0.0,0.0018077950455768048,1.0,1.0
ENSMUSG00000013997,1,0.0,0.0009166284738135912,1.0,1.0
ENSMUSG00000014226,1,0.0,0.0018332569476271824,1.0,1.0
ENSMUSG00000014602,1,0.0,0.005550694646982302,1.0,1.0
ENSMUSG00000014980,1,0.0,0.002775347323491151,1.0,1.0
ENSMUSG00000015222,1,0.0,0.05145850404381299,1.0,1.0
ENSMUSG00000015314,1,0.0,0.004252137642413048,1.0,1.0
ENSMUSG00000015316,1,0.0,0.004048442426010028,1.0,1.0
ENSMUSG00000015355,1,0.0,0.003437356776800967,1.0,1.0
ENSMUSG00000015484,1,0.0,0.00875889430532987,1.0,1.0
ENSMUSG00000015829,1,0.0,0.051000189806906196,1.0,1.0
ENSMUSG00000015843,1,0.0,0.00402298052395965,1.0,1.0
ENSMUSG00000015961,1,0.0,0.006798327847450801,1.0,1.0
ENSMUSG00000015962,1,0.0,0.0028008092255415286,1.0,1.0
ENSMUSG00000016179,1,0.0,0.001629561731224162,1.0,1.0
ENSMUSG00000016181,1,0.0,0.0039720567198588946,1.0,1.0
ENSMUSG00000016194,1,0.0,0.004990532801873996,1.0,1.0
ENSMUSG00000016200,1,0.0,0.02620029720983848,1.0,1.0
ENSMUSG00000016262,1,0.0,0.0009166284738135912,1.0,1.0
ENSMUSG00000016481,1,0.0,0.0063654755125943825,1.0,1.0
ENSMUSG00000016493,1,0.0,0.00926813234633742,1.0,1.0
ENSMUSG00000016494,1,0.0,0.0030045044419445485,1.0,1.0
ENSMUSG00000016524,1,0.0,0.0008657046697128361,1.0,1.0
ENSMUSG00000016526,1,0.0,0.0015022522209722743,1.0,1.0
ENSMUSG00000016528,1,0.0,0.003742899601405497,1.0,1.0
ENSMUSG00000016529,1,0.0,0.0005092380410075506,1.0,1.0
ENSMUSG00000016918,1,0.0,0.02240647380433223,1.0,1.0
ENSMUSG00000018189,1,0.0,0.007333027790508729,1.0,1.0
ENSMUSG00000018196,1,0.0,0.0012730951025188765,1.0,1.0
ENSMUSG00000018199,1,0.0,0.00402298052395965,1.0,1.0
ENSMUSG00000018417,1,0.0,0.023679568906851103,1.0,1.0
ENSMUSG00000019230,1,0.0,0.0030808901480956813,1.0,1.0
ENSMUSG00000019699,1,0.0,0.051229346925359596,1.0,1.0
ENSMUSG00000020423,1,0.0,0.00012730951025188765,1.0,1.0
ENSMUSG00000022995,1,0.0,0.024163345045808277,1.0,1.0
ENSMUSG00000023150,1,0.0,0.0042012138383122925,1.0,1.0
ENSMUSG00000025774,1,0.0,0.0063909374146447605,1.0,1.0
ENSMUSG00000025776,1,0.0,0.007180256378206464,1.0,1.0
ENSMUSG00000025777,1,0.0,0.0028517330296422834,1.0,1.0
ENSMUSG00000025779,1,0.0,0.0029535806378437938,1.0,1.0
ENSMUSG00000025900,1,0.0,0.06706665000069442,1.0,1.0
ENSMUSG00000025902,1,0.0,0.0006365475512594383,1.0,1.0
ENSMUSG00000025903,1,0.0,0.007791342027415524,1.0,1.0
ENSMUSG00000025905,1,0.0,0.002215185478382845,1.0,1.0
ENSMUSG00000025907,1,0.0,0.014258665148211417,1.0,1.0
ENSMUSG00000025909,1,0.0,0.15562314533190746,1.0,1.0
ENSMUSG00000025911,1,0.0,0.004252137642413048,1.0,1.0
ENSMUSG00000025912,1,0.0,0.008504275284826095,1.0,1.0
ENSMUSG00000025915,1,0.0,0.016957626765551435,1.0,1.0
ENSMUSG00000025916,1,0.0,0.007383951594609484,1.0,1.0
ENSMUSG00000025917,1,0.0,0.002546190205037753,1.0,1.0
ENSMUSG00000025920,1,0.0,0.047104518793198435,1.0,1.0
ENSMUSG00000025921,1,0.0,0.004048442426010028,1.0,1.0
ENSMUSG00000025925,1,0.0,0.006696480239249291,1.0,1.0
ENSMUSG00000025927,1,0.0,0.004837761389571731,1.0,1.0
ENSMUSG00000025929,1,0.0,0.00038192853075566296,1.0,1.0
ENSMUSG00000025930,1,0.0,0.0001782333143526427,1.0,1.0
ENSMUSG00000025931,1,0.0,0.005576156549032679,1.0,1.0
ENSMUSG00000025932,1,0.0,0.0231194070617428,1.0,1.0
ENSMUSG00000025933,1,0.0,0.0014258665148211417,1.0,1.0
ENSMUSG00000025934,1,0.0,0.0037174376993551195,1.0,1.0
ENSMUSG00000025935,1,0.0,0.0029790425398941714,1.0,1.0
ENSMUSG00000025937,1,0.0,0.005194228018277017,1.0,1.0
ENSMUSG00000025938,1,0.0,0.017797869533213894,1.0,1.0
ENSMUSG00000025939,1,0.0,0.014513284168715192,1.0,1.0
ENSMUSG00000025940,1,0.0,0.001909642653778315,1.0,1.0
ENSMUSG00000025946,1,0.0,0.01713586007990408,1.0,1.0
ENSMUSG00000025949,1,0.0,0.01797610284756654,1.0,1.0
ENSMUSG00000025950,1,0.0,0.0042266757403626705,1.0,1.0
ENSMUSG00000025952,1,0.0,0.0004837761389571731,1.0,1.0
ENSMUSG00000025956,1,0.0,0.0013240189066196317,1.0,1.0
ENSMUSG00000025958,1,0.0,0.013494808086700092,1.0,1.0
ENSMUSG00000025959,1,0.0,0.01237448439648348,1.0,1.0
ENSMUSG00000025962,1,0.0,0.0037938234055062523,1.0,1.0
ENSMUSG00000025963,1,0.0,0.004837761389571731,1.0,1.0
ENSMUSG00000025964,1,0.0,0.024036035535556388,1.0,1.0
ENSMUSG00000025967,1,0.0,0.0004583142369067956,1.0,1.0
ENSMUSG00000025968,1,0.0,0.006467323120795893,1.0,1.0
ENSMUSG00000025969,1,0.0,0.01145785592266989,1.0,1.0
ENSMUSG00000025971,1,0.0,0.0017314093394256722,1.0,1.0
ENSMUSG00000025977,1,0.0,0.016753931549148417,1.0,1.0
ENSMUSG00000025978,1,0.0,0.008326041970473453,1.0,1.0
ENSMUSG00000025979,1,0.0,0.0039720567198588946,1.0,1.0
ENSMUSG00000025980,1,0.0,0.001629561731224162,1.0,1.0
ENSMUSG00000025981,1,0.0,0.003411894874750589,1.0,1.0
ENSMUSG00000025982,1,0.0,0.009548213268891574,1.0,1.0
ENSMUSG00000025983,1,0.0,0.017568712414760497,1.0,1.0
ENSMUSG00000025986,1,0.0,0.01662662203889653,1.0,1.0
ENSMUSG00000025991,1,0.0,0.02194815956742543,1.0,1.0
ENSMUSG00000025993,1,0.0,0.0030808901480956813,1.0,1.0
ENSMUSG00000025995,1,0.0,0.005296075626478527,1.0,1.0
ENSMUSG00000025997,1,0.0,0.029255725455883785,1.0,1.0
ENSMUSG00000026000,1,0.0,0.004735913781370221,1.0,1.0
ENSMUSG00000026003,1,0.0,0.0059071612756875875,1.0,1.0
ENSMUSG00000026004,1,0.0,0.020700526366956934,1.0,1.0
ENSMUSG00000026005,1,0.0,0.0028517330296422834,1.0,1.0
ENSMUSG00000026009,1,0.0,0.003437356776800967,1.0,1.0
ENSMUSG00000026011,1,0.0,0.0007893189635617035,1.0,1.0
ENSMUSG00000026012,1,0.0,0.00412482813216116,1.0,1.0
ENSMUSG00000026014,1,0.0,0.018714498007027486,1.0,1.0
ENSMUSG00000026017,1,0.0,0.010362994134503655,1.0,1.0
ENSMUSG00000026018,1,0.0,0.008733432403279494,1.0,1.0
ENSMUSG00000026019,1,0.0,0.0038447472096070075,1.0,1.0
ENSMUSG00000026020,1,0.0,0.0061363183941409855,1.0,1.0
ENSMUSG00000026021,1,0.0,0.0063909374146447605,1.0,1.0
ENSMUSG00000026023,1,0.0,0.013291112870297071,1.0,1.0
ENSMUSG00000026024,1,0.0,0.012196251082130837,1.0,1.0
ENSMUSG00000026027,1,0.0,0.0042012138383122925,1.0,1.0
ENSMUSG00000026028,1,0.0,0.011687013041123287,1.0,1.0
ENSMUSG00000026029,1,0.0,0.00824965626432232,1.0,1.0
ENSMUSG00000026031,1,0.0,0.005652542255183812,1.0,1.0
ENSMUSG00000026032,1,0.0,0.0020369521640302025,1.0,1.0
ENSMUSG00000026034,1,0.0,0.002291571184533978,1.0,1.0
ENSMUSG00000026035,1,0.0,0.0023679568906851104,1.0,1.0
ENSMUSG00000026036,1,0.0,0.005219689920327394,1.0,1.0
ENSMUSG00000026037,1,6.0,0.007409413496659862,2.283560418511407e-16,3.3933388247004783e-13
ENSMUSG00000026039,1,0.0,0.005270613724428149,1.0,1.0
ENSMUSG00000026042,1,0.0,0.029561268280488315,1.0,1.0
ENSMUSG00000026043,1,0.0,0.009064437129934402,1.0,1.0
ENSMUSG00000026047,1,0.0,0.0018332569476271824,1.0,1.0
ENSMUSG00000026048,1,0.0,0.005830775569536455,1.0,1.0
ENSMUSG00000026049,1,0.0,0.0031318139521964365,1.0,1.0
ENSMUSG00000026051,1,0.0,0.0018077950455768048,1.0,1.0
ENSMUSG00000026058,1,0.0,0.09069529510344476,1.0,1.0
ENSMUSG00000026062,1,0.0,0.012272636788281971,1.0,1.0
ENSMUSG00000026064,1,0.0,0.0015531760250730295,1.0,1.0
ENSMUSG00000026065,1,0.0,0.006976561161803444,1.0,1.0
ENSMUSG00000026068,1,0.0,0.004277599544463426,1.0,1.0
ENSMUSG00000026069,1,0.0,0.00402298052395965,1.0,1.0
ENSMUSG00000026070,1,0.0,0.004837761389571731,1.0,1.0
ENSMUSG00000026072,1,0.0,0.012247174886231593,1.0,1.0
ENSMUSG00000026073,1,0.0,0.005372461332629659,1.0,1.0
ENSMUSG00000026074,1,0.0,0.016422926822493508,1.0,1.0
ENSMUSG00000026077,1,0.0,0.01856172659472522,1.0,1.0
ENSMUSG00000026078,1,0.0,0.0014767903189218969,1.0,1.0
ENSMUSG00000026080,1,0.0,0.0037683615034558747,1.0,1.0
ENSMUSG00000026082,1,0.0,0.016321079214291996,1.0,1.0
ENSMUSG00000026083,1,0.0,0.009166284738135912,1.0,1.0
ENSMUSG00000026085,1,0.0,0.0014767903189218969,1.0,1.0
ENSMUSG00000026087,1,0.0,0.0011712474943173664,1.0,1.0
ENSMUSG00000026088,1,0.0,0.0015531760250730295,1.0,1.0
ENSMUSG00000026090,1,0.0,0.011585165432921776,1.0,1.0
ENSMUSG00000026094,1,0.0,0.0065946326310477804,1.0,1.0
ENSMUSG00000026095,1,0.0,0.0017314093394256722,1.0,1.0
ENSMUSG00000026096,1,0.0,0.002215185478382845,1.0,1.0
ENSMUSG00000026097,1,0.0,0.00206241406608058,1.0,1.0
ENSMUSG00000026098,1,0.0,0.018638112300876353,1.0,1.0
ENSMUSG00000026100,1,0.0,0.0010693998861158564,1.0,1.0
ENSMUSG00000026102,1,0.0,0.003997518621909273,1.0,1.0
ENSMUSG00000026103,1,0.0,0.018612650398825977,1.0,1.0
ENSMUSG00000026104,1,0.0,0.0054233851367304145,1.0,1.0
ENSMUSG00000026107,1,0.0,0.001680485535324917,1.0,1.0
ENSMUSG00000026109,1,0.0,0.05397923234680037,1.0,1.0
ENSMUSG00000026110,1,0.0,0.013367498576448204,1.0,1.0
ENSMUSG00000026111,1,0.0,0.0008402427676624585,1.0,1.0
ENSMUSG00000026112,1,0.0,0.0011712474943173664,1.0,1.0
ENSMUSG00000026113,1,0.0,0.010566689350906676,1.0,1.0
ENSMUSG00000026114,1,0.0,0.005066918508025129,1.0,1.0
ENSMUSG00000026116,1,0.0,0.02238101190228185,1.0,1.0
ENSMUSG00000026117,1,0.0,0.0014258665148211417,1.0,1.0
ENSMUSG00000026121,1,0.0,0.0003055428246045304,1.0,1.0
ENSMUSG00000026123,1,0.0,0.0032336615603979465,1.0,1.0
ENSMUSG00000026124,1,0.0,0.0006110856492090608,1.0,1.0
ENSMUSG00000026126,1,0.0,0.0016550236332745396,1.0,1.0
ENSMUSG00000026127,1,0.0,0.0006110856492090608,1.0,1.0
ENSMUSG00000026131,1,0.0,0.061617802961913624,1.0,1.0
ENSMUSG00000026134,1,0.0,0.03223476799577796,1.0,1.0
ENSMUSG00000026135,1,0.0,0.002622575911188886,1.0,1.0
ENSMUSG00000026141,1,0.0,0.058969765148674365,1.0,1.0
ENSMUSG00000026142,1,0.0,0.01899457892958164,1.0,1.0
ENSMUSG00000026147,1,0.0,0.013189265262095561,1.0,1.0
ENSMUSG00000026149,1,0.0,0.0018077950455768048,1.0,1.0
ENSMUSG00000026150,1,0.0,0.005219689920327394,1.0,1.0
ENSMUSG00000026153,1,0.0,0.018714498007027486,1.0,1.0
ENSMUSG00000026154,1,0.0,0.001247633200468499,1.0,1.0
ENSMUSG00000026155,1,0.0,0.01413135563795953,1.0,1.0
ENSMUSG00000026156,1,0.0,0.01135600831446838,1.0,1.0
ENSMUSG00000026158,1,0.0,0.005092380410075506,1.0,1.0
ENSMUSG00000026159,1,0.0,0.01094861788166234,1.0,1.0
ENSMUSG00000026162,1,0.0,0.009471827562740441,1.0,1.0
ENSMUSG00000026163,1,0.0,0.024061497437606768,1.0,1.0
ENSMUSG00000026166,1,0.0,0.00043285233485641805,1.0,1.0
ENSMUSG00000026167,1,0.0,0.0009675522779143462,1.0,1.0
ENSMUSG00000026170,1,0.0,0.0030808901480956813,1.0,1.0
ENSMUSG00000026171,1,0.0,0.0008911665717632136,1.0,1.0
ENSMUSG00000026172,1,0.0,0.0002291571184533978,1.0,1.0
ENSMUSG00000026173,1,0.0,0.0030808901480956813,1.0,1.0
ENSMUSG00000026174,1,0.0,0.004073904328060405,1.0,1.0
ENSMUSG00000026175,1,0.0,0.0020369521640302025,1.0,1.0
ENSMUSG00000026176,1,0.0,0.0001782333143526427,1.0,1.0
ENSMUSG00000026177,1,0.0,0.0007893189635617035,1.0,1.0
ENSMUSG00000026179,1,0.0,0.006110856492090607,1.0,1.0
ENSMUSG00000026180,1,0.0,0.00043285233485641805,1.0,1.0
ENSMUSG00000026182,1,0.0,2.546190205037753e-05,1.0,1.0
ENSMUSG00000026185,1,0.0,0.001247633200468499,1.0,1.0
ENSMUSG00000026187,1,0.0,0.013061955751843674,1.0,1.0
ENSMUSG00000026188,1,0.0,0.0024188806947858655,1.0,1.0
ENSMUSG00000026189,1,0.0,0.0032845853644987016,1.0,1.0
ENSMUSG00000026192,1,0.0,0.0033864329727002116,1.0,1.0
ENSMUSG00000026193,1,0.0,0.011916170159576685,1.0,1.0
ENSMUSG00000026196,1,0.0,0.01392766042155651,1.0,1.0
ENSMUSG00000026197,1,0.0,7.63857061511326e-05,1.0,1.0
ENSMUSG00000026198,1,0.0,0.0006620094533098159,1.0,1.0
ENSMUSG00000026199,1,0.0,0.0006874713553601934,1.0,1.0
ENSMUSG00000026200,1,0.0,0.0015531760250730295,1.0,1.0
ENSMUSG00000026201,1,0.0,0.0001782333143526427,1.0,1.0
ENSMUSG00000026202,1,0.0,0.0001527714123022652,1.0,1.0
ENSMUSG00000026203,1,0.0,0.0007129332574105708,1.0,1.0
ENSMUSG00000026204,1,0.0,0.0012221712984181216,1.0,1.0
ENSMUSG00000026205,1,0.0,0.0006365475512594383,1.0,1.0
ENSMUSG00000026207,1,0.0,0.0035392043850024767,1.0,1.0
ENSMUSG00000026208,1,0.0,0.00043285233485641805,1.0,1.0
ENSMUSG00000026209,1,0.0,0.00043285233485641805,1.0,1.0
ENSMUSG00000026211,1,0.0,0.0014767903189218969,1.0,1.0
ENSMUSG00000026213,1,0.0,0.0009420903758639687,1.0,1.0
ENSMUSG00000026219,1,0.0,0.02754977801850849,1.0,1.0
ENSMUSG00000026220,1,0.0,0.003360971070649834,1.0,1.0
ENSMUSG00000026222,1,0.0,0.007460337300760617,1.0,1.0
ENSMUSG00000026223,1,0.0,0.0006110856492090608,1.0,1.0
ENSMUSG00000026226,1,0.0,0.0008657046697128361,1.0,1.0
ENSMUSG00000026227,1,0.0,0.0008402427676624585,1.0,1.0
ENSMUSG00000026228,1,0.0,0.002877194931692661,1.0,1.0
ENSMUSG00000026229,1,0.0,0.01392766042155651,1.0,1.0
ENSMUSG00000026234,1,0.0,0.0017059474373752946,1.0,1.0
ENSMUSG00000026235,1,0.0,0.023170330865843553,1.0,1.0
ENSMUSG00000026237,1,0.0,0.004404909054715313,1.0,1.0
ENSMUSG00000026238,1,0.0,0.00012730951025188765,1.0,1.0
ENSMUSG00000026239,1,0.0,0.006645556435148536,1.0,1.0
ENSMUSG00000026240,1,0.0,0.002877194931692661,1.0,1.0
ENSMUSG00000026241,1,0.0,0.0,1.0,1.0
ENSMUSG00000026245,1,0.0,0.011890708257526307,1.0,1.0
ENSMUSG00000026246,1,0.0,7.63857061511326e-05,1.0,1.0
ENSMUSG00000026247,1,0.0,0.00020369521640302025,1.0,1.0
ENSMUSG00000026248,1,0.0,0.0010948617881662338,1.0,1.0
ENSMUSG00000026249,1,0.0,0.007765880125365147,1.0,1.0
ENSMUSG00000026251,1,0.0,0.0007129332574105708,1.0,1.0
ENSMUSG00000026253,1,0.0,0.0001782333143526427,1.0,1.0
ENSMUSG00000026254,1,0.0,0.0031827377562971913,1.0,1.0
ENSMUSG00000026255,1,0.0,0.00463406617316871,1.0,1.0
ENSMUSG00000026258,1,0.0,0.00012730951025188765,1.0,1.0
ENSMUSG00000026259,1,0.0,0.010337532232453277,1.0,1.0
ENSMUSG00000026260,1,0.0,0.004048442426010028,1.0,1.0
ENSMUSG00000026269,1,0.0,0.00020369521640302025,1.0,1.0
ENSMUSG00000026270,1,0.0,0.0006620094533098159,1.0,1.0
ENSMUSG00000026271,1,0.0,0.0035392043850024767,1.0,1.0
ENSMUSG00000026272,1,0.0,0.0001782333143526427,1.0,1.0
ENSMUSG00000026273,1,0.0,0.00033100472665490793,1.0,1.0
ENSMUSG00000026274,1,0.0,0.003411894874750589,1.0,1.0
ENSMUSG00000026275,1,0.0,0.0024698044988866207,1.0,1.0
ENSMUSG00000026277,1,0.0,0.004252137642413048,1.0,1.0
ENSMUSG00000026278,1,0.0,0.0006365475512594383,1.0,1.0
ENSMUSG00000026279,1,0.0,0.005856237471586832,1.0,1.0
ENSMUSG00000026280,1,0.0,0.004659528075219088,1.0,1.0
ENSMUSG00000026281,1,0.0,0.0011712474943173664,1.0,1.0
ENSMUSG00000026283,1,0.0,0.0010948617881662338,1.0,1.0
ENSMUSG00000026285,1,0.0,0.000814780865612081,1.0,1.0
ENSMUSG00000026288,1,0.0,0.009777370387344973,1.0,1.0
ENSMUSG00000026289,1,0.0,0.005525232744931924,1.0,1.0
ENSMUSG00000026295,1,0.0,0.0015531760250730295,1.0,1.0
ENSMUSG00000026301,1,0.0,0.012450870102634614,1.0,1.0
ENSMUSG00000026303,1,0.0,0.003029966343994926,1.0,1.0
ENSMUSG00000026304,1,0.0,0.0006365475512594383,1.0,1.0
ENSMUSG00000026305,1,0.0,0.013291112870297071,1.0,1.0
ENSMUSG00000026307,1,0.0,0.002011490261979825,1.0,1.0
ENSMUSG00000026308,1,0.0,0.0004583142369067956,1.0,1.0
ENSMUSG00000026309,1,0.0,0.0032336615603979465,1.0,1.0
ENSMUSG00000026311,1,0.0,0.0017823331435264272,1.0,1.0
ENSMUSG00000026312,1,0.0,0.033635172608548716,1.0,1.0
ENSMUSG00000026313,1,0.0,0.025232744931924133,1.0,1.0
ENSMUSG00000026315,1,0.0,0.0023679568906851104,1.0,1.0
ENSMUSG00000026319,1,0.0,0.02227916429408034,1.0,1.0
ENSMUSG00000026321,1,0.0,0.007231180182307219,1.0,1.0
ENSMUSG00000026327,1,0.0,0.0023679568906851104,1.0,1.0
ENSMUSG00000026333,1,0.0,0.003895671013707762,1.0,1.0
ENSMUSG00000026335,1,0.0,0.05665273206209001,1.0,1.0
ENSMUSG00000026339,1,0.0,0.007129332574105709,1.0,1.0
ENSMUSG00000026341,1,0.0,0.008937127619682513,1.0,1.0
ENSMUSG00000026342,1,0.0,0.005296075626478527,1.0,1.0
ENSMUSG00000026343,1,0.0,0.02426519265400979,1.0,1.0
ENSMUSG00000026344,1,0.0,0.0049141470957228634,1.0,1.0
ENSMUSG00000026347,1,0.0,0.021464383428468257,1.0,1.0
ENSMUSG00000026348,1,0.0,0.005219689920327394,1.0,1.0
ENSMUSG00000026349,1,0.0,0.005958085079788343,1.0,1.0
ENSMUSG00000026353,1,0.0,0.0071038706720553315,1.0,1.0
ENSMUSG00000026354,1,0.0,0.0036665138952543647,1.0,1.0
ENSMUSG00000026355,1,0.0,0.004303061446513803,1.0,1.0
ENSMUSG00000026356,1,0.0,0.012527255808785746,1.0,1.0
ENSMUSG00000026357,1,0.0,0.005372461332629659,1.0,1.0
ENSMUSG00000026358,1,0.0,0.0009166284738135912,1.0,1.0
ENSMUSG00000026360,1,0.0,0.00038192853075566296,1.0,1.0
ENSMUSG00000026361,1,0.0,0.023577721298649594,1.0,1.0
ENSMUSG00000026365,1,0.0,0.018281645672171068,1.0,1.0
ENSMUSG00000026368,1,0.0,0.004608604271118333,1.0,1.0
ENSMUSG00000026374,1,0.0,0.0018587188496775597,1.0,1.0
ENSMUSG00000026377,1,0.0,0.001247633200468499,1.0,1.0
ENSMUSG00000026380,1,0.0,0.005499770842881547,1.0,1.0
ENSMUSG00000026383,1,0.0,0.018790883713178618,1.0,1.0
ENSMUSG00000026384,1,0.0,0.038014619761213654,1.0,1.0
ENSMUSG00000026385,1,0.0,0.0006110856492090608,1.0,1.0
ENSMUSG00000026387,1,0.0,0.005066918508025129,1.0,1.0
ENSMUSG00000026388,1,0.0,0.008478813382775717,1.0,1.0
ENSMUSG00000026389,1,0.0,0.007944113439717789,1.0,1.0
ENSMUSG00000026390,1,0.0,0.0023424949886347328,1.0,1.0
ENSMUSG00000026393,1,0.0,0.023959649829405256,1.0,1.0
ENSMUSG00000026394,1,0.0,0.0028517330296422834,1.0,1.0
ENSMUSG00000026395,1,0.0,0.0208532977792592,1.0,1.0
ENSMUSG00000026398,1,0.0,0.017772407631163518,1.0,1.0
ENSMUSG00000026399,1,0.0,0.004481294760866446,1.0,1.0
ENSMUSG00000026404,1,0.0,0.0037938234055062523,1.0,1.0
ENSMUSG00000026407,1,0.0,0.0047104518793198435,1.0,1.0
ENSMUSG00000026409,1,0.0,0.004786837585470976,1.0,1.0
ENSMUSG00000026411,1,0.0,0.0024188806947858655,1.0,1.0
ENSMUSG00000026413,1,0.0,0.003411894874750589,1.0,1.0
ENSMUSG00000026414,1,0.0,0.0008402427676624585,1.0,1.0
ENSMUSG00000026415,1,0.0,0.0017059474373752946,1.0,1.0
ENSMUSG00000026416,1,0.0,0.00028008092255415285,1.0,1.0
ENSMUSG00000026417,1,0.0,0.0026480378132392635,1.0,1.0
ENSMUSG00000026418,1,0.0,0.002291571184533978,1.0,1.0
ENSMUSG00000026420,1,0.0,0.0002546190205037753,1.0,1.0
ENSMUSG00000026421,1,0.0,0.002877194931692661,1.0,1.0
ENSMUSG00000026424,1,0.0,0.0006620094533098159,1.0,1.0
ENSMUSG00000026425,1,0.0,0.0387530149206746,1.0,1.0
ENSMUSG00000026426,1,0.0,0.0007638570615113259,1.0,1.0
ENSMUSG00000026427,1,0.0,0.002622575911188886,1.0,1.0
ENSMUSG00000026429,1,0.0,0.0022661092824836004,1.0,1.0
ENSMUSG00000026430,1,0.0,0.005194228018277017,1.0,1.0
ENSMUSG00000026432,1,0.0,0.0011203236902166114,1.0,1.0
