gene,chromosome,insertions,expected,p,q
ENSMUSG00000010290,1,0.0,0.029128415945631893,1.0,1.0
ENSMUSG00000010311,1,0.0,0.009930141799647237,1.0,1.0
ENSMUSG00000010453,1,0.0,0.052629751538130355,1.0,1.0
ENSMUSG00000010609,1,0.0,0.03972056719858895,1.0,1.0
ENSMUSG00000012187,1,0.0,0.03905855774527913,1.0,1.0
ENSMUSG00000013275,1,0.0,0.014564207972815947,1.0,1.0
ENSMUSG00000013593,1,0.0,0.017543250512710117,1.0,1.0
ENSMUSG00000013698,1,0.0,0.007944113439717789,1.0,1.0
ENSMUSG00000013973,1,0.0,0.023501335592498458,1.0,1.0
ENSMUSG00000013997,1,0.0,0.011916170159576684,1.0,1.0
ENSMUSG00000014226,1,0.0,0.023832340319153367,1.0,1.0
ENSMUSG00000014602,1,0.0,0.07215903041076992,1.0,1.0
ENSMUSG00000014980,1,0.0,0.03607951520538496,1.0,1.0
ENSMUSG00000015222,1,0.0,0.6689605525695689,1.0,1.0
ENSMUSG00000015314,1,0.0,0.055277789351369615,1.0,1.0
ENSMUSG00000015316,1,0.0,0.052629751538130355,1.0,1.0
ENSMUSG00000015355,1,0.0,0.04468563809841256,1.0,1.0
ENSMUSG00000015484,1,0.0,0.11386562596928831,1.0,1.0
ENSMUSG00000015829,1,0.0,0.6630024674897805,1.0,1.0
ENSMUSG00000015843,1,0.0,0.05229874681147544,1.0,1.0
ENSMUSG00000015961,1,0.0,0.0883782620168604,1.0,1.0
ENSMUSG00000015962,1,0.0,0.036410519932039864,1.0,1.0
ENSMUSG00000016179,1,0.0,0.021184302505914104,1.0,1.0
ENSMUSG00000016181,1,0.0,0.05163673735816563,1.0,1.0
ENSMUSG00000016194,1,0.0,0.06487692642436195,1.0,1.0
ENSMUSG00000016200,1,0.0,0.3406038637279002,1.0,1.0
ENSMUSG00000016262,1,0.0,0.011916170159576684,1.0,1.0
ENSMUSG00000016481,1,0.0,0.08275118166372697,1.0,1.0
ENSMUSG00000016493,1,0.0,0.12048572050238647,1.0,1.0
ENSMUSG00000016494,1,0.0,0.03905855774527913,1.0,1.0
ENSMUSG00000016524,1,0.0,0.011254160706266867,1.0,1.0
ENSMUSG00000016526,1,0.0,0.019529278872639565,1.0,1.0
ENSMUSG00000016528,1,0.0,0.04865769481827146,1.0,1.0
ENSMUSG00000016529,1,0.0,0.006620094533098158,1.0,1.0
ENSMUSG00000016918,1,0.0,0.2912841594563189,1.0,1.0
ENSMUSG00000018189,1,0.0,0.09532936127661347,1.0,1.0
ENSMUSG00000018196,1,0.0,0.016550236332745393,1.0,1.0
ENSMUSG00000018199,1,0.0,0.05229874681147544,1.0,1.0
ENSMUSG00000018417,1,0.0,0.30783439578906435,1.0,1.0
ENSMUSG00000019230,1,0.0,0.040051571925243855,1.0,1.0
ENSMUSG00000019699,1,0.0,0.6659815100296747,1.0,1.0
ENSMUSG00000020423,1,0.0,0.0016550236332745394,1.0,1.0
ENSMUSG00000022995,1,0.0,0.31412348559550757,1.0,1.0
ENSMUSG00000023150,1,0.0,0.0546157798980598,1.0,1.0
ENSMUSG00000025774,1,0.0,0.08308218639038188,1.0,1.0
ENSMUSG00000025776,1,0.0,0.09334333291668402,1.0,1.0
ENSMUSG00000025777,1,0.0,0.03707252938534968,1.0,1.0
ENSMUSG00000025779,1,0.0,0.03839654829196931,1.0,1.0
ENSMUSG00000025900,1,0.0,0.8718664500090274,1.0,1.0
ENSMUSG00000025902,1,0.0,0.008275118166372697,1.0,1.0
ENSMUSG00000025903,1,0.0,0.10128744635640181,1.0,1.0
ENSMUSG00000025905,1,0.0,0.028797411218976984,1.0,1.0
ENSMUSG00000025907,1,0.0,0.18536264692674842,1.0,1.0
ENSMUSG00000025909,1,0.0,2.023100889314797,1.0,1.0
ENSMUSG00000025911,1,0.0,0.055277789351369615,1.0,1.0
ENSMUSG00000025912,1,0.0,0.11055557870273923,1.0,1.0
ENSMUSG00000025915,1,0.0,0.22044914795216866,1.0,1.0
ENSMUSG00000025916,1,0.0,0.09599137072992328,1.0,1.0
ENSMUSG00000025917,1,0.0,0.033100472665490786,1.0,1.0
ENSMUSG00000025920,1,0.0,0.6123587443115796,1.0,1.0
ENSMUSG00000025921,1,0.0,0.052629751538130355,1.0,1.0
ENSMUSG00000025925,1,0.0,0.08705424311024078,1.0,1.0
ENSMUSG00000025927,1,0.0,0.0628908980644325,1.0,1.0
ENSMUSG00000025929,1,0.0,0.004965070899823619,1.0,1.0
ENSMUSG00000025930,1,0.0,0.002317033086584355,1.0,1.0
ENSMUSG00000025931,1,0.0,0.07249003513742483,1.0,1.0
ENSMUSG00000025932,1,0.0,0.30055229180265636,1.0,1.0
ENSMUSG00000025933,1,0.0,0.01853626469267484,1.0,1.0
ENSMUSG00000025934,1,0.0,0.04832669009161655,1.0,1.0
ENSMUSG00000025935,1,0.0,0.038727553018624225,1.0,1.0
ENSMUSG00000025937,1,0.0,0.06752496423760121,1.0,1.0
ENSMUSG00000025938,1,0.0,0.2313723039317806,1.0,1.0
ENSMUSG00000025939,1,0.0,0.1886726941932975,1.0,1.0
ENSMUSG00000025940,1,0.0,0.02482535449911809,1.0,1.0
ENSMUSG00000025946,1,0.0,0.222766181038753,1.0,1.0
ENSMUSG00000025949,1,0.0,0.23368933701836497,1.0,1.0
ENSMUSG00000025950,1,0.0,0.05494678462471471,1.0,1.0
ENSMUSG00000025952,1,0.0,0.00628908980644325,1.0,1.0
ENSMUSG00000025956,1,0.0,0.017212245786055208,1.0,1.0
ENSMUSG00000025958,1,0.0,0.17543250512710118,1.0,1.0
ENSMUSG00000025959,1,0.0,0.16086829715428522,1.0,1.0
ENSMUSG00000025962,1,0.0,0.04931970427158128,1.0,1.0
ENSMUSG00000025963,1,0.0,0.0628908980644325,1.0,1.0
ENSMUSG00000025964,1,0.0,0.31246846196223305,1.0,1.0
ENSMUSG00000025967,1,0.0,0.005958085079788342,1.0,1.0
ENSMUSG00000025968,1,0.0,0.0840752005703466,1.0,1.0
ENSMUSG00000025969,1,0.0,0.14895212699470856,1.0,1.0
ENSMUSG00000025971,1,0.0,0.022508321412533734,1.0,1.0
ENSMUSG00000025977,1,0.0,0.2178011101389294,1.0,1.0
ENSMUSG00000025978,1,0.0,0.10823854561615488,1.0,1.0
ENSMUSG00000025979,1,0.0,0.05163673735816563,1.0,1.0
ENSMUSG00000025980,1,0.0,0.021184302505914104,1.0,1.0
ENSMUSG00000025981,1,0.0,0.04435463337175766,1.0,1.0
ENSMUSG00000025982,1,0.0,0.12412677249559045,1.0,1.0
ENSMUSG00000025983,1,0.0,0.22839326139188643,1.0,1.0
ENSMUSG00000025986,1,0.0,0.21614608650565484,1.0,1.0
ENSMUSG00000025991,1,0.0,0.28532607437653057,1.0,1.0
ENSMUSG00000025993,1,0.0,0.040051571925243855,1.0,1.0
ENSMUSG00000025995,1,0.0,0.06884898314422083,1.0,1.0
ENSMUSG00000025997,1,0.0,0.38032443092648915,1.0,1.0
ENSMUSG00000026000,1,0.0,0.061566879157812865,1.0,1.0
ENSMUSG00000026003,1,0.0,0.07679309658393862,1.0,1.0
ENSMUSG00000026004,1,6.0,0.2691068427704401,4.1906794019971036e-07,0.0001843146763652726
ENSMUSG00000026005,1,0.0,0.03707252938534968,1.0,1.0
ENSMUSG00000026009,1,0.0,0.04468563809841256,1.0,1.0
ENSMUSG00000026011,1,0.0,0.010261146526302145,1.0,1.0
ENSMUSG00000026012,1,0.0,0.05362276571809508,1.0,1.0
ENSMUSG00000026014,1,0.0,0.2432884740913573,1.0,1.0
ENSMUSG00000026017,1,0.0,0.13471892374854752,1.0,1.0
ENSMUSG00000026018,1,0.0,0.1135346212426334,1.0,1.0
ENSMUSG00000026019,1,0.0,0.04998171372489109,1.0,1.0
ENSMUSG00000026020,1,0.0,0.0797721391238328,1.0,1.0
ENSMUSG00000026021,1,0.0,0.08308218639038188,1.0,1.0
ENSMUSG00000026023,1,0.0,0.1727844673138619,1.0,1.0
ENSMUSG00000026024,1,0.0,0.15855126406770087,1.0,1.0
ENSMUSG00000026027,1,0.0,0.0546157798980598,1.0,1.0
ENSMUSG00000026028,1,0.0,0.15193116953460273,1.0,1.0
ENSMUSG00000026029,1,0.0,0.10724553143619016,1.0,1.0
ENSMUSG00000026031,1,0.0,0.07348304931738955,1.0,1.0
ENSMUSG00000026032,1,0.0,0.02648037813239263,1.0,1.0
ENSMUSG00000026034,1,0.0,0.02979042539894171,1.0,1.0
ENSMUSG00000026035,1,0.0,0.030783439578906432,1.0,1.0
ENSMUSG00000026036,1,0.0,0.06785596896425612,1.0,1.0
ENSMUSG00000026037,1,0.0,0.0963223754565782,1.0,1.0
ENSMUSG00000026039,1,0.0,0.06851797841756593,1.0,1.0
ENSMUSG00000026042,1,0.0,0.38429648764634805,1.0,1.0
ENSMUSG00000026043,1,0.0,0.11783768268914721,1.0,1.0
ENSMUSG00000026047,1,0.0,0.023832340319153367,1.0,1.0
ENSMUSG00000026048,1,0.0,0.0758000824039739,1.0,1.0
ENSMUSG00000026049,1,0.0,0.040713581378553666,1.0,1.0
ENSMUSG00000026051,1,0.0,0.023501335592498458,1.0,1.0
ENSMUSG00000026058,1,0.0,1.179038836344782,1.0,1.0
ENSMUSG00000026062,1,0.0,0.1595442782476656,1.0,1.0
ENSMUSG00000026064,1,0.0,0.02019128832594938,1.0,1.0
ENSMUSG00000026065,1,0.0,0.09069529510344476,1.0,1.0
ENSMUSG00000026068,1,0.0,0.05560879407802452,1.0,1.0
ENSMUSG00000026069,1,0.0,0.05229874681147544,1.0,1.0
ENSMUSG00000026070,1,0.0,0.0628908980644325,1.0,1.0
ENSMUSG00000026072,1,0.0,0.1592132735210107,1.0,1.0
ENSMUSG00000026073,1,0.0,0.06984199732418556,1.0,1.0
ENSMUSG00000026074,1,0.0,0.2134980486924156,1.0,1.0
ENSMUSG00000026077,1,0.0,0.24130244573142784,1.0,1.0
ENSMUSG00000026078,1,0.0,0.019198274145984656,1.0,1.0
ENSMUSG00000026080,1,0.0,0.048988699544926365,1.0,1.0
ENSMUSG00000026082,1,0.0,0.21217402978579594,1.0,1.0
ENSMUSG00000026083,1,0.0,0.11916170159576683,1.0,1.0
ENSMUSG00000026085,1,0.0,0.019198274145984656,1.0,1.0
ENSMUSG00000026087,1,0.0,0.015226217426125763,1.0,1.0
ENSMUSG00000026088,1,0.0,0.02019128832594938,1.0,1.0
ENSMUSG00000026090,1,0.0,0.15060715062798308,1.0,1.0
ENSMUSG00000026094,1,0.0,0.08573022420362114,1.0,1.0
ENSMUSG00000026095,1,0.0,0.022508321412533734,1.0,1.0
ENSMUSG00000026096,1,0.0,0.028797411218976984,1.0,1.0
ENSMUSG00000026097,1,0.0,0.02681138285904754,1.0,1.0
ENSMUSG00000026098,1,0.0,0.24229545991139256,1.0,1.0
ENSMUSG00000026100,1,0.0,0.01390219851950613,1.0,1.0
ENSMUSG00000026102,1,0.0,0.05196774208482054,1.0,1.0
ENSMUSG00000026103,1,0.0,0.24196445518473766,1.0,1.0
ENSMUSG00000026104,1,0.0,0.07050400677749538,1.0,1.0
ENSMUSG00000026107,1,0.0,0.02184631195922392,1.0,1.0
ENSMUSG00000026109,1,0.0,0.7017300205084047,1.0,1.0
ENSMUSG00000026110,1,0.0,0.17377748149382663,1.0,1.0
ENSMUSG00000026111,1,0.0,0.01092315597961196,1.0,1.0
ENSMUSG00000026112,1,0.0,0.015226217426125763,1.0,1.0
ENSMUSG00000026113,1,0.0,0.13736696156178677,1.0,1.0
ENSMUSG00000026114,1,0.0,0.06586994060432667,1.0,1.0
ENSMUSG00000026116,1,0.0,0.29095315472966404,1.0,1.0
ENSMUSG00000026117,1,0.0,0.01853626469267484,1.0,1.0
ENSMUSG00000026121,1,0.0,0.0039720567198588946,1.0,1.0
ENSMUSG00000026123,1,0.0,0.0420376002851733,1.0,1.0
ENSMUSG00000026124,1,0.0,0.007944113439717789,1.0,1.0
ENSMUSG00000026126,1,0.0,0.021515307232569014,1.0,1.0
ENSMUSG00000026127,1,0.0,0.007944113439717789,1.0,1.0
ENSMUSG00000026131,1,0.0,0.8010314385048771,1.0,1.0
ENSMUSG00000026134,1,0.0,0.4190519839451134,1.0,1.0
ENSMUSG00000026135,1,0.0,0.03409348684545551,1.0,1.0
ENSMUSG00000026141,1,0.0,0.7666069469327667,1.0,1.0
ENSMUSG00000026142,1,0.0,0.24692952608456128,1.0,1.0
ENSMUSG00000026147,1,0.0,0.17146044840724228,1.0,1.0
ENSMUSG00000026149,1,0.0,0.023501335592498458,1.0,1.0
ENSMUSG00000026150,1,0.0,0.06785596896425612,1.0,1.0
ENSMUSG00000026153,1,0.0,0.2432884740913573,1.0,1.0
ENSMUSG00000026154,1,0.0,0.016219231606090487,1.0,1.0
ENSMUSG00000026155,1,0.0,0.18370762329347387,1.0,1.0
ENSMUSG00000026156,1,0.0,0.1476281080880889,1.0,1.0
ENSMUSG00000026158,1,0.0,0.06620094533098157,1.0,1.0
ENSMUSG00000026159,1,0.0,0.14233203246161039,1.0,1.0
ENSMUSG00000026162,1,0.0,0.12313375831562573,1.0,1.0
ENSMUSG00000026163,1,0.0,0.312799466688888,1.0,1.0
ENSMUSG00000026166,1,0.0,0.0056270803531334335,1.0,1.0
ENSMUSG00000026167,1,0.0,0.0125781796128865,1.0,1.0
ENSMUSG00000026170,1,0.0,0.040051571925243855,1.0,1.0
ENSMUSG00000026171,1,0.0,0.011585165432921776,1.0,1.0
ENSMUSG00000026172,1,0.0,0.002979042539894171,1.0,1.0
ENSMUSG00000026173,1,0.0,0.040051571925243855,1.0,1.0
ENSMUSG00000026174,1,0.0,0.05296075626478526,1.0,1.0
ENSMUSG00000026175,1,0.0,0.02648037813239263,1.0,1.0
ENSMUSG00000026176,1,0.0,0.002317033086584355,1.0,1.0
ENSMUSG00000026177,1,0.0,0.010261146526302145,1.0,1.0
ENSMUSG00000026179,1,0.0,0.0794411343971779,1.0,1.0
ENSMUSG00000026180,1,0.0,0.0056270803531334335,1.0,1.0
ENSMUSG00000026182,1,0.0,0.0003310047266549079,1.0,1.0
ENSMUSG00000026185,1,0.0,0.016219231606090487,1.0,1.0
ENSMUSG00000026187,1,0.0,0.16980542477396773,1.0,1.0
ENSMUSG00000026188,1,0.0,0.03144544903221625,1.0,1.0
ENSMUSG00000026189,1,0.0,0.042699609738483114,1.0,1.0
ENSMUSG00000026192,1,0.0,0.04402362864510275,1.0,1.0
ENSMUSG00000026193,1,0.0,0.1549102120744969,1.0,1.0
ENSMUSG00000026196,1,0.0,0.1810595854802346,1.0,1.0
ENSMUSG00000026197,1,0.0,0.0009930141799647236,1.0,1.0
ENSMUSG00000026198,1,0.0,0.008606122893027604,1.0,1.0
ENSMUSG00000026199,1,0.0,0.008937127619682513,1.0,1.0
ENSMUSG00000026200,1,0.0,0.02019128832594938,1.0,1.0
ENSMUSG00000026201,1,0.0,0.002317033086584355,1.0,1.0
ENSMUSG00000026202,1,0.0,0.0019860283599294473,1.0,1.0
ENSMUSG00000026203,1,0.0,0.00926813234633742,1.0,1.0
ENSMUSG00000026204,1,0.0,0.015888226879435578,1.0,1.0
ENSMUSG00000026205,1,0.0,0.008275118166372697,1.0,1.0
ENSMUSG00000026207,1,0.0,0.04600965700503219,1.0,1.0
ENSMUSG00000026208,1,0.0,0.0056270803531334335,1.0,1.0
ENSMUSG00000026209,1,0.0,0.0056270803531334335,1.0,1.0
ENSMUSG00000026211,1,0.0,0.019198274145984656,1.0,1.0
ENSMUSG00000026213,1,0.0,0.012247174886231591,1.0,1.0
ENSMUSG00000026219,1,0.0,0.35814711424061035,1.0,1.0
ENSMUSG00000026220,1,0.0,0.04369262391844784,1.0,1.0
ENSMUSG00000026222,1,0.0,0.096984384909888,1.0,1.0
ENSMUSG00000026223,1,0.0,0.007944113439717789,1.0,1.0
ENSMUSG00000026226,1,0.0,0.011254160706266867,1.0,1.0
ENSMUSG00000026227,1,0.0,0.01092315597961196,1.0,1.0
ENSMUSG00000026228,1,0.0,0.03740353411200459,1.0,1.0
ENSMUSG00000026229,1,0.0,0.1810595854802346,1.0,1.0
ENSMUSG00000026234,1,0.0,0.02217731668587883,1.0,1.0
ENSMUSG00000026235,1,0.0,0.30121430125596615,1.0,1.0
ENSMUSG00000026237,1,0.0,0.05726381771129906,1.0,1.0
ENSMUSG00000026238,1,0.0,0.0016550236332745394,1.0,1.0
ENSMUSG00000026239,1,0.0,0.08639223365693095,1.0,1.0
ENSMUSG00000026240,1,0.0,0.03740353411200459,1.0,1.0
ENSMUSG00000026241,1,0.0,0.0,1.0,1.0
ENSMUSG00000026245,1,0.0,0.15457920734784197,1.0,1.0
ENSMUSG00000026246,1,0.0,0.0009930141799647236,1.0,1.0
ENSMUSG00000026247,1,0.0,0.002648037813239263,1.0,1.0
ENSMUSG00000026248,1,0.0,0.01423320324616104,1.0,1.0
ENSMUSG00000026249,1,0.0,0.1009564416297469,1.0,1.0
ENSMUSG00000026251,1,0.0,0.00926813234633742,1.0,1.0
ENSMUSG00000026253,1,0.0,0.002317033086584355,1.0,1.0
ENSMUSG00000026254,1,0.0,0.041375590831863485,1.0,1.0
ENSMUSG00000026255,1,0.0,0.060242860251193235,1.0,1.0
ENSMUSG00000026258,1,0.0,0.0016550236332745394,1.0,1.0
ENSMUSG00000026259,1,0.0,0.1343879190218926,1.0,1.0
ENSMUSG00000026260,1,0.0,0.052629751538130355,1.0,1.0
ENSMUSG00000026269,1,0.0,0.002648037813239263,1.0,1.0
ENSMUSG00000026270,1,0.0,0.008606122893027604,1.0,1.0
ENSMUSG00000026271,1,0.0,0.04600965700503219,1.0,1.0
ENSMUSG00000026272,1,0.0,0.002317033086584355,1.0,1.0
ENSMUSG00000026273,1,0.0,0.004303061446513802,1.0,1.0
ENSMUSG00000026274,1,0.0,0.04435463337175766,1.0,1.0
ENSMUSG00000026275,1,0.0,0.03210745848552606,1.0,1.0
ENSMUSG00000026277,1,0.0,0.055277789351369615,1.0,1.0
ENSMUSG00000026278,1,0.0,0.008275118166372697,1.0,1.0
ENSMUSG00000026279,1,0.0,0.07613108713062881,1.0,1.0
ENSMUSG00000026280,1,0.0,0.06057386497784814,1.0,1.0
ENSMUSG00000026281,1,0.0,0.015226217426125763,1.0,1.0
ENSMUSG00000026283,1,0.0,0.01423320324616104,1.0,1.0
ENSMUSG00000026285,1,0.0,0.010592151252957052,1.0,1.0
ENSMUSG00000026288,1,0.0,0.12710581503548463,1.0,1.0
ENSMUSG00000026289,1,0.0,0.071828025684115,1.0,1.0
ENSMUSG00000026295,1,0.0,0.02019128832594938,1.0,1.0
ENSMUSG00000026301,1,0.0,0.16186131133424994,1.0,1.0
ENSMUSG00000026303,1,0.0,0.039389562471934036,1.0,1.0
ENSMUSG00000026304,1,0.0,0.008275118166372697,1.0,1.0
ENSMUSG00000026305,1,0.0,0.1727844673138619,1.0,1.0
ENSMUSG00000026307,1,0.0,0.02614937340573772,1.0,1.0
ENSMUSG00000026308,1,0.0,0.005958085079788342,1.0,1.0
ENSMUSG00000026309,1,0.0,0.0420376002851733,1.0,1.0
ENSMUSG00000026311,1,0.0,0.023170330865843553,1.0,1.0
ENSMUSG00000026312,1,0.0,0.4372572439111333,1.0,1.0
ENSMUSG00000026313,1,0.0,0.3280256841150137,1.0,1.0
ENSMUSG00000026315,1,0.0,0.030783439578906432,1.0,1.0
ENSMUSG00000026319,1,0.0,0.2896291358230444,1.0,1.0
ENSMUSG00000026321,1,0.0,0.09400534236999383,1.0,1.0
ENSMUSG00000026327,1,0.0,0.030783439578906432,1.0,1.0
ENSMUSG00000026333,1,0.0,0.05064372317820091,1.0,1.0
ENSMUSG00000026335,1,0.0,0.73648551680717,1.0,1.0
ENSMUSG00000026339,1,0.0,0.09268132346337421,1.0,1.0
ENSMUSG00000026341,1,0.0,0.11618265905587266,1.0,1.0
ENSMUSG00000026342,1,0.0,0.06884898314422083,1.0,1.0
ENSMUSG00000026343,1,0.0,0.3154475045021272,1.0,1.0
ENSMUSG00000026344,1,0.0,0.06388391224439723,1.0,1.0
ENSMUSG00000026347,1,0.0,0.27903698457008735,1.0,1.0
ENSMUSG00000026348,1,0.0,0.06785596896425612,1.0,1.0
ENSMUSG00000026349,1,0.0,0.07745510603724845,1.0,1.0
ENSMUSG00000026353,1,0.0,0.0923503187367193,1.0,1.0
ENSMUSG00000026354,1,0.0,0.047664680638306735,1.0,1.0
ENSMUSG00000026355,1,0.0,0.05593979880467943,1.0,1.0
ENSMUSG00000026356,1,0.0,0.16285432551421467,1.0,1.0
ENSMUSG00000026357,1,0.0,0.06984199732418556,1.0,1.0
ENSMUSG00000026358,1,0.0,0.011916170159576684,1.0,1.0
ENSMUSG00000026360,1,0.0,0.004965070899823619,1.0,1.0
ENSMUSG00000026361,1,0.0,0.3065103768824447,1.0,1.0
ENSMUSG00000026365,1,0.0,0.23766139373822387,1.0,1.0
ENSMUSG00000026368,1,0.0,0.05991185552453833,1.0,1.0
ENSMUSG00000026374,1,0.0,0.024163345045808277,1.0,1.0
ENSMUSG00000026377,1,0.0,0.016219231606090487,1.0,1.0
ENSMUSG00000026380,1,0.0,0.0714970209574601,1.0,1.0
ENSMUSG00000026383,1,0.0,0.244281488271322,1.0,1.0
ENSMUSG00000026384,1,0.0,0.49419005689577744,1.0,1.0
ENSMUSG00000026385,1,0.0,0.007944113439717789,1.0,1.0
ENSMUSG00000026387,1,0.0,0.06586994060432667,1.0,1.0
ENSMUSG00000026388,1,0.0,0.11022457397608433,1.0,1.0
ENSMUSG00000026389,1,0.0,0.10327347471633126,1.0,1.0
ENSMUSG00000026390,1,0.0,0.030452434852251527,1.0,1.0
ENSMUSG00000026393,1,0.0,0.3114754477822683,1.0,1.0
ENSMUSG00000026394,1,0.0,0.03707252938534968,1.0,1.0
ENSMUSG00000026395,1,0.0,0.27109287113036956,1.0,1.0
ENSMUSG00000026398,1,0.0,0.2310412992051257,1.0,1.0
ENSMUSG00000026399,1,0.0,0.05825683189126379,1.0,1.0
ENSMUSG00000026404,1,0.0,0.04931970427158128,1.0,1.0
ENSMUSG00000026407,1,0.0,0.06123587443115796,1.0,1.0
ENSMUSG00000026409,1,0.0,0.06222888861112268,1.0,1.0
ENSMUSG00000026411,1,0.0,0.03144544903221625,1.0,1.0
ENSMUSG00000026413,1,0.0,0.04435463337175766,1.0,1.0
ENSMUSG00000026414,1,0.0,0.01092315597961196,1.0,1.0
ENSMUSG00000026415,1,0.0,0.02217731668587883,1.0,1.0
ENSMUSG00000026416,1,0.0,0.0036410519932039867,1.0,1.0
ENSMUSG00000026417,1,0.0,0.034424491572110416,1.0,1.0
ENSMUSG00000026418,1,0.0,0.02979042539894171,1.0,1.0
ENSMUSG00000026420,1,0.0,0.003310047266549079,1.0,1.0
ENSMUSG00000026421,1,0.0,0.03740353411200459,1.0,1.0
ENSMUSG00000026424,1,0.0,0.008606122893027604,1.0,1.0
ENSMUSG00000026425,1,0.0,0.5037891939687698,1.0,1.0
ENSMUSG00000026426,1,0.0,0.009930141799647237,1.0,1.0
ENSMUSG00000026427,1,0.0,0.03409348684545551,1.0,1.0
ENSMUSG00000026429,1,0.0,0.029459420672286803,1.0,1.0
ENSMUSG00000026430,1,0.0,0.06752496423760121,1.0,1.0
ENSMUSG00000026432,1,0.0,0.014564207972815947,1.0,1.0
ENSMUSG00000026433,1,0.0,0.009599137072992328,1.0,1.0
ENSMUSG00000026434,1,0.0,0.060242860251193235,1.0,1.0
ENSMUSG00000026435,1,0.0,0.012909184339541408,1.0,1.0
ENSMUSG00000026436,1,0.0,0.03409348684545551,1.0,1.0
ENSMUSG00000026437,1,0.0,0.014895212699470854,1.0,1.0
