chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
2	126898471	126898473	126898408	True	1	0	2	0
2	131353243	131353245	131353140	True	1	0	14	0
2	135538746	135538745	135538896	True	0	1	29	0
2	138966649	138966651	138966570	True	1	0	6	0
2	147975856	147975858	147975687	True	1	0	52	0
2	158425396	158425398	158425242	True	1	0	40	0
2	159309789	159309788	159310068	True	0	1	1	0
2	165745438	165745437	165745672	True	0	1	25	0
3	5756025	5756024	5756125	True	0	1	9	0
3	25796572	25796571	25796594	True	0	1	2	0
3	32060065	32060067	32059741	True	1	0	45	0
3	34423896	34423895	34424116	True	0	1	36	0
3	39033261	39033263	39033078	True	1	0	52	0
3	39489551	39489550	39489583	True	0	1	1	0
3	51880361	51880360	51880482	True	0	1	28	0
3	52443062	52443064	52442766	True	1	0	5	0
3	52443062	52443064	52442763	True	1	0	35	0
3	52443062	52443064	52442769	True	1	0	1	0
3	52443062	52443064	52442760	True	1	0	1	0
3	69041435	69041434	69041495	True	0	1	1	0
3	75637357	75637359	75637040	True	1	0	66	0
3	81931988	81931990	81931557	True	1	0	9	0
3	86818625	86818627	86818541	True	1	0	9	0
3	90323641	90323643	90323415	True	1	0	23	0
3	98040447	98040449	98040186	True	1	0	37	0
3	101967125	101967124	101967154	True	0	1	1	0
3	104386210	104386209	104386275	True	0	1	3	0
3	109359326	109359328	109359135	True	1	0	63	0
3	122374059	122374061	NA	True	1	1	1	0
3	123892880	123892879	123892998	True	0	1	13	0
3	141748120	141748122	141747984	True	1	0	34	0
3	146521556	146521558	146521509	True	1	0	1	0
3	152418632	152418634	152418605	True	1	0	1	0
4	3874042	3874044	3873942	True	1	0	12	0
4	8968735	8968737	8968681	True	1	0	1	0
4	9667701	9667700	9667921	True	0	1	63	0
4	12096683	12096685	12096520	False	1	0	46	0
4	13129564	13129566	13129432	True	1	0	35	0
4	32326728	32326730	32326462	True	1	0	43	0
4	68148691	68148693	68148473	True	1	0	2	0
4	90444513	90444512	90444575	True	0	1	3	0
4	94146503	94146502	94146694	True	0	1	31	0
4	102368411	102368410	102368818	True	0	1	1	0
4	109654686	109654688	109654446	True	1	0	56	0
4	117928818	117928820	117928677	True	1	0	59	0
4	121080371	121080373	121080174	True	1	0	45	0
4	121080371	121080373	121080175	True	1	0	1	0
4	129729419	129729418	129729464	True	0	1	1	0
4	130911040	130911039	130911131	True	0	1	6	0
4	133003356	133003358	133003248	True	1	0	3	0
4	133968648	133968647	133968849	False	0	1	54	0
4	134452789	134452788	NA	True	0	0	1	0
4	134452789	134452788	134452903	True	0	1	17	0
4	134452789	134452788	134452878	True	0	1	1	0
4	134452789	134452788	134452885	True	0	1	1	0
4	134452789	134452788	134452916	True	0	1	5	0
4	134452789	134452788	134452883	True	0	1	1	0
4	134452789	134452788	134452891	True	0	1	1	0
4	134917719	134917718	134917887	True	0	1	1	0
4	137237258	137237260	137237122	True	1	0	32	0
4	138555814	138555813	138556030	True	0	1	74	0
4	138838628	138838627	138838888	True	0	1	59	0
4	138838628	138838627	138838913	True	0	1	34	0
4	141903155	141903157	141902831	True	1	0	54	0
4	141903155	141903157	141902843	True	1	0	1	0
4	148921331	148921330	148921452	True	0	1	1	0
4	148940913	148940915	148940849	True	1	0	3	0
4	149061996	149061998	149061854	True	1	0	44	0
4	150374328	150374330	150374040	True	1	0	40	0
4	150374328	150374330	150374049	True	1	0	1	0
4	150914322	150914321	150914408	True	0	1	1	0
4	150914322	150914321	150914426	True	0	1	3	0
4	150914322	150914321	150914437	True	0	1	24	0
5	8074921	8074923	8074853	True	1	0	4	0
5	8864689	8864688	8864840	True	0	1	56	0
5	12507175	12507174	12507279	True	0	1	1	0
5	NA	NA	28169979	False	0	0	15	0
5	NA	NA	28170096	False	0	0	51	0
5	NA	NA	28170231	False	0	0	1	0
5	29250300	29250299	29250363	True	0	1	2	0
5	32588396	32588398	32588274	True	1	0	5	0
5	36376213	36376212	36376260	True	0	1	1	0
5	43140675	43140677	43140437	True	1	0	4	0
5	48288884	48288886	48288525	True	1	0	48	0
5	56747364	56747366	56747193	True	1	0	1	0
5	76968383	76968382	76968497	True	0	1	1	0
5	83935354	83935353	83935472	True	0	1	1	0
5	83935354	83935353	83935536	True	0	1	62	0
5	85888581	85888583	85888442	True	1	0	45	0
5	88963577	88963576	88963623	False	0	1	1	0
5	92861422	92861424	92861323	True	1	0	9	0
5	93265902	93265904	93265709	True	1	0	65	0
5	96428175	96428177	96428030	True	1	0	39	0
5	96450820	96450819	96450901	True	0	1	8	0
5	100874715	100874714	100874747	False	0	1	1	0
5	101433180	101433182	101433097	True	1	0	3	0
5	113921893	113921892	113922151	True	0	1	72	0
5	115476402	115476401	115476555	True	0	1	46	0
5	123463729	123463731	123463501	True	1	0	70	0
5	125200047	125200046	125200278	True	0	1	12	0
6	6415803	6415805	6415749	True	1	0	1	0
6	7828113	7828112	7828205	True	0	1	7	0
6	22026669	22026668	22026829	True	0	1	44	0
6	31156927	31156926	31157031	True	0	1	13	0
6	34780151	34780153	34780064	True	1	0	7	0
6	35375516	35375518	35375242	True	1	0	27	0
6	36396200	36396202	36395803	True	1	0	1	0
6	36396200	36396202	36395798	True	1	0	24	0
6	36396200	36396202	NA	True	1	1	8	0
6	36396200	36396202	36395820	True	1	0	1	0
6	36396200	36396202	36395808	True	1	0	1	0
6	36396200	36396202	106333558	True	1	0	1	0
6	36396200	36396202	36396160	True	1	0	2	0
6	38689460	38689462	38688995	True	1	0	4	0
6	38926502	38926504	38926402	True	1	0	9	0
6	51470381	51470380	51470418	True	0	1	1	0
6	52189956	52189958	52189844	True	1	0	28	0
6	53014129	53014131	53014068	True	1	0	3	0
6	53850992	53850994	53850815	True	1	0	60	0
6	54248744	54248746	54248548	True	1	0	16	0
6	95573458	95573460	95573392	True	1	0	4	0
6	98258985	98258984	98259139	True	0	1	16	0
6	99083776	99083778	99083693	True	1	0	6	0
6	104204633	104204635	104204617	False	1	0	1	0
6	106265476	106265478	106265350	True	1	0	30	0
6	113509231	113509233	113509111	True	1	0	23	0
6	113509231	113509233	113509187	True	1	0	1	0
6	144869682	144869684	144869478	True	1	0	51	0
6	145339461	145339460	145339636	True	0	1	1	0
6	146114595	146114594	146114819	True	0	1	61	0
7	3693881	3693883	3693692	True	1	0	14	0
7	5014613	5014612	5015046	True	0	1	24	0
7	30345973	30345975	30345784	True	1	0	40	0
7	37474437	37474439	37474386	True	1	0	1	0
7	46304701	46304700	46304931	True	0	1	3	0
7	73538673	73538675	73538511	True	1	0	59	0
7	73538673	73538675	73538605	True	1	0	2	0
7	82865006	82865005	82865177	True	0	1	7	0
7	89887320	89887322	89887280	True	1	0	1	0
7	93062143	93062145	93062124	True	1	0	1	0
7	96168886	96168888	96168548	True	1	0	53	0
7	99976916	99976918	99976609	True	1	0	20	0
7	102962750	102962752	102962543	True	1	0	64	0
7	105656690	105656692	105656577	True	1	0	13	0
7	112390974	112390976	112390799	True	1	0	1	0
2	115999444	115999443	114469510	True	0	0	1	0
7	115857092	115857094	115857035	True	1	0	1	0
7	124853952	124853954	124853792	True	1	0	43	0
7	127036605	127036604	127036832	True	0	1	57	0
7	133772925	133772927	133772709	True	1	0	16	0
7	135646465	135646467	135646448	False	1	0	2	0
7	138196822	138196821	138197251	True	0	1	43	0
7	138196822	138196821	138197248	True	0	1	1	0
8	4612209	4612211	4612158	True	1	0	2	0
8	7364668	7364667	7364752	True	0	1	5	0
8	9285608	9285607	9285760	True	0	1	1	0
8	26529749	26529751	26529573	True	1	0	37	0
8	26529749	26529751	26529639	True	1	0	21	0
8	71676187	71676189	71676052	False	1	0	2	0
8	71676188	71676190	71676052	True	1	0	28	0
8	71676189	71676191	71676052	False	1	0	2	0
8	74305656	74305655	74305856	True	0	1	59	0
8	74522184	74522186	74521905	True	1	0	66	0
8	79210600	79210599	79210712	True	0	1	21	0
8	80813869	80813868	80813989	True	0	1	18	0
8	83225902	83225904	83225816	True	1	0	7	0
8	84990283	84990282	84990432	True	0	1	39	0
8	92522206	92522208	92522045	True	1	0	57	0
8	103957116	103957118	103956952	True	1	0	2	0
8	103957116	103957118	103956956	True	1	0	1	0
8	112349668	112349670	112349563	True	1	0	11	0
8	112906233	112906235	112906177	True	1	0	2	0
8	114153774	114153773	114153980	True	0	1	76	0
8	114305431	114305430	114305597	True	0	1	24	0
8	127079302	127079304	127079096	True	1	0	63	0
9	14293731	14293730	14293934	True	0	1	30	0
9	21238554	21238553	21238750	False	0	1	106	0
9	23675119	23675118	23675218	True	0	1	14	0
9	28001352	28001351	28001450	True	0	1	10	0
9	35453232	35453234	35453048	True	1	0	18	0
9	44191747	44191749	44191679	True	1	0	6	0
9	44226574	44226576	44226302	True	1	0	56	0
9	44327341	44327343	44327251	True	1	0	11	0
9	44336685	44336687	44336612	True	1	0	3	0
9	44350204	44350206	44350142	True	1	0	1	0
9	44350319	44350318	44350462	True	0	1	111	0
9	44350319	44350318	44350477	True	0	1	79	0
9	44350319	44350318	44350476	True	0	1	1	0
9	44350319	44350318	44350601	True	0	1	84	0
9	44354352	44354354	44354157	False	1	0	1	0
9	44354352	44354354	44354153	False	1	0	1	0
9	44354358	44354360	44354149	True	1	0	655	0
9	44354354	44354356	44354167	False	1	0	1	0
9	44354358	44354360	44354117	True	1	0	137	0
9	44354357	44354359	44354123	False	1	0	1	0
9	44354358	44354360	44354124	True	1	0	105	0
9	44354358	44354360	44354119	True	1	0	123	0
9	44354358	44354360	44354048	True	1	0	212	0
9	44354358	44354360	44354206	True	1	0	582	0
9	44354358	44354360	44354217	True	1	0	342	0
9	44354358	44354360	44354249	True	1	0	395	0
9	44354357	44354359	44354108	False	1	0	1	0
9	44354358	44354360	44354163	True	1	0	328	0
9	44354358	44354360	44354096	True	1	0	79	0
9	44354358	44354360	44354162	True	1	0	275	0
9	44354357	44354359	44354194	False	1	0	1	0
9	44354358	44354360	44354112	True	1	0	88	0
9	44354357	44354359	44354107	False	1	0	1	0
9	44354358	44354360	44354236	True	1	0	335	0
9	44354357	44354359	44354193	False	1	0	1	0
9	44354358	44354360	44354171	True	1	0	255	0
9	44354358	44354360	44354243	True	1	0	276	0
9	44354358	44354360	44354261	True	1	0	95	0
9	44354358	44354360	44354150	True	1	0	319	0
9	44354357	44354359	44354128	False	1	0	1	0
9	44354357	44354359	44354129	False	1	0	1	0
9	44354358	44354360	44354067	True	1	0	140	0
9	44354357	44354359	44354067	False	1	0	1	0
9	44354358	44354360	44354158	True	1	0	401	0
9	44354357	44354359	44354157	False	1	0	1	0
9	44354358	44354360	44354196	True	1	0	617	0
9	44354357	44354359	44354224	False	1	0	1	0
9	44354357	44354359	44354263	False	1	0	1	0
9	44354358	44354360	44354070	True	1	0	67	0
9	44354358	44354360	44354237	True	1	0	214	0
9	44354358	44354360	44354169	True	1	0	392	0
9	44354358	44354360	44354168	True	1	0	304	0
9	44354358	44354360	44354182	True	1	0	361	0
9	44354358	44354360	44354220	True	1	0	400	0
9	44354358	44354360	44354015	True	1	0	163	0
9	44354358	44354360	44354224	True	1	0	642	0
9	44354358	44354360	44354153	True	1	0	410	0
9	44354357	44354359	44354257	False	1	0	1	0
9	44354358	44354360	44354190	True	1	0	250	0
9	44354358	44354360	44354194	True	1	0	397	0
9	44354358	44354360	44354172	True	1	0	527	0
9	44354358	44354360	44354189	True	1	0	260	0
9	44354358	44354360	44354082	True	1	0	143	0
9	44354358	44354360	44354213	True	1	0	452	0
9	44354358	44354360	44354126	True	1	0	308	0
9	44354358	44354360	44354221	True	1	0	153	0
9	44354358	44354360	44354128	True	1	0	416	0
9	44354358	44354360	44354072	True	1	0	109	0
9	44354358	44354360	44354151	True	1	0	555	0
9	44354358	44354360	44354233	True	1	0	260	0
9	44354358	44354360	44354204	True	1	0	310	0
9	44354358	44354360	44354232	True	1	0	247	0
9	44354358	44354360	44354254	True	1	0	101	0
9	44354358	44354360	44354198	True	1	0	367	0
9	44354358	44354360	44354192	True	1	0	349	0
9	44354358	44354360	44354154	True	1	0	65	0
9	44354358	44354360	44354166	True	1	0	407	0
9	44354358	44354360	44354135	True	1	0	276	0
9	44354358	44354360	44354103	True	1	0	167	0
9	44354358	44354360	44354195	True	1	0	703	0
9	44354358	44354360	44354145	True	1	0	122	0
9	44354358	44354360	44354176	True	1	0	401	0
9	44354358	44354360	44354142	True	1	0	183	0
9	44354358	44354360	44354251	True	1	0	54	0
9	44354358	44354360	44354219	True	1	0	541	0
9	44354358	44354360	44353960	True	1	0	167	0
9	44354358	44354360	44354102	True	1	0	397	0
9	44354358	44354360	44353998	True	1	0	143	0
9	44354358	44354360	44353980	True	1	0	114	0
9	44354358	44354360	44354161	True	1	0	186	0
9	44354358	44354360	44354167	True	1	0	391	0
9	44354358	44354360	44354165	True	1	0	205	0
9	44354358	44354360	44354193	True	1	0	661	0
9	44354358	44354360	44354104	True	1	0	623	0
9	44354358	44354360	44354155	True	1	0	509	0
9	44354358	44354360	44354175	True	1	0	257	0
9	44354358	44354360	44354130	True	1	0	93	0
9	44354358	44354360	44354241	True	1	0	546	0
9	44354358	44354360	44354228	True	1	0	374	0
9	44354358	44354360	44354063	True	1	0	368	0
9	44354358	44354360	44354289	True	1	0	36	0
9	44354358	44354360	44354242	True	1	0	151	0
9	44354358	44354360	44354173	True	1	0	185	0
9	44354358	44354360	44354201	True	1	0	256	0
9	44354358	44354360	44354207	True	1	0	275	0
9	44354358	44354360	44354097	True	1	0	180	0
9	44354358	44354360	44354223	True	1	0	392	0
9	44354358	44354360	44354240	True	1	0	280	0
9	44354358	44354360	44354246	True	1	0	174	0
9	44354358	44354360	44354210	True	1	0	348	0
9	44354358	44354360	44354211	True	1	0	212	0
9	44354358	44354360	44354274	True	1	0	96	0
9	44354358	44354360	44354000	True	1	0	113	0
9	44354358	44354360	44354265	True	1	0	147	0
9	44354358	44354360	44353860	True	1	0	21	0
9	44354358	44354360	44354107	True	1	0	166	0
9	44354358	44354360	44354017	True	1	0	40	0
9	44354358	44354360	44354238	True	1	0	99	0
9	44354358	44354360	44354088	True	1	0	186	0
9	44354358	44354360	44354122	True	1	0	532	0
9	44354358	44354360	44354081	True	1	0	53	0
9	44354358	44354360	44354132	True	1	0	104	0
9	44354358	44354360	44354267	True	1	0	130	0
9	44354358	44354360	44354131	True	1	0	370	0
9	44354358	44354360	44354178	True	1	0	372	0
9	44354358	44354360	44354123	True	1	0	89	0
9	44354358	44354360	44354284	True	1	0	31	0
9	44354358	44354360	44354137	True	1	0	369	0
9	44354358	44354360	44354199	True	1	0	558	0
9	44354358	44354360	44354188	True	1	0	143	0
9	44354358	44354360	44354208	True	1	0	205	0
9	44354358	44354360	44354134	True	1	0	258	0
9	44354358	44354360	44354271	True	1	0	70	0
9	44354358	44354360	44353974	True	1	0	75	0
9	44354358	44354360	44354180	True	1	0	259	0
9	44354358	44354360	44354036	True	1	0	64	0
9	44354358	44354360	44354152	True	1	0	133	0
9	44354358	44354360	44354264	True	1	0	258	0
9	44354358	44354360	44354046	True	1	0	100	0
9	44354358	44354360	44354286	True	1	0	43	0
9	44354358	44354360	44354141	True	1	0	307	0
9	44354358	44354360	44354229	True	1	0	484	0
9	44354358	44354360	44354075	True	1	0	211	0
9	44354358	44354360	44354235	True	1	0	298	0
9	44354358	44354360	44354086	True	1	0	49	0
9	44354358	44354360	44354140	True	1	0	114	0
9	44354358	44354360	44354272	True	1	0	114	0
9	44354358	44354360	44354073	True	1	0	83	0
9	44354358	44354360	44354146	True	1	0	316	0
9	44354358	44354360	44353939	True	1	0	50	0
9	44354358	44354360	44354222	True	1	0	98	0
9	44354358	44354360	44354227	True	1	0	384	0
9	44354358	44354360	44354050	True	1	0	116	0
9	44354358	44354360	44354202	True	1	0	150	0
9	44354358	44354360	44354065	True	1	0	192	0
9	44354358	44354360	44354174	True	1	0	523	0
9	44354358	44354360	44353930	True	1	0	37	0
9	44354358	44354360	44354216	True	1	0	383	0
9	44354358	44354360	44354226	True	1	0	261	0
9	44354358	44354360	44354215	True	1	0	253	0
9	44354358	44354360	44354275	True	1	0	65	0
9	44354358	44354360	44354098	True	1	0	250	0
9	44354358	44354360	44354060	True	1	0	115	0
9	44354358	44354360	44354136	True	1	0	60	0
9	44354358	44354360	44354250	True	1	0	115	0
9	44354358	44354360	44353984	True	1	0	48	0
9	44354358	44354360	44353981	True	1	0	100	0
9	44354358	44354360	44354111	True	1	0	194	0
9	44354358	44354360	44353812	True	1	0	50	0
9	44354358	44354360	44353761	True	1	0	27	0
9	44354358	44354360	44354106	True	1	0	243	0
9	44354358	44354360	44354186	True	1	0	340	0
9	44354358	44354360	44354268	True	1	0	78	0
9	44354358	44354360	44354205	True	1	0	498	0
9	44354358	44354360	44354062	True	1	0	137	0
9	44354358	44354360	44354234	True	1	0	246	0
9	44354358	44354360	44354177	True	1	0	293	0
9	44354358	44354360	44354197	True	1	0	215	0
9	44354358	44354360	44354095	True	1	0	146	0
9	44354358	44354360	44354079	True	1	0	57	0
9	44354358	44354360	44354191	True	1	0	342	0
9	44354358	44354360	44354144	True	1	0	210	0
9	44354358	44354360	44354209	True	1	0	195	0
9	44354358	44354360	44353989	True	1	0	52	0
9	44354358	44354360	44353975	True	1	0	67	0
9	44354358	44354360	44353949	True	1	0	21	0
9	44354358	44354360	44354034	True	1	0	144	0
9	44354358	44354360	44354203	True	1	0	274	0
9	44354358	44354360	44354187	True	1	0	355	0
9	44354358	44354360	44354064	True	1	0	55	0
9	44354358	44354360	44354114	True	1	0	194	0
9	44354358	44354360	44354077	True	1	0	221	0
9	44354358	44354360	44354120	True	1	0	157	0
9	44354358	44354360	44354212	True	1	0	255	0
9	44354358	44354360	44354133	True	1	0	164	0
9	44354358	44354360	44354156	True	1	0	226	0
9	44354358	44354360	44354262	True	1	0	56	0
9	44354358	44354360	44354115	True	1	0	246	0
9	44354358	44354360	44354252	True	1	0	132	0
9	44354358	44354360	44354230	True	1	0	110	0
9	44354358	44354360	44354183	True	1	0	342	0
9	44354358	44354360	44354266	True	1	0	76	0
9	44354358	44354360	44354042	True	1	0	54	0
9	44354358	44354360	44354143	True	1	0	165	0
9	44354358	44354360	44354218	True	1	0	532	0
9	44354358	44354360	44354184	True	1	0	248	0
9	44354358	44354360	44354027	True	1	0	58	0
9	44354358	44354360	44354200	True	1	0	148	0
9	44354358	44354360	44354069	True	1	0	116	0
9	44354358	44354360	44354256	True	1	0	145	0
9	44354358	44354360	44354179	True	1	0	160	0
9	44354358	44354360	44354002	True	1	0	77	0
9	44354358	44354360	44354239	True	1	0	126	0
9	44354358	44354360	44353968	True	1	0	102	0
9	44354358	44354360	44354170	True	1	0	489	0
9	44354358	44354360	44354159	True	1	0	101	0
9	44354358	44354360	44353938	True	1	0	64	0
9	44354358	44354360	44354231	True	1	0	152	0
9	44354358	44354360	44354018	True	1	0	123	0
9	44354358	44354360	44354084	True	1	0	181	0
9	44354358	44354360	44354247	True	1	0	220	0
9	44354358	44354360	44354013	True	1	0	49	0
9	44354358	44354360	44354273	True	1	0	87	0
9	44354358	44354360	44354058	True	1	0	193	0
9	44354358	44354360	44354244	True	1	0	99	0
9	44354358	44354360	44354127	True	1	0	108	0
9	44354358	44354360	44353897	True	1	0	41	0
9	44354358	44354360	NA	True	1	1	180	0
9	44354358	44354360	44354038	True	1	0	93	0
9	44354358	44354360	44353992	True	1	0	69	0
9	44354358	44354360	44353990	True	1	0	94	0
9	44354358	44354360	44354129	True	1	0	249	0
9	44354358	44354360	44354068	True	1	0	108	0
9	44354358	44354360	44354061	True	1	0	89	0
9	44354358	44354360	44353895	True	1	0	35	0
9	44354358	44354360	44354076	True	1	0	183	0
9	44354358	44354360	44354080	True	1	0	121	0
9	44354358	44354360	44354214	True	1	0	161	0
9	44354358	44354360	44353580	True	1	0	22	0
9	44354358	44354360	44354057	True	1	0	123	0
9	44354358	44354360	44354279	True	1	0	34	0
9	44354358	44354360	44353955	True	1	0	94	0
9	44354358	44354360	44354118	True	1	0	81	0
9	44354358	44354360	44354285	True	1	0	35	0
9	44354358	44354360	44353956	True	1	0	55	0
9	44354358	44354360	44354007	True	1	0	43	0
9	44354358	44354360	44354020	True	1	0	30	0
9	44354358	44354360	44354260	True	1	0	86	0
9	44354358	44354360	44353926	True	1	0	82	0
9	44354358	44354360	44354125	True	1	0	181	0
9	44354358	44354360	44354029	True	1	0	54	0
9	44354358	44354360	44354010	True	1	0	107	0
9	44354358	44354360	44353973	True	1	0	46	0
9	44354358	44354360	44354225	True	1	0	415	0
9	44354358	44354360	44354270	True	1	0	49	0
9	44354358	44354360	44354157	True	1	0	294	0
9	44354358	44354360	44354071	True	1	0	94	0
9	44354358	44354360	44354148	True	1	0	65	0
9	44354358	44354360	44354092	True	1	0	143	0
9	44354358	44354360	44354258	True	1	0	113	0
9	44354358	44354360	44354147	True	1	0	98	0
9	44354358	44354360	44353959	True	1	0	44	0
9	44354358	44354360	44354263	True	1	0	70	0
9	44354358	44354360	44354091	True	1	0	117	0
9	44354358	44354360	44354094	True	1	0	37	0
9	44354358	44354360	44353971	True	1	0	38	0
9	44354358	44354360	44354164	True	1	0	49	0
9	44354358	44354360	44354160	True	1	0	225	0
9	44354358	44354360	44354245	True	1	0	157	0
9	44354358	44354360	44354108	True	1	0	129	0
9	44354358	44354360	44353943	True	1	0	38	0
9	44354358	44354360	44354181	True	1	0	157	0
9	44354358	44354360	44353976	True	1	0	34	0
9	44354358	44354360	44354121	True	1	0	137	0
9	44354358	44354360	44354024	True	1	0	62	0
9	44354358	44354360	44353994	True	1	0	57	0
9	44354358	44354360	44354030	True	1	0	59	0
9	44354358	44354360	44354138	True	1	0	213	0
9	44354358	44354360	44354044	True	1	0	42	0
9	44354358	44354360	44354110	True	1	0	134	0
9	44354358	44354360	44354100	True	1	0	151	0
9	44354358	44354360	44353829	True	1	0	33	0
9	44354358	44354360	44353597	True	1	0	16	0
9	44354358	44354360	44354248	True	1	0	97	0
9	44354358	44354360	44354281	True	1	0	42	0
9	44354358	44354360	44354003	True	1	0	27	0
9	44354358	44354360	44353966	True	1	0	28	0
9	44354358	44354360	44353880	True	1	0	48	0
9	44354358	44354360	44354066	True	1	0	77	0
9	44354358	44354360	44353864	True	1	0	35	0
9	44354358	44354360	44354040	True	1	0	23	0
9	44354358	44354360	44353958	True	1	0	48	0
9	44354358	44354360	44354087	True	1	0	66	0
9	44354358	44354360	44354278	True	1	0	70	0
9	44354358	44354360	44354259	True	1	0	88	0
9	44354358	44354360	44353770	True	1	0	28	0
9	44354358	44354360	44354043	True	1	0	12	0
9	44354358	44354360	44354078	True	1	0	67	0
9	44354358	44354360	44354055	True	1	0	64	0
9	44354358	44354360	44354185	True	1	0	117	0
9	44354358	44354360	44354287	True	1	0	21	0
9	44354358	44354360	44354255	True	1	0	68	0
9	44354358	44354360	44354047	True	1	0	8	0
9	44354358	44354360	44354045	True	1	0	59	0
9	44354358	44354360	44354054	True	1	0	101	0
9	44354358	44354360	44354269	True	1	0	60	0
9	44354358	44354360	44354074	True	1	0	61	0
9	44354358	44354360	44354031	True	1	0	61	0
9	44354358	44354360	44354253	True	1	0	79	0
9	44354358	44354360	44353927	True	1	0	62	0
9	44354358	44354360	44353877	True	1	0	21	0
9	44354358	44354360	44353953	True	1	0	33	0
9	44354358	44354360	44353969	True	1	0	37	0
9	44354358	44354360	44353886	True	1	0	45	0
9	44354358	44354360	44353722	True	1	0	25	0
9	44354358	44354360	44354280	True	1	0	21	0
9	44354358	44354360	44354052	True	1	0	9	0
9	44354358	44354360	44354041	True	1	0	49	0
9	44354358	44354360	44354033	True	1	0	49	0
9	44354358	44354360	44354116	True	1	0	61	0
9	44354358	44354360	44354035	True	1	0	58	0
9	44354358	44354360	44354037	True	1	0	64	0
9	44354358	44354360	44354257	True	1	0	75	0
9	44354358	44354360	44353979	True	1	0	71	0
9	44354358	44354360	44354277	True	1	0	42	0
9	44354358	44354360	44354109	True	1	0	62	0
9	44354358	44354360	44354006	True	1	0	63	0
9	44354358	44354360	44354139	True	1	0	28	0
9	44354358	44354360	44353884	True	1	0	2	0
9	44354358	44354360	44353843	True	1	0	39	0
9	44354358	44354360	44354049	True	1	0	4	0
9	44354358	44354360	44353905	True	1	0	44	0
9	44354358	44354360	44353606	True	1	0	22	0
9	44354358	44354360	44353934	True	1	0	16	0
9	44354358	44354360	44354282	True	1	0	38	0
9	44354358	44354360	44353916	True	1	0	26	0
9	44354358	44354360	44353532	True	1	0	9	0
9	44354358	44354360	44354283	True	1	0	40	0
9	44354358	44354360	44354008	True	1	0	60	0
9	44354358	44354360	44354089	True	1	0	5	0
9	44354358	44354360	44354032	True	1	0	42	0
9	44354358	44354360	44353881	True	1	0	37	0
9	44354358	44354360	44354085	True	1	0	26	0
9	44354358	44354360	44353681	True	1	0	11	0
9	44354358	44354360	44353716	True	1	0	15	0
9	44354358	44354360	44353882	True	1	0	1	0
