chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
6	99266114	99266113	99266406	True	0	1	1	0
6	109568579	109568578	109568830	True	0	1	18	0
6	109568612	109568611	109568830	False	0	1	1	0
6	121382133	121382132	121382464	False	0	1	2	0
6	131365566	131365565	131365839	True	0	1	1	0
6	138363821	138363823	138363339	True	1	0	13	0
7	8810863	8810862	8810937	True	0	1	4	0
7	40922705	40922707	40922422	True	1	0	5	0
7	51704844	51704843	51705064	True	0	1	1	0
7	70894322	70894321	70894431	True	0	1	10	0
7	91523882	91523881	91524102	True	0	1	1	0
7	93679187	93679186	93679332	False	0	1	1	0
7	99944632	99944631	99944864	False	0	1	16	0
7	107613240	107613239	107613703	True	0	1	11	0
7	118478528	118478530	118478406	True	1	0	1	0
7	126496845	126496844	126497008	True	0	1	1	0
7	NA	NA	132088870	False	1	1	9	0
7	NA	NA	137675026	False	0	0	2	0
8	9287617	9287619	9287393	False	1	0	8	0
8	68081793	68081795	68081630	True	1	0	1	0
8	75446296	75446298	75446122	False	1	0	8	0
8	75446292	75446294	75446122	False	1	0	1	0
8	98190416	98190418	98190251	False	1	0	17	0
8	106353699	106353698	NA	True	0	0	1	0
8	106353699	106353698	106353766	True	0	1	1	0
8	121918684	121918683	121918776	True	0	1	5	0
9	3025587	3025589	34793426	False	1	1	1	0
9	21718042	21718041	21718247	True	0	1	10	0
9	33416957	33416959	33416887	True	1	0	3	0
9	48795648	48795647	48795854	True	0	1	2	0
9	54786279	54786278	54786529	False	0	1	1	0
9	65170389	65170391	65170267	True	1	0	3	0
10	3228826	3228825	3229070	True	0	1	4	0
10	5472456	5472455	5472609	True	0	1	11	0
10	10740709	10740708	10740923	True	0	1	1	0
10	10740709	10740708	10740955	True	0	1	16	0
10	10924831	10924830	10924882	True	0	1	1	0
10	21466381	21466380	21466691	True	0	1	9	0
10	25099676	25099675	25099923	True	0	1	1	0
10	29332615	29332617	29332544	True	1	0	3	0
10	41052343	41052345	41052222	True	1	0	4	0
10	46747912	46747911	46748059	True	0	1	4	0
7	116741394	116741396	47520192	False	1	0	1	0
10	52381542	52381541	52381791	True	0	1	11	0
10	57404409	57404411	57404028	True	1	0	18	0
10	57404409	57404411	NA	True	1	1	2	0
10	59512051	59512053	59511790	True	1	0	14	0
10	59512051	59512053	59511792	True	1	0	1	0
10	61913652	61913651	61914229	True	0	1	6	0
10	62068235	62068237	62067924	False	1	0	1	0
10	NA	NA	78026560	False	1	1	2	0
10	78925653	78925655	78925637	True	1	0	1	0
10	85526370	85526372	85526258	True	1	0	2	0
10	107624115	107624117	107623815	True	1	0	1	0
10	114618838	114618840	114618738	True	1	0	1	0
10	119483578	119483580	119483219	False	1	0	12	0
11	3103938	3103937	3104015	False	0	1	1	0
11	24127852	24127854	24127412	False	1	0	11	0
11	29191337	29191336	29191440	True	0	1	1	0
11	36231489	36231491	36231368	True	1	0	1	0
11	108276254	108276256	108276163	True	1	0	1	0
12	6191379	6191378	6191470	False	0	1	5	0
12	21408903	21408905	21408754	True	1	0	1	0
12	34521030	34521032	34520963	True	1	0	1	0
12	47729058	47729060	47728942	True	1	0	6	0
12	47729058	47729060	47728957	True	1	0	1	0
12	57650988	57650987	57651303	False	0	1	2	0
12	69347789	69347791	69347498	True	1	0	15	0
12	71878531	71878530	71878783	True	0	1	1	0
12	82063840	82063839	82064061	False	0	1	18	0
12	84274495	84274494	84274588	True	0	1	1	0
12	94981979	94981981	94981803	True	1	0	1	0
12	94981979	94981981	94981788	True	1	0	1	0
12	94981979	94981981	94981721	True	1	0	1	0
12	94981979	94981981	94981797	True	1	0	1	0
12	94981979	94981981	94981732	True	1	0	1	0
12	NA	NA	95784171	False	1	1	1	0
12	NA	NA	95784202	False	1	1	1	0
12	105837369	105837371	105837235	True	1	0	1	0
12	106568089	106568088	106568308	False	0	1	12	0
12	112492620	112492619	112492950	False	0	1	1	0
13	NA	NA	31627262	False	1	1	16	0
13	NA	NA	31627265	False	1	1	3	0
13	33001615	33001614	33001803	True	0	1	1	0
13	35815159	35815161	35815050	True	1	0	3	0
13	35815159	35815161	35814980	True	1	0	5	0
13	35815159	35815161	35815107	True	1	0	1	0
13	57520709	57520711	57520544	True	1	0	12	0
13	64385324	64385326	64385179	False	1	0	1	0
13	116990877	116990876	116991124	True	0	1	1	0
14	10651961	10651963	10651602	False	1	0	7	0
14	47658120	47658119	47658222	True	0	1	1	0
14	61752152	61752154	61751995	True	1	0	4	0
14	78918649	78918651	78918633	False	1	0	1	0
14	99779161	99779160	99779337	True	0	1	1	0
14	108918736	108918735	108918930	True	0	1	1	0
15	7227417	7227419	7227091	True	1	0	1	0
15	37050915	37050914	37051295	True	0	1	1	0
15	37677268	37677270	37677008	True	1	0	1	0
15	50803271	50803270	50803534	False	0	1	6	0
15	53618799	53618798	53619037	True	0	1	1	0
15	77345127	77345126	77345235	True	0	1	1	0
16	3350076	3350075	3350159	True	0	1	3	0
16	20673767	20673769	20673401	True	1	0	1	0
16	25589699	25589701	25589501	True	1	0	1	0
16	26990632	26990631	26990803	True	0	1	12	0
16	66437002	66437001	66437182	True	0	1	1	0
16	84967903	84967905	84967689	True	1	0	1	0
16	97962979	97962978	97963052	True	0	1	2	0
17	6180753	6180755	NA	True	1	1	1	0
17	37029424	37029423	37029546	True	0	1	1	0
17	42931805	42931804	42932012	True	0	1	1	0
17	79333786	79333785	79333830	True	0	1	4	0
17	80777441	80777443	80777425	False	1	0	3	0
17	87559296	87559298	87559207	True	1	0	1	0
18	35192388	35192387	35192576	True	0	1	1	0
18	57285586	57285585	57285775	False	0	1	1	0
18	78231637	78231636	78231902	False	0	1	1	0
19	10289603	10289605	10289535	True	1	0	1	0
19	11120915	11120914	11121079	True	0	1	9	0
19	56564958	56564960	56564874	True	1	0	1	0
X	21961040	21961042	21960858	False	1	0	17	0
X	NA	NA	151045707	False	1	1	8	0
X	153132310	153132312	153131922	True	1	0	14	0
X	156421596	156421598	156421447	True	1	0	1	0
X	156421596	156421598	156421243	True	1	0	1	0
X	156421596	156421598	156421395	True	1	0	1	0
X	156421596	156421598	156421369	True	1	0	1	0
1	77689484	77689483	NA	True	0	0	0	1
1	85284350	85284352	85284075	True	1	0	0	1
1	106333732	106333731	NA	True	0	0	0	1
1	106333732	106333731	106333910	True	0	1	0	1
1	124496050	124496049	124496464	True	0	1	0	4
1	147662864	147662863	147663076	True	0	1	0	1
1	155275251	155275250	155275476	False	0	1	0	10
1	178704524	178704526	178704382	True	1	0	0	1
1	184033012	184033014	184032725	True	1	0	0	1
2	36400933	36400935	36400772	True	1	0	0	1
2	98662241	98662240	98662483	False	0	1	0	6
2	98667188	98667190	98666959	False	1	0	0	1
2	98667188	98667190	98666928	False	1	0	0	1
2	120467812	120467814	120467795	False	1	0	0	3
2	121602093	121602092	121602334	True	0	1	0	1
2	127208022	127208021	127208203	True	0	1	0	1
2	165559069	165559071	165558922	True	1	0	0	2
3	4663999	4664001	4663765	True	1	0	0	1
3	8869194	8869193	8869304	True	0	1	0	1
3	14887713	14887712	14887736	True	0	1	0	1
3	22138622	22138624	22138496	True	1	0	0	2
3	NA	NA	34480456	False	1	1	0	1
3	62451865	62451867	62451626	True	1	0	0	1
3	67356698	67356697	67356865	False	0	1	0	7
3	86010750	86010752	86010508	True	1	0	0	1
3	97603616	97603618	97603452	True	1	0	0	7
3	103776440	103776442	103776273	True	1	0	0	10
3	104351304	104351306	104350959	False	1	0	0	3
3	130812463	130812465	130812220	False	1	0	0	16
4	11360363	11360365	11360209	True	1	0	0	1
4	37723561	37723563	37723123	False	1	0	0	7
4	44675080	44675082	44674934	True	1	0	0	4
4	82504923	82504925	82504746	True	1	0	0	1
4	83415845	83415844	83415983	True	0	1	0	7
4	97029454	97029453	97029561	True	0	1	0	1
4	109201149	109201151	109201076	True	1	0	0	1
4	120952183	120952182	120952310	True	0	1	0	1
4	130701773	130701772	130702039	True	0	1	0	1
5	23595277	23595276	23595626	True	0	1	0	14
5	33953831	33953833	33953542	True	1	0	0	1
5	57866039	57866041	57865822	True	1	0	0	1
5	59156194	59156193	NA	False	0	0	0	1
5	59156194	59156193	59156258	False	0	1	0	1
5	59156194	59156193	59156277	False	0	1	0	2
5	59156194	59156193	59156280	False	0	1	0	3
5	59156194	59156193	59156334	False	0	1	0	1
5	59156194	59156193	59156348	False	0	1	0	1
5	59156194	59156193	59156391	False	0	1	0	1
5	59156194	59156193	59156395	False	0	1	0	1
5	59156194	59156193	59156426	False	0	1	0	1
5	59156194	59156193	59156436	False	0	1	0	1
5	59156194	59156193	59156467	False	0	1	0	1
5	59156194	59156193	59156501	False	0	1	0	1
5	59617943	59617942	59618169	True	0	1	0	1
5	61498353	61498355	NA	True	1	1	0	1
5	61609073	61609075	61608863	True	1	0	0	1
5	61609073	61609075	NA	True	1	1	0	1
5	83790404	83790403	83790526	True	0	1	0	1
5	83790404	83790403	83790541	True	0	1	0	1
5	85245131	85245133	85244998	True	1	0	0	1
5	106780011	106780010	106780358	False	0	1	0	2
5	114508880	114508882	114508652	True	1	0	0	6
6	14601319	14601318	14601504	True	0	1	0	6
6	28334756	28334755	NA	True	0	0	0	1
6	28532476	28532478	28532292	True	1	0	0	1
6	28811844	28811843	28812023	False	0	1	0	11
6	NA	NA	45539809	False	0	0	0	1
6	56686656	56686655	56686709	True	0	1	0	2
6	98950812	98950814	98950651	True	1	0	0	1
6	99266114	99266116	99265980	True	1	0	0	1
6	99266114	99266116	99265912	True	1	0	0	1
6	99266114	99266116	99265878	True	1	0	0	1
6	99266114	99266116	99265959	True	1	0	0	1
6	99266114	99266116	99265612	True	1	0	0	1
6	99266114	99266116	99265564	True	1	0	0	1
6	99266114	99266116	99265949	True	1	0	0	1
6	104204633	104204635	104204617	False	1	0	0	2
6	110662538	110662537	110662658	True	0	1	0	4
6	148162163	148162165	148161724	False	1	0	0	4
7	24603714	24603716	24603419	False	1	0	0	4
7	49604981	49604980	49605144	True	0	1	0	1
7	78008240	78008242	78008020	False	1	0	0	1
7	78012935	78012937	78012802	True	1	0	0	1
7	78846446	78846448	NA	True	1	1	0	1
8	10250014	10250016	10249914	True	1	0	0	1
8	106353699	106353701	106353508	True	1	0	0	1
8	124941126	124941125	124941368	True	0	1	0	1
9	53994193	53994192	53994378	True	0	1	0	1
9	64992490	64992492	64992399	True	1	0	0	3
9	69714304	69714306	69714064	True	1	0	0	10
9	86735363	86735362	NA	True	0	0	0	1
9	87148900	87148902	87148685	True	1	0	0	1
9	87148900	87148902	87148856	True	1	0	0	1
10	3228826	3228828	3228562	True	1	0	0	8
10	8286790	8286792	NA	True	1	1	0	1
10	9496526	9496528	9496434	True	1	0	0	1
10	13250259	13250258	13250276	False	0	1	0	2
10	14000631	14000630	14000707	True	0	1	0	1
10	17434400	17434402	17434272	True	1	0	0	4
10	22288134	22288133	22288371	True	0	1	0	1
10	22288134	22288133	22288399	True	0	1	0	7
10	44021324	44021323	44021435	True	0	1	0	5
10	47561951	47561950	47562101	True	0	1	0	2
10	48931463	48931465	48931373	True	1	0	0	3
10	49591397	49591399	49591256	True	1	0	0	6
10	91172189	91172188	91172412	True	0	1	0	1
10	94685631	94685633	94685363	True	1	0	0	1
10	98372550	98372552	98372297	True	1	0	0	4
10	98791520	98791522	98791365	True	1	0	0	10
10	98791520	98791522	98791367	True	1	0	0	1
10	103005067	103005066	103005273	True	0	1	0	1
10	118028806	118028808	118028487	False	1	0	0	1
11	13886368	13886367	13886551	True	0	1	0	16
11	26006523	26006525	26006388	True	1	0	0	7
11	29191337	29191339	NA	True	1	1	0	1
11	41982895	41982894	41982934	True	0	1	0	1
11	48869772	48869774	48869657	True	1	0	0	3
11	70192458	70192460	70192326	True	1	0	0	1
11	77781431	77781430	77781648	True	0	1	0	1
11	92092810	92092809	92092919	True	0	1	0	4
11	100057628	100057630	100057448	True	1	0	0	1
11	121323528	121323527	121323670	True	0	1	0	3
12	29368014	29368016	NA	True	1	1	0	1
12	39319605	39319607	NA	True	1	1	0	1
12	39958226	39958225	39958341	True	0	1	0	1
12	46981592	46981591	46981909	True	0	1	0	1
12	66028962	66028964	66028771	True	1	0	0	1
12	66028962	66028964	66028806	True	1	0	0	1
12	90625246	90625248	90624880	False	1	0	0	7
12	94981979	94981978	NA	True	0	0	0	1
12	94981979	94981978	94982055	True	0	1	0	1
12	94981979	94981978	94982100	True	0	1	0	1
12	94981979	94981978	94982103	True	0	1	0	1
12	94981979	94981978	94982133	True	0	1	0	1
12	94981979	94981978	94982185	True	0	1	0	1
12	94981979	94981978	94982212	True	0	1	0	1
12	94981979	94981978	94982276	True	0	1	0	1
12	94981979	94981978	94982292	True	0	1	0	1
12	94981979	94981978	94982362	True	0	1	0	1
12	NA	NA	96318914	False	1	1	0	1
13	9938386	9938388	9938297	True	1	0	0	1
13	12903256	12903255	12903554	False	0	1	0	11
5	83790404	83790403	14847828	True	0	0	0	1
13	15562207	15562209	15561589	False	1	0	0	4
13	20115833	20115835	20115655	True	1	0	0	1
13	35815159	35815158	35815238	True	0	1	0	2
13	35815159	35815158	35815256	True	0	1	0	1
13	35815159	35815158	35815503	True	0	1	0	7
13	35815159	35815158	35815536	True	0	1	0	6
13	90517062	90517064	90516503	True	1	0	0	1
15	46316986	46316985	46317343	True	0	1	0	12
15	57331743	57331745	57331476	False	1	0	0	8
15	58194474	58194473	58194759	True	0	1	0	1
16	3885118	3885117	3885279	True	0	1	0	5
16	27879845	27879847	27879742	True	1	0	0	2
16	80076907	80076906	80077028	True	0	1	0	4
16	96803011	96803010	96803127	True	0	1	0	1
17	46843014	46843016	46842683	False	1	0	0	8
17	48321368	48321370	NA	False	1	1	0	1
17	60475919	60475921	60475827	True	1	0	0	1
18	4627630	4627632	4627474	False	1	0	0	8
18	49235049	49235051	49234871	True	1	0	0	3
18	70472091	70472090	70472290	False	0	1	0	3
19	29548124	29548126	29548012	True	1	0	0	3
19	52756847	52756849	52756468	False	1	0	0	4
X	46159028	46159030	46158853	True	1	0	0	11
X	51470204	51470206	51469895	False	1	0	0	9
X	149033860	149033859	149033994	True	0	1	0	8
X	156665806	156665805	NA	True	0	0	0	3
X	156665806	156665805	156666106	True	0	1	0	1
X	156665806	156665805	156666135	True	0	1	0	2
