chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
17	64304658	64304660	64304473	True	1	0	9	0
17	70288699	70288701	70288509	True	1	0	2	0
18	12580648	12580650	12580526	True	1	0	3	0
18	29053089	29053088	29053279	True	0	1	2	0
18	58660115	58660117	58660011	True	1	0	2	0
19	23978313	23978312	23978508	True	0	1	9	0
19	24039071	24039070	24039551	True	0	1	13	0
19	29610585	29610584	NA	True	0	0	1	0
19	35016220	35016219	35016418	True	0	1	1	0
19	47757656	47757655	47757900	False	0	1	12	0
X	22353720	22353722	22353281	False	1	0	8	0
X	83041351	83041353	83041229	True	1	0	4	0
X	106952620	106952619	106952907	True	0	1	1	0
1	90917835	90917834	90918099	True	0	1	0	11
1	106150911	106150910	106151127	True	0	1	0	1
1	106333732	106333731	106333897	True	0	1	0	1
1	153494710	153494712	153494393	True	1	0	0	1
2	8919002	8919001	8919209	True	0	1	0	7
2	48403791	48403793	48403587	True	1	0	0	11
2	52115418	52115417	52115603	True	0	1	0	1
2	62397846	62397848	62397652	True	1	0	0	2
2	94361725	94361724	94361834	True	0	1	0	1
2	97613912	97613911	97614071	True	0	1	0	10
2	98666585	98666584	98666673	False	0	1	0	1
2	98667099	98667098	98667220	False	0	1	0	26
2	136253551	136253550	136253825	True	0	1	0	30
3	6068207	6068209	NA	True	1	1	0	1
3	97720497	97720499	97720149	False	1	0	0	20
3	138144459	138144458	138144753	True	0	1	0	1
4	8597796	8597795	8597838	True	0	1	0	1
4	78116887	78116886	NA	True	0	0	0	1
4	106111753	106111752	106112067	False	0	1	0	1
4	110469453	110469452	110469470	False	0	1	0	4
4	136134556	136134555	136134727	True	0	1	0	1
5	27106128	27106130	27106011	True	1	0	0	1
5	NA	NA	28169962	False	1	1	0	1
5	28169953	28169952	28170176	False	0	1	0	7
5	28169953	28169952	28170137	False	0	1	0	1
5	59156194	59156193	59156502	False	0	1	0	1
5	59156194	59156193	59156548	False	0	1	0	1
5	59398164	59398166	NA	True	1	1	0	1
5	67400754	67400756	67400584	True	1	0	0	1
5	100153625	100153627	100153140	True	1	0	0	13
5	100153625	100153627	100153151	True	1	0	0	1
5	100153625	100153627	NA	True	1	1	0	1
5	100153625	100153627	100153167	True	1	0	0	1
5	149287483	149287485	149287312	True	1	0	0	1
6	51126816	51126818	NA	True	1	1	0	1
6	60377037	60377039	60376871	True	1	0	0	4
6	96818400	96818399	96818417	False	0	1	0	1
6	101172692	101172694	101172453	False	1	0	0	1
6	101172693	101172695	101172453	True	1	0	0	28
6	NA	NA	148227559	False	1	1	0	8
7	6641868	6641867	6641987	True	0	1	0	3
7	24248191	24248190	24248530	True	0	1	0	1
7	69056426	69056425	59191605	True	0	1	0	7
7	77047005	77047007	77046775	False	1	0	0	7
7	90442017	90442019	90918099	False	1	1	0	2
7	95594762	95594761	95594896	True	0	1	0	1
7	103569457	103569459	103569201	True	1	0	0	22
7	124325309	124325311	124325066	True	1	0	0	14
7	130120058	130120060	130119732	True	1	0	0	1
7	132466832	132466834	NA	True	1	1	0	1
7	141148388	141148387	141148644	True	0	1	0	1
8	13694731	13694733	13694500	False	1	0	0	1
8	48827059	48827058	48827326	True	0	1	0	25
9	7833333	7833332	NA	True	0	0	0	1
9	23222689	23222688	23222829	True	0	1	0	1
9	66511583	66511585	66511344	True	1	0	0	1
9	106152187	106152186	106152454	False	0	1	0	22
10	17455198	17455200	17455042	True	1	0	0	11
10	18535910	18535909	19294764	True	0	0	0	7
10	27163756	27163758	27163658	True	1	0	0	2
10	30759815	30759817	30759552	True	1	0	0	1
10	34467198	34467200	34467047	False	1	0	0	4
10	34467203	34467205	34467047	True	1	0	0	3
10	45241286	45241285	45241356	True	0	1	0	1
10	46284927	46284926	46285235	True	0	1	0	16
10	47449036	47449035	47449293	True	0	1	0	13
10	57642518	57642520	57642324	True	1	0	0	1
10	67721047	67721046	67721310	False	0	1	0	14
10	72835827	72835826	72835995	True	0	1	0	3
10	73270452	73270451	73270728	True	0	1	0	2
10	88970904	88970903	88971053	True	0	1	0	1
10	97405280	97405279	97405585	True	0	1	0	18
10	97643226	97643228	97642861	True	1	0	0	21
10	99081422	99081424	99081336	True	1	0	0	1
10	119213936	119213935	119214074	True	0	1	0	1
10	126427311	126427310	126427433	True	0	1	0	2
10	121763272	121763274	35131602	False	1	0	0	1
11	35131840	35131842	35131602	False	1	0	0	7
11	36095729	36095728	36095862	True	0	1	0	2
11	78972760	78972759	78972967	True	0	1	0	21
11	78972760	78972759	78972966	True	0	1	0	1
12	12508475	12508474	12508621	True	0	1	0	1
12	12508475	12508474	12508633	True	0	1	0	1
12	12508475	12508474	12508662	True	0	1	0	1
12	12508475	12508474	12508955	True	0	1	0	1
12	12942267	12942266	12942416	True	0	1	0	1
12	29769556	29769558	29769367	True	1	0	0	1
12	94981979	94981978	NA	True	0	0	0	6
12	94981979	94981978	94982092	True	0	1	0	1
12	94981979	94981978	94982128	True	0	1	0	1
12	94981979	94981978	94982233	True	0	1	0	1
12	94981979	94981978	94982244	True	0	1	0	1
12	94981979	94981978	94982286	True	0	1	0	1
12	94981979	94981978	94982318	True	0	1	0	1
12	94981979	94981978	94982345	True	0	1	0	1
12	NA	NA	111026589	False	1	1	0	11
13	NA	NA	31627346	False	1	1	0	1
13	56994107	56994109	NA	True	1	1	0	1
13	72393689	72393688	72393804	True	0	1	0	2
10	38971725	38971724	111494759	True	0	1	0	7
14	19419286	19419288	19418825	False	1	0	0	1
14	45812851	45812853	32007248	False	1	0	0	1
14	47794314	47794316	47794170	True	1	0	0	5
14	77280522	77280524	NA	True	1	1	0	1
14	90712500	90712502	90712170	False	1	0	0	1
14	93823373	93823372	93823483	True	0	1	0	2
14	123781369	123781371	NA	True	1	1	0	1
15	18956946	18956945	18957152	True	0	1	0	15
15	61305115	61305114	61305293	True	0	1	0	7
16	4612547	4612549	4612186	False	1	0	0	4
16	4612548	4612550	4612186	False	1	0	0	16
16	67128452	67128451	67128613	True	0	1	0	4
16	70351655	70351657	70351518	True	1	0	0	1
16	72773582	72773584	72773381	True	1	0	0	1
16	74388680	74388682	74388442	True	1	0	0	1
16	80830553	80830555	80830280	True	1	0	0	1
16	83211412	83211414	83211333	True	1	0	0	2
16	93686753	93686755	119393674	False	1	0	0	1
17	26277966	26277965	26278199	False	0	1	0	16
17	30294412	30294414	30294242	True	1	0	0	1
17	54516050	54516052	54515853	True	1	0	0	1
17	72039679	72039681	72039356	True	1	0	0	1
17	75921236	75921238	75921094	True	1	0	0	2
18	10868296	10868295	10868519	True	0	1	0	1
18	NA	NA	47278777	False	0	0	0	10
18	50951932	50951931	50951973	True	0	1	0	1
19	14498718	14498717	14498805	True	0	1	0	3
19	17798509	17798508	17798671	True	0	1	0	11
19	38265135	38265134	NA	True	0	0	0	1
19	53925615	53925614	53925807	True	0	1	0	10
X	57826168	57826167	57826186	False	0	1	0	4
X	83861473	83861472	83861712	True	0	1	0	17
X	93967035	93967037	93966689	False	1	0	0	1
