chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
12	13819306	13819308	13819128	True	1	0	1	0
12	78827885	78827887	78827621	True	1	0	13	0
12	94981979	94981981	94981757	True	1	0	1	0
12	94981979	94981981	94981793	True	1	0	1	0
12	94981979	94981981	NA	True	1	1	1	0
12	94981979	94981981	94981789	True	1	0	1	0
12	94981979	94981981	94981801	True	1	0	1	0
12	94981979	94981981	94981812	True	1	0	1	0
12	94981979	94981981	94981779	True	1	0	1	0
12	94981979	94981981	94981697	True	1	0	1	0
13	NA	NA	31627260	False	1	1	3	0
13	NA	NA	31627344	False	1	1	19	12
13	NA	NA	31627354	False	1	1	11	0
13	47949591	47949593	47949248	False	1	0	5	0
13	59524337	59524339	59524225	True	1	0	4	0
13	107918083	107918082	NA	True	0	0	1	0
14	19417913	19417915	19417810	False	1	0	3	0
14	30530951	30530953	30530840	True	1	0	3	0
14	45812853	45812855	28169938	False	1	1	1	0
16	37675284	37675283	37675346	True	0	1	2	0
16	81143422	81143421	81143577	True	0	1	1	0
16	91753097	91753099	91752821	False	1	0	14	0
17	NA	NA	10934963	False	0	0	5	0
17	77601385	77601384	77601507	True	0	1	1	0
18	10784468	10784467	10784660	True	0	1	1	0
18	19991681	19991680	19991839	True	0	1	9	0
18	21475624	21475623	21475830	True	0	1	13	0
18	82378941	82378943	82378762	True	1	0	1	0
18	87738223	87738225	87738110	True	1	0	4	0
19	11048663	11048662	11048867	True	0	1	10	0
19	37397201	37397200	37397367	True	0	1	1	0
1	157084886	157084885	46126611	False	0	1	1	0
1	18146250	18146252	18146104	True	1	0	0	3
1	NA	NA	49281278	False	1	1	0	17
1	NA	NA	77401824	False	0	0	0	1
1	77414442	77414441	NA	True	0	0	0	1
1	105663291	105663290	105663559	True	0	1	0	1
1	106333732	106333731	106333938	True	0	1	0	1
1	106333732	106333731	106333940	True	0	1	0	1
1	106333732	106333731	106334056	True	0	1	0	1
1	116693366	116693368	116693146	True	1	0	0	15
1	152592621	152592620	152592752	False	0	1	0	1
2	NA	NA	68452348	False	0	0	0	23
2	98666673	98666675	98666590	False	1	0	0	2
2	98667189	98667188	98667307	False	0	1	0	5
2	110700478	110700480	110700417	True	1	0	0	1
2	120467812	120467814	120467795	False	1	0	0	3
2	144525775	144525774	NA	True	0	0	0	1
3	90615156	90615155	90615369	True	0	1	0	1
3	99340343	99340342	99340445	True	0	1	0	5
3	123757218	123757217	NA	True	0	0	0	1
3	NA	NA	135590343	False	0	0	0	2
3	143243222	143243224	143242947	False	1	0	0	1
3	146946034	146946033	146946202	False	0	1	0	1
4	13313133	13313135	13312964	True	1	0	0	14
4	24192318	24192320	24192240	True	1	0	0	1
4	43720695	43720697	49281278	False	1	1	0	1
4	54333813	54333812	54333935	True	0	1	0	2
4	87875951	87875950	87876066	True	0	1	0	2
4	112240154	112240153	112240388	False	0	1	0	18
4	126155502	126155501	NA	True	0	0	0	1
4	142210815	142210817	142210794	True	1	0	0	1
4	143093192	143093191	143093458	True	0	1	0	1
4	147432523	147432525	147432223	False	1	0	0	1
5	NA	NA	28169975	False	1	1	0	14
5	59156194	59156193	59156414	False	0	1	0	1
5	59156194	59156193	59156532	False	0	1	0	1
5	62134623	62134625	62134299	False	1	0	0	27
5	73177124	73177123	NA	True	0	0	0	1
5	136982822	136982824	NA	False	1	1	0	1
6	20606101	20606100	NA	True	0	0	0	1
6	25811060	25811062	NA	True	1	1	0	1
6	50684499	50684498	50684630	True	0	1	0	7
6	77034606	77034608	77034482	True	1	0	0	10
6	88561721	88561723	88561623	True	1	0	0	1
7	5100353	5100352	5100550	True	0	1	0	2
7	5100353	5100352	5100546	True	0	1	0	2
7	5100353	5100352	5100548	True	0	1	0	11
7	6641868	6641867	6642004	True	0	1	0	1
7	12231015	12231017	12230918	True	1	0	0	5
7	16399500	16399499	16399639	True	0	1	0	3
7	36967713	36967712	36967856	True	0	1	0	8
7	39518124	39518123	NA	True	0	0	0	1
7	75277407	75277406	75277457	True	0	1	0	1
7	83062302	83062304	83062158	True	1	0	0	9
7	90442017	90442019	128411306	False	1	1	0	1
7	109995792	109995794	109995587	False	1	0	0	11
8	9048546	9048545	9048687	True	0	1	0	5
8	17097704	17097703	17098093	False	0	1	0	7
8	27877215	27877217	27877112	True	1	0	0	1
8	46773495	46773497	NA	True	1	1	0	1
8	56290471	56290470	56290626	True	0	1	0	9
8	83652207	83652206	83652292	True	0	1	0	2
8	84415172	84415174	84415034	True	1	0	0	1
8	95156749	95156751	95156640	True	1	0	0	6
9	7594954	7594953	7595165	True	0	1	0	15
9	14662850	14662849	14662930	True	0	1	0	1
9	94528733	94528735	94528559	True	1	0	0	7
9	105635429	105635428	105635614	True	0	1	0	7
9	116112406	116112405	116112547	True	0	1	0	5
10	3346675	3346674	3346755	True	0	1	0	1
10	4611566	4611565	4611642	True	0	1	0	2
10	6324825	6324824	6324931	True	0	1	0	2
10	7289417	7289419	7289232	True	1	0	0	20
10	12346536	12346538	12346331	True	1	0	0	20
10	15272853	15272852	15273002	True	0	1	0	1
10	17596729	17596728	17596999	True	0	1	0	2
10	24109893	24109892	24110053	True	0	1	0	1
10	29016623	29016625	29016359	True	1	0	0	21
10	31467048	31467050	31466945	True	1	0	0	4
10	32002619	32002618	32002724	False	0	1	0	6
10	32596040	32596039	32596163	True	0	1	0	4
10	33210051	33210053	33209921	True	1	0	0	5
10	33569460	33569459	33569609	True	0	1	0	3
10	44579150	44579152	44578970	True	1	0	0	5
10	50614762	50614764	50614527	True	1	0	0	1
10	53088027	53088029	53087883	True	1	0	0	6
10	54268505	54268504	54268769	True	0	1	0	1
10	54414871	54414873	54414780	True	1	0	0	1
10	55865546	55865545	55865737	True	0	1	0	20
10	61149362	61149361	NA	True	0	0	0	1
10	70136375	70136377	70136120	False	1	0	0	28
10	71847831	71847830	71848393	True	0	1	0	1
10	71994378	71994380	71994206	True	1	0	0	11
10	71994378	71994380	71994237	True	1	0	0	11
10	85167367	85167369	85167193	True	1	0	0	1
10	98461744	98461743	98462056	False	0	1	0	10
10	102159334	102159336	102159060	True	1	0	0	1
10	109241176	109241175	109241403	True	0	1	0	29
10	119389019	119389021	119388891	True	1	0	0	1
10	126494111	126494110	126494270	True	0	1	0	10
11	14484446	14484445	14484658	True	0	1	0	21
11	17280101	17280103	17279917	True	1	0	0	1
11	22155779	22155778	22156063	True	0	1	0	21
11	50315093	50315095	50314938	True	1	0	0	1
11	50431149	50431151	50430775	True	1	0	0	19
11	69087507	69087509	NA	True	1	1	0	1
11	118829388	118829387	118829570	False	0	1	0	20
11	119768279	119768281	119768014	True	1	0	0	25
12	12508475	12508474	12508699	True	0	1	0	1
12	12508475	12508474	12508683	True	0	1	0	1
12	55715407	55715409	55715229	True	1	0	0	6
12	94981979	94981978	NA	True	0	0	0	1
12	94981979	94981978	94982156	True	0	1	0	1
12	94981979	94981978	94982193	True	0	1	0	1
12	94981979	94981978	94982195	True	0	1	0	1
12	94981979	94981978	94982212	True	0	1	0	1
12	100228525	100228524	100228703	True	0	1	0	6
13	27161852	27161851	27162138	True	0	1	0	1
13	53178495	53178497	NA	True	1	1	0	1
13	58971701	58971703	58971561	True	1	0	0	1
13	NA	NA	59114554	False	1	1	0	1
13	79515818	79515820	79515540	False	1	0	0	14
13	91677854	91677856	91677643	True	1	0	0	1
13	94964467	94964466	94964709	True	0	1	0	1
13	98573449	98573451	NA	True	1	1	0	2
13	98853984	98853986	98853719	True	1	0	0	1
13	100269194	100269196	100269065	True	1	0	0	6
13	115085962	115085964	115085792	True	1	0	0	1
14	45812859	45812861	46379280	False	1	1	0	1
14	108136703	108136705	NA	True	1	1	0	1
14	120349500	120349499	120349724	True	0	1	0	1
15	51821556	51821558	51821423	True	1	0	0	5
15	95774611	95774613	NA	True	1	1	0	1
16	27315428	27315430	27315195	True	1	0	0	1
16	42290809	42290808	42290900	True	0	1	0	3
16	44405274	44405273	44405291	True	0	1	0	1
16	48947789	48947788	48947823	True	0	1	0	1
16	74314186	74314188	NA	True	1	1	0	1
16	77271779	77271781	77271612	True	1	0	0	10
16	80567570	80567572	80567434	True	1	0	0	7
16	81586797	81586796	81586908	True	0	1	0	7
16	93857373	93857372	93857530	True	0	1	0	6
17	9761125	9761124	9761261	False	0	1	0	4
17	54411217	54411219	54410866	True	1	0	0	1
18	57734670	57734672	57734430	False	1	0	0	20
19	33499469	33499471	33498912	True	1	0	0	1
19	37991953	37991952	37992130	True	0	1	0	22
X	41023041	41023043	121884086	True	1	0	0	3
X	41504727	41504729	NA	True	1	1	0	1
X	90698077	90698079	90697858	True	1	0	0	1
X	99230221	99230220	NA	False	0	0	0	1
X	99230221	99230220	99230450	False	0	1	0	27
