chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
10	100517080	100517082	100516916	True	1	0	0	9
10	102524015	102524017	NA	True	1	1	0	1
10	106494840	106494839	106495060	True	0	1	0	1
10	106693111	106693110	106693419	True	0	1	0	1
10	121763274	121763276	50660033	False	1	1	0	1
11	26220658	26220657	26221078	True	0	1	0	9
11	35259788	35259790	35259598	True	1	0	0	7
7	90442017	90442019	45469315	False	1	1	0	1
11	57309763	57309765	57309685	True	1	0	0	1
11	71323607	71323606	NA	False	0	0	0	1
11	71323602	71323601	71324093	False	0	1	0	15
11	94882437	94882439	94882207	True	1	0	0	1
12	12508475	12508474	12508620	True	0	1	0	1
12	12508475	12508474	12508645	True	0	1	0	1
12	12508475	12508474	12508650	True	0	1	0	1
12	12508475	12508474	12508671	True	0	1	0	1
12	12508475	12508474	12508684	True	0	1	0	1
12	12810280	12810282	NA	True	1	1	0	1
12	14405921	14405920	NA	True	0	0	0	1
12	34912562	34912561	34912634	True	0	1	0	1
12	78422687	78422689	78422429	True	1	0	0	1
12	94981979	94981978	NA	True	0	0	0	11
12	94981979	94981978	94982091	True	0	1	0	1
12	94981979	94981978	94982105	True	0	1	0	1
12	94981979	94981978	94982112	True	0	1	0	1
12	94981979	94981978	94982139	True	0	1	0	1
12	94981979	94981978	94982148	True	0	1	0	1
12	94981979	94981978	94982156	True	0	1	0	1
12	94981979	94981978	94982224	True	0	1	0	1
12	94981979	94981978	94982257	True	0	1	0	1
12	94981979	94981978	94982266	True	0	1	0	1
12	94981979	94981978	94982277	True	0	1	0	1
12	94981979	94981978	94982253	True	0	1	0	1
12	94981979	94981978	94982296	True	0	1	0	1
12	94981979	94981978	94982308	True	0	1	0	1
12	94981979	94981978	94982335	True	0	1	0	1
12	108887921	108887920	108888150	True	0	1	0	1
13	26127969	26127968	26128170	True	0	1	0	1
13	NA	NA	31627286	False	1	1	0	4
13	46621035	46621037	46620794	True	1	0	0	1
13	59556508	59556510	NA	True	1	1	0	1
13	98573449	98573451	NA	True	1	1	0	2
13	101287374	101287376	101287163	False	1	0	0	10
14	16180667	16180669	16180414	True	1	0	0	1
14	28941153	28941155	28940837	True	1	0	0	1
14	45812855	45812857	28782596	False	1	1	0	1
14	45812852	45812854	28169949	False	1	1	0	1
14	73513527	73513526	73513626	True	0	1	0	3
15	3618868	3618867	3618976	True	0	1	0	4
15	9814804	9814803	9814970	True	0	1	0	3
15	56376700	56376702	56376495	True	1	0	0	13
15	65546532	65546531	65546693	True	0	1	0	1
15	69613065	69613067	69612718	True	1	0	0	9
15	73800729	73800731	73800511	True	1	0	0	1
15	78397079	78397081	78396986	True	1	0	0	1
16	16527290	16527292	16527133	True	1	0	0	6
16	18590197	18590199	NA	True	1	1	0	1
16	22450296	22450298	22450259	True	1	0	0	1
16	33723186	33723188	71554288	False	1	1	0	1
16	51122552	51122554	51122414	True	1	0	0	3
16	93686752	93686754	4179976	False	1	1	0	1
17	73425807	73425806	73425994	True	0	1	0	6
18	5492989	5492991	5492885	True	1	0	0	3
18	NA	NA	25999999	False	0	0	0	7
7	90442017	90442019	25999999	False	1	0	0	1
19	21004257	21004259	21004029	True	1	0	0	12
19	47909734	47909733	47910009	True	0	1	0	1
19	49323768	49323770	49323628	True	1	0	0	2
X	57826168	57826167	57826186	False	0	1	0	1
Y	10064924	10064923	10065115	True	0	1	0	6
