chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
5	55923161	55923160	55923303	True	0	1	6	0
5	56027851	56027853	56027623	True	1	0	10	0
5	56501515	56501514	56501602	True	0	1	1	0
5	57358290	57358292	57358146	True	1	0	7	0
5	57714739	57714738	57714792	True	0	1	1	0
5	57716320	57716319	57716404	True	0	1	2	0
5	57725661	57725660	57725863	True	0	1	1	0
5	57749588	57749590	57749401	True	1	0	5	0
5	57768716	57768718	57768624	True	1	0	1	0
5	57820543	57820542	57820637	True	0	1	2	0
5	57987963	57987965	57987810	True	1	0	8	0
5	58061628	58061630	58061538	True	1	0	1	0
5	58072555	58072557	58072481	True	1	0	1	0
5	58131389	58131391	58131257	True	1	0	9	0
5	58328480	58328479	58328512	True	0	1	1	0
5	58640220	58640219	58640388	True	0	1	12	0
5	58663206	58663205	58663422	True	0	1	11	0
5	58813099	58813101	58812975	True	1	0	9	0
5	58908911	58908910	58909072	True	0	1	16	0
5	58915934	58915933	58915952	True	0	1	1	0
5	59159758	59159757	59159995	True	0	1	25	0
5	59347813	59347815	59347688	True	1	0	2	0
5	59378826	59378825	59378977	True	0	1	1	0
5	59391511	59391510	NA	True	0	0	1	0
5	59400845	59400847	59400806	True	1	0	1	0
5	59432554	59432556	59432480	True	1	0	2	0
5	59454402	59454401	59454424	True	0	1	1	0
5	59483971	59483970	NA	True	0	0	1	0
5	59704306	59704308	NA	True	1	1	1	0
5	59704306	59704308	59704199	True	1	0	1	0
5	59933272	59933271	59933646	True	0	1	14	0
5	60009766	60009765	60009960	True	0	1	30	0
5	60142309	60142308	60142418	True	0	1	1	0
5	60142309	60142308	60142484	True	0	1	1	0
5	61041135	61041134	61041282	True	0	1	2	0
5	61708282	61708281	61708369	True	0	1	2	0
5	62052437	62052436	62052556	True	0	1	1	0
5	62292038	62292040	62291666	True	1	0	15	0
5	69220214	69220213	NA	True	0	0	1	0
5	73104326	73104325	73104393	True	0	1	1	0
5	79619405	79619407	79619138	True	1	0	15	0
5	83790404	83790406	NA	True	1	1	1	0
5	84634505	84634507	84634270	True	1	0	1	0
5	90758397	90758399	90758303	True	1	0	1	0
5	96098219	96098218	96098522	True	0	1	1	0
5	96846125	96846124	96846353	True	0	1	19	0
5	97642070	97642072	97641860	True	1	0	14	0
5	98899006	98899008	98898811	True	1	0	10	0
5	100442232	100442234	NA	True	1	1	1	0
5	109012277	109012276	109012718	True	0	1	1	0
5	123057802	123057804	123057682	True	1	0	2	0
5	129740681	129740683	129740530	True	1	0	3	0
6	14600556	14600558	14600381	True	1	0	1	0
6	25595976	25595975	25596230	False	0	1	8	0
6	26281866	26281865	26282029	True	0	1	1	0
6	28334756	28334758	NA	True	1	1	1	0
6	30825937	30825936	30826055	True	0	1	1	0
6	31174192	31174191	31174371	True	0	1	20	0
6	32933422	32933424	32933145	True	1	0	1	0
6	62965121	62965123	62965006	False	1	0	1	0
6	NA	NA	71357504	False	1	1	1	0
6	72618045	72618047	72617850	True	1	0	1	0
6	NA	NA	72710462	False	1	1	1	0
3	59397237	59397239	76318535	True	1	0	1	0
6	67579216	67579218	76318535	True	1	0	1	0
5	47160254	47160256	76318535	True	1	0	1	0
4	62928089	62928091	76318535	True	1	0	1	0
4	76732433	76732432	76318535	True	0	0	1	0
6	94100035	94100037	NA	True	1	1	1	0
6	99266114	99266113	NA	True	0	0	1	0
6	111016899	111016898	76318535	True	0	0	1	0
7	16020164	16020163	16020298	True	0	1	1	0
7	67653538	67653537	67653725	False	0	1	18	0
7	77955617	77955616	76318535	True	0	0	1	0
7	90869465	90869467	76318535	True	1	0	1	0
7	129656626	129656625	129656857	True	0	1	9	0
7	135864475	135864474	135864834	True	0	1	13	0
8	23130653	23130655	23130332	True	1	0	1	0
8	53993619	53993621	NA	True	1	1	1	0
8	58057711	58057710	58058009	False	0	1	13	0
8	61311478	61311480	61311283	True	1	0	1	0
8	68081793	68081795	68081622	True	1	0	1	0
8	106353699	106353698	106353769	True	0	1	1	0
8	128939703	128939705	76318535	True	1	0	1	0
9	25588377	25588376	25588405	False	0	1	1	0
9	65022246	65022248	65022020	True	1	0	1	0
9	97603366	97603365	97603565	True	0	1	1	0
9	122447765	122447767	122447516	True	1	0	1	0
10	6980672	6980671	6980744	True	0	1	4	0
10	17869498	17869500	17869393	True	1	0	2	0
10	NA	NA	18395478	False	1	1	1	0
10	NA	NA	94934184	False	0	0	1	0
10	99814469	99814471	99814449	True	1	0	1	0
10	103005067	103005069	NA	True	1	1	1	0
10	105040783	105040785	105040632	True	1	0	3	0
10	107781510	107781512	107781193	False	1	0	1	0
10	114840883	114840882	114841019	True	0	1	13	0
10	118594051	118594050	118594280	True	0	1	1	0
10	127730569	127730571	127730407	False	1	0	12	0
11	28228360	28228359	28228639	True	0	1	1	0
11	50846281	50846280	50846510	False	0	1	13	0
11	54198729	54198731	54198565	True	1	0	1	0
11	103360136	103360138	NA	True	1	1	1	0
11	119165071	119165073	119164747	True	1	0	1	0
12	27928647	27928649	27928461	False	1	0	1	0
12	30583816	30583815	30583999	True	0	1	17	0
12	40512602	40512601	40512892	False	0	1	1	0
12	41228279	41228281	41228160	True	1	0	1	0
12	44699713	44699715	44699408	False	1	0	1	0
12	94981979	94981981	NA	True	1	1	12	0
12	94981979	94981981	94981720	True	1	0	1	0
12	94981979	94981981	94981823	True	1	0	1	0
12	94981979	94981981	94981709	True	1	0	1	0
12	94981979	94981981	94981824	True	1	0	1	0
12	94981979	94981981	94981778	True	1	0	1	0
12	94981979	94981981	94981705	True	1	0	1	0
12	94981979	94981981	94981847	True	1	0	1	0
12	94981979	94981981	94981820	True	1	0	1	0
12	94981979	94981981	94981817	True	1	0	1	0
12	94981979	94981981	94981603	True	1	0	1	0
12	94981979	94981981	94981870	True	1	0	1	0
12	94981979	94981981	94981858	True	1	0	1	0
12	94981979	94981981	94981747	True	1	0	1	0
12	94981979	94981981	94981857	True	1	0	1	0
12	94981979	94981981	94981894	True	1	0	1	0
12	94981979	94981981	94981701	True	1	0	1	0
12	117847404	117847406	117847298	True	1	0	1	0
13	27905973	27905975	27905830	False	1	0	20	0
13	NA	NA	31627320	False	1	1	1	0
13	NA	NA	31627363	False	1	1	3	0
13	35815159	35815161	35815084	True	1	0	1	0
13	54439638	54439637	NA	True	0	0	1	0
13	64228993	64228995	NA	True	1	1	1	0
13	78744843	78744845	78744787	True	1	0	1	0
13	81069227	81069226	81069344	True	0	1	1	0
13	93303578	93303580	93303199	True	1	0	1	0
13	93944340	93944342	93944207	True	1	0	6	0
13	99625246	99625245	NA	True	0	0	1	0
14	13219396	13219398	13219159	True	1	0	1	0
14	15073265	15073267	15073106	True	1	0	1	0
14	20674001	20674000	20674151	True	0	1	1	0
14	63357061	63357060	63357462	False	0	1	1	0
14	68775982	68775981	68776123	True	0	1	1	0
14	78521631	78521630	78521796	True	0	1	1	0
14	84538762	84538764	84538627	True	1	0	1	0
14	93631597	93631596	93631662	True	0	1	4	0
14	104239357	104239356	104239460	False	0	1	3	0
14	117666742	117666744	117666716	True	1	0	1	0
14	121180718	121180720	NA	True	1	1	1	0
15	13511703	13511702	13511752	True	0	1	1	0
15	23442840	23442839	23442954	True	0	1	5	0
15	51696946	51696948	NA	True	1	1	1	0
15	60838620	60838619	60838872	True	0	1	1	0
15	63125029	63125028	63125222	True	0	1	1	0
15	90351894	90351896	90351763	True	1	0	7	0
15	100840097	100840096	100840192	True	0	1	1	0
15	102022897	102022899	102022698	True	1	0	1	0
16	20675933	20675935	20675865	True	1	0	2	0
16	46061787	46061789	26282029	False	1	1	4	0
16	46132823	46132825	46132743	True	1	0	2	0
16	48859514	48859513	76318535	True	0	0	1	0
16	95183101	95183100	26282029	False	0	1	2	0
17	4008182	4008181	4008620	True	0	1	1	0
17	4473329	4473331	NA	True	1	1	1	0
17	37814795	37814794	76318535	True	0	0	1	0
17	52419734	52419736	52419580	False	1	0	10	0
17	52419724	52419726	52419580	False	1	0	1	0
17	60495947	60495949	NA	True	1	1	1	0
17	87782239	87782241	87782033	True	1	0	1	0
18	36705828	36705827	36706140	False	0	1	1	0
18	41562769	41562768	41562847	True	0	1	1	0
18	42515219	42515218	42515394	True	0	1	1	0
18	42515219	42515218	42515415	True	0	1	1	0
18	55488844	55488843	55489183	False	0	1	1	0
6	82258938	82258940	56051271	True	1	1	1	0
6	95797238	95797240	56051271	True	1	1	1	0
15	50576061	50576060	56051271	True	0	1	1	0
18	69571002	69571001	69571245	True	0	1	1	0
18	75217339	75217341	75217157	True	1	0	1	0
18	84149310	84149309	84149557	False	0	1	1	0
19	15668227	15668229	15668125	True	1	0	1	0
19	32817795	32817797	32817587	True	1	0	1	0
19	33598642	33598641	76318535	True	0	0	1	0
19	37985488	37985490	37985325	True	1	0	1	0
X	5326411	5326413	76318535	True	1	0	1	0
X	9549574	9549573	9549866	True	0	1	1	0
X	17858953	17858952	17859169	False	0	1	19	0
X	30547523	30547525	56051271	True	1	1	1	0
X	43676029	43676031	76318535	True	1	0	1	0
X	51946702	51946701	51946905	True	0	1	1	0
X	52491667	52491669	52491533	True	1	0	12	0
X	57826168	57826167	57826186	False	0	1	1	0
X	78985686	78985685	78985726	False	0	1	2	0
X	86587465	86587464	86587649	False	0	1	8	0
X	144232099	144232101	144231983	False	1	0	1	0
X	156421596	156421598	156421407	True	1	0	1	0
X	156421596	156421598	156421490	True	1	0	1	0
X	156421596	156421598	156421477	True	1	0	1	0
X	156421596	156421598	NA	True	1	1	2	0
X	156421596	156421598	156421379	True	1	0	1	0
X	165079191	165079193	165078934	False	1	0	18	0
X	165079191	165079193	NA	False	1	1	1	0
1	23262462	23262464	23262278	False	1	0	0	7
1	126206580	126206582	126206444	True	1	0	0	1
1	141527512	141527514	141527199	True	1	0	0	1
1	141656221	141656220	141656304	True	0	1	0	1
1	150486826	150486828	150486649	True	1	0	0	1
1	151257855	151257857	151257720	True	1	0	0	1
1	153782349	153782351	153782169	False	1	0	0	3
1	190811407	190811406	190811600	False	0	1	0	2
1	191732111	191732110	191732274	True	0	1	0	1
2	8607754	8607756	NA	True	1	1	0	1
2	13396060	13396062	13395703	True	1	0	0	9
2	17495888	17495887	17496069	True	0	1	0	1
2	58255080	58255079	58255156	True	0	1	0	1
2	62807113	62807115	62807061	True	1	0	0	3
2	64726242	64726241	64726468	True	0	1	0	1
2	64919314	64919316	64919123	False	1	0	0	1
2	95670458	95670457	95670615	True	0	1	0	1
2	97679756	97679758	97679617	True	1	0	0	3
2	97679756	97679758	NA	True	1	1	0	1
2	116569450	116569452	NA	True	1	1	0	2
2	120467812	120467814	120467795	False	1	0	0	1
2	122076969	122076968	122077185	True	0	1	0	1
2	140750323	140750322	140750560	True	0	1	0	1
2	148425720	148425719	148426049	True	0	1	0	1
3	4663999	4664001	4663680	True	1	0	0	1
3	13238330	13238329	NA	False	0	0	0	1
3	31254284	31254286	31254059	True	1	0	0	1
3	54331264	54331266	54331089	True	1	0	0	1
3	67617233	67617232	67617409	False	0	1	0	7
3	73545419	73545418	73545695	True	0	1	0	1
3	73545419	73545418	73545680	True	0	1	0	1
3	79235022	79235021	79235642	True	0	1	0	1
3	79324569	79324568	79324727	False	0	1	0	2
3	116274444	116274446	116274285	True	1	0	0	1
3	132804473	132804472	132804579	True	0	1	0	1
3	143193598	143193600	143193442	True	1	0	0	1
4	21623479	21623478	21623615	False	0	1	0	4
4	31294258	31294260	31294076	True	1	0	0	1
4	34556508	34556510	34556386	True	1	0	0	1
4	82621659	82621661	82621490	True	1	0	0	2
4	84483705	84483704	84483972	True	0	1	0	1
4	95730412	95730414	95730254	True	1	0	0	11
4	123287252	123287254	123287056	True	1	0	0	1
5	13310239	13310241	13310163	True	1	0	0	1
5	15630245	15630247	15630082	True	1	0	0	7
5	20641495	20641497	20641434	True	1	0	0	1
5	NA	NA	28169944	False	1	1	0	3
5	28375994	28375996	28375937	True	1	0	0	1
5	38042589	38042588	38042695	True	0	1	0	1
5	39881168	39881170	39881018	True	1	0	0	1
5	48496972	48496971	48497138	True	0	1	0	16
5	49281830	49281829	49281947	True	0	1	0	1
5	49281830	49281829	49281995	True	0	1	0	1
5	49281830	49281829	49282043	True	0	1	0	1
5	49281830	49281829	49282053	True	0	1	0	1
5	52516401	52516400	52516479	True	0	1	0	1
5	55428917	55428916	55429041	True	0	1	0	8
5	56503558	56503557	56503732	True	0	1	0	14
5	57009727	57009729	57009626	True	1	0	0	3
5	57506579	57506581	57506342	True	1	0	0	14
5	57536102	57536101	57536222	True	0	1	0	2
5	57714040	57714042	57713900	True	1	0	0	10
5	58002642	58002644	58002544	True	1	0	0	1
5	58115964	58115963	58116053	True	0	1	0	5
5	58273181	58273180	58273215	True	0	1	0	1
5	58426635	58426634	58426772	True	0	1	0	7
5	58586678	58586680	58586575	False	1	0	0	5
5	58630280	58630279	58630367	True	0	1	0	4
5	58640252	58640251	58640380	True	0	1	0	5
5	58669197	58669199	58669087	True	1	0	0	1
5	58674277	58674279	58674163	True	1	0	0	3
5	58741359	58741361	58741279	True	1	0	0	1
5	58750977	58750976	58751125	True	0	1	0	8
5	58776877	58776879	58776627	True	1	0	0	21
5	58829203	58829202	58829360	True	0	1	0	6
5	58834748	58834750	58834672	True	1	0	0	1
5	58851320	58851322	58851184	True	1	0	0	11
5	58867480	58867479	58867581	True	0	1	0	3
1	69456849	69456851	58889577	False	1	1	0	1
5	58913773	58913775	58913497	True	1	0	0	1
5	59156194	59156193	32894894	False	0	1	0	7
5	59156194	59156193	NA	False	0	0	0	49
5	59156194	59156193	59156256	False	0	1	0	10
5	59156194	59156193	98667190	False	0	1	0	1
5	59156194	59156193	34103786	False	0	0	0	1
5	59156194	59156193	59156214	False	0	1	0	8
5	59156194	59156193	59156234	False	0	1	0	14
5	59156194	59156193	59156220	False	0	1	0	9
5	59156194	59156193	59156221	False	0	1	0	6
5	59156194	59156193	59156232	False	0	1	0	8
5	59156194	59156193	59156250	False	0	1	0	24
5	59156194	59156193	59156251	False	0	1	0	17
5	59156194	59156193	59156241	False	0	1	0	9
5	59156194	59156193	59156244	False	0	1	0	17
5	59156194	59156193	59156238	False	0	1	0	6
5	59156194	59156193	59156255	False	0	1	0	15
5	59156194	59156193	59156242	False	0	1	0	10
5	59156194	59156193	59156246	False	0	1	0	17
5	59156194	59156193	59156252	False	0	1	0	14
5	59156194	59156193	59156239	False	0	1	0	5
5	59156194	59156193	59156225	False	0	1	0	10
5	59156194	59156193	59156243	False	0	1	0	11
5	59156194	59156193	59156254	False	0	1	0	8
5	59156194	59156193	59156231	False	0	1	0	5
5	59156194	59156193	59156247	False	0	1	0	12
5	59156194	59156193	59156222	False	0	1	0	6
5	59156194	59156193	59156229	False	0	1	0	8
5	59156194	59156193	59156235	False	0	1	0	12
5	59156194	59156193	59156224	False	0	1	0	12
5	59156194	59156193	59156227	False	0	1	0	5
5	59156194	59156193	59156249	False	0	1	0	10
5	59156194	59156193	59156245	False	0	1	0	15
5	59156194	59156193	59156213	False	0	1	0	8
5	59156194	59156193	59156248	False	0	1	0	7
5	59156194	59156193	59156253	False	0	1	0	11
5	59156194	59156193	59156236	False	0	1	0	13
5	59156194	59156193	59156237	False	0	1	0	1
5	59156194	59156193	59156216	False	0	1	0	2
5	59156194	59156193	59156212	False	0	1	0	3
5	59156194	59156193	59156240	False	0	1	0	7
5	59156194	59156193	59156226	False	0	1	0	4
5	59156194	59156193	59156215	False	0	1	0	1
5	59156194	59156193	59156223	False	0	1	0	5
5	59156194	59156193	59156233	False	0	1	0	5
5	59156194	59156193	59156228	False	0	1	0	6
5	59156194	59156193	59156230	False	0	1	0	2
5	59156194	59156193	59156257	False	0	1	0	1
5	59156194	59156193	59156218	False	0	1	0	1
5	59156194	59156193	59156219	False	0	1	0	1
5	59156194	59156193	59156258	False	0	1	0	9
5	59156194	59156193	59156259	False	0	1	0	12
5	59156194	59156193	59156260	False	0	1	0	6
5	59156194	59156193	59156261	False	0	1	0	17
5	59156199	59156198	NA	False	0	0	0	1
5	59156194	59156193	59156262	False	0	1	0	9
5	59156194	59156193	59156263	False	0	1	0	22
5	59156200	59156199	59156234	False	0	1	0	1
5	59156194	59156193	59156264	False	0	1	0	12
5	59156194	59156193	59156265	False	0	1	0	15
5	59156194	59156193	59156266	False	0	1	0	22
5	59156194	59156193	59156267	False	0	1	0	14
5	59156194	59156193	59156268	False	0	1	0	34
5	59156194	59156193	59156269	False	0	1	0	13
5	59156194	59156193	59156270	False	0	1	0	31
5	59156194	59156193	59156271	False	0	1	0	11
5	59156194	59156193	59156272	False	0	1	0	5
5	59156194	59156193	59156273	False	0	1	0	18
5	59156194	59156193	59156274	False	0	1	0	35
5	59156194	59156193	59156275	False	0	1	0	39
5	59156194	59156193	59156276	False	0	1	0	48
5	59156194	59156193	59156277	False	0	1	0	46
5	59156199	59156198	59156277	False	0	1	0	1
5	59156194	59156193	59156278	False	0	1	0	24
5	59156194	59156193	59156279	False	0	1	0	21
5	59156194	59156193	59156280	False	0	1	0	24
5	59156194	59156193	59156281	False	0	1	0	32
5	59156194	59156193	59156282	False	0	1	0	59
5	59156194	59156193	59156283	False	0	1	0	19
5	59156194	59156193	59156284	False	0	1	0	13
5	59156194	59156193	59156285	False	0	1	0	18
5	59156194	59156193	59156286	False	0	1	0	38
5	59156194	59156193	59156287	False	0	1	0	65
5	59156194	59156193	59156288	False	0	1	0	35
5	59156194	59156193	59156289	False	0	1	0	32
5	59156194	59156193	59156290	False	0	1	0	61
5	59156194	59156193	59156291	False	0	1	0	12
5	59156194	59156193	59156292	False	0	1	0	18
5	59156194	59156193	59156293	False	0	1	0	38
5	59156194	59156193	59156294	False	0	1	0	40
5	59156194	59156193	59156295	False	0	1	0	15
5	59156194	59156193	59156296	False	0	1	0	22
5	59156194	59156193	59156297	False	0	1	0	6
5	59156194	59156193	59156298	False	0	1	0	36
5	59156194	59156193	59156299	False	0	1	0	43
5	59156194	59156193	59156300	False	0	1	0	43
5	59156194	59156193	59156301	False	0	1	0	45
5	59156195	59156194	59156301	False	0	1	0	1
5	59156194	59156193	59156302	False	0	1	0	34
5	59156194	59156193	59156303	False	0	1	0	58
5	59156199	59156198	59156303	False	0	1	0	2
5	59156194	59156193	59156304	False	0	1	0	49
5	59156194	59156193	59156305	False	0	1	0	67
5	59156194	59156193	59156306	False	0	1	0	18
5	59156194	59156193	59156307	False	0	1	0	18
5	59156194	59156193	59156308	False	0	1	0	76
5	59156194	59156193	59156309	False	0	1	0	57
5	59156194	59156193	59156310	False	0	1	0	100
5	59156194	59156193	59156311	False	0	1	0	25
5	59156194	59156193	59156312	False	0	1	0	51
5	59156194	59156193	59156313	False	0	1	0	36
5	59156194	59156193	59156314	False	0	1	0	58
5	59156194	59156193	59156315	False	0	1	0	66
5	59156199	59156198	59156315	False	0	1	0	3
5	59156194	59156193	59156316	False	0	1	0	34
5	59156194	59156193	59156317	False	0	1	0	45
5	59156194	59156193	59156318	False	0	1	0	15
5	59156201	59156200	59156318	False	0	1	0	1
5	59156194	59156193	59156319	False	0	1	0	79
5	59156194	59156193	59156320	False	0	1	0	43
5	59156194	59156193	59156321	False	0	1	0	52
5	59156194	59156193	59156322	False	0	1	0	27
5	59156194	59156193	59156323	False	0	1	0	53
5	59156194	59156193	59156324	False	0	1	0	57
5	59156197	59156196	59156324	False	0	1	0	1
5	59156193	59156192	59156324	False	0	1	0	1
5	59156194	59156193	59156325	False	0	1	0	20
5	59156194	59156193	59156326	False	0	1	0	44
5	59156194	59156193	59156327	False	0	1	0	66
5	59156194	59156193	59156328	False	0	1	0	84
5	59156194	59156193	59156329	False	0	1	0	60
5	59156194	59156193	59156330	False	0	1	0	12
5	59156194	59156193	59156331	False	0	1	0	36
5	59156194	59156193	59156332	False	0	1	0	46
5	59156194	59156193	59156333	False	0	1	0	49
5	59156194	59156193	59156334	False	0	1	0	33
5	59156194	59156193	59156335	False	0	1	0	95
5	59156194	59156193	59156336	False	0	1	0	51
5	59156194	59156193	59156337	False	0	1	0	69
5	59156194	59156193	59156338	False	0	1	0	41
5	59156194	59156193	59156339	False	0	1	0	53
5	59156196	59156195	59156339	False	0	1	0	1
5	59156194	59156193	59156340	False	0	1	0	34
5	59156194	59156193	59156342	False	0	1	0	15
5	59156194	59156193	59156343	False	0	1	0	40
5	59156194	59156193	59156344	False	0	1	0	55
5	59156194	59156193	59156345	False	0	1	0	54
5	59156194	59156193	59156346	False	0	1	0	62
5	59156194	59156193	59156347	False	0	1	0	53
5	59156194	59156193	59156348	False	0	1	0	8
5	59156199	59156198	59156348	False	0	1	0	1
5	59156194	59156193	59156349	False	0	1	0	37
5	59156194	59156193	59156350	False	0	1	0	49
5	59156194	59156193	59156351	False	0	1	0	32
5	59156194	59156193	59156352	False	0	1	0	71
5	59156194	59156193	59156353	False	0	1	0	40
5	59156194	59156193	59156354	False	0	1	0	18
5	59156194	59156193	59156355	False	0	1	0	36
5	59156194	59156193	59156356	False	0	1	0	12
5	59156194	59156193	59156357	False	0	1	0	40
5	59156194	59156193	59156358	False	0	1	0	21
5	59156194	59156193	59156359	False	0	1	0	15
5	59156194	59156193	59156360	False	0	1	0	28
5	59156194	59156193	59156361	False	0	1	0	38
5	59156199	59156198	59156361	False	0	1	0	1
5	59156194	59156193	59156362	False	0	1	0	100
5	59156194	59156193	59156363	False	0	1	0	18
5	59156194	59156193	59156364	False	0	1	0	25
5	59156194	59156193	59156365	False	0	1	0	25
5	59156194	59156193	59156366	False	0	1	0	56
5	59156194	59156193	59156367	False	0	1	0	108
5	59156194	59156193	59156368	False	0	1	0	7
5	59156194	59156193	59156369	False	0	1	0	22
5	59156198	59156197	59156369	False	0	1	0	1
5	59156194	59156193	59156370	False	0	1	0	65
5	59156194	59156193	59156371	False	0	1	0	55
5	59156194	59156193	59156372	False	0	1	0	88
5	59156194	59156193	59156373	False	0	1	0	32
5	59156194	59156193	59156374	False	0	1	0	33
5	59156194	59156193	59156375	False	0	1	0	24
5	59156194	59156193	59156376	False	0	1	0	36
5	59156194	59156193	59156377	False	0	1	0	56
5	59156194	59156193	59156378	False	0	1	0	56
5	59156199	59156198	59156378	False	0	1	0	1
5	59156194	59156193	59156380	False	0	1	0	31
5	59156194	59156193	59156381	False	0	1	0	58
5	59156194	59156193	59156382	False	0	1	0	25
5	59156194	59156193	59156383	False	0	1	0	20
5	59156194	59156193	59156384	False	0	1	0	47
5	59156194	59156193	59156385	False	0	1	0	26
5	59156194	59156193	59156379	False	0	1	0	2
5	59156194	59156193	59156386	False	0	1	0	13
5	59156194	59156193	59156387	False	0	1	0	7
5	59156194	59156193	59156388	False	0	1	0	50
5	59156194	59156193	59156389	False	0	1	0	66
5	59156194	59156193	59156390	False	0	1	0	20
5	59156194	59156193	59156391	False	0	1	0	12
5	59156194	59156193	59156392	False	0	1	0	24
5	59156194	59156193	59156393	False	0	1	0	60
5	59156194	59156193	59156394	False	0	1	0	47
5	59156194	59156193	59156395	False	0	1	0	43
5	59156194	59156193	59156396	False	0	1	0	8
5	59156194	59156193	59156397	False	0	1	0	31
5	59156194	59156193	59156398	False	0	1	0	7
5	59156194	59156193	59156399	False	0	1	0	30
5	59156198	59156197	59156399	False	0	1	0	1
5	59156194	59156193	59156400	False	0	1	0	15
5	59156194	59156193	59156401	False	0	1	0	12
5	59156194	59156193	59156403	False	0	1	0	32
5	59156194	59156193	59156404	False	0	1	0	16
5	59156194	59156193	59156405	False	0	1	0	16
5	59156194	59156193	59156406	False	0	1	0	45
5	59156194	59156193	59156407	False	0	1	0	32
5	59156194	59156193	59156408	False	0	1	0	2
5	59156194	59156193	59156409	False	0	1	0	75
5	59156194	59156193	59156410	False	0	1	0	29
5	59156194	59156193	59156411	False	0	1	0	9
5	59156194	59156193	59156412	False	0	1	0	22
5	59156194	59156193	59156413	False	0	1	0	50
5	59156194	59156193	59156415	False	0	1	0	42
5	59156199	59156198	59156415	False	0	1	0	1
5	59156194	59156193	59156417	False	0	1	0	53
5	59156194	59156193	59156418	False	0	1	0	60
5	59156194	59156193	59156420	False	0	1	0	22
5	59156194	59156193	59156421	False	0	1	0	33
5	59156199	59156198	59156421	False	0	1	0	1
5	59156194	59156193	59156422	False	0	1	0	27
5	59156199	59156198	59156422	False	0	1	0	1
5	59156194	59156193	59156423	False	0	1	0	28
5	59156194	59156193	59156427	False	0	1	0	84
5	59156194	59156193	59156428	False	0	1	0	21
5	59156194	59156193	59156429	False	0	1	0	7
5	59156194	59156193	59156430	False	0	1	0	17
5	59156194	59156193	59156431	False	0	1	0	41
5	59156194	59156193	59156424	False	0	1	0	1
5	59156194	59156193	59156435	False	0	1	0	22
5	59156194	59156193	59156436	False	0	1	0	19
5	59156194	59156193	59156437	False	0	1	0	43
5	59156194	59156193	59156438	False	0	1	0	27
5	59156194	59156193	59156439	False	0	1	0	12
5	59156194	59156193	59156440	False	0	1	0	17
5	59156199	59156198	59156440	False	0	1	0	1
5	59156194	59156193	59156441	False	0	1	0	18
5	59156194	59156193	59156416	False	0	1	0	1
5	59156201	59156200	59156441	False	0	1	0	1
5	59156194	59156193	59156442	False	0	1	0	17
5	59156194	59156193	59156444	False	0	1	0	31
5	59156194	59156193	59156446	False	0	1	0	3
5	59156194	59156193	59156448	False	0	1	0	27
5	59156194	59156193	59156449	False	0	1	0	6
5	59156194	59156193	59156451	False	0	1	0	6
5	59156194	59156193	59156452	False	0	1	0	27
5	59156194	59156193	59156453	False	0	1	0	10
