chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
12	94981979	94981981	94981704	True	1	0	1	0
12	94981979	94981981	94981837	True	1	0	1	0
12	94981979	94981981	94981839	True	1	0	1	0
12	116258645	116258644	116258701	True	0	1	1	0
13	NA	NA	31627277	False	1	1	4	0
13	NA	NA	31627264	False	1	1	4	0
13	47254002	47254001	47254497	False	0	1	1	0
13	101817644	101817646	101817292	False	1	0	8	0
13	110408402	110408404	110408233	True	1	0	1	0
14	20674001	20674000	20674180	True	0	1	1	0
14	39188510	39188509	39189019	True	0	1	1	0
14	59749120	59749119	59749249	False	0	1	2	0
12	94981979	94981981	68359582	True	1	1	1	0
14	114296862	114296864	114296593	False	1	0	13	0
15	13236681	13236683	13236512	True	1	0	1	0
17	57977928	57977930	57977823	True	1	0	4	0
17	88061920	88061922	88061735	True	1	0	1	0
18	53251388	53251387	53251533	True	0	1	1	0
18	67650724	67650726	67650566	True	1	0	1	0
19	49477095	49477097	49476858	True	1	0	1	0
X	NA	NA	9885692	False	0	0	1	0
X	73042515	73042514	73042708	False	0	1	1	0
X	73042515	73042514	73042710	False	0	1	1	0
X	158746030	158746032	158745886	True	1	0	1	0
X	162068623	162068625	162068470	False	1	0	5	0
1	85823947	85823946	NA	True	0	0	0	1
1	122645024	122645023	122645104	True	0	1	0	1
1	131799542	131799541	131799897	True	0	1	0	14
1	159217428	159217430	159217230	True	1	0	0	1
1	NA	NA	175786688	False	1	1	0	1
2	14958881	14958883	14958722	True	1	0	0	1
2	25974082	25974084	25973945	True	1	0	0	1
2	37683460	37683462	37683303	True	1	0	0	1
2	98667130	98667132	98667034	False	1	0	0	2
2	98666946	98666945	98667195	False	0	1	0	10
2	135713940	135713939	135714183	True	0	1	0	2
2	146092610	146092609	146092864	True	0	1	0	1
2	159787924	159787926	159787810	True	1	0	0	1
2	162377626	162377625	162377907	True	0	1	0	1
3	16476058	16476060	16475825	True	1	0	0	4
3	28657978	28657977	28658012	True	0	1	0	1
3	29834940	29834939	29835160	True	0	1	0	1
3	57318279	57318281	57318137	True	1	0	0	3
3	60618028	60618030	60617919	True	1	0	0	1
3	60625377	60625379	60625231	True	1	0	0	1
3	96172333	96172335	96172230	True	1	0	0	4
3	98038709	98038708	98038826	True	0	1	0	1
3	120087058	120087060	120086853	True	1	0	0	1
3	121682832	121682834	NA	True	1	1	0	1
3	139453711	139453713	139453423	True	1	0	0	1
4	8799894	8799893	8800138	True	0	1	0	1
4	13240888	13240890	13240582	True	1	0	0	1
4	15315919	15315921	15315817	True	1	0	0	1
4	NA	NA	23875773	False	1	1	0	16
4	59565285	59565287	59564952	True	1	0	0	1
4	129839944	129839943	NA	True	0	0	0	1
4	133662921	133662923	133662765	True	1	0	0	1
5	7937038	7937037	7937206	True	0	1	0	1
5	9265774	9265776	9265680	True	1	0	0	1
5	10079480	10079482	10079334	True	1	0	0	1
5	10079480	10079482	10079200	True	1	0	0	1
5	16105875	16105877	16105583	True	1	0	0	4
5	19840958	19840960	19840716	True	1	0	0	1
5	20821912	20821911	20822236	True	0	1	0	1
5	NA	NA	28169907	False	1	1	0	1
5	NA	NA	28169981	False	1	1	0	6
5	50748020	50748019	50748133	True	0	1	0	1
5	55293048	55293050	55292817	True	1	0	0	1
5	56840579	56840578	56840848	True	0	1	0	1
5	57409731	57409733	57409425	True	1	0	0	1
5	57900486	57900488	57900185	True	1	0	0	1
5	58071820	58071819	58072020	True	0	1	0	1
5	58581621	58581623	58581426	True	1	0	0	1
5	58581621	58581623	58581460	True	1	0	0	1
5	58893680	58893682	58893477	True	1	0	0	1
5	59156194	59156193	NA	False	0	0	0	1
5	59156194	59156193	59156242	False	0	1	0	1
5	59156194	59156193	59156247	False	0	1	0	1
5	59156194	59156193	59156272	False	0	1	0	1
5	59156194	59156193	59156276	False	0	1	0	1
5	59156194	59156193	59156280	False	0	1	0	1
5	59156194	59156193	59156299	False	0	1	0	1
5	59156194	59156193	59156317	False	0	1	0	1
5	59156194	59156193	59156321	False	0	1	0	1
5	59156194	59156193	59156323	False	0	1	0	1
5	59156194	59156193	59156344	False	0	1	0	1
5	59156194	59156193	59156348	False	0	1	0	1
5	59156194	59156193	59156350	False	0	1	0	1
5	59156194	59156193	59156354	False	0	1	0	1
5	59156194	59156193	59156358	False	0	1	0	1
5	59156194	59156193	59156376	False	0	1	0	1
5	59156194	59156193	59156380	False	0	1	0	1
5	59156194	59156193	59156391	False	0	1	0	1
5	59156194	59156193	59156405	False	0	1	0	2
5	59156194	59156193	59156418	False	0	1	0	1
5	59156194	59156193	59156422	False	0	1	0	1
5	59156194	59156193	59156426	False	0	1	0	1
5	59156194	59156193	59156509	False	0	1	0	1
5	59156194	59156193	59156721	False	0	1	0	1
5	59503389	59503391	59503133	True	1	0	0	1
5	59526491	59526490	59526617	True	0	1	0	1
5	59526491	59526490	59526665	True	0	1	0	1
5	59706096	59706095	59706383	True	0	1	0	1
5	60054033	60054035	60053868	True	1	0	0	1
5	60168294	60168296	60168088	True	1	0	0	1
5	64181733	64181735	NA	True	1	1	0	1
5	70163695	70163694	70163980	True	0	1	0	1
5	71698093	71698092	71698144	True	0	1	0	1
5	71698093	71698092	71698254	True	0	1	0	1
5	72008008	72008007	72008215	True	0	1	0	1
5	78443926	78443925	78444057	True	0	1	0	1
5	91083664	91083663	91083921	False	0	1	0	6
5	101265336	101265335	101265493	False	0	1	0	4
5	101951456	101951458	101951121	True	1	0	0	1
5	113123880	113123879	113124007	True	0	1	0	1
6	13714356	13714355	13714464	True	0	1	0	1
6	15083224	15083223	15083371	True	0	1	0	1
6	52076462	52076461	52076785	True	0	1	0	7
6	58866910	58866912	58866723	True	1	0	0	6
6	67675090	67675092	67675018	False	1	0	0	1
6	89477536	89477535	89477653	True	0	1	0	8
6	104204633	104204635	104204617	False	1	0	0	1
6	104837681	104837683	NA	True	1	1	0	1
6	22809010	22809012	108830608	True	1	0	0	1
6	110679384	110679386	110679181	True	1	0	0	1
7	75540182	75540181	NA	True	0	0	0	1
7	119528853	119528855	119528699	True	1	0	0	1
7	126029192	126029194	126028975	True	1	0	0	1
7	135646465	135646467	135646448	False	1	0	0	7
7	145214777	145214776	145214959	True	0	1	0	1
8	5192920	5192919	NA	True	0	0	0	1
8	57512938	57512940	57512816	True	1	0	0	1
8	70469722	70469721	70469873	True	0	1	0	1
8	94246913	94246915	NA	True	1	1	0	1
8	125808355	125808357	125808222	True	1	0	0	1
9	11374501	11374503	NA	True	1	1	0	1
9	13309070	13309072	NA	True	1	1	0	1
9	59662387	59662386	59662510	True	0	1	0	1
9	68379447	68379449	68379245	False	1	0	0	8
9	94613957	94613956	NA	False	0	0	0	1
9	94613957	94613956	94614178	False	0	1	0	9
10	13250259	13250258	13250276	False	0	1	0	2
10	20786497	20786499	20786263	False	1	0	0	6
10	22150833	22150832	22151276	True	0	1	0	2
10	38559135	38559137	38559040	False	1	0	0	3
10	38559131	38559133	38559040	False	1	0	0	1
10	49577957	49577959	49577709	True	1	0	0	10
10	65832612	65832614	65832504	False	1	0	0	2
10	67482587	67482586	67482835	True	0	1	0	1
10	72654313	72654312	72654468	True	0	1	0	1
10	75191102	75191101	75191220	True	0	1	0	4
10	91271451	91271453	91271330	True	1	0	0	1
10	96311578	96311580	96311283	True	1	0	0	1
10	99230602	99230604	99230386	False	1	0	0	2
10	102100392	102100394	102100298	True	1	0	0	2
11	29428611	29428610	NA	True	0	0	0	1
11	44302007	44302009	44301899	True	1	0	0	1
11	54653144	54653143	NA	True	0	0	0	1
11	66807128	66807130	66807097	True	1	0	0	1
11	73950387	73950389	73950371	False	1	0	0	1
11	105237028	105237027	105237237	True	0	1	0	1
11	114594868	114594867	114595006	True	0	1	0	1
12	5048494	5048496	5048215	True	1	0	0	1
12	8294923	8294922	8295084	True	0	1	0	4
12	12681630	12681629	12681864	True	0	1	0	1
12	27076837	27076839	NA	True	1	1	0	1
12	49503455	49503457	49503299	True	1	0	0	1
12	88473503	88473502	88473696	True	0	1	0	1
12	94981979	94981978	NA	True	0	0	0	2
12	94981979	94981978	94982093	True	0	1	0	1
12	94981979	94981978	94982102	True	0	1	0	1
12	94981979	94981978	94982104	True	0	1	0	1
12	94981979	94981978	94982107	True	0	1	0	1
12	94981979	94981978	94982130	True	0	1	0	1
12	94981979	94981978	94982185	True	0	1	0	1
12	94981979	94981978	94982347	True	0	1	0	1
12	98206235	98206234	98206389	True	0	1	0	1
12	106445093	106445092	106445267	False	0	1	0	7
12	115946838	115946837	115946997	True	0	1	0	1
13	70473972	70473971	70474202	True	0	1	0	1
13	102813782	102813784	102813618	True	1	0	0	1
14	11635316	11635315	11635603	False	0	1	0	7
14	34270663	34270665	34270437	True	1	0	0	7
14	34549051	34549053	34548723	True	1	0	0	1
14	76350672	76350674	76350552	True	1	0	0	1
14	77534426	77534425	77534698	True	0	1	0	1
14	97711885	97711887	97711866	False	1	0	0	1
14	121142142	121142144	NA	True	1	1	0	1
15	22014815	22014814	22014926	True	0	1	0	1
15	53310863	53310865	53310682	True	1	0	0	8
15	54747619	54747618	54747774	True	0	1	0	1
15	63230315	63230317	63230185	True	1	0	0	1
15	80954122	80954124	80953984	True	1	0	0	1
15	83108261	83108260	83108373	True	0	1	0	1
15	89671939	89671941	89671554	True	1	0	0	2
15	93749155	93749154	93749259	True	0	1	0	1
16	23985373	23985375	23985142	True	1	0	0	1
16	32973614	32973616	32973476	True	1	0	0	1
18	24055923	24055925	24055659	True	1	0	0	1
18	46728382	46728381	46728533	True	0	1	0	1
18	46992027	46992029	46991841	True	1	0	0	2
18	49595180	49595182	NA	True	1	1	0	1
18	53251388	53251390	53250978	True	1	0	0	1
18	75210623	75210625	75210453	True	1	0	0	1
19	17795473	17795472	17795540	True	0	1	0	3
19	27129209	27129208	27129248	True	0	1	0	3
19	36008678	36008680	36008385	False	1	0	0	1
19	38116564	38116566	38116497	True	1	0	0	1
X	11776786	11776788	11776669	True	1	0	0	1
X	57826184	57826186	57826167	False	1	0	0	2
X	80951198	80951197	80951469	False	0	1	0	8
X	80951199	80951198	80951469	False	0	1	0	1
X	103618404	103618406	103617987	False	1	0	0	1
X	146461125	146461127	146460950	True	1	0	0	6
X	151275168	151275170	151275151	False	1	0	0	1
