chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	157084886	157084885	94981639	False	0	0	1	0
8	118847254	118847256	94981640	False	1	0	1	0
10	121763272	121763274	94981640	False	1	0	1	0
1	192660477	192660476	94981640	False	0	0	1	0
10	121763272	121763274	94981641	False	1	0	1	0
12	28729376	28729378	94981643	False	1	0	1	0
1	192660475	192660474	94981643	False	0	0	1	0
7	90442017	90442019	94981651	False	1	0	1	0
8	118847254	118847256	94981657	False	1	0	1	0
10	3740577	3740576	94981658	False	0	0	1	0
4	109988408	109988407	94981659	False	0	0	1	0
1	157084890	157084889	94981659	False	0	0	1	0
10	3740577	3740576	94981666	False	0	0	1	0
2	128202951	128202950	94981678	False	0	0	1	0
10	101638309	101638311	94981683	True	1	0	1	0
7	90442017	90442019	94981683	False	1	0	1	0
2	129109474	129109473	94981683	False	0	0	1	0
7	90442017	90442019	94981685	False	1	0	1	0
1	192660477	192660476	94981685	False	0	0	1	0
12	NA	NA	94981685	False	0	0	1	0
10	121763272	121763274	94981690	False	1	0	1	0
10	121763272	121763274	94981691	False	1	0	1	0
10	121763267	121763269	94981702	False	1	0	1	0
5	136982822	136982824	94981703	False	1	0	1	0
7	90442017	90442019	94981706	False	1	0	2	0
8	118847251	118847253	94981706	False	1	0	1	0
10	121763267	121763269	94981706	False	1	0	1	0
10	121763272	121763274	94981707	False	1	0	1	0
7	90442013	90442015	94981709	False	1	0	1	0
5	136982822	136982824	94981709	False	1	0	1	0
7	90442017	90442019	94981711	False	1	0	1	0
5	36697822	36697821	94981712	False	0	0	1	0
5	136982820	136982822	94981714	False	1	0	1	0
7	90442017	90442019	94981715	False	1	0	2	0
4	119619160	119619162	94981715	False	1	0	1	0
10	121763267	121763269	94981717	False	1	0	1	0
7	90442017	90442019	94981717	False	1	0	1	0
10	121763261	121763263	94981720	False	1	0	1	0
10	121763272	121763274	94981720	False	1	0	1	0
7	90442017	90442019	94981720	False	1	0	1	0
4	109988408	109988407	94981721	False	0	0	1	0
8	118847251	118847253	94981724	False	1	0	1	0
12	NA	NA	94981726	False	0	0	1	0
1	157084886	157084885	94981727	False	0	0	1	0
12	NA	NA	94981728	False	0	0	1	0
7	90442017	90442019	94981728	False	1	0	1	0
8	118847254	118847256	94981729	False	1	0	1	0
4	109988409	109988408	94981729	False	0	0	1	0
7	90442017	90442019	94981729	False	1	0	1	0
3	100744013	100744012	94981730	False	0	0	1	0
11	99370991	99370993	94981731	False	1	0	1	0
4	109988408	109988407	94981732	False	0	0	1	0
5	36697822	36697821	94981732	False	0	0	1	0
10	121763272	121763274	94981735	False	1	0	1	0
4	109988408	109988407	94981735	False	0	0	1	0
7	90442017	90442019	94981736	False	1	0	1	0
3	94572020	94572019	94981736	False	0	0	1	0
10	121763272	121763274	94981736	False	1	0	1	0
12	NA	NA	94981739	False	0	0	1	0
7	90442017	90442019	94981739	False	1	0	1	0
1	63883112	63883111	94981739	True	0	0	1	0
7	90442017	90442019	94981742	False	1	0	1	0
5	104072359	104072361	94981742	False	1	0	1	0
8	118847254	118847256	94981746	False	1	0	1	0
8	118847251	118847253	94981747	False	1	0	1	0
5	136982819	136982821	94981747	False	1	0	1	0
4	109988408	109988407	94981747	False	0	0	1	0
10	121763261	121763263	94981748	False	1	0	2	0
7	90442017	90442019	94981748	False	1	0	1	0
4	109988408	109988407	94981749	False	0	0	1	0
7	90442017	90442019	94981749	False	1	0	1	0
5	136982822	136982824	94981749	False	1	0	1	0
10	3740577	3740576	94981752	False	0	0	1	0
6	128829099	128829101	94981752	False	1	0	1	0
7	90442017	90442019	94981752	False	1	0	1	0
10	121763272	121763274	94981752	False	1	0	1	0
1	157084886	157084885	94981753	False	0	0	1	0
7	90442017	90442019	94981755	False	1	0	1	0
7	90442017	90442019	94981757	False	1	0	1	0
10	121763272	121763274	94981760	False	1	0	1	0
7	90442017	90442019	94981761	False	1	0	1	0
7	90442017	90442019	94981762	False	1	0	1	0
8	118847254	118847256	94981762	False	1	0	1	0
1	157084886	157084885	94981762	False	0	0	1	0
10	121763271	121763273	94981763	False	1	0	1	0
10	121763261	121763263	94981766	False	1	0	1	0
12	NA	NA	94981767	False	0	0	1	0
7	73123566	73123565	94981767	False	0	0	1	0
8	118847254	118847256	94981767	False	1	0	1	0
10	23811709	23811711	94981767	False	1	0	1	0
1	192660476	192660475	94981768	False	0	0	1	0
7	90442017	90442019	94981769	False	1	0	1	0
10	121763272	121763274	94981769	False	1	0	1	0
1	157084886	157084885	94981770	False	0	0	1	0
8	118847254	118847256	94981770	False	1	0	1	0
7	90442017	90442019	94981770	False	1	0	1	0
1	157084886	157084885	94981771	False	0	0	1	0
10	121763272	121763274	94981771	False	1	0	1	0
2	69873371	69873370	94981771	False	0	0	1	0
7	90442017	90442019	94981772	False	1	0	2	0
5	136982819	136982821	94981772	False	1	0	1	0
7	90442017	90442019	94981773	False	1	0	1	0
11	115640768	115640770	94981773	False	1	0	1	0
7	90442017	90442019	94981776	False	1	0	1	0
8	118847251	118847253	94981776	False	1	0	1	0
10	121763267	121763269	94981777	False	1	0	1	0
10	121763261	121763263	94981780	False	1	0	1	0
7	90442017	90442019	94981780	False	1	0	1	0
8	118847254	118847256	94981781	False	1	0	1	0
7	90442017	90442019	94981782	False	1	0	1	0
4	109988409	109988408	94981783	False	0	0	1	0
5	136982822	136982824	94981783	False	1	0	1	0
2	69873371	69873370	94981785	False	0	0	1	0
12	40893742	40893744	94981786	False	1	0	1	0
10	121763272	121763274	94981789	False	1	0	1	0
7	90442017	90442019	94981790	False	1	0	1	0
12	NA	NA	94981790	False	0	0	1	0
4	89217114	89217113	94981791	False	0	0	1	0
7	90442017	90442019	94981791	False	1	0	3	0
2	129109474	129109473	94981791	False	0	0	1	0
10	121763272	121763274	94981791	False	1	0	1	0
10	121763267	121763269	94981791	False	1	0	1	0
8	118847254	118847256	94981792	False	1	0	1	0
10	121763261	121763263	94981793	False	1	0	1	0
1	192660476	192660475	94981793	False	0	0	1	0
10	121763272	121763274	94981794	False	1	0	2	0
7	90442017	90442019	94981794	False	1	0	1	0
1	33986246	33986248	94981794	False	1	0	1	0
3	109123105	109123107	94981794	False	1	0	1	0
1	192660476	192660475	94981795	False	0	0	1	0
3	100744014	100744013	94981796	False	0	0	1	0
10	121763271	121763273	94981798	False	1	0	1	0
4	109988408	109988407	94981798	False	0	0	1	0
7	90442017	90442019	94981798	False	1	0	1	0
1	157084886	157084885	94981799	False	0	0	1	0
7	90442017	90442019	94981799	False	1	0	1	0
4	109988409	109988408	94981800	False	0	0	1	0
7	90442017	90442019	94981801	False	1	0	1	0
10	121763272	121763274	94981802	False	1	0	1	0
7	90442017	90442019	94981802	False	1	0	1	0
1	157084890	157084889	94981803	False	0	0	1	0
4	89217114	89217113	94981803	False	0	0	1	0
12	40893750	40893752	94981804	False	1	0	1	0
7	90442017	90442019	94981804	False	1	0	1	0
10	121763272	121763274	94981805	False	1	0	1	0
7	90442017	90442019	94981806	False	1	0	1	0
8	118847251	118847253	94981806	False	1	0	1	0
1	192660478	192660477	94981807	False	0	0	1	0
10	121763272	121763274	94981807	False	1	0	1	0
7	90442017	90442019	94981807	False	1	0	1	0
7	90442017	90442019	94981808	False	1	0	1	0
2	69873371	69873370	94981808	False	0	0	1	0
1	192660476	192660475	94981808	False	0	0	1	0
10	121763272	121763274	94981809	False	1	0	1	0
7	90442017	90442019	94981809	False	1	0	1	0
10	121763267	121763269	94981809	False	1	0	1	0
7	90442017	90442019	94981810	False	1	0	1	0
8	118847254	118847256	94981810	False	1	0	1	0
10	121763272	121763274	94981812	False	1	0	2	0
10	121763267	121763269	94981812	False	1	0	1	0
1	157084886	157084885	94981814	False	0	0	1	0
1	192660475	192660474	94981815	False	0	0	1	0
10	121763267	121763269	94981817	False	1	0	1	0
5	136982822	136982824	94981817	False	1	0	1	0
7	90442017	90442019	94981817	False	1	0	1	0
10	121763272	121763274	94981817	False	1	0	1	0
10	121763262	121763264	94981819	False	1	0	1	0
8	118847254	118847256	94981821	False	1	0	2	0
7	90442017	90442019	94981822	False	1	0	1	0
12	40893741	40893743	94981823	False	1	0	1	0
7	90442017	90442019	94981824	False	1	0	1	0
7	90442019	90442021	94981824	False	1	0	1	0
10	121763267	121763269	94981825	False	1	0	1	0
10	121763270	121763272	94981827	False	1	0	1	0
10	121763267	121763269	94981827	False	1	0	1	0
12	NA	NA	94981828	False	0	0	1	0
10	121763272	121763274	94981829	False	1	0	1	0
1	192660476	192660475	94981829	False	0	0	1	0
7	90442017	90442019	94981829	False	1	0	1	0
7	90442017	90442019	94981830	False	1	0	1	0
7	90442017	90442019	94981831	False	1	0	3	0
10	121763272	121763274	94981832	False	1	0	1	0
7	90442017	90442019	94981832	False	1	0	1	0
5	136982822	136982824	94981833	False	1	0	1	0
8	118847248	118847250	94981834	False	1	0	1	0
7	90442017	90442019	94981834	False	1	0	2	0
2	129109474	129109473	94981835	False	0	0	1	0
5	136982822	136982824	94981835	False	1	0	1	0
7	90442017	90442019	94981835	False	1	0	1	0
7	90442017	90442019	94981838	False	1	0	1	0
10	121763267	121763269	94981840	False	1	0	1	0
10	121763272	121763274	94981840	False	1	0	1	0
10	3740577	3740576	94981842	False	0	0	1	0
11	115640767	115640769	94981844	False	1	0	1	0
8	118847254	118847256	94981846	False	1	0	1	0
10	121763272	121763274	94981847	False	1	0	1	0
2	69873371	69873370	94981850	False	0	0	1	0
7	90442013	90442015	94981854	False	1	0	1	0
7	90442017	90442019	94981855	False	1	0	1	0
1	157084890	157084889	94981860	False	0	0	1	0
4	109988408	109988407	94981865	False	0	0	1	0
12	NA	NA	94981867	False	0	0	1	0
7	90442017	90442019	94981868	False	1	0	2	0
2	69873371	69873370	94981871	False	0	0	2	0
7	90442017	90442019	94981871	False	1	0	1	0
5	104072359	104072361	94981872	False	1	0	1	0
11	106500690	106500692	94981878	False	1	0	1	0
4	109988408	109988407	94981879	False	0	0	1	0
7	90442017	90442019	94981880	False	1	0	1	0
10	121763277	121763279	94981883	False	1	0	1	0
7	90442017	90442019	94981900	False	1	0	1	0
4	109988408	109988407	94981905	False	0	0	1	0
12	94981979	94981981	94981821	True	1	0	1359	0
12	94981979	94981981	94981762	True	1	0	1678	0
12	94981979	94981981	94981725	True	1	0	710	0
12	94981979	94981981	94981728	True	1	0	1338	0
12	94981978	94981980	94981746	False	1	0	1	0
12	94981978	94981980	94981769	False	1	0	1	0
12	94981979	94981981	94981569	True	1	0	603	0
12	94981979	94981981	94981788	True	1	0	933	0
12	94981979	94981981	94981823	True	1	0	1136	0
12	94981978	94981980	94981622	False	1	0	1	0
12	94981979	94981981	94981616	True	1	0	579	0
12	94981979	94981981	94981723	True	1	0	328	0
12	94981979	94981981	94981854	True	1	0	718	0
12	94981978	94981980	94981586	False	1	0	1	0
12	94981978	94981980	94981795	False	1	0	1	0
12	94981978	94981980	94981800	False	1	0	1	0
12	94981979	94981981	94981790	True	1	0	1034	0
12	94981978	94981980	94981619	False	1	0	1	0
12	94981979	94981981	94981671	True	1	0	923	0
12	94981979	94981981	94981766	True	1	0	1233	0
12	94981978	94981980	94981602	False	1	0	1	0
12	94981979	94981981	94981713	True	1	0	1441	0
12	94981978	94981980	94981824	False	1	0	1	0
12	94981979	94981981	94981724	True	1	0	987	0
12	94981979	94981981	94981829	True	1	0	1402	0
12	94981978	94981980	94981811	False	1	0	2	0
12	94981979	94981981	94981721	True	1	0	1422	0
12	94981978	94981980	94981846	False	1	0	1	0
12	94981979	94981981	94981706	True	1	0	1364	0
12	94981979	94981981	94981770	True	1	0	1552	0
12	94981978	94981980	94981852	False	1	0	1	0
12	94981978	94981980	94981874	False	1	0	1	0
12	94981978	94981980	94981765	False	1	0	1	0
12	94981979	94981981	94981859	True	1	0	480	0
12	94981978	94981980	94981723	False	1	0	1	0
12	94981978	94981980	94981638	False	1	0	1	0
12	94981979	94981981	94981717	True	1	0	1123	0
12	94981978	94981980	94981787	False	1	0	2	0
12	94981978	94981980	94981695	False	1	0	1	0
12	94981979	94981981	94981603	True	1	0	118	0
12	94981978	94981980	94981697	False	1	0	1	0
12	94981979	94981981	94981681	True	1	0	506	0
12	94981978	94981980	94981658	False	1	0	1	0
12	94981979	94981981	94981798	True	1	0	2259	0
12	94981979	94981981	94981746	True	1	0	1049	0
12	94981979	94981981	94981800	True	1	0	1208	0
12	94981979	94981981	94981827	True	1	0	1807	0
12	94981979	94981981	94981809	True	1	0	2162	0
12	94981979	94981981	94981742	True	1	0	1710	0
12	94981979	94981981	94981842	True	1	0	499	0
12	94981979	94981981	94981852	True	1	0	854	0
12	94981978	94981980	94981713	False	1	0	2	0
12	94981979	94981981	94981748	True	1	0	1204	0
12	94981978	94981980	94981773	False	1	0	1	0
12	94981978	94981980	94981768	False	1	0	1	0
12	94981979	94981981	94981618	True	1	0	293	0
12	94981979	94981981	94981803	True	1	0	1664	0
12	94981979	94981981	94981615	True	1	0	543	0
12	94981979	94981981	94981642	True	1	0	580	0
12	94981979	94981981	94981856	True	1	0	498	0
12	94981979	94981981	94981787	True	1	0	649	0
12	94981979	94981981	94981810	True	1	0	1268	0
12	94981979	94981981	94981641	True	1	0	137	0
12	94981979	94981981	94981843	True	1	0	471	0
12	94981979	94981981	NA	True	1	1	1188	0
12	94981979	94981981	94981767	True	1	0	325	0
12	94981979	94981981	94981757	True	1	0	738	0
12	94981979	94981981	94981817	True	1	0	897	0
12	94981979	94981981	94981747	True	1	0	813	0
12	94981979	94981981	94981711	True	1	0	287	0
12	94981979	94981981	94981738	True	1	0	866	0
12	94981979	94981981	94981736	True	1	0	445	0
12	94981979	94981981	94981846	True	1	0	555	0
12	94981979	94981981	94981847	True	1	0	352	0
12	94981979	94981981	94981695	True	1	0	1108	0
12	94981979	94981981	94981614	True	1	0	747	0
12	94981979	94981981	94981818	True	1	0	602	0
12	94981979	94981981	94981867	True	1	0	305	0
12	94981979	94981981	94981811	True	1	0	1207	0
12	94981979	94981981	94981652	True	1	0	300	0
12	94981979	94981981	94981808	True	1	0	1423	0
12	94981979	94981981	94981726	True	1	0	460	0
12	94981979	94981981	94981772	True	1	0	1493	0
12	94981979	94981981	94981707	True	1	0	834	0
12	94981979	94981981	94981778	True	1	0	558	0
12	94981979	94981981	94981824	True	1	0	1238	0
12	94981979	94981981	94981696	True	1	0	282	0
12	94981979	94981981	94981776	True	1	0	611	0
12	94981979	94981981	94981802	True	1	0	837	0
12	94981979	94981981	94981863	True	1	0	222	0
12	94981979	94981981	94981835	True	1	0	392	0
12	94981979	94981981	94981849	True	1	0	195	0
12	94981979	94981981	94981887	True	1	0	168	0
12	94981979	94981981	94981700	True	1	0	803	0
12	94981979	94981981	94981769	True	1	0	1563	0
12	94981979	94981981	94981812	True	1	0	547	0
12	94981979	94981981	94981627	True	1	0	278	0
12	94981979	94981981	94981780	True	1	0	812	0
12	94981979	94981981	94981745	True	1	0	1281	0
12	94981979	94981981	94981768	True	1	0	915	0
12	94981979	94981981	94981820	True	1	0	612	0
12	94981979	94981981	94981575	True	1	0	282	0
12	94981979	94981981	94981754	True	1	0	329	0
12	94981979	94981981	94981741	True	1	0	691	0
12	94981979	94981981	94981779	True	1	0	846	0
12	94981979	94981981	94981657	True	1	0	552	0
12	94981979	94981981	94981750	True	1	0	482	0
12	94981979	94981981	94981730	True	1	0	701	0
12	94981979	94981981	94981685	True	1	0	1161	0
12	94981979	94981981	94981731	True	1	0	1361	0
12	94981979	94981981	94981848	True	1	0	381	0
12	94981979	94981981	94981732	True	1	0	455	0
12	94981979	94981981	94981613	True	1	0	239	0
12	94981979	94981981	94981841	True	1	0	475	0
12	94981979	94981981	94981886	True	1	0	178	0
12	94981979	94981981	94981868	True	1	0	367	0
12	94981979	94981981	94981792	True	1	0	575	0
12	94981979	94981981	94981753	True	1	0	322	0
12	94981979	94981981	94981804	True	1	0	1192	0
12	94981979	94981981	94981699	True	1	0	272	0
12	94981979	94981981	94981791	True	1	0	1781	0
12	94981979	94981981	94981813	True	1	0	1077	0
12	94981979	94981981	94981814	True	1	0	876	0
12	94981979	94981981	94981712	True	1	0	287	0
12	94981979	94981981	94981704	True	1	0	498	0
12	94981979	94981981	94981857	True	1	0	268	0
12	94981979	94981981	94981777	True	1	0	604	0
12	94981979	94981981	94981832	True	1	0	1086	0
12	94981979	94981981	94981594	True	1	0	481	0
12	94981979	94981981	94981640	True	1	0	1063	0
12	94981979	94981981	94981819	True	1	0	709	0
12	94981979	94981981	94981735	True	1	0	527	0
12	94981979	94981981	94981764	True	1	0	942	0
12	94981979	94981981	94981740	True	1	0	876	0
12	94981979	94981981	94981621	True	1	0	456	0
12	94981979	94981981	94981709	True	1	0	572	0
12	94981979	94981981	94981783	True	1	0	417	0
12	94981979	94981981	94981722	True	1	0	667	0
12	94981979	94981981	94981801	True	1	0	687	0
12	94981979	94981981	94981834	True	1	0	1009	0
12	94981979	94981981	94981860	True	1	0	564	0
12	94981979	94981981	94981643	True	1	0	267	0
12	94981979	94981981	94981794	True	1	0	1446	0
12	94981979	94981981	94981876	True	1	0	737	0
12	94981979	94981981	94981828	True	1	0	204	0
12	94981979	94981981	94981689	True	1	0	277	0
12	94981979	94981981	94981874	True	1	0	354	0
12	94981979	94981981	94981796	True	1	0	1406	0
12	94981979	94981981	94981830	True	1	0	738	0
12	94981979	94981981	94981419	True	1	0	154	0
12	94981979	94981981	94981831	True	1	0	1151	0
12	94981979	94981981	94981844	True	1	0	664	0
12	94981979	94981981	94981774	True	1	0	961	0
12	94981979	94981981	94981752	True	1	0	1183	0
12	94981979	94981981	94981797	True	1	0	289	0
12	94981979	94981981	94981837	True	1	0	537	0
12	94981979	94981981	94981639	True	1	0	298	0
12	94981979	94981981	94981718	True	1	0	376	0
12	94981979	94981981	94981602	True	1	0	423	0
12	94981979	94981981	94981743	True	1	0	292	0
12	94981979	94981981	94981749	True	1	0	726	0
12	94981979	94981981	94981869	True	1	0	203	0
12	94981979	94981981	94981900	True	1	0	178	0
12	94981979	94981981	94981806	True	1	0	635	0
12	94981979	94981981	94981605	True	1	0	449	0
12	94981979	94981981	94981677	True	1	0	451	0
12	94981979	94981981	94981793	True	1	0	380	0
12	94981979	94981981	94981840	True	1	0	1200	0
12	94981979	94981981	94981755	True	1	0	696	0
12	94981979	94981981	94981851	True	1	0	129	0
12	94981979	94981981	94981679	True	1	0	384	0
12	94981979	94981981	94981789	True	1	0	1260	0
12	94981979	94981981	94981625	True	1	0	811	0
12	94981979	94981981	94981782	True	1	0	581	0
12	94981979	94981981	94981880	True	1	0	372	0
12	94981979	94981981	94981727	True	1	0	641	0
12	94981979	94981981	94981714	True	1	0	611	0
12	94981979	94981981	94981795	True	1	0	821	0
12	94981979	94981981	94981729	True	1	0	692	0
12	94981979	94981981	94981635	True	1	0	315	0
12	94981979	94981981	94981583	True	1	0	260	0
12	94981979	94981981	94981720	True	1	0	1675	0
12	94981979	94981981	94981760	True	1	0	559	0
12	94981979	94981981	94981577	True	1	0	269	0
12	94981979	94981981	94981651	True	1	0	249	0
12	94981979	94981981	94981734	True	1	0	193	0
12	94981979	94981981	94981702	True	1	0	294	0
12	94981979	94981981	94981881	True	1	0	148	0
12	94981979	94981981	94981703	True	1	0	318	0
12	94981979	94981981	94981909	True	1	0	77	0
12	94981979	94981981	94981805	True	1	0	667	0
12	94981979	94981981	94981551	True	1	0	314	0
12	94981979	94981981	94981784	True	1	0	273	0
12	94981979	94981981	94981619	True	1	0	288	0
12	94981979	94981981	94981698	True	1	0	471	0
12	94981979	94981981	94981586	True	1	0	546	0
12	94981979	94981981	94981763	True	1	0	332	0
12	94981979	94981981	94981751	True	1	0	1154	0
12	94981979	94981981	94981785	True	1	0	419	0
12	94981979	94981981	94981816	True	1	0	363	0
12	94981979	94981981	94981775	True	1	0	162	0
12	94981979	94981981	94981855	True	1	0	358	0
12	94981979	94981981	94981697	True	1	0	1019	0
12	94981979	94981981	94981678	True	1	0	262	0
12	94981979	94981981	94981739	True	1	0	1033	0
12	94981979	94981981	94981799	True	1	0	463	0
12	94981979	94981981	94981838	True	1	0	667	0
12	94981979	94981981	94981608	True	1	0	482	0
12	94981979	94981981	94981676	True	1	0	519	0
12	94981979	94981981	94981737	True	1	0	312	0
12	94981979	94981981	94981705	True	1	0	339	0
12	94981979	94981981	94981650	True	1	0	155	0
12	94981979	94981981	94981858	True	1	0	308	0
12	94981979	94981981	94981773	True	1	0	834	0
12	94981979	94981981	94981715	True	1	0	617	0
12	94981979	94981981	94981853	True	1	0	289	0
12	94981979	94981981	94981687	True	1	0	307	0
12	94981979	94981981	94981864	True	1	0	181	0
12	94981979	94981981	94981877	True	1	0	275	0
12	94981979	94981981	94981591	True	1	0	260	0
12	94981979	94981981	94981623	True	1	0	237	0
12	94981979	94981981	94981622	True	1	0	153	0
12	94981979	94981981	94981826	True	1	0	279	0
12	94981979	94981981	94981507	True	1	0	184	0
12	94981979	94981981	94981786	True	1	0	442	0
12	94981979	94981981	94981638	True	1	0	543	0
12	94981979	94981981	94981822	True	1	0	329	0
12	94981979	94981981	94981716	True	1	0	235	0
12	94981979	94981981	94981683	True	1	0	821	0
12	94981979	94981981	94981666	True	1	0	274	0
12	94981979	94981981	94981890	True	1	0	89	0
12	94981979	94981981	94981435	True	1	0	106	0
12	94981979	94981981	94981486	True	1	0	231	0
12	94981979	94981981	94981684	True	1	0	105	0
12	94981979	94981981	94981645	True	1	0	317	0
12	94981979	94981981	94981875	True	1	0	148	0
12	94981979	94981981	94981871	True	1	0	349	0
12	94981979	94981981	94981694	True	1	0	250	0
12	94981979	94981981	94981733	True	1	0	701	0
12	94981979	94981981	94981487	True	1	0	210	0
12	94981979	94981981	94981879	True	1	0	214	0
12	94981979	94981981	15029611	True	1	1	1	0
12	94981979	94981981	94981897	True	1	0	112	0
12	94981979	94981981	94981866	True	1	0	332	0
12	94981979	94981981	94981807	True	1	0	714	0
12	94981979	94981981	94981833	True	1	0	409	0
12	94981979	94981981	94981761	True	1	0	245	0
12	94981979	94981981	94981631	True	1	0	251	0
12	94981979	94981981	94981516	True	1	0	276	0
12	94981979	94981981	94981815	True	1	0	450	0
12	94981979	94981981	94981839	True	1	0	315	0
12	94981979	94981981	94981865	True	1	0	106	0
12	94981979	94981981	94981319	True	1	0	117	0
12	94981979	94981981	94981850	True	1	0	653	0
12	94981979	94981981	94981825	True	1	0	198	0
12	94981979	94981981	94981690	True	1	0	163	0
12	94981979	94981981	94981609	True	1	0	563	0
12	94981979	94981981	94981781	True	1	0	518	0
12	94981979	94981981	94981888	True	1	0	71	0
12	94981979	94981981	94981578	True	1	0	319	0
12	94981979	94981981	94981498	True	1	0	265	0
12	94981979	94981981	94981554	True	1	0	262	0
12	94981979	94981981	94981889	True	1	0	171	0
12	94981979	94981981	94981606	True	1	0	310	0
12	94981979	94981981	94981906	True	1	0	28	0
12	94981979	94981981	94981659	True	1	0	203	0
12	94981979	94981981	94981873	True	1	0	353	0
12	94981979	94981981	94981658	True	1	0	265	0
12	94981979	94981981	94981910	True	1	0	45	0
12	94981979	94981981	94981357	True	1	0	144	0
12	94981979	94981981	94981771	True	1	0	599	0
12	94981979	94981981	94981758	True	1	0	272	0
12	94981979	94981981	94981710	True	1	0	84	0
12	94981979	94981981	94981556	True	1	0	208	0
12	94981979	94981981	94981872	True	1	0	222	0
12	94981979	94981981	94981584	True	1	0	328	0
12	94981979	94981981	94981905	True	1	0	45	0
12	94981979	94981981	94981892	True	1	0	71	0
12	94981979	94981981	94981672	True	1	0	58	0
12	94981979	94981981	94981907	True	1	0	35	0
12	94981979	94981981	94981580	True	1	0	155	0
12	94981979	94981981	94981691	True	1	0	336	0
12	94981979	94981981	94981227	True	1	0	30	0
12	94981979	94981981	94981660	True	1	0	33	0
12	94981979	94981981	94981885	True	1	0	191	0
12	94981979	94981981	94981901	True	1	0	69	0
12	94981979	94981981	98667021	True	1	1	1	0
12	94981979	94981981	94981902	True	1	0	63	0
12	94981979	94981981	94981908	True	1	0	74	0
12	94981979	94981981	94981883	True	1	0	118	0
12	94981979	94981981	94981765	True	1	0	183	0
12	94981979	94981981	94981862	True	1	0	112	0
12	94981979	94981981	94981878	True	1	0	150	0
12	94981979	94981981	94981899	True	1	0	70	0
